step_time,gneJ00_offset,gneJ9_offset,reward
1989000,99,16,-3.6842105263157894
1989306,45,15,2.121739130434783
1989612,36,7,1.3153153153153154
1989918,34,101,-1.6982758620689655
1990224,37,10,-2.252577319587629
1990530,18,9,6.349056603773585
1990836,66,1,-4.675438596491228
1991142,69,0,2.3333333333333335
1991448,15,101,0.7641509433962265
1991754,18,93,-2.7387387387387387
1992060,60,85,0.6470588235294118
1992366,58,84,-6.3
1992672,56,83,-2.0991735537190084
1992978,54,82,-4.180327868852459
1993284,11,81,-4.723577235772358
1993590,3,73,9.948275862068966
1993896,1,65,1.9745762711864407
1994202,101,64,2.990566037735849
1994508,99,63,-6.104761904761904
1994814,67,62,-6.649635036496351
1995120,55,61,-3.3076923076923075
1995426,47,60,-3.6944444444444446
1995732,45,59,12.857142857142858
1996038,26,51,-3.9516129032258065
1996344,92,50,-5.131944444444445
1996650,56,49,18.798076923076923
1996956,2,48,3.276190476190476
1997262,95,47,0.14150943396226415
1997568,69,46,-2.951923076923077
1997874,72,45,4.6761904761904765
1998180,63,44,-0.3867924528301887
1998486,53,43,1.1121495327102804
1998792,33,42,-3.8796296296296298
1999098,93,53,-2.1095890410958904
1999404,92,52,-3.892857142857143
1999710,90,51,-3.2719298245614037
2000016,54,50,-4.46
2000322,18,49,16.125
2000628,66,41,-0.13392857142857142
2000934,87,40,2.190909090909091
2001240,33,39,0.9369369369369369
2001546,76,50,-6.294478527607362
2001852,40,49,11.673076923076923
2002158,88,41,-0.7857142857142857
2002464,7,40,3.827272727272727
2002770,55,39,0.38738738738738737
2003076,98,38,2.5625
2003382,44,37,0.7079646017699115
2003688,55,29,-2.28099173553719
2003994,1,28,2.066666666666667
2004300,70,27,-4.9245283018867925
2004606,55,26,3.173076923076923
2004912,36,25,-2.4095238095238094
2005218,84,17,-0.5398230088495575
2005524,30,16,2.0526315789473686
2005830,78,5,-1.656
2006136,81,4,5.63963963963964
2006442,0,98,-5.226890756302521
2006748,2,97,-1.3831775700934579
2007054,78,96,-1.9814814814814814
2007360,20,95,-0.3211009174311927
2007666,19,87,0.8434782608695652
2007972,17,86,0.8952380952380953
2008278,20,78,-3.507936507936508
2008584,19,70,3.982608695652174
2008890,22,69,-5.62962962962963
2009196,20,66,3.324561403508772
2009502,23,58,-4.9520547945205475
2009808,9,57,0.168
2010114,101,49,0.15
2010420,47,48,7.180952380952381
2010726,38,47,0.4811320754716981
2011032,12,46,3.9903846153846154
2011338,15,38,3.8214285714285716
2011644,63,30,0.5916666666666667
2011950,8,29,0.8269230769230769
2012256,56,21,0.7589285714285714
2012562,58,20,-0.35454545454545455
2012868,78,19,-0.3963963963963964
2013174,81,11,-3.5798319327731094
2013480,84,3,-1.1964285714285714
2013786,2,2,1.6991150442477876
2014092,0,1,0.5961538461538461
2014398,3,0,-1.5238095238095237
2014704,51,94,4.221238938053097
2015010,15,93,-8.63063063063063
2015316,57,85,3.2941176470588234
2015622,55,82,-7.655737704918033
2015928,12,81,-3.5121951219512195
2016234,4,73,7.008695652173913
2016540,2,72,-0.29914529914529914
2016846,83,71,-6.008064516129032
2017152,76,70,-4.9765625
2017458,79,69,-3.237037037037037
2017764,54,61,0.027972027972027972
2018070,46,60,-3.3541666666666665
2018376,44,52,11.943396226415095
2018682,42,44,0.9537037037037037
2018988,32,36,2.824561403508772
2019294,74,39,-3.727272727272727
2019600,15,38,12.955357142857142
2019906,63,30,2.7
2020212,8,29,3.730769230769231
2020518,56,21,2.357142857142857
2020824,58,20,0.5545454545454546
2021130,78,19,-3.09009009009009
2021436,81,18,1.8035714285714286
2021742,39,10,-1.1333333333333333
2022048,87,9,0.16037735849056603
2022354,33,8,1.5981308411214954
2022660,36,19,-6.737373737373737
2022966,39,11,11.285714285714286
2023272,42,10,0.6761904761904762
2023578,90,2,-6.256637168141593
2023884,88,1,-2.5
2024190,91,0,4.266666666666667
2024496,37,101,2.1226415094339623
2024802,40,100,0.375
2025108,43,92,-1.875
2025414,41,84,-1.110091743119266
2025720,39,83,0.7567567567567568
2026026,82,82,-7.131147540983607
2026332,39,81,0.7154471544715447
2026638,31,80,-1.5378151260504203
2026944,29,72,4.933333333333334
2027250,8,71,-5.555555555555555
2027556,1,63,-0.2627118644067797
2027862,71,62,-8.742647058823529
2028168,59,61,-3.2797202797202796
2028474,51,60,-2.2152777777777777
2028780,49,59,-3.820689655172414
2029086,30,51,8.227642276422765
2029392,96,40,-8.657142857142857
2029698,42,39,16.225225225225227
2030004,85,31,1.5546218487394958
2030310,27,30,2.5416666666666665
2030616,74,22,6.954954954954955
2030922,65,21,0.8990825688073395
2031228,24,20,2.118181818181818
2031534,44,19,2.6216216216216215
2031840,42,11,2.935185185185185
2032146,45,3,-2.4642857142857144
2032452,65,97,-1.0833333333333333
2032758,63,96,-3.7222222222222223
2033064,5,95,-0.8256880733944955
2033370,3,87,1.1120689655172413
2033676,1,79,0.13559322033898305
2033982,78,78,-5.23015873015873
2034288,98,77,-2.267716535433071
2034594,96,76,3.259259259259259
2034900,18,75,-4.534883720930233
2035206,16,67,11.88679245283019
2035512,14,0,0.5333333333333333
2035818,62,95,-0.44642857142857145
2036124,60,94,-5.236363636363636
2036430,58,93,-2.3873873873873874
2036736,100,92,-4.705357142857143
2037042,98,91,0.018867924528301886
2037348,42,90,0.5350877192982456
2037654,19,82,-4.426229508196721
2037960,78,81,3.105691056910569
2038266,70,80,-5.983870967741935
2038572,68,79,-3.976
2038878,43,78,-1.1666666666666667
2039184,63,70,-3.6417910447761193
2039490,66,69,-1.0666666666666667
2039796,64,68,-6.5661764705882355
2040102,67,67,-2.335766423357664
2040408,65,66,-3.2681159420289854
2040714,68,65,3.093525179856115
2041020,66,64,-8.36231884057971
2041326,64,63,-5.6
2041632,32,62,1.204225352112676
2041938,20,65,24.076923076923077
2042244,18,57,-2.7155172413793105
2042550,8,49,-0.017543859649122806
2042856,56,41,12.857142857142858
2043162,77,40,4.754545454545455
2043468,23,33,-4.897435897435898
2043774,69,32,6.991525423728813
2044080,15,31,-0.44537815126050423
2044386,59,23,7.15748031496063
2044692,57,22,6.935185185185185
2044998,48,19,4.702702702702703
2045304,51,89,-2.727272727272727
2045610,49,88,-1.6896551724137931
2045916,29,80,0.12903225806451613
2046222,27,79,5.542056074766355
2046528,2,71,-3.984848484848485
2046834,97,70,1.7636363636363637
2047140,100,66,-7.231884057971015
2047446,1,65,-3.4964028776978417
2047752,101,64,10.622641509433961
2048058,99,63,-3.914285714285714
2048364,67,62,-10.452554744525548
2048670,55,61,-4.055944055944056
2048976,53,60,-6.208333333333333
2049282,51,59,-2.882758620689655
2049588,32,58,-2.143835616438356
2049894,18,61,17.57983193277311
2050200,16,53,5.716981132075472
2050506,15,88,4.9326923076923075
2050812,97,80,-8.35483870967742
2051118,95,76,2.330275229357798
2051424,82,75,-11.131147540983607
2051730,80,74,-3.556451612903226
2052036,63,73,-2.572519083969466
2052342,61,72,-4.037878787878788
2052648,40,71,-1.962406015037594
2052954,33,63,8.572649572649572
2053260,1,74,1.463235294117647
2053566,86,73,-3.809917355371901
2053872,84,72,-1.4333333333333333
2054178,63,71,-6.2706766917293235
2054484,56,70,-2.298507462686567
2054790,59,69,2.725925925925926
2055096,57,68,-5.264705882352941
2055402,60,65,0.6115107913669064
2055708,43,64,-3.3857142857142857
2056014,41,56,16.03669724770642
2056320,16,48,-8.582089552238806
2056626,7,83,26.883928571428573
2056932,50,82,-11.655737704918034
2057238,7,81,-5.682926829268292
2057544,10,80,5.556451612903226
2057850,8,72,8.945945945945946
2058156,55,64,-8.314285714285715
2058462,53,63,-5.163120567375887
2058768,21,62,2.4014084507042255
2059074,9,61,5.88
2059380,7,20,10.035714285714286
2059686,27,19,11.792792792792794
2059992,30,11,0.7983193277310925
2060298,33,0,-4.808695652173913
2060604,81,11,-7.8354430379746836
2060910,84,3,10.732142857142858
2061216,2,2,2.849557522123894
2061522,0,1,4.615384615384615
2061828,3,0,2.8095238095238093
2062134,51,94,6.460176991150442
2062440,8,93,-10.207207207207206
2062746,50,85,3.6554621848739495
2063052,48,84,1.6
2063358,25,52,-3.4921875
2063664,23,44,2.6216216216216215
2063970,13,43,4.186915887850467
2064276,95,35,0.5739130434782609
2064582,93,34,-0.6846846846846847
2064888,39,33,1.0598290598290598
2065194,85,32,3.194915254237288
2065500,31,31,1.4369747899159664
2065806,75,23,3.6141732283464565
2066112,73,22,-7.12962962962963
2066418,64,21,0.7889908256880734
2066724,66,20,2.0727272727272728
2067030,86,19,0.7837837837837838
2067336,89,18,1.75
2067642,47,17,0.09734513274336283
2067948,95,16,-4.131578947368421
2068254,41,15,5.643478260869565
2068560,32,7,2.036036036036036
2068866,30,10,-0.6355140186915887
2069172,96,101,-4.525862068965517
2069478,99,93,-3.5405405405405403
2069784,39,92,3.0714285714285716
2070090,37,91,-3.3805309734513274
2070396,83,90,-2.8421052631578947
2070702,60,89,-3.2956521739130435
2071008,58,88,-0.4827586206896552
2071314,38,87,-4.145299145299146
2071620,36,86,1.6403508771929824
2071926,39,78,-1.9603174603174602
2072232,59,77,-1.094488188976378
2072538,57,76,-4.0390625
2072844,28,73,-4.259541984732825
2073150,26,72,10.824074074074074
2073456,56,71,-6.593984962406015
2073762,49,70,-3.9029850746268657
2074068,52,62,-0.5845070422535211
2074374,40,61,-4.27972027972028
2074680,38,53,16.205357142857142
2074986,37,52,-0.45132743362831856
2075292,35,51,-1.8869565217391304
2075598,101,43,-12.602649006622517
2075904,81,42,21.87962962962963
2076210,39,34,1.0172413793103448
2076516,87,33,3.4017094017094016
2076822,31,32,2.6186440677966103
2077128,79,24,1.0555555555555556
2077434,43,16,6.219298245614035
2077740,91,8,-0.19672131147540983
2078046,94,39,-3.095505617977528
2078352,35,31,7.680672268907563
2078658,79,23,-0.07874015748031496
2078964,77,15,-1.982608695652174
2079270,68,8,-4.218181818181818
2079576,71,7,5.648148148148148
2079882,69,6,-6.155963302752293
2080188,68,5,-2.9545454545454546
2080494,71,4,1.3333333333333333
2080800,92,3,1.7946428571428572
2081106,10,2,-1.3539823008849559
2081412,8,96,3.5405405405405403
2081718,52,88,5.206896551724138
2082024,32,87,-3.0
2082330,30,90,7.289719626168225
2082636,7,79,-5.712
2082942,84,78,-4.357142857142857
2083248,2,77,-1.0551181102362204
2083554,0,76,4.819047619047619
2083860,21,75,-4.434108527131783
2084166,7,67,-1.9921259842519685
2084472,72,66,-4.420289855072464
2084778,75,65,-3.381294964028777
2085084,73,64,0.3969465648854962
2085390,71,63,-3.2857142857142856
2085696,39,62,0.1267605633802817
2086002,27,61,4.869918699186992
2086308,25,53,4.8807339449541285
2086614,24,45,1.3
2086920,15,44,2.5283018867924527
2087226,5,36,1.7719298245614035
2087532,47,28,2.680327868852459
2087838,14,27,5.566037735849057
2088144,101,20,1.1818181818181819
2088450,19,19,2.6036036036036037
2088756,17,11,-1.7142857142857142
2089062,20,3,0.9910714285714286
2089368,40,97,-3.033333333333333
2089674,14,89,-4.6
2089980,12,82,3.9626168224299065
2090286,71,74,-4.515384615384615
2090592,28,73,-0.26717557251908397
2090898,26,72,4.138888888888889
2091204,56,71,-4.849624060150376
2091510,49,70,-3.8134328358208953
2091816,52,62,-3.204225352112676
2092122,40,61,-2.0
2092428,38,53,6.160714285714286
2092734,37,52,-0.4247787610619469
2093040,35,51,0.7391304347826086
2093346,101,43,-11.721854304635762
2093652,81,42,19.13888888888889
2093958,39,34,0.5948275862068966
2094264,87,33,5.837606837606837
2094570,31,32,0.7457627118644068
2094876,79,24,3.0555555555555554
2095182,43,16,1.263157894736842
2095488,91,8,-5.204918032786885
2095794,94,7,4.7407407407407405
2096100,92,101,-10.0625
2096406,95,100,1.1442307692307692
2096712,98,99,-0.49523809523809526
2097018,38,98,-1.0377358490566038
2097324,40,97,-0.6261682242990654
2097630,38,89,1.2946428571428572
2097936,36,88,0.23684210526315788
2098242,16,80,-5.645161290322581
2098548,14,13,10.952380952380953
2098854,74,6,-4.205357142857143
2099160,73,5,-1.9727272727272727
2099466,76,4,2.27027027027027
2099772,97,3,2.1785714285714284
2100078,15,101,0.1206896551724138
2100384,18,93,-0.46846846846846846
2100690,60,85,1.3949579831932772
2100996,58,84,-10.575
2101302,56,83,-3.0661157024793386
2101608,86,82,-2.901639344262295
2101914,79,81,-2.926829268292683
2102220,100,73,-4.404580152671755
2102526,97,72,6.5046728971962615
2102832,25,68,-8.022058823529411
2103138,28,60,-1.3680555555555556
2103444,26,59,15.222222222222221
2103750,7,58,-7.574803149606299
2104056,20,57,-1.4285714285714286
2104362,10,49,5.282258064516129
2104668,58,70,0.22085889570552147
2104974,61,69,1.6444444444444444
2105280,7,68,-4.632352941176471
2105586,10,67,-1.218978102189781
2105892,75,66,-1.8695652173913044
2106198,78,65,-5.705035971223022
2106504,76,64,2.4921875
2106810,74,63,-3.8
2107116,95,62,-8.450704225352112
2107422,83,61,5.710743801652892
2107728,81,60,-5.2439024390243905
2108034,79,52,-2.368
2108340,77,44,-0.905511811023622
2108646,67,37,18.04424778761062
2108952,69,36,6.245614035087719
2109258,9,35,-2.3043478260869565
2109564,7,27,7.9375
2109870,94,26,13.865384615384615
2110176,75,18,3.3125
2110482,33,17,5.3628318584070795
2110788,81,28,-2.0949367088607596
2111094,48,20,7.0
2111400,68,90,-5.859154929577465
2111706,45,39,-1.578616352201258
2112012,88,31,4.848739495798319
2112318,30,30,3.783333333333333
2112624,77,54,-5.119496855345912
2112930,72,47,-3.787878787878788
2113236,46,46,11.923076923076923
2113542,49,38,0.9285714285714286
2113848,97,30,-2.2083333333333335
2114154,42,16,5.401709401709402
2114460,90,8,-4.270491803278689
2114766,93,7,3.574074074074074
2115072,91,6,-5.412844036697248
2115378,90,5,-3.963636363636364
2115684,93,4,1.7477477477477477
2115990,4,3,5.223214285714286
2116296,24,2,2.575221238938053
2116602,22,1,2.230769230769231
2116908,25,100,-0.514018691588785
2117214,23,92,-4.324324324324325
2117520,21,91,1.761061946902655
2117826,67,83,-5.413223140495868
2118132,97,82,-2.8688524590163933
2118438,95,78,1.2110091743119267
2118744,13,77,-3.606299212598425
2119050,11,69,8.851851851851851
2119356,59,61,-9.06993006993007
2119662,57,60,-2.9583333333333335
2119968,55,57,-3.1156462585034013
2120274,45,56,-2.4121621621621623
2120580,20,48,1.5692307692307692
2120886,11,40,11.88495575221239
2121192,59,32,7.169491525423729
2121498,5,31,-1.0924369747899159
2121804,49,23,3.0236220472440944
2122110,47,15,4.59433962264151
2122416,38,14,2.7884615384615383
2122722,86,13,-2.8666666666666667
2123028,84,12,-6.1415094339622645
2123334,82,11,-3.298076923076923
2123640,85,10,2.5238095238095237
2123946,31,9,2.792452830188679
2124252,79,1,-5.412280701754386
2124558,82,95,3.2589285714285716
2124864,81,94,-4.463636363636364
2125170,27,86,0.5084745762711864
2125476,30,85,1.773109243697479
2125782,28,74,2.5943396226415096
2126088,16,73,-6.110169491525424
2126394,14,6,5.438095238095238
2126700,13,101,0.5377358490566038
2127006,16,93,-3.1531531531531534
2127312,58,26,-4.975460122699387
2127618,39,25,15.561904761904762
2127924,87,24,2.5849056603773586
2128230,51,23,0.8598130841121495
2128536,49,22,-3.4166666666666665
2128842,40,14,1.4336283185840708
2129148,88,6,-3.1517857142857144
2129454,87,5,-5.7272727272727275
2129760,90,4,6.126126126126126
2130066,9,3,1.5535714285714286
2130372,29,97,-2.658333333333333
2130678,27,96,1.3831775700934579
2130984,71,95,-2.743119266055046
2131290,70,68,-9.440298507462687
2131596,73,67,-2.7883211678832116
2131902,36,66,2.0217391304347827
2132208,39,58,3.0273972602739727
2132514,25,57,3.144
2132820,15,49,2.008403361344538
2133126,63,41,2.3660714285714284
2133432,9,40,4.236363636363636
2133738,57,32,0.6271186440677966
2134044,3,29,-2.4297520661157024
2134350,51,21,4.133928571428571
2134656,53,20,1.6727272727272726
2134962,73,19,-0.6396396396396397
2135268,71,18,-4.8125
2135574,29,17,1.3805309734513274
2135880,77,16,2.7280701754385963
2136186,23,9,-2.0578512396694215
2136492,71,8,3.1869158878504673
2136798,74,7,-1.6018518518518519
2137104,72,6,-5.6422018348623855
2137410,71,5,-3.0545454545454547
2137716,74,4,5.675675675675675
2138022,95,3,-2.580357142857143
2138328,13,2,0.5929203539823009
2138634,11,96,2.185185185185185
2138940,55,88,-0.5862068965517241
2139246,35,87,-4.957264957264957
2139552,33,79,5.632478632478633
2139858,8,90,-0.6356589147286822
2140164,87,82,-5.60655737704918
2140470,85,81,-1.8067226890756303
2140776,4,80,-0.46774193548387094
2141082,2,79,2.3162393162393164
2141388,79,78,-7.023809523809524
2141694,78,70,-2.642857142857143
2142000,81,56,-5.837837837837838
2142306,56,48,1.804054054054054
2142612,47,47,15.160377358490566
2142918,21,46,2.048076923076923
2143224,24,38,3.1607142857142856
2143530,72,37,4.725663716814159
2143836,74,36,3.456140350877193
2144142,14,35,-2.1826086956521737
2144448,12,28,-1.3364485981308412
2144754,81,20,1.7433628318584071
2145060,101,12,-2.169491525423729
2145366,99,11,-6.519230769230769
2145672,0,10,4.533333333333333
2145978,48,9,0.05660377358490566
2146284,96,79,-8.101449275362318
2146590,71,71,2.6315789473684212
2146896,13,70,-0.3208955223880597
2147202,16,62,3.507042253521127
2147508,4,97,1.608695652173913
2147814,2,96,-1.9259259259259258
2148120,46,95,-0.08256880733944955
2148426,45,87,3.0285714285714285
2148732,43,79,-0.06542056074766354
2149038,18,71,-5.242424242424242
2149344,11,63,4.216216216216216
2149650,81,55,-5.185714285714286
2149956,48,47,-4.108974358974359
2150262,22,15,8.381679389312977
2150568,13,12,6.226415094339623
2150874,11,12,0.6574074074074074
2151180,9,11,4.596153846153846
2151486,12,3,-6.535714285714286
2151792,32,97,2.3916666666666666
2152098,30,100,3.1401869158878504
2152404,78,89,-5.434782608695652
2152710,76,88,-4.232758620689655
2153016,56,87,1.205128205128205
2153322,54,86,-4.398305084745763
2153628,57,85,0.2857142857142857
2153934,55,82,-6.204918032786885
2154240,53,81,-1.4471544715447155
2154546,95,80,-5.854838709677419
2154852,93,79,1.945945945945946
2155158,68,78,-5.825396825396825
2155464,67,77,-4.110236220472441
2155770,65,76,-5.8359375
2156076,63,75,-4.124031007751938
2156382,61,74,-3.1538461538461537
2156688,49,73,-2.053435114503817
2156994,47,42,22.056603773584907
2157300,5,70,-8.917241379310346
2157606,8,62,-4.014084507042254
2157912,98,54,9.577235772357724
2158218,93,53,-3.3513513513513513
2158524,92,52,-6.223214285714286
2158830,90,51,-6.166666666666667
2159136,54,72,-3.7466666666666666
2159442,52,71,-3.5864661654135337
2159748,45,70,-4.268656716417911
2160054,48,62,3.26056338028169
2160360,36,30,19.88888888888889
2160666,83,22,9.162162162162161
2160972,74,21,-4.577981651376147
2161278,76,20,14.163636363636364
2161584,96,19,4.324324324324325
2161890,42,11,-7.361344537815126
2162196,45,3,6.267857142857143
2162502,65,97,-5.291666666666667
2162808,63,96,-6.148148148148148
2163114,5,95,0.5321100917431193
