step_time,gneJ00_offset,gneJ9_offset,queue_sum
9069840,97,8,28.7
9070452,100,41,24.0
9071064,11,43,27.3
9071676,94,42,24.0
9072288,9,49,23.7
9072900,95,21,28.0
9073512,101,40,24.7
9074124,11,40,23.7
9074736,69,36,26.7
9075348,5,6,27.3
9075960,11,31,24.3
9076572,40,25,27.3
9077184,93,90,29.0
9077796,6,1,25.0
9078408,12,35,23.7
9079020,58,25,28.3
9079632,85,41,23.7
9080244,5,19,25.7
9080856,9,34,21.3
9081468,53,33,30.0
9082080,101,15,29.0
9082692,101,34,30.3
9083304,0,45,24.0
9083916,83,45,24.7
9084528,6,29,24.7
9085140,17,40,20.7
9085752,67,40,29.0
9086364,4,21,26.7
9086976,7,38,25.7
9087588,62,32,30.0
9088200,7,15,24.8
9088812,12,31,26.3
9089424,24,24,24.7
9090036,64,34,30.0
9090648,6,6,30.7
9091260,6,34,25.0
9091872,30,41,24.7
9092484,77,36,28.3
9093096,7,11,25.3
9093708,11,37,22.0
9094320,59,36,30.0
9094932,3,6,26.7
9095544,6,39,24.7
9096156,62,39,29.3
9096768,1,8,26.0
9097380,3,36,24.0
9097992,61,36,27.0
9098604,2,10,28.3
9099216,5,38,22.3
9099828,60,36,28.0
9100440,0,6,28.3
9101052,0,39,27.7
9101664,60,37,31.0
9102276,1,6,28.0
9102888,4,37,25.3
9103500,61,37,29.7
9104112,4,14,30.3
9104724,7,40,25.5
9105336,63,40,30.3
9105948,4,15,28.0
9106560,6,40,24.3
9107172,66,40,29.7
9107784,5,15,29.0
9108396,10,42,24.3
9109008,70,42,29.3
9109620,6,25,29.0
9110232,15,45,25.7
9110844,91,45,24.3
9111456,7,41,23.3
9112068,69,41,28.3
9112680,7,21,23.3
9113292,14,43,22.3
9113904,71,43,32.3
9114516,4,21,25.3
9115128,15,43,24.7
9115740,76,43,27.7
9116352,8,21,24.7
9116964,18,39,23.7
9117576,67,33,28.7
9118188,6,10,27.0
9118800,14,34,23.7
9119412,61,31,29.0
9120024,6,12,28.7
9120636,16,37,24.7
9121248,70,33,27.7
9121860,6,11,25.7
9122472,13,27,27.3
9123084,16,16,26.7
9123696,41,26,26.0
9124308,95,14,27.7
9124920,0,29,26.0
9125532,8,29,26.3
9126144,15,32,25.0
9126756,54,26,29.0
9127368,2,7,29.0
9127980,8,32,25.7
9128592,17,24,21.7
9129204,28,16,28.3
9129816,71,30,29.0
9130428,97,30,26.0
9131040,7,33,23.5
9131652,31,44,24.7
9132264,79,35,26.3
9132876,2,35,26.3
9133488,43,23,29.7
9134100,73,38,28.0
9134712,101,13,28.0
9135324,101,34,30.0
9135936,6,34,24.3
9136548,49,32,28.0
9137160,99,2,28.3
9137772,2,34,24.0
9138384,36,27,26.3
9138996,86,26,28.0
9139608,98,41,25.3
9140220,6,46,25.0
9140832,85,46,27.3
9141444,3,31,26.3
9142056,12,39,24.3
9142668,64,39,31.3
9143280,7,23,27.7
9143892,21,43,23.0
9144504,78,43,28.0
9145116,13,33,27.3
9145728,64,33,29.3
9146340,11,21,25.7
9146952,18,21,23.3
9147564,74,43,28.3
9148176,11,26,23.7
9148788,20,26,24.3
9149400,64,47,31.7
9150012,12,15,28.5
9150624,20,48,23.7
9151236,8,47,24.7
9151848,101,47,22.0
9152460,16,81,21.0
9153072,95,21,30.0
9153684,3,45,24.3
9154296,94,45,24.0
9154908,6,30,26.0
9155520,19,38,25.3
9156132,61,33,28.0
9156744,100,3,30.0
9157356,1,45,25.3
9157968,90,37,24.7
9158580,6,37,27.0
9159192,58,35,29.7
9159804,1,2,28.0
9160416,13,29,25.0
9161028,27,21,25.7
9161640,66,30,28.3
9162252,7,4,27.0
9162864,8,28,24.3
9163476,16,28,26.0
9164088,27,19,23.7
9164700,66,26,28.7
9165312,87,29,27.3
9165924,2,31,26.3
9166536,27,101,22.7
9167148,88,25,27.7
9167760,4,29,26.0
9168372,17,34,29.0
9168984,66,32,28.7
9169596,12,16,28.3
9170208,20,36,20.7
9170820,75,32,30.0
9171432,9,36,25.3
9172044,67,36,28.0
9172656,13,13,28.7
9173268,23,40,27.0
9173880,77,40,28.3
9174492,13,24,24.0
9175104,22,24,26.7
9175716,66,40,29.3
9176328,8,17,28.3
9176940,16,41,22.7
9177552,72,41,29.7
9178164,7,21,28.8
9178776,17,44,25.3
9179388,8,44,22.3
9180000,2,44,21.3
9180612,98,44,24.7
9181224,12,35,25.7
9181836,62,35,27.7
9182448,7,14,26.8
9183060,13,36,21.7
9183672,62,33,29.7
9184284,6,13,27.3
9184896,14,36,25.0
9185508,66,32,28.7
9186120,9,10,27.0
9186732,15,33,22.3
9187344,63,26,28.3
9187956,101,36,25.0
9188568,20,36,23.3
9189180,74,33,28.7
9189792,11,9,25.3
9190404,19,35,26.3
9191016,74,33,27.7
9191628,13,17,25.7
9192240,23,36,23.0
9192852,71,34,28.7
9193464,8,20,26.7
9194076,14,38,22.7
9194688,64,35,30.0
9195300,7,12,28.7
9195912,14,38,23.7
9196524,69,36,30.7
9197136,12,18,27.0
9197748,20,39,22.0
9198360,66,38,26.0
9198972,8,13,27.3
9199584,17,42,24.0
9200196,87,40,25.0
9200808,10,21,25.0
9201420,20,33,22.7
9202032,76,33,29.0
9202644,16,76,21.0
9203256,3,24,24.3
9203868,22,40,24.0
9204480,74,36,26.3
9205092,9,21,25.3
9205704,20,41,24.3
9206316,79,41,27.7
9206928,6,25,25.3
9207540,16,43,23.7
9208152,97,43,22.7
9208764,9,2,31.0
9209376,10,40,26.0
9209988,68,40,29.0
9210600,2,14,28.0
9211212,4,39,27.3
9211824,62,39,30.7
9212436,101,12,27.7
9213048,3,47,24.3
9213660,97,47,24.0
9214272,4,38,25.0
9214884,59,38,30.3
9215496,0,9,27.0
9216108,4,34,23.7
9216720,18,36,27.0
9217332,62,30,29.3
9217944,7,13,25.8
9218556,13,37,26.0
9219168,65,37,28.3
9219780,5,17,27.0
9220392,9,39,22.0
9221004,62,37,29.7
9221616,4,12,27.3
9222228,8,40,22.7
9222840,63,40,29.7
9223452,101,14,30.0
9224064,10,36,26.3
9224676,53,35,29.3
9225288,100,5,25.3
9225900,18,42,25.3
9226512,94,42,23.0
9227124,6,47,26.3
9227736,99,47,23.3
9228348,3,32,27.7
9228960,23,42,25.3
9229572,87,40,23.7
9230184,7,24,28.0
9230796,19,35,26.3
9231408,63,29,28.7
9232020,12,6,28.7
9232632,19,31,23.7
9233244,85,22,29.3
9233856,20,35,27.3
9234468,77,30,27.0
9235080,12,31,27.7
9235692,50,27,28.7
9236304,11,21,30.3
9236916,17,29,26.3
9237528,46,22,29.3
9238140,91,14,27.0
9238752,19,37,22.3
9239364,67,33,29.3
9239976,7,13,27.0
9240588,16,34,24.3
9241200,64,30,31.0
9241812,7,15,27.0
9242424,17,38,24.7
9243036,68,38,32.7
9243648,6,21,29.3
9244260,20,41,25.0
9244872,76,41,28.7
9245484,6,30,28.0
9246096,27,45,24.7
9246708,10,35,26.7
9247320,66,35,27.7
9247932,7,24,28.7
9248544,19,45,23.0
9249156,3,45,24.7
9249768,99,45,25.0
9250380,5,54,22.3
9250992,93,9,29.3
9251604,0,44,24.7
9252216,94,43,26.0
9252828,10,47,25.3
9253440,100,41,24.7
9254052,11,41,24.3
9254664,68,36,28.3
9255276,6,17,27.0
9255888,9,38,25.7
9256500,65,38,28.7
9257112,8,13,29.0
9257724,16,34,25.3
9258336,61,28,28.3
9258948,6,7,31.0
9259560,12,37,25.3
9260172,65,34,29.7
9260784,11,10,23.7
9261396,20,40,26.0
9262008,70,40,29.0
9262620,8,19,26.3
9263232,13,43,22.7
9263844,70,42,28.7
9264456,5,6,27.0
9265068,7,36,23.3
9265680,59,34,29.0
9266292,4,101,25.3
9266904,93,29,27.7
9267516,100,35,27.3
9268128,5,36,28.7
9268740,58,31,30.0
9269352,4,101,26.7
9269964,93,38,25.0
9270576,11,38,27.3
9271188,61,36,29.0
9271800,4,2,27.0
9272412,8,35,27.7
9273024,58,34,29.7
9273636,10,99,24.0
9274248,100,37,25.0
9274860,20,40,22.7
9275472,73,40,28.0
9276084,12,8,26.7
9276696,23,38,24.3
9277308,73,38,28.3
9277920,12,10,27.0
9278532,19,42,22.0
9279144,72,42,29.3
9279756,13,7,28.3
9280368,28,40,24.3
9280980,76,40,29.7
9281592,11,14,24.7
9282204,18,40,26.3
9282816,70,40,28.7
9283428,4,7,27.7
9284040,8,39,25.7
9284652,67,39,28.7
9285264,7,5,27.5
9285876,9,36,24.7
9286488,61,34,29.0
9287100,7,9,28.0
9287712,11,43,23.0
9288324,94,43,24.7
9288936,8,27,25.0
9289548,16,40,23.7
9290160,68,38,29.7
9290772,7,9,29.3
9291384,11,38,23.3
9291996,60,38,31.0
9292608,3,1,28.7
9293220,9,56,20.7
9293832,99,8,28.3
9294444,9,47,25.0
9295056,6,47,22.0
9295668,2,47,22.0
9296280,99,38,25.0
9296892,16,44,23.7
9297504,97,44,22.3
9298116,9,29,24.3
9298728,22,43,25.0
9299340,98,43,26.7
9299952,7,25,25.2
9300564,12,44,25.3
9301176,95,44,21.7
9301788,1,33,23.3
9302400,9,44,22.7
9303012,96,44,24.0
9303624,8,29,26.0
9304236,15,39,22.3
9304848,64,37,29.3
9305460,7,12,28.3
9306072,10,41,23.3
9306684,65,41,30.3
9307296,8,11,30.3
9307908,20,37,23.0
9308520,72,37,28.7
9309132,16,19,25.0
9309744,34,43,21.3
9310356,91,43,24.7
9310968,11,34,27.0
9311580,63,34,29.3
9312192,3,19,28.0
9312804,15,46,25.3
9313416,8,46,22.3
9314028,3,46,24.0
9314640,101,46,23.7
9315252,13,40,25.0
9315864,72,40,29.0
9316476,11,24,26.7
9317088,20,39,24.3
9317700,70,38,29.7
9318312,10,19,25.7
9318924,16,40,26.3
9319536,67,40,29.7
9320148,7,14,25.0
9320760,15,39,23.7
9321372,72,39,29.0
9321984,14,22,27.3
9322596,21,36,20.3
9323208,69,36,29.0
9323820,12,17,25.3
9324432,23,36,26.7
9325044,75,32,29.0
9325656,10,32,24.7
9326268,29,78,23.7
9326880,99,4,29.0
9327492,26,38,23.3
9328104,68,35,29.3
9328716,100,9,28.7
9329328,13,36,25.0
9329940,57,33,30.3
9330552,3,8,29.0
9331164,7,38,29.0
9331776,62,38,30.3
9332388,3,10,26.0
9333000,9,41,25.7
9333612,66,41,32.0
9334224,1,12,28.7
9334836,4,37,25.3
9335448,62,35,30.7
9336060,7,12,25.2
9336672,12,38,25.0
9337284,67,37,29.3
9337896,8,15,26.2
9338508,16,39,25.7
9339120,74,39,29.0
9339732,10,19,27.7
9340344,14,36,25.0
9340956,66,31,28.0
9341568,6,10,32.0
9342180,8,39,25.0
9342792,64,39,29.3
9343404,4,13,29.0
9344016,4,37,32.3
9344628,56,37,29.7
9345240,98,5,30.0
9345852,98,35,30.0
9346464,2,39,27.0
9347076,54,39,29.7
9347688,97,0,29.0
9348300,99,39,26.3
9348912,13,39,24.3
9349524,66,37,28.3
9350136,4,10,27.3
9350748,9,36,25.7
9351360,63,30,26.7
9351972,10,9,28.0
9352584,13,39,22.7
9353196,68,37,28.0
9353808,9,14,25.7
9354420,11,38,24.0
9355032,60,34,29.0
9355644,2,10,28.0
9356256,4,36,25.0
9356868,57,33,30.3
9357480,0,8,27.3
9358092,1,38,26.0
9358704,59,38,31.7
9359316,101,9,26.7
9359928,4,46,24.3
9360540,90,43,26.7
9361152,0,27,25.3
9361764,9,38,26.7
9362376,60,38,29.0
9362988,4,14,27.0
9363600,10,43,24.7
9364212,70,43,29.0
9364824,4,21,28.0
9365436,10,43,28.3
9366048,67,43,31.0
9366660,98,12,28.3
9367272,2,52,22.0
9367884,96,45,24.7
9368496,99,31,24.7
9369108,5,40,25.7
9369720,65,38,29.7
9370332,3,11,29.0
9370944,12,35,23.7
9371556,57,32,28.3
9372168,101,4,29.7
9372780,0,16,27.0
9373392,6,28,26.0
9374004,12,30,24.7
9374616,17,21,28.0
9375228,45,30,28.0
9375840,99,14,28.7
9376452,101,30,26.0
9377064,4,30,25.7
9377676,12,30,26.3
9378288,16,10,28.3
9378900,78,28,28.7
9379512,101,29,24.7
9380124,5,32,25.0
9380736,12,34,26.0
9381348,24,15,27.0
9381960,84,32,28.0
9382572,6,32,25.3
9383184,14,32,24.3
9383796,20,26,24.3
9384408,55,36,31.5
9385020,101,6,29.7
9385632,1,58,22.7
9386244,91,7,29.0
9386856,0,46,23.3
9387468,77,45,28.0
9388080,9,21,27.0
9388692,19,37,23.0
9389304,69,34,29.0
9389916,9,13,27.3
9390528,12,37,23.7
9391140,61,35,28.3
9391752,4,14,28.7
9392364,9,41,26.3
9392976,68,41,29.3
9393588,7,20,25.8
9394200,17,37,22.7
9394812,61,36,30.0
9395424,3,12,28.7
9396036,8,34,24.3
9396648,55,33,30.3
9397260,2,13,27.7
9397872,7,39,19.5
9398484,64,38,31.3
9399096,6,15,31.5
9399708,18,37,23.7
9400320,67,37,28.7
9400932,9,22,27.0
9401544,20,42,27.0
9402156,74,42,28.7
9402768,7,26,25.5
9403380,22,40,24.0
9403992,72,40,29.3
9404604,11,25,27.0
9405216,22,7,24.3
9405828,45,34,28.0
9406440,5,11,26.0
9407052,11,38,24.7
9407664,64,37,29.3
9408276,3,8,26.7
9408888,5,38,24.3
9409500,59,38,30.7
9410112,6,3,30.3
9410724,9,36,25.7
9411336,63,33,29.3
9411948,10,9,25.7
9412560,15,38,25.3
9413172,66,38,28.3
9413784,10,13,27.7
9414396,17,41,24.0
9415008,68,41,29.0
9415620,8,12,25.7
9416232,16,40,23.0
9416844,70,40,30.0
9417456,6,14,29.0
9418068,11,39,25.7
9418680,66,39,29.7
9419292,3,14,28.3
9419904,13,44,21.3
9420516,98,44,24.0
9421128,10,80,22.3
9421740,92,18,26.7
9422352,98,43,23.7
9422964,5,50,23.7
9423576,94,50,24.3
9424188,97,38,24.7
9424800,8,47,23.3
9425412,98,47,25.3
9426024,2,42,25.0
9426636,66,42,27.7
9427248,0,20,27.0
9427860,3,39,24.7
9428472,58,39,29.7
9429084,100,7,28.0
9429696,100,42,27.0
9430308,10,42,23.0
9430920,70,40,28.7
9431532,11,16,28.3
9432144,11,37,24.3
9432756,59,36,27.7
9433368,3,14,26.3
9433980,4,42,25.7
9434592,63,42,31.0
9435204,0,14,27.7
9435816,2,39,24.7
9436428,62,39,30.3
9437040,101,5,27.3
9437652,1,38,26.7
9438264,58,31,29.7
9438876,1,0,28.0
9439488,1,0,36.3
9440100,1,0,36.0
9440712,1,0,37.3
9441324,1,3,32.7
9441936,1,41,28.3
9442548,64,41,31.0
9443160,1,11,27.0
9443772,4,41,25.7
9444384,65,41,30.7
9444996,0,11,26.3
9445608,4,42,28.3
9446220,64,42,31.3
9446832,0,17,25.3
9447444,3,45,24.0
9448056,91,45,23.7
9448668,2,41,24.3
9449280,65,41,32.0
9449892,101,17,26.7
9450504,101,51,28.0
9451116,1,43,23.3
9451728,83,43,27.3
9452340,3,30,26.7
9452952,10,39,23.0
9453564,62,38,28.7
9454176,5,12,29.3
9454788,8,42,22.0
9455400,69,42,30.7
9456012,6,17,28.0
9456624,11,39,26.0
9457236,68,39,29.3
9457848,5,17,29.0
9458460,9,40,25.7
9459072,66,40,28.0
9459684,2,18,28.3
9460296,6,41,25.0
9460908,66,41,31.0
9461520,8,8,25.7
9462132,12,40,22.7
9462744,68,39,29.7
9463356,6,10,26.3
9463968,12,35,23.3
9464580,61,31,27.3
9465192,7,7,27.2
9465804,7,29,27.2
9466416,15,29,25.7
9467028,24,26,24.0
9467640,60,40,31.7
9468252,4,9,29.3
9468864,15,34,26.7
9469476,68,30,28.3
9470088,11,39,25.7
9470700,76,38,31.0
9471312,11,24,26.3
9471924,20,21,29.3
9472536,78,35,27.0
9473148,8,43,21.7
9473760,84,42,25.3
9474372,9,29,26.7
9474984,20,29,25.0
9475596,71,29,26.7
9476208,3,39,24.7
9476820,66,39,29.0
9477432,7,15,27.5
9478044,12,41,26.3
9478656,65,41,28.7
9479268,5,17,27.3
9479880,10,39,21.7
9480492,68,39,29.3
9481104,8,20,26.7
9481716,14,38,26.0
9482328,67,36,30.3
9482940,6,17,27.7
9483552,11,39,22.0
9484164,68,39,30.7
9484776,11,20,26.7
9485388,17,38,23.3
9486000,69,38,28.3
9486612,14,23,27.7
9487224,24,22,26.0
9487836,75,43,27.3
9488448,10,20,27.3
9489060,21,40,22.0
9489672,76,40,26.7
9490284,12,17,26.7
9490896,20,42,29.3
9491508,75,42,28.0
9492120,13,18,25.0
9492732,20,40,23.3
9493344,69,40,29.7
9493956,12,18,28.0
9494568,19,39,25.0
9495180,69,37,30.0
9495792,9,15,27.8
9496404,17,35,25.0
9497016,63,34,28.0
9497628,7,13,28.2
9498240,13,39,24.3
9498852,67,39,30.3
9499464,4,9,28.3
9500076,9,35,26.0
9500688,59,29,28.0
9501300,6,2,26.0
9501912,9,35,24.7
9502524,58,34,28.7
9503136,2,6,26.7
9503748,2,38,32.3
9504360,57,35,29.3
9504972,3,6,27.7
9505584,6,36,25.3
9506196,61,35,29.3
9506808,4,11,29.3
9507420,8,43,25.3
9508032,73,43,30.0
9508644,5,16,28.7
9509256,11,35,27.7
9509868,61,32,30.0
9510480,5,14,24.7
9511092,9,41,21.7
9511704,64,41,29.7
9512316,0,18,25.0
9512928,4,43,25.7
9513540,64,43,28.7
9514152,99,21,28.3
9514764,100,45,24.7
9515376,7,53,23.7
9515988,98,44,24.3
9516600,15,52,25.3
9517212,0,25,29.7
9517824,15,40,24.3
9518436,72,38,27.3
9519048,18,15,27.2
9519660,88,46,23.7
9520272,8,29,23.3
9520884,22,24,27.7
9521496,64,36,29.0
9522108,4,9,27.3
9522720,9,41,25.0
9523332,70,41,30.0
9523944,4,20,28.3
9524556,12,45,26.0
9525168,97,45,26.3
9525780,6,34,24.7
9526392,58,34,28.7
9527004,4,10,31.0
9527616,10,39,27.3
9528228,65,38,30.0
9528840,5,12,27.3
9529452,5,44,29.3
9530064,78,44,28.0
9530676,101,25,28.0
9531288,7,40,24.8
9531900,66,40,33.3
9532512,2,19,27.0
9533124,4,43,24.3
9533736,67,43,30.7
9534348,5,19,26.3
9534960,11,45,23.3
9535572,76,45,27.7
9536184,4,24,29.0
9536796,8,42,23.7
9537408,66,42,31.7
9538020,2,16,28.3
9538632,7,43,25.0
9539244,70,43,27.7
9539856,2,13,27.0
9540468,2,38,30.3
9541080,58,38,29.3
9541692,101,6,27.7
9542304,18,37,19.3
9542916,55,33,29.2
9543528,101,4,29.0
9544140,15,42,23.0
9544752,65,42,30.0
9545364,101,12,25.7
9545976,15,37,27.0
9546588,62,37,30.0
9547200,5,9,28.0
9547812,7,42,22.3
9548424,68,42,31.0
9549036,4,10,26.3
9549648,10,37,27.0
9550260,60,37,30.3
9550872,3,7,28.0
9551484,9,34,24.0
9552096,59,31,28.3
9552708,6,9,26.7
9553320,11,40,22.7
9553932,65,40,29.7
9554544,0,11,27.0
9555156,4,38,24.3
9555768,55,38,30.3
9556380,0,6,27.7
9556992,0,33,35.7
9557604,40,27,29.3
9558216,100,21,27.3
9558828,8,33,24.0
9559440,57,28,28.0
9560052,5,7,26.3
9560664,7,38,25.0
9561276,61,35,30.3
9561888,0,7,26.7
9562500,2,37,25.3
9563112,57,36,28.7
9563724,101,7,30.7
9564336,6,35,25.3
9564948,58,35,26.0
9565560,2,11,27.3
9566172,5,39,27.3
9566784,62,39,31.0
9567396,1,19,28.0
9568008,3,47,24.7
9568620,94,47,24.7
9569232,3,36,25.3
9569844,56,36,30.3
9570456,2,13,27.7
9571068,4,43,26.3
9571680,72,43,28.3
9572292,8,21,27.7
9572904,20,40,22.7
9573516,73,40,27.7
9574128,5,24,25.7
9574740,18,37,24.0
9575352,66,32,27.3
9575964,6,14,28.3
9576576,13,34,24.0
9577188,59,30,28.3
9577800,9,9,25.3
9578412,13,35,26.0
9579024,64,32,29.7
9579636,11,11,28.0
9580248,13,34,29.7
9580860,57,29,29.3
9581472,101,9,29.0
9582084,14,46,21.7
9582696,94,32,26.0
9583308,5,40,25.0
9583920,68,38,31.0
9584532,6,21,27.0
9585144,18,40,23.3
9585756,74,40,26.0
9586368,15,24,26.3
9586980,26,24,28.7
9587592,77,38,27.3
9588204,11,22,26.0
9588816,20,40,26.0
9589428,69,40,29.3
9590040,8,20,26.3
9590652,12,41,26.3
9591264,68,41,29.7
9591876,5,13,26.7
9592488,9,37,25.7
9593100,61,31,26.7
9593712,4,4,27.0
9594324,8,37,24.3
9594936,61,32,30.0
9595548,5,7,28.7
9596160,8,39,22.7
9596772,67,35,28.7
9597384,4,14,28.7
9597996,11,37,23.7
9598608,61,36,27.7
9599220,100,8,27.0
9599832,7,33,26.2
9600444,59,30,29.0
9601056,4,6,26.3
9601668,10,34,28.3
9602280,64,31,29.3
9602892,13,18,27.0
9603504,20,40,22.3
9604116,68,39,31.0
9604728,12,18,26.3
9605340,18,39,23.7
9605952,69,39,28.0
9606564,16,21,24.7
9607176,26,21,26.7
9607788,89,43,23.7
9608400,13,38,25.0
9609012,71,38,28.3
9609624,12,26,24.7
9610236,20,26,26.0
9610848,59,57,27.7
9611460,10,3,25.0
9612072,10,44,24.7
9612684,75,44,29.0
9613296,9,24,25.0
9613908,19,41,24.3
9614520,70,40,29.0
9615132,6,16,29.0
9615744,12,39,24.0
9616356,64,39,30.7
9616968,3,12,30.0
9617580,10,39,24.7
9618192,67,36,29.0
9618804,9,10,28.0
9619416,13,36,27.3
9620028,64,35,31.0
9620640,9,15,27.5
9621252,19,37,27.0
9621864,69,35,30.0
9622476,11,15,28.8
9623088,14,36,27.3
9623700,64,33,29.7
9624312,5,11,29.3
9624924,7,39,26.7
9625536,65,39,31.0
9626148,1,12,27.7
9626760,4,39,25.3
9627372,58,38,31.0
9627984,0,8,29.3
9628596,1,33,27.0
9629208,34,18,27.7
9629820,94,41,24.3
9630432,11,28,24.7
9631044,19,28,24.0
9631656,40,27,25.7
9632268,0,24,27.3
9632880,12,35,25.7
9633492,59,31,28.7
9634104,3,12,28.0
9634716,10,37,24.0
9635328,59,37,30.0
9635940,101,18,28.7
9636552,7,39,23.0
9637164,56,39,33.0
9637776,101,17,28.0
9638388,11,34,25.0
9639000,54,33,31.0
9639612,1,18,28.3
9640224,6,42,25.7
9640836,68,42,30.3
9641448,4,33,25.7
9642060,51,33,30.7
9642672,101,27,31.7
9643284,14,39,24.7
9643896,60,39,29.7
9644508,3,22,27.0
9645120,12,42,24.7
9645732,71,42,27.3
9646344,1,33,27.3
9646956,54,33,33.7
9647568,4,22,27.0
9648180,13,40,25.7
9648792,66,40,29.7
9649404,4,32,25.7
9650016,47,32,30.7
9650628,4,30,26.0
9651240,16,35,24.7
9651852,63,33,28.0
9652464,6,21,29.7
9653076,13,36,27.3
9653688,56,33,31.0
9654300,2,14,29.7
9654912,4,36,25.7
9655524,55,36,30.5
9656136,0,9,27.7
9656748,5,39,23.7
9657360,66,39,32.0
9657972,7,17,27.8
9658584,13,41,27.7
9659196,69,41,29.3
9659808,3,21,26.3
9660420,13,44,25.0
9661032,91,44,24.3
9661644,9,35,24.7
9662256,64,35,29.7
9662868,6,16,27.3
9663480,10,41,24.3
9664092,68,41,29.7
9664704,2,22,28.7
9665316,7,42,26.2
9665928,69,42,32.3
9666540,2,24,28.0
9667152,10,38,26.0
9667764,60,38,29.3
9668376,0,17,25.7
9668988,2,37,25.0
9669600,56,35,31.0
9670212,3,11,27.3
9670824,9,35,22.7
9671436,55,33,29.8
9672048,3,10,28.0
9672660,4,35,25.7
9673272,58,30,29.3
9673884,10,8,27.0
9674496,14,34,25.7
9675108,58,28,27.7
9675720,7,10,28.5
9676332,15,36,26.7
9676944,68,36,30.0
9677556,9,19,29.3
9678168,17,41,22.0
9678780,72,41,29.3
9679392,3,19,29.7
9680004,9,40,23.7
9680616,63,39,31.0
9681228,0,10,27.0
9681840,4,39,25.3
9682452,59,35,30.3
9683064,98,4,30.3
9683676,99,37,25.0
9684288,9,37,23.0
9684900,59,37,32.7
9685512,0,14,28.7
9686124,0,43,28.7
9686736,64,43,30.3
9687348,100,15,29.0
9687960,0,39,27.0
9688572,54,39,30.7
9689184,100,7,29.0
9689796,3,33,25.3
9690408,13,39,25.7
9691020,62,39,28.7
9691632,3,15,29.8
9692244,13,40,22.3
9692856,68,36,28.3
9693468,5,13,26.0
9694080,12,33,26.0
9694692,58,31,28.7
9695304,7,6,27.3
9695916,7,33,24.2
9696528,49,31,29.7
9697140,0,15,27.5
9697752,0,38,34.7
9698364,54,38,30.7
9698976,0,8,26.7
9699588,1,44,25.3
9700200,91,44,24.3
9700812,6,31,24.7
9701424,22,42,28.0
9702036,73,42,27.7
9702648,7,17,28.8
9703260,15,40,25.3
9703872,70,39,28.3
9704484,7,11,29.0
9705096,15,38,27.7
9705708,69,38,31.7
9706320,8,15,25.8
9706932,16,43,23.0
9707544,3,43,24.3
9708156,96,43,25.0
9708768,10,28,25.0
9709380,20,6,26.3
9709992,32,44,24.0
9710604,6,40,23.7
9711216,68,40,30.0
9711828,2,20,27.7
9712440,7,41,25.3
9713052,60,41,31.3
9713664,0,11,28.7
9714276,2,43,25.7
9714888,81,43,27.7
9715500,3,23,28.3
9716112,9,37,25.7
9716724,57,36,28.0
9717336,4,7,26.0
9717948,6,38,27.3
9718560,57,38,28.3
9719172,0,6,28.7
9719784,2,34,27.3
9720396,58,31,29.3
9721008,1,8,29.0
9721620,3,37,25.3
9722232,59,33,26.3
9722844,4,12,28.7
9723456,11,34,26.3
9724068,58,29,30.0
9724680,5,12,25.3
9725292,9,39,25.7
9725904,62,39,28.0
9726516,100,16,28.0
9727128,9,41,24.0
9727740,64,41,30.0
9728352,1,17,27.3
9728964,9,38,26.0
9729576,63,38,30.0
9730188,6,16,24.7
9730800,11,36,30.7
9731412,58,36,29.0
9732024,6,14,26.7
9732636,12,40,24.7
9733248,66,40,30.0
9733860,3,17,28.0
9734472,10,40,24.7
9735084,71,40,28.7
9735696,5,23,26.7
9736308,16,37,24.0
9736920,66,37,31.3
9737532,5,20,29.3
9738144,16,38,23.3
9738756,65,38,28.3
9739368,4,21,28.3
9739980,10,37,25.0
9740592,60,37,28.3
9741204,4,22,27.7
9741816,9,43,25.7
9742428,95,43,25.0
9743040,6,5,27.0
9743652,6,39,26.3
9744264,65,39,28.7
9744876,6,21,27.3
9745488,12,40,24.7
9746100,64,40,29.7
9746712,3,18,26.7
9747324,6,39,27.0
9747936,62,39,30.0
9748548,5,15,29.8
9749160,10,40,23.7
9749772,66,40,27.7
9750384,6,14,29.7
9750996,10,41,24.0
9751608,65,41,29.0
9752220,5,8,27.7
9752832,8,40,27.3
9753444,66,36,31.3
9754056,2,12,24.7
9754668,4,37,25.7
9755280,58,32,29.3
9755892,98,7,27.0
9756504,98,32,36.3
9757116,3,32,27.0
9757728,18,35,27.0
9758340,61,28,25.3
9758952,2,5,28.7
9759564,3,32,26.0
9760176,21,39,27.3
9760788,62,36,27.0
9761400,100,12,29.3
9762012,0,35,25.3
9762624,53,31,26.0
9763236,100,1,28.3
9763848,100,42,26.3
9764460,11,42,25.0
9765072,68,38,29.7
9765684,5,18,30.0
9766296,10,37,23.3
9766908,60,32,30.3
9767520,3,13,29.0
9768132,8,36,28.3
9768744,61,35,28.7
9769356,5,20,26.0
9769968,16,45,23.0
9770580,2,45,26.0
9771192,96,45,25.3
9771804,9,44,27.3
9772416,96,44,24.7
9773028,11,36,25.7
9773640,67,36,26.7
9774252,5,17,27.0
9774864,12,36,24.3
9775476,60,34,27.0
9776088,5,15,27.3
9776700,10,40,26.0
9777312,66,40,28.0
9777924,10,17,27.0
9778536,17,40,27.7
9779148,67,40,29.3
9779760,7,12,26.5
9780372,12,43,27.3
9780984,86,43,25.3
9781596,5,32,26.7
