step_time,gneJ00_offset,gneJ9_offset,queue_sum
3582036,97,57,23.7
3582648,1,57,24.7
3583260,5,57,21.0
3583872,9,57,22.0
3584484,12,57,24.0
3585096,12,57,21.3
3585708,12,57,22.7
3586320,12,57,20.0
3586932,12,57,22.0
3587544,12,57,22.7
3588156,12,57,22.3
3588768,12,57,22.3
3589380,12,57,23.0
3589992,12,57,23.7
3590604,12,57,23.0
3591216,12,56,22.3
3591828,12,56,21.3
3592440,14,56,20.7
3593052,18,56,24.7
3593664,23,56,25.7
3594276,26,56,26.0
3594888,29,56,24.3
3595500,30,56,27.0
3596112,33,55,27.7
3596724,37,55,26.7
3597336,39,50,25.7
3597948,40,47,29.3
3598560,45,46,29.0
3599172,51,41,29.3
3599784,56,40,30.3
3600396,62,38,31.3
3601008,68,33,30.0
3601620,71,27,29.3
3602232,73,19,24.3
3602844,75,11,29.3
3603456,78,5,28.3
3604068,78,1,35.5
3604680,78,98,34.7
3605292,78,95,32.7
3605904,81,92,27.7
3606516,84,89,25.7
3607128,90,85,29.7
3607740,93,82,28.7
3608352,96,80,26.3
3608964,98,80,27.0
3609576,98,80,33.3
3610188,98,80,33.7
3610800,100,80,27.7
3611412,3,80,21.0
3612024,4,80,24.3
3612636,7,80,23.3
3613248,12,80,22.7
3613860,14,79,19.0
3614472,18,78,23.0
3615084,21,73,24.7
3615696,24,70,23.3
3616308,27,69,25.7
3616920,31,69,27.7
3617532,35,69,28.7
3618144,41,69,29.7
3618756,49,69,27.2
3619368,54,69,30.0
3619980,57,69,30.3
3620592,60,69,26.7
3621204,61,69,29.0
3621816,63,69,32.0
3622428,65,68,30.7
3623040,69,67,31.3
3623652,71,65,29.7
3624264,75,58,30.0
3624876,80,53,28.0
3625488,82,49,28.2
3626100,83,49,28.2
3626712,83,49,27.2
3627324,83,49,30.5
3627936,83,49,28.5
3628548,83,49,30.7
3629160,83,49,29.2
3629772,83,49,29.8
3630384,83,49,30.8
3630996,88,49,24.5
3631608,90,49,24.3
3632220,90,49,28.5
3632832,90,49,29.3
3633444,90,49,27.3
3634056,90,49,27.8
3634668,91,46,26.0
3635280,91,41,26.7
3635892,91,39,27.3
3636504,91,37,26.7
3637116,91,36,30.7
3637728,91,34,30.0
3638340,91,34,26.0
3638952,91,34,24.0
3639564,91,34,27.7
3640176,91,34,27.7
3640788,91,34,26.7
3641400,91,34,26.3
3642012,91,34,28.7
3642624,91,34,30.7
3643236,91,34,28.7
3643848,91,34,28.3
3644460,91,34,28.3
3645072,91,34,25.7
3645684,91,34,28.0
3646296,91,32,27.7
3646908,91,32,28.7
3647520,91,31,26.3
3648132,91,29,27.7
3648744,91,26,29.0
3649356,91,25,29.3
3649968,91,23,26.7
3650580,91,23,30.0
3651192,91,23,30.0
3651804,91,23,30.3
3652416,91,23,30.3
3653028,91,23,30.7
3653640,91,23,28.7
3654252,91,23,29.7
3654864,91,23,30.7
3655476,91,23,27.7
3656088,91,23,32.0
3656700,91,23,32.3
3657312,91,23,30.3
3657924,91,23,34.3
3658536,91,23,30.0
3659148,91,23,34.0
3659760,91,23,33.0
3660372,91,23,27.7
3660984,91,23,32.7
3661596,92,23,26.0
3662208,92,23,32.0
3662820,94,23,27.3
3663432,97,23,26.7
3664044,101,23,25.0
3664656,101,23,30.7
3665268,101,23,30.7
3665880,101,23,30.7
3666492,101,22,29.3
3667104,101,20,32.0
3667716,101,18,32.7
3668328,101,16,31.0
3668940,0,11,24.0
3669552,1,6,27.2
3670164,2,0,28.3
3670776,4,98,29.3
3671388,4,93,25.0
3672000,4,88,26.7
3672612,7,83,25.7
3673224,13,80,23.0
3673836,20,79,24.7
3674448,28,76,26.7
3675060,33,74,28.3
3675672,38,74,29.0
3676284,42,74,26.7
3676896,48,73,26.7
3677508,54,70,26.0
3678120,61,68,30.3
3678732,70,67,29.7
3679344,76,67,30.3
3679956,79,64,27.7
3680568,79,61,35.7
3681180,79,59,31.3
3681792,79,59,32.7
3682404,79,59,31.3
3683016,79,59,35.0
3683628,79,59,33.0
3684240,79,59,32.0
3684852,80,59,28.7
3685464,80,58,34.7
3686076,80,56,32.3
3686688,81,55,26.7
3687300,81,54,33.3
3687912,81,54,32.0
3688524,84,53,27.3
3689136,84,53,28.0
3689748,84,53,30.0
3690360,84,53,32.0
3690972,84,53,30.0
3691584,84,53,30.7
3692196,84,53,30.0
3692808,84,53,29.3
3693420,84,53,29.0
3694032,84,51,29.7
3694644,84,47,30.0
3695256,84,42,29.3
3695868,84,38,27.3
3696480,84,38,27.0
3697092,84,38,28.0
3697704,84,38,26.3
3698316,84,38,27.7
3698928,84,38,28.0
3699540,84,36,25.3
3700152,84,34,27.7
3700764,84,31,26.7
3701376,84,28,28.3
3701988,84,25,26.7
3702600,84,24,30.0
3703212,84,24,25.0
3703824,84,24,31.3
3704436,84,23,27.7
3705048,84,20,28.3
3705660,84,16,29.3
3706272,85,9,28.3
3706884,86,1,28.8
3707496,88,97,28.3
3708108,92,92,29.0
3708720,93,87,26.0
3709332,94,84,29.7
3709944,94,84,35.7
3710556,94,83,32.7
3711168,94,81,37.3
3711780,94,78,33.0
3712392,94,74,29.7
3713004,94,73,34.0
3713616,94,73,31.0
3714228,94,73,32.7
3714840,94,73,32.7
3715452,94,73,32.0
3716064,94,72,31.0
3716676,94,70,33.3
3717288,94,70,28.3
3717900,94,69,29.0
3718512,94,68,30.7
3719124,94,66,33.3
3719736,94,64,29.0
3720348,94,64,31.0
3720960,94,60,28.0
3721572,94,59,30.7
3722184,94,56,25.7
3722796,94,52,28.3
3723408,94,48,25.3
3724020,94,42,26.3
3724632,94,36,26.0
3725244,94,33,29.3
3725856,94,30,26.7
3726468,94,27,29.3
3727080,94,23,30.3
3727692,94,19,33.3
3728304,94,12,33.7
3728916,94,8,35.0
3729528,94,5,36.3
3730140,94,2,35.3
3730752,94,2,33.0
3731364,94,2,38.0
3731976,94,1,38.7
3732588,94,99,32.0
3733200,94,97,31.0
3733812,94,93,35.0
3734424,94,90,32.3
3735036,94,85,34.0
3735648,94,80,33.0
3736260,94,75,33.0
3736872,94,68,31.3
3737484,94,62,28.3
3738096,94,57,26.3
3738708,94,52,28.3
3739320,94,42,27.3
3739932,94,30,27.0
3740544,94,21,31.0
3741156,94,10,35.3
3741768,94,3,34.7
3742380,94,101,34.3
3742992,94,96,35.0
3743604,94,95,35.7
3744216,94,95,32.7
3744828,96,95,27.7
3745440,96,95,31.3
3746052,96,95,36.3
3746664,96,95,37.0
3747276,96,95,33.7
3747888,96,95,35.0
3748500,96,95,33.3
3749112,96,95,31.0
3749724,96,95,30.7
3750336,96,95,32.3
3750948,96,95,32.7
3751560,96,95,34.3
3752172,96,95,36.0
3752784,96,95,35.3
3753396,96,95,33.0
3754008,96,95,36.3
3754620,96,95,35.7
3755232,96,95,36.3
3755844,96,95,30.7
3756456,96,95,36.3
3757068,96,95,38.0
3757680,96,95,34.0
3758292,96,95,32.7
3758904,96,95,38.0
3759516,96,95,33.0
3760128,96,95,31.7
3760740,96,95,34.0
3761352,96,95,33.7
3761964,96,95,33.3
3762576,96,95,37.3
3763188,97,95,26.3
3763800,98,94,30.0
3764412,98,92,35.0
3765024,101,92,29.0
3765636,1,92,24.7
3766248,4,92,28.3
3766860,8,92,25.0
3767472,12,92,27.3
3768084,12,92,22.7
3768696,14,92,25.3
3769308,15,91,22.7
3769920,21,90,23.7
3770532,23,89,24.3
3771144,23,89,25.7
3771756,23,89,23.0
3772368,23,89,24.7
3772980,23,89,24.0
3773592,24,89,26.7
3774204,24,89,23.3
3774816,25,86,25.0
3775428,25,86,27.3
3776040,25,86,27.0
3776652,25,86,28.0
3777264,25,86,28.3
3777876,25,86,27.3
3778488,25,86,23.3
3779100,25,86,24.3
3779712,25,81,24.3
3780324,25,79,21.7
3780936,25,76,24.7
3781548,30,71,28.0
3782160,33,68,28.3
3782772,35,66,29.7
3783384,35,63,27.3
3783996,35,61,26.3
3784608,35,58,27.3
3785220,35,58,27.3
3785832,35,57,25.7
3786444,35,54,25.3
3787056,35,50,27.0
3787668,35,48,29.0
3788280,35,48,28.7
3788892,35,48,30.7
3789504,35,48,26.7
3790116,35,48,26.7
3790728,35,48,29.3
3791340,35,48,25.7
3791952,35,48,30.0
3792564,35,48,27.3
3793176,35,48,28.7
3793788,35,48,28.3
3794400,35,48,25.3
3795012,35,48,27.7
3795624,35,48,27.3
3796236,35,48,25.7
3796848,35,48,28.7
3797460,35,48,30.7
3798072,35,48,26.7
3798684,36,48,29.0
3799296,39,44,26.7
3799908,42,44,30.3
3800520,48,42,27.7
3801132,56,38,31.0
3801744,63,33,31.0
3802356,67,27,30.0
3802968,69,20,28.7
3803580,69,20,29.7
3804192,69,20,31.7
3804804,69,20,33.3
3805416,69,20,26.7
3806028,69,20,30.0
3806640,69,20,30.0
3807252,69,20,31.0
3807864,69,20,32.0
3808476,69,20,29.7
3809088,69,20,33.7
3809700,69,20,32.0
3810312,69,20,30.0
3810924,69,20,33.0
3811536,69,20,31.3
3812148,69,20,29.0
3812760,69,20,31.7
3813372,70,20,28.7
3813984,70,20,30.7
3814596,70,20,28.3
3815208,70,20,32.3
3815820,70,19,32.3
3816432,70,18,34.0
3817044,70,15,33.0
3817656,70,8,31.7
3818268,70,6,35.3
3818880,70,3,35.0
3819492,73,3,26.7
3820104,78,2,29.3
3820716,81,2,29.3
3821328,82,1,33.2
3821940,86,1,29.0
3822552,90,1,31.0
3823164,95,101,29.3
3823776,101,98,27.0
3824388,4,95,25.7
3825000,7,87,25.0
3825612,11,80,25.0
3826224,11,74,21.3
3826836,11,66,22.7
3827448,11,58,22.7
3828060,11,47,25.0
3828672,11,41,24.7
3829284,11,35,23.3
3829896,11,28,24.0
3830508,11,24,27.7
3831120,11,17,23.0
3831732,11,13,24.3
3832344,12,11,27.7
3832956,13,10,25.0
3833568,13,9,24.7
3834180,13,5,25.0
3834792,14,4,28.3
3835404,14,4,25.7
3836016,14,1,31.0
3836628,16,101,27.0
3837240,19,101,24.3
3837852,24,101,27.3
3838464,31,100,28.7
3839076,34,100,31.0
3839688,38,100,29.7
3840300,43,100,27.3
3840912,49,100,25.7
3841524,57,100,27.0
3842136,64,100,27.7
3842748,70,100,28.3
3843360,75,100,31.7
3843972,79,100,27.7
3844584,84,100,29.0
3845196,88,100,28.3
3845808,94,100,28.3
3846420,101,100,24.0
3847032,11,100,26.3
3847644,21,100,25.7
3848256,32,100,25.3
3848868,43,100,27.0
3849480,49,100,28.7
3850092,54,100,28.0
3850704,57,100,28.0
3851316,57,99,30.3
3851928,57,94,31.3
3852540,57,89,32.0
3853152,57,83,32.7
3853764,57,80,33.3
3854376,57,80,37.3
3854988,57,80,32.0
3855600,59,80,25.7
3856212,67,80,28.7
3856824,73,80,28.0
3857436,76,80,27.7
3858048,77,80,27.3
3858660,77,80,33.7
3859272,78,79,30.3
3859884,81,78,29.0
3860496,85,77,29.7
3861108,88,77,29.7
3861720,88,77,35.7
3862332,88,77,33.0
3862944,88,77,34.0
3863556,88,77,34.7
3864168,93,75,25.3
3864780,94,73,27.7
3865392,96,70,27.0
3866004,97,70,26.7
3866616,97,69,26.3
3867228,98,65,26.7
3867840,98,65,28.7
3868452,98,65,31.0
3869064,99,65,21.3
3869676,101,65,23.3
3870288,0,65,24.0
3870900,2,65,25.7
3871512,4,65,22.0
3872124,6,64,22.7
3872736,10,60,20.0
3873348,14,51,24.3
3873960,21,41,26.3
3874572,24,30,26.0
3875184,26,22,24.7
3875796,31,17,28.7
3876408,37,15,31.7
3877020,42,12,28.7
3877632,46,9,29.7
3878244,46,7,27.7
3878856,46,6,30.3
3879468,48,5,28.7
3880080,49,3,26.7
3880692,49,0,23.5
3881304,49,97,30.3
3881916,49,94,28.3
3882528,50,92,29.7
3883140,52,92,26.3
3883752,52,88,34.3
3884364,52,88,33.0
3884976,52,86,34.0
3885588,52,86,30.7
3886200,52,86,33.0
3886812,52,86,31.0
3887424,52,86,33.7
3888036,52,86,32.0
3888648,52,86,32.7
3889260,52,86,30.7
3889872,52,86,32.3
3890484,52,86,32.7
3891096,52,86,34.0
3891708,55,86,28.7
3892320,62,86,27.3
3892932,66,86,29.3
3893544,70,86,29.3
3894156,74,86,28.3
3894768,78,86,30.3
3895380,81,86,27.0
3895992,81,86,32.7
3896604,81,84,34.7
3897216,81,82,36.7
3897828,81,80,35.3
3898440,81,80,33.3
3899052,81,80,33.3
3899664,81,80,35.0
3900276,81,80,36.3
3900888,81,80,33.7
3901500,81,80,38.0
3902112,81,80,39.0
3902724,81,80,34.0
3903336,81,80,36.0
3903948,81,80,32.3
3904560,81,80,35.3
3905172,81,77,33.3
3905784,81,71,32.7
3906396,81,63,34.3
3907008,81,56,32.7
3907620,81,51,29.0
3908232,81,47,30.7
3908844,81,45,29.3
3909456,81,42,27.7
3910068,81,40,27.3
3910680,81,40,31.3
3911292,81,39,29.0
3911904,82,37,23.7
3912516,83,34,25.7
3913128,83,31,27.7
3913740,84,30,25.0
3914352,86,29,24.7
3914964,89,29,26.0
3915576,89,29,29.3
3916188,92,29,26.3
3916800,94,29,23.7
3917412,94,29,29.0
3918024,94,29,27.3
3918636,94,29,28.0
3919248,94,29,31.0
3919860,94,29,26.3
3920472,94,29,30.7
3921084,94,29,28.0
3921696,94,28,28.7
3922308,94,27,29.7
3922920,95,26,27.0
3923532,99,25,23.3
3924144,101,19,27.7
3924756,101,14,36.3
3925368,101,6,37.3
3925980,101,1,34.2
3926592,101,95,29.0
3927204,101,86,34.3
3927816,101,74,27.7
3928428,101,61,26.3
3929040,101,47,25.7
3929652,101,37,25.7
3930264,101,27,28.3
3930876,101,20,32.0
3931488,101,11,34.3
3932100,101,4,34.3
3932712,0,0,31.0
3933324,0,98,29.7
3933936,0,94,27.3
3934548,0,92,28.3
3935160,2,91,25.3
3935772,6,90,26.3
3936384,7,90,25.7
3936996,7,90,28.3
3937608,12,89,23.7
3938220,16,87,22.3
3938832,22,82,24.7
3939444,28,75,24.3
3940056,35,71,27.7
3940668,40,68,26.3
3941280,46,63,26.0
3941892,55,61,27.0
3942504,65,59,30.0
3943116,74,59,31.7
3943728,78,56,30.0
3944340,85,56,28.7
3944952,93,56,23.3
3945564,100,56,25.3
3946176,4,56,22.0
3946788,6,55,23.0
3947400,10,55,19.7
3948012,10,55,22.3
3948624,10,55,22.0
3949236,10,55,23.7
3949848,13,55,21.3
3950460,17,55,22.0
3951072,22,55,28.0
3951684,27,53,19.3
3952296,31,52,25.3
3952908,35,52,28.3
3953520,40,52,25.0
3954132,44,51,25.7
3954744,49,49,27.3
3955356,53,48,28.3
3955968,54,46,27.3
3956580,58,44,31.3
3957192,61,43,30.7
3957804,61,41,36.0
3958416,62,39,28.3
3959028,62,39,33.0
3959640,62,39,35.7
3960252,62,39,32.3
3960864,62,39,34.0
3961476,62,39,37.0
3962088,63,39,30.0
3962700,67,39,30.0
3963312,68,39,29.7
3963924,68,39,34.7
3964536,68,39,33.3
3965148,68,39,29.7
3965760,69,39,30.0
3966372,69,38,32.0
3966984,69,34,33.3
3967596,70,32,27.7
3968208,70,30,35.3
3968820,70,26,27.7
3969432,70,21,32.3
3970044,70,16,30.3
3970656,70,12,33.7
3971268,72,6,28.0
3971880,72,5,34.3
3972492,72,5,29.3
3973104,73,5,30.7
3973716,73,4,29.7
3974328,73,4,33.0
3974940,73,4,30.7
3975552,75,4,29.3
3976164,75,4,31.0
3976776,75,4,35.3
3977388,81,4,28.3
3978000,85,4,29.0
3978612,89,3,28.0
3979224,91,3,28.0
3979836,94,2,25.7
3980448,98,2,27.3
3981060,100,2,27.7
3981672,1,2,29.7
3982284,5,2,25.3
3982896,5,2,26.0
3983508,5,2,27.7
3984120,5,1,26.8
3984732,5,101,28.0
3985344,5,98,25.7
3985956,7,96,27.0
3986568,7,92,30.0
3987180,7,90,23.7
3987792,7,87,26.7
3988404,9,85,22.7
3989016,9,83,24.7
3989628,9,83,25.0
3990240,11,83,27.0
3990852,17,83,20.7
3991464,22,83,22.3
3992076,24,81,25.3
3992688,24,81,23.3
3993300,24,79,25.7
3993912,24,77,27.7
3994524,24,75,24.3
3995136,24,75,22.3
3995748,24,75,25.0
3996360,24,75,24.3
3996972,24,75,23.7
3997584,24,75,24.7
3998196,24,75,25.0
3998808,24,75,23.3
3999420,24,75,23.3
4000032,24,75,24.3
4000644,24,75,24.3
4001256,24,75,22.7
4001868,28,75,24.7
4002480,34,75,27.0
4003092,42,72,27.0
4003704,48,69,26.3
4004316,52,65,28.3
4004928,55,60,30.0
4005540,60,53,31.3
4006152,62,42,31.0
4006764,65,29,28.3
4007376,68,20,28.0
4007988,72,13,26.7
4008600,75,6,28.7
4009212,79,2,27.3
4009824,83,99,28.7
4010436,88,95,27.3
4011048,94,90,29.0
4011660,99,85,27.3
4012272,7,85,27.7
4012884,14,85,23.0
4013496,21,82,23.0
4014108,29,81,28.0
4014720,34,81,27.0
4015332,38,80,29.7
4015944,40,80,28.0
4016556,41,79,29.7
4017168,42,77,28.3
4017780,46,75,28.0
4018392,46,75,28.7
4019004,48,75,26.7
4019616,51,75,28.0
4020228,53,75,24.7
4020840,53,72,37.0
4021452,53,70,34.0
4022064,54,67,29.7
4022676,54,65,35.3
4023288,54,64,32.7
4023900,54,63,33.7
4024512,54,60,33.7
4025124,54,58,32.0
4025736,54,53,33.3
4026348,54,49,38.8
4026960,54,43,39.0
4027572,54,39,33.3
4028184,54,36,34.3
4028796,54,36,35.3
4029408,54,34,33.7
4030020,54,29,33.7
4030632,54,25,34.7
4031244,54,21,32.3
4031856,54,14,36.3
4032468,54,7,32.3
4033080,54,101,31.0
4033692,54,96,30.7
4034304,54,91,32.7
4034916,54,86,33.0
4035528,58,79,30.7
4036140,64,71,30.3
4036752,69,61,30.3
4037364,74,57,28.3
4037976,76,57,30.3
4038588,76,57,34.3
4039200,77,57,28.7
4039812,77,57,32.3
4040424,78,57,31.0
4041036,81,57,28.0
4041648,86,57,29.0
4042260,89,57,25.0
4042872,95,57,23.7
4043484,2,57,22.3
4044096,9,57,20.3
4044708,15,57,22.0
4045320,21,57,25.3
4045932,26,57,27.3
4046544,30,57,25.7
4047156,35,57,28.3
4047768,40,57,27.7
4048380,48,55,29.3
4048992,54,51,26.7
4049604,59,49,31.0
4050216,64,49,29.7
4050828,71,49,28.3
4051440,79,49,24.0
4052052,85,49,26.3
4052664,89,49,23.7
4053276,92,49,22.8
4053888,95,49,23.2
4054500,95,49,30.5
4055112,95,49,26.2
4055724,95,49,29.2
4056336,95,49,27.2
4056948,95,49,27.0
4057560,95,49,25.3
4058172,95,49,24.5
4058784,95,49,28.0
4059396,95,49,28.2
4060008,98,49,22.2
4060620,98,49,26.3
4061232,98,49,26.3
4061844,98,49,27.0
4062456,98,49,27.8
4063068,98,49,28.3
4063680,98,49,25.8
4064292,98,48,28.7
4064904,98,48,26.0
4065516,98,47,24.3
4066128,98,47,25.0
4066740,98,45,25.7
4067352,98,38,26.0
4067964,98,35,26.7
4068576,98,32,30.0
4069188,98,28,28.3
4069800,100,25,25.3
4070412,1,19,26.5
4071024,6,12,27.0
4071636,15,2,25.0
4072248,22,93,22.3
4072860,29,82,23.0
4073472,34,73,27.3
4074084,38,63,27.0
4074696,40,53,27.0
4075308,43,40,28.0
4075920,47,30,30.7
4076532,52,22,29.0
4077144,58,11,27.3
4077756,62,2,28.7
4078368,66,96,28.7
4078980,69,89,28.0
4079592,71,84,29.7
4080204,73,79,29.0
4080816,78,72,27.7
4081428,84,70,27.7
4082040,92,68,26.3
4082652,93,68,25.3
4083264,95,66,25.0
4083876,100,65,24.7
4084488,3,65,22.0
4085100,9,65,19.0
4085712,16,65,21.7
4086324,24,65,24.0
4086936,30,65,25.3
4087548,38,64,28.7
4088160,41,60,25.3
4088772,42,57,26.0
4089384,42,53,25.3
4089996,42,49,29.2
4090608,42,45,28.7
4091220,48,40,28.0
4091832,54,35,29.7
4092444,58,31,29.7
4093056,58,28,35.0
4093668,58,24,31.3
4094280,58,20,31.7
4094892,58,17,29.0
4095504,58,14,32.3
4096116,58,11,30.7
4096728,58,9,31.7
4097340,58,9,31.0
4097952,58,8,32.7
4098564,58,8,29.3
4099176,58,8,32.3
4099788,58,8,27.7
4100400,59,8,28.3
4101012,59,8,29.7
4101624,59,8,30.7
4102236,59,8,29.7
4102848,62,8,28.3
4103460,68,8,27.7
4104072,74,8,28.0
4104684,81,8,29.0
4105296,90,8,28.0
4105908,98,8,27.3
4106520,2,8,26.7
4107132,7,8,27.7
4107744,10,8,26.7
4108356,15,8,27.7
4108968,18,8,24.7
4109580,22,8,25.0
4110192,25,8,26.0
4110804,25,8,27.3
4111416,25,8,26.3
4112028,25,8,24.3
4112640,25,7,27.7
4113252,25,6,27.0
4113864,26,3,22.0
4114476,30,1,26.2
4115088,33,100,30.3
4115700,39,95,25.7
4116312,45,89,27.7
4116924,52,88,28.0
4117536,59,87,28.3
4118148,67,86,28.7
4118760,74,83,30.7
4119372,77,77,31.0
4119984,78,71,30.0
4120596,79,67,29.0
4121208,82,60,31.3
4121820,84,54,26.0
4122432,89,51,23.7
4123044,90,45,23.7
4123656,90,38,26.3
4124268,90,31,27.3
4124880,90,20,29.3
4125492,90,9,30.3
4126104,90,101,32.7
4126716,90,94,35.7
4127328,90,86,35.3
4127940,92,76,27.7
4128552,92,66,30.7
4129164,95,56,25.0
4129776,98,50,23.7
4130388,98,44,26.3
4131000,98,36,25.0
4131612,98,27,28.3
4132224,98,15,32.0
4132836,98,3,33.3
4133448,98,95,32.0
4134060,98,90,35.3
4134672,98,85,31.7
4135284,98,82,34.0
4135896,98,82,34.0
4136508,98,82,33.7
4137120,98,82,31.3
4137732,98,82,34.3
4138344,98,82,33.7
4138956,98,82,34.7
4139568,98,82,29.7
4140180,98,82,31.3
4140792,98,82,29.7
4141404,98,82,30.0
4142016,98,82,32.7
4142628,98,82,32.0
4143240,98,82,33.7
4143852,98,82,31.0
4144464,98,79,29.3
4145076,98,75,32.7
4145688,98,70,31.7
4146300,98,65,27.3
4146912,98,58,24.0
4147524,98,52,26.7
4148136,1,49,20.5
4148748,10,47,25.0
4149360,13,46,24.0
4149972,15,46,24.0
4150584,16,45,26.3
4151196,16,45,25.7
4151808,16,45,23.7
4152420,16,45,24.0
4153032,16,45,22.3
4153644,16,45,23.0
4154256,16,43,25.3
4154868,17,41,21.7
4155480,18,36,26.0
4156092,18,35,21.7
4156704,19,35,23.3
4157316,24,33,26.3
4157928,24,32,26.7
4158540,24,30,22.7
4159152,24,30,23.3
4159764,24,30,23.7
4160376,24,30,29.3
4160988,24,30,27.0
4161600,24,30,25.3
4162212,24,30,24.7
4162824,24,30,22.3
4163436,24,29,25.3
4164048,24,28,25.7
4164660,24,28,22.0
4165272,25,28,28.0
4165884,28,28,25.0
4166496,30,28,25.7
4167108,35,28,26.7
4167720,38,28,28.7
4168332,40,27,26.0
4168944,42,26,28.7
4169556,43,26,31.0
4170168,44,26,29.7
4170780,44,26,28.3
4171392,44,26,26.7
4172004,44,26,30.7
4172616,44,26,30.0
4173228,44,26,29.7
4173840,44,26,29.7
4174452,44,26,30.7
4175064,44,26,28.0
4175676,44,26,29.7
4176288,44,26,28.3
4176900,44,26,29.7
4177512,44,25,29.7
4178124,44,25,28.7
4178736,44,25,29.0
4179348,44,25,28.3
4179960,44,25,29.0
4180572,44,25,28.0
4181184,44,25,29.0
4181796,44,25,30.0
4182408,44,25,30.3
4183020,44,25,29.7
4183632,44,25,30.0
4184244,44,24,28.3
4184856,44,23,30.7
4185468,44,21,28.7
4186080,44,19,28.7
4186692,44,15,29.0
4187304,44,14,28.7
4187916,44,14,30.7
4188528,44,13,29.3
4189140,44,12,27.3
4189752,44,11,28.0
4190364,44,11,29.7
4190976,44,11,32.3
4191588,44,11,30.7
4192200,44,11,28.0
4192812,44,10,25.7
4193424,44,10,26.3
4194036,44,10,30.0
4194648,44,10,28.3
4195260,44,10,26.7
4195872,44,10,28.0
4196484,44,10,28.3
4197096,44,10,28.7
4197708,44,9,28.0
4198320,44,7,30.3
4198932,44,6,29.3
4199544,44,6,29.7
4200156,44,6,27.0
4200768,44,6,27.7
4201380,44,6,27.3
4201992,44,2,27.3
4202604,44,100,28.3
4203216,45,97,30.0
4203828,46,94,26.7
4204440,47,92,26.0
4205052,50,89,28.0
4205664,52,85,30.0
4206276,53,79,27.7
4206888,53,74,29.3
4207500,53,68,36.0
4208112,53,62,35.3
4208724,53,55,32.7
4209336,53,49,33.5
4209948,53,41,33.7
4210560,53,36,33.3
4211172,53,35,36.3
4211784,53,30,35.7
4212396,53,27,33.7
4213008,53,22,35.3
4213620,53,16,29.0
4214232,53,11,31.0
4214844,53,8,28.3
4215456,53,4,29.7
4216068,53,1,27.7
4216680,53,0,29.3
4217292,53,0,29.7
4217904,53,0,33.7
4218516,53,0,29.0
4219128,54,0,29.0
4219740,54,101,32.7
4220352,54,100,32.0
4220964,54,100,30.7
4221576,54,99,29.7
4222188,54,98,31.7
4222800,54,98,30.3
4223412,54,98,29.7
4224024,54,98,29.7
4224636,54,98,30.0
4225248,54,97,28.7
4225860,54,95,28.7
4226472,54,94,30.7
4227084,54,94,32.3
4227696,54,94,30.7
4228308,54,93,29.3
4228920,54,93,32.3
4229532,58,93,27.0
4230144,66,93,29.0
4230756,72,93,26.7
4231368,79,93,28.7
4231980,86,93,29.0
4232592,95,90,27.0
4233204,1,90,29.7
4233816,7,90,28.3
4234428,14,90,27.3
4235040,19,90,24.7
4235652,22,90,24.0
4236264,27,90,25.3
4236876,30,90,26.3
4237488,33,90,28.3
4238100,33,89,28.7
4238712,35,88,27.3
4239324,38,87,28.0
4239936,38,85,26.0
4240548,40,80,28.0
4241160,42,76,29.3
4241772,44,70,27.0
4242384,44,64,28.3
4242996,44,56,29.0
4243608,44,51,25.3
4244220,44,45,29.7
4244832,46,41,29.3
4245444,51,37,31.0
4246056,55,35,30.3
4246668,57,32,30.0
4247280,57,32,36.0
4247892,57,32,32.7
4248504,57,32,34.3
4249116,57,29,33.0
4249728,57,21,34.7
4250340,57,10,30.7
4250952,57,3,31.0
4251564,57,100,31.7
4252176,57,94,31.7
4252788,57,88,35.0
4253400,57,85,33.7
4254012,57,81,32.7
4254624,57,79,35.3
4255236,57,79,32.0
4255848,57,78,33.7
4256460,57,78,35.7
4257072,57,76,36.7
4257684,57,73,35.7
4258296,57,72,36.3
4258908,57,72,33.7
4259520,57,72,32.7
4260132,57,72,35.7
4260744,57,72,37.0
4261356,58,72,29.3
4261968,58,72,40.7
4262580,58,72,36.7
4263192,58,72,39.3
4263804,58,72,36.0
4264416,58,72,38.7
4265028,58,72,33.7
4265640,58,72,34.7
4266252,58,72,33.0
4266864,58,72,34.7
4267476,58,72,30.7
4268088,58,72,34.7
4268700,58,72,35.3
4269312,58,72,32.7
4269924,58,72,34.0
4270536,58,72,34.7
4271148,58,72,36.0
4271760,58,72,36.3
4272372,58,72,35.7
4272984,58,71,36.3
4273596,61,70,31.0
4274208,62,67,31.0
4274820,65,63,30.3
4275432,68,61,31.7
4276044,73,59,32.7
4276656,75,57,28.0
4277268,80,57,29.0
4277880,86,57,27.0
4278492,92,57,26.0
4279104,93,57,23.7
4279716,93,57,31.3
4280328,94,57,26.7
4280940,96,57,22.0
4281552,96,57,28.7
4282164,96,57,29.7
4282776,96,57,26.7
4283388,96,57,29.7
4284000,96,57,25.3
4284612,96,54,27.0
4285224,96,49,25.8
4285836,96,45,25.3
4286448,96,40,26.3
4287060,96,36,27.3
4287672,99,33,22.7
4288284,0,27,25.7
4288896,0,21,23.7
4289508,0,19,25.0
4290120,0,16,26.3
4290732,1,16,26.3
4291344,5,16,22.7
4291956,10,16,24.7
4292568,14,16,25.7
4293180,17,16,24.3
4293792,20,16,22.7
