step_time,gneJ00_offset,gneJ9_offset,queue_sum
7629804,86,29,27.7
7630416,94,69,24.3
7631028,3,45,25.3
7631640,84,45,30.3
7632252,96,41,28.0
7632864,100,39,25.3
7633476,0,33,28.3
7634088,81,33,30.3
7634700,87,23,28.7
7635312,97,33,25.0
7635924,101,67,25.7
7636536,6,22,26.3
7637148,6,39,26.7
7637760,88,39,27.0
7638372,99,23,26.3
7638984,4,39,28.3
7639596,92,39,29.3
7640208,2,29,27.0
7640820,88,29,30.3
7641432,1,50,27.0
7642044,1,50,24.7
7642656,1,50,26.3
7643268,1,50,22.0
7643880,101,50,23.0
7644492,5,50,27.7
7645104,5,50,23.7
7645716,5,50,26.3
7646328,5,50,22.0
7646940,5,50,24.3
7647552,5,50,25.3
7648164,5,50,24.0
7648776,5,50,25.7
7649388,4,50,25.7
7650000,1,50,23.0
7650612,99,50,24.3
7651224,101,43,25.0
7651836,101,40,28.3
7652448,101,35,27.0
7653060,101,90,21.0
7653672,101,63,26.7
7654284,101,49,23.3
7654896,101,47,23.3
7655508,101,46,24.3
7656120,101,45,26.7
7656732,101,45,26.3
7657344,101,43,26.3
7657956,2,40,27.3
7658568,83,40,28.7
7659180,88,37,24.3
7659792,90,37,25.0
7660404,90,37,34.7
7661016,92,35,25.3
7661628,92,33,34.0
7662240,96,97,22.7
7662852,1,63,23.7
7663464,100,57,23.3
7664076,5,48,25.3
7664688,96,46,24.7
7665300,1,40,24.3
7665912,87,40,27.7
7666524,98,32,25.8
7667136,5,91,21.3
7667748,5,66,25.3
7668360,4,50,23.7
7668972,3,41,25.7
7669584,86,37,28.7
7670196,95,27,28.3
7670808,3,36,26.3
7671420,91,33,26.7
7672032,98,82,22.3
7672644,0,39,28.3
7673256,90,36,25.3
7673868,100,23,27.0
7674480,6,27,26.3
7675092,91,18,26.3
7675704,2,27,26.3
7676316,93,21,27.0
7676928,7,30,26.7
7677540,95,24,28.7
7678152,6,29,23.7
7678764,97,25,29.0
7679376,11,29,26.0
7679988,98,24,29.3
7680600,13,31,26.3
7681212,92,24,26.7
7681824,4,29,25.7
7682436,83,25,29.3
7683048,95,36,26.0
7683660,97,15,24.0
7684272,5,37,24.3
7684884,81,36,27.3
7685496,85,29,28.0
7686108,88,79,23.7
7686720,98,45,25.7
7687332,99,32,27.2
7687944,100,46,25.7
7688556,100,28,28.3
7689168,2,30,27.7
7689780,81,25,28.7
7690392,96,39,29.3
7691004,99,28,26.3
7691616,3,35,25.3
7692228,88,30,27.3
7692840,96,89,20.0
7693452,5,59,23.7
7694064,5,57,23.0
7694676,5,55,23.7
7695288,5,55,21.3
7695900,5,50,23.7
7696512,5,47,24.7
7697124,5,43,25.3
7697736,91,39,25.0
7698348,101,28,28.3
7698960,7,29,27.0
7699572,91,22,30.7
7700184,6,29,27.0
7700796,92,24,28.3
7701408,6,31,29.7
7702020,83,31,27.0
7702632,91,67,23.7
7703244,95,31,29.5
7703856,95,48,23.3
7704468,99,21,28.3
7705080,1,41,28.0
7705692,85,36,27.3
7706304,90,18,30.0
7706916,91,46,27.0
7707528,92,36,26.7
7708140,92,28,32.3
7708752,92,68,25.3
7709364,93,55,27.3
7709976,95,51,24.0
7710588,98,48,26.7
7711200,2,45,25.7
7711812,91,45,26.0
7712424,100,39,26.3
7713036,5,34,27.7
7713648,91,34,28.0
7714260,0,26,27.0
7714872,0,21,26.0
7715484,3,32,25.2
7716096,89,27,28.3
7716708,99,38,30.3
7717320,4,24,23.0
7717932,4,28,23.7
7718544,87,21,28.0
7719156,3,23,25.0
7719768,10,29,26.7
7720380,95,20,25.3
7720992,8,29,26.7
7721604,93,26,27.7
7722216,3,32,28.0
7722828,85,28,28.3
7723440,2,35,25.7
7724052,82,34,29.3
7724664,101,13,23.3
7725276,4,70,24.0
7725888,2,69,22.3
7726500,1,66,22.3
7727112,0,63,24.7
7727724,101,63,26.7
7728336,3,37,28.7
7728948,83,37,30.0
7729560,96,31,27.3
7730172,4,40,25.7
7730784,82,39,26.3
7731396,95,36,27.7
7732008,100,60,21.7
7732620,5,46,25.0
7733232,4,46,28.7
7733844,1,46,26.7
7734456,100,46,25.3
7735068,5,42,27.7
7735680,5,42,26.0
7736292,5,42,25.0
7736904,5,42,26.3
7737516,5,42,24.0
7738128,5,42,25.0
7738740,5,42,24.3
7739352,5,41,26.7
7739964,2,38,25.7
7740576,87,34,27.0
7741188,1,62,23.7
7741800,1,57,28.0
7742412,1,53,24.3
7743024,100,50,26.7
7743636,8,34,24.3
7744248,93,32,27.7
7744860,10,38,27.3
7745472,89,35,26.7
7746084,7,61,25.7
7746696,7,60,27.3
7747308,7,56,24.0
7747920,7,53,22.7
7748532,7,49,21.3
7749144,7,45,24.3
7749756,6,43,23.7
7750368,2,41,26.3
7750980,83,41,26.0
7751592,101,33,26.7
7752204,10,37,28.0
7752816,89,34,28.3
7753428,6,75,24.0
7754040,3,63,25.0
7754652,101,59,24.7
7755264,7,42,27.0
7755876,86,32,28.2
7756488,101,55,24.7
7757100,10,34,27.0
7757712,90,26,30.3
7758324,97,31,28.7
7758936,3,31,28.0
7759548,87,23,26.7
7760160,0,28,24.0
7760772,89,22,27.7
7761384,3,31,25.0
7761996,86,30,28.3
7762608,5,43,24.3
7763220,81,43,26.3
7763832,5,39,26.7
7764444,81,39,29.3
7765056,4,39,26.0
7765668,85,39,30.0
7766280,2,39,26.7
7766892,84,39,30.3
7767504,1,39,27.7
7768116,83,39,26.7
7768728,100,35,28.3
7769340,9,48,24.7
7769952,9,48,27.7
7770564,9,47,21.3
7771176,9,47,24.0
7771788,9,47,23.7
7772400,9,47,24.0
7773012,9,47,23.0
7773624,9,47,25.3
7774236,9,47,27.0
7774848,9,47,23.7
7775460,9,47,22.3
7776072,9,47,26.3
7776684,9,47,23.0
7777296,9,47,26.3
7777908,9,47,24.7
7778520,9,46,26.3
7779132,9,46,25.7
7779744,9,46,25.0
7780356,9,43,26.7
7780968,96,39,25.0
7781580,12,27,20.7
7782192,100,24,25.0
7782804,9,54,22.3
7783416,9,53,22.3
7784028,9,52,22.3
7784640,9,47,25.7
7785252,9,47,24.3
7785864,9,46,30.0
7786476,9,46,25.3
7787088,9,46,22.0
7787700,9,46,23.7
7788312,9,46,24.3
7788924,7,44,26.0
7789536,7,42,24.0
7790148,101,39,25.3
7790760,13,77,22.0
7791372,13,65,25.7
7791984,13,55,25.3
7792596,10,48,25.0
7793208,9,48,26.3
7793820,9,48,24.7
7794432,9,44,25.0
7795044,9,37,25.7
7795656,93,31,27.3
7796268,7,31,28.3
7796880,95,20,29.2
7797492,7,27,22.3
7798104,98,18,25.0
7798716,11,30,26.7
7799328,99,21,29.3
7799940,13,30,25.3
7800552,98,23,28.7
7801164,8,34,25.3
7801776,93,30,25.3
7802388,6,37,24.7
7803000,86,30,29.0
7803612,100,57,25.3
7804224,100,34,28.7
7804836,0,41,32.0
7805448,82,36,29.0
7806060,97,23,27.7
7806672,3,34,29.0
7807284,84,32,31.3
7807896,94,63,23.3
7808508,98,24,29.0
7809120,101,33,29.0
7809732,4,41,26.3
7810344,88,39,27.0
7810956,96,23,28.0
7811568,100,33,28.7
7812180,0,59,21.3
7812792,99,56,24.7
7813404,0,42,25.7
7814016,83,41,27.0
7814628,90,34,27.0
7815240,95,29,28.2
7815852,0,45,24.7
7816464,95,45,21.5
7817076,99,36,26.7
7817688,101,1,24.0
7818300,3,99,22.3
7818912,100,59,23.7
7819524,101,44,26.0
7820136,3,37,26.3
7820748,83,37,26.3
7821360,93,36,29.3
7821972,96,33,26.7
7822584,1,77,26.3
7823196,101,77,24.0
7823808,7,55,24.3
7824420,6,55,20.3
7825032,6,55,25.0
7825644,6,55,24.7
7826256,6,55,24.7
7826868,6,55,25.7
7827480,5,54,23.7
7828092,5,54,24.7
7828704,0,52,24.7
7829316,100,52,23.7
7829928,1,45,28.0
7830540,98,41,24.3
7831152,98,30,30.3
7831764,99,32,25.7
7832376,100,32,25.7
7832988,101,35,29.7
7833600,4,48,24.7
7834212,4,46,22.3
7834824,2,43,26.3
7835436,0,41,28.7
7836048,98,41,24.3
7836660,1,37,25.3
7837272,83,37,26.3
7837884,94,34,29.0
7838496,2,71,26.0
7839108,97,71,23.7
7839720,2,59,26.3
7840332,101,59,25.3
7840944,5,50,27.3
7841556,3,50,26.7
7842168,0,50,21.7
7842780,101,50,20.7
7843392,7,44,26.0
7844004,7,39,25.3
7844616,3,35,25.7
7845228,89,34,28.7
7845840,2,76,22.3
7846452,2,41,27.3
7847064,2,32,28.0
7847676,87,25,28.0
7848288,100,36,24.3
7848900,100,79,21.3
7849512,0,65,27.0
7850124,97,65,23.7
7850736,101,60,22.0
7851348,4,56,24.7
7851960,4,56,24.3
7852572,4,56,25.0
7853184,4,56,21.7
7853796,4,56,24.3
7854408,4,56,24.3
7855020,4,56,21.3
7855632,4,56,24.0
7856244,4,56,23.3
7856856,4,56,26.3
7857468,4,56,27.0
7858080,4,56,22.0
7858692,4,56,24.0
7859304,4,56,22.7
7859916,0,54,24.0
7860528,100,52,24.0
7861140,1,27,24.7
7861752,90,25,30.7
7862364,98,32,28.7
7862976,2,45,25.3
7863588,2,42,24.3
7864200,2,42,27.7
7864812,2,42,24.0
7865424,2,42,25.3
7866036,2,42,25.7
7866648,2,42,24.7
7867260,2,42,23.0
7867872,2,42,24.7
7868484,2,42,26.0
7869096,2,42,25.0
7869708,2,42,28.3
7870320,1,42,25.3
7870932,1,42,24.0
7871544,1,42,23.7
7872156,1,42,25.3
7872768,1,42,23.3
7873380,1,42,24.7
7873992,1,42,23.7
7874604,1,42,23.0
7875216,1,42,27.0
7875828,1,42,24.7
7876440,1,42,25.7
7877052,100,42,24.0
7877664,3,34,25.3
7878276,81,34,27.7
7878888,94,26,30.7
7879500,101,48,24.7
7880112,4,36,23.7
7880724,79,36,28.0
7881336,92,29,26.3
7881948,1,59,26.3
7882560,1,59,24.3
7883172,1,59,26.7
7883784,1,59,24.7
7884396,1,59,25.7
7885008,1,59,22.3
7885620,1,59,21.7
7886232,1,59,25.7
7886844,1,59,24.7
7887456,1,59,24.3
7888068,1,59,22.7
7888680,1,59,24.0
7889292,1,59,23.7
7889904,1,54,23.0
7890516,1,54,23.3
7891128,1,54,25.0
7891740,0,54,24.3
7892352,101,54,23.7
7892964,4,51,26.7
7893576,4,51,24.7
7894188,4,51,20.7
7894800,3,51,24.0
7895412,1,51,25.3
7896024,99,50,22.7
7896636,101,44,26.7
7897248,101,39,30.0
7897860,101,83,19.7
7898472,101,54,23.7
7899084,4,42,26.3
7899696,78,41,30.3
7900308,87,28,29.3
7900920,99,35,26.7
7901532,2,47,24.0
7902144,99,44,23.7
7902756,0,34,29.0
7903368,79,33,28.7
7903980,85,26,28.3
7904592,97,39,25.7
7905204,98,30,29.0
7905816,98,43,24.7
7906428,101,35,26.7
7907040,5,50,24.3
7907652,101,50,27.3
7908264,2,39,25.7
7908876,79,39,28.0
7909488,87,30,29.3
7910100,95,41,27.8
7910712,95,31,27.3
7911324,100,36,26.0
7911936,100,61,23.7
7912548,100,45,22.0
7913160,100,33,28.3
7913772,100,40,26.7
7914384,100,21,26.7
7914996,7,37,27.0
7915608,90,36,27.7
7916220,99,4,21.0
7916832,7,0,22.0
7917444,7,46,23.0
7918056,3,46,24.3
7918668,0,46,25.0
7919280,101,46,26.0
7919892,5,45,27.0
7920504,1,45,24.3
7921116,101,45,28.3
7921728,2,43,27.7
7922340,1,43,22.0
7922952,1,43,25.0
7923564,1,43,26.3
7924176,1,43,20.7
7924788,1,43,25.0
7925400,1,43,27.0
7926012,1,43,27.0
7926624,1,43,26.0
7927236,1,43,26.7
7927848,1,43,23.7
7928460,1,43,23.7
7929072,1,43,24.3
7929684,1,43,25.0
7930296,1,43,25.3
7930908,101,43,27.0
7931520,2,39,27.0
7932132,98,39,25.3
7932744,98,39,26.7
7933356,98,36,26.7
7933968,98,9,24.7
7934580,0,58,24.0
7935192,0,56,22.0
7935804,0,51,26.3
7936416,0,45,25.0
7937028,100,40,25.7
7937640,1,27,26.0
7938252,81,25,28.7
7938864,100,35,26.3
7939476,2,68,24.3
7940088,101,57,24.0
7940700,3,33,24.3
7941312,84,27,27.7
7941924,98,54,23.0
7942536,2,38,25.0
7943148,98,36,30.0
7943760,100,13,25.7
7944372,4,35,24.0
7944984,81,30,27.7
7945596,85,16,27.0
7946208,100,29,27.3
7946820,5,32,22.2
7947432,86,24,30.3
7948044,6,29,28.0
7948656,94,24,29.7
7949268,3,38,26.3
7949880,91,38,28.3
7950492,5,26,25.7
7951104,12,21,24.0
7951716,19,35,25.7
7952328,15,32,26.5
7952940,96,29,28.3
7953552,2,43,24.3
7954164,2,37,25.7
7954776,87,29,29.0
7955388,97,49,27.0
7956000,101,18,23.7
7956612,7,25,23.3
7957224,7,33,25.7
7957836,85,24,30.0
7958448,2,28,29.3
7959060,82,22,29.0
7959672,100,36,27.3
7960284,101,81,22.3
7960896,4,45,27.7
7961508,98,40,30.0
7962120,101,30,28.7
7962732,1,46,28.3
7963344,94,41,26.0
7963956,100,30,28.7
7964568,7,40,26.3
7965180,85,32,29.7
7965792,94,7,25.7
7966404,0,74,24.0
7967016,0,60,24.0
7967628,0,50,23.7
7968240,0,43,24.7
7968852,96,39,24.7
7969464,5,31,27.0
7970076,99,29,29.7
7970688,12,37,26.3
7971300,100,34,25.0
7971912,15,67,22.7
7972524,15,65,27.0
7973136,15,65,23.0
7973748,14,63,23.3
7974360,14,63,29.0
7974972,14,63,27.3
7975584,10,61,24.7
7976196,8,57,25.0
7976808,6,57,24.0
7977420,3,53,20.7
7978032,2,50,26.0
7978644,1,48,24.7
7979256,0,47,23.0
7979868,99,47,25.7
7980480,3,43,31.0
7981092,80,42,28.3
7981704,90,36,27.7
7982316,98,31,28.3
7982928,5,45,25.3
7983540,4,45,25.0
7984152,3,45,23.3
7984764,2,45,25.0
7985376,100,45,25.3
7985988,0,35,24.7
7986600,80,33,27.3
7987212,88,24,29.0
7987824,97,36,29.0
7988436,0,81,21.7
7989048,98,72,26.3
7989660,1,47,27.3
7990272,1,46,27.0
7990884,1,45,26.0
7991496,0,43,25.3
7992108,87,42,28.0
7992720,97,37,28.7
7993332,5,34,25.0
7993944,93,34,27.0
7994556,0,34,27.3
7995168,92,34,29.0
7995780,0,34,27.7
7996392,90,34,28.3
7997004,0,34,27.3
7997616,85,34,26.0
7998228,95,34,24.3
7998840,4,0,20.0
7999452,8,54,24.3
8000064,8,54,26.0
8000676,8,54,25.3
8001288,8,53,22.7
8001900,8,50,22.3
8002512,6,45,26.0
8003124,5,37,25.7
8003736,82,32,26.0
8004348,84,22,30.0
8004960,90,39,28.0
8005572,93,29,30.0
8006184,93,39,33.0
8006796,93,33,37.3
8007408,95,60,24.2
8008020,1,48,26.7
8008632,1,48,25.3
8009244,99,48,27.7
8009856,0,46,23.0
8010468,91,46,26.7
8011080,99,39,29.0
8011692,0,32,23.5
8012304,79,32,30.3
8012916,95,27,30.0
8013528,2,38,29.0
8014140,87,38,26.7
8014752,98,31,27.7
8015364,5,47,26.3
8015976,101,47,21.3
8016588,6,31,23.3
8017200,93,31,27.0
8017812,99,44,26.3
8018424,2,26,26.7
8019036,2,26,30.0
8019648,2,25,29.3
8020260,2,22,22.3
8020872,2,42,26.0
8021484,81,42,30.3
8022096,86,34,28.3
8022708,87,71,24.0
8023320,92,23,26.7
8023932,92,42,33.0
8024544,98,30,28.3
8025156,1,43,27.0
8025768,86,43,30.0
8026380,2,32,23.8
8026992,93,32,28.2
8027604,7,49,24.0
8028216,7,49,23.0
8028828,7,48,24.0
8029440,7,46,28.0
8030052,7,46,23.3
8030664,7,46,25.7
8031276,7,46,26.0
8031888,6,46,26.0
8032500,5,45,24.0
8033112,5,44,25.3
8033724,5,44,27.0
8034336,5,43,24.3
8034948,101,43,24.7
8035560,5,40,27.3
8036172,83,40,27.3
8036784,93,40,27.3
8037396,101,40,26.3
8038008,3,40,26.3
8038620,84,40,28.7
8039232,98,40,23.7
8039844,5,40,24.3
8040456,89,40,27.7
8041068,100,40,24.3
8041680,8,40,26.7
8042292,90,40,27.0
8042904,2,39,27.0
8043516,88,39,28.3
8044128,101,38,25.0
8044740,14,17,23.7
8045352,25,47,29.7
8045964,16,35,24.7
8046576,98,35,27.3
8047188,10,73,23.7
8047800,10,66,23.7
8048412,10,60,26.0
8049024,8,52,24.7
8049636,6,46,25.0
8050248,3,39,25.3
8050860,84,33,25.3
8051472,95,96,27.2
8052084,1,49,26.0
8052696,97,49,24.0
8053308,0,40,23.7
8053920,74,40,29.7
8054532,91,36,27.7
8055144,1,84,20.3
8055756,0,65,22.7
8056368,97,62,25.3
8056980,1,32,27.8
8057592,75,32,27.5
8058204,85,29,30.7
8058816,99,37,26.0
8059428,2,54,23.7
8060040,96,49,26.7
8060652,96,37,28.3
8061264,96,75,19.0
8061876,96,33,28.7
8062488,96,40,25.3
8063100,96,38,26.7
8063712,0,25,29.3
8064324,5,25,26.7
8064936,9,25,24.7
8065548,10,25,24.0
8066160,10,25,25.7
8066772,10,25,25.3
8067384,10,25,24.3
8067996,10,25,28.0
8068608,10,25,26.3
8069220,10,25,22.0
8069832,10,22,24.7
8070444,10,36,25.0
8071056,89,30,25.0
8071668,95,68,22.8
8072280,99,48,23.3
8072892,100,40,24.7
8073504,100,34,27.3
8074116,1,84,21.7
8074728,100,66,21.7
8075340,4,53,20.3
8075952,4,48,24.3
8076564,4,48,26.3
8077176,3,48,24.3
8077788,2,47,28.0
8078400,2,47,22.0
8079012,2,47,25.3
8079624,2,47,23.7
8080236,2,47,24.0
8080848,1,46,22.3
8081460,100,44,26.3
8082072,0,36,25.7
8082684,72,35,27.7
8083296,85,28,28.0
8083908,92,45,26.7
8084520,98,39,26.0
8085132,2,36,27.0
8085744,82,36,28.0
8086356,95,35,25.8
8086968,5,1,21.3
8087580,8,46,23.7
8088192,8,46,22.7
8088804,8,46,23.3
8089416,8,46,26.7
8090028,8,46,23.3
8090640,8,44,29.7
8091252,8,43,23.7
8091864,8,41,27.3
8092476,89,41,25.7
8093088,96,36,26.3
8093700,101,93,19.3
8094312,3,59,24.3
8094924,3,59,23.3
8095536,3,58,27.0
8096148,3,56,24.0
8096760,3,54,24.3
8097372,3,51,25.0
8097984,3,46,23.0
8098596,3,43,25.3
8099208,3,42,28.0
8099820,3,42,23.3
8100432,3,40,25.3
8101044,1,38,26.3
8101656,93,36,28.7
8102268,6,68,24.3
8102880,6,62,25.7
8103492,6,57,23.3
8104104,6,54,27.7
8104716,5,54,22.3
8105328,4,52,23.3
8105940,4,52,23.7
8106552,4,52,24.7
8107164,4,50,25.7
8107776,4,50,23.7
8108388,4,50,25.3
8109000,4,49,24.3
8109612,4,48,26.3
8110224,4,45,24.3
8110836,4,44,25.3
8111448,4,43,25.3
8112060,4,41,25.0
8112672,93,36,29.7
8113284,0,5,25.7
8113896,2,31,27.0
8114508,88,25,29.0
8115120,0,32,26.7
8115732,83,26,28.7
8116344,100,27,29.0
8116956,2,32,26.7
8117568,84,23,28.0
8118180,97,31,25.0
8118792,101,34,25.7
8119404,2,42,24.0
8120016,84,37,26.3
8120628,87,23,29.3
8121240,98,27,26.7
8121852,98,32,29.2
8122464,98,37,28.0
8123076,98,79,22.3
8123688,98,45,27.7
8124300,98,32,24.8
8124912,98,44,24.3
8125524,98,32,28.0
8126136,98,42,26.0
8126748,98,30,28.3
8127360,98,39,25.0
8127972,99,33,26.0
8128584,1,53,28.7
8129196,98,45,22.0
8129808,101,39,23.3
8130420,4,33,26.3
8131032,88,32,28.5
8131644,97,18,25.0
8132256,2,40,26.0
8132868,87,39,26.0
8133480,97,36,27.7
8134092,1,31,26.0
8134704,85,29,30.7
8135316,99,94,18.3
8135928,9,48,26.7
8136540,6,48,20.7
8137152,6,48,22.0
8137764,6,48,23.7
8138376,6,48,23.3
8138988,5,48,25.7
8139600,4,48,26.3
8140212,4,48,26.7
8140824,2,45,25.3
8141436,2,42,25.7
8142048,94,42,26.7
8142660,5,21,22.7
8143272,10,41,24.7
8143884,93,41,26.3
8144496,2,28,25.0
8145108,89,28,28.7
8145720,5,43,23.7
8146332,88,43,29.7
8146944,101,29,28.3
8147556,14,38,27.3
8148168,96,37,29.0
8148780,8,17,22.0
8149392,13,36,25.0
8150004,96,36,26.7
8150616,9,68,22.0
8151228,9,62,25.0
8151840,9,60,25.3
8152452,8,59,24.3
8153064,8,59,24.7
8153676,6,59,26.0
8154288,5,59,24.0
8154900,2,59,21.7
8155512,0,58,24.7
8156124,101,55,22.3
8156736,5,40,24.0
8157348,87,40,27.7
8157960,91,35,26.3
8158572,95,98,24.8
8159184,100,44,28.7
8159796,100,38,28.0
8160408,100,5,24.3
8161020,100,98,20.3
8161632,2,51,22.3
8162244,98,49,23.7
8162856,98,38,26.0
8163468,98,30,28.7
8164080,0,35,26.3
8164692,80,29,29.3
8165304,87,44,26.7
8165916,87,31,33.0
8166528,87,56,27.3
8167140,89,40,26.0
8167752,89,29,28.7
8168364,95,43,26.8
8168976,96,29,26.7
8169588,0,40,24.7
8170200,80,34,28.7
8170812,88,15,26.3
8171424,1,28,28.3
8172036,90,18,27.3
8172648,5,28,26.7
8173260,89,23,25.7
8173872,0,32,26.0
8174484,86,26,28.7
8175096,1,37,22.0
8175708,83,33,26.7
8176320,90,22,27.0
8176932,98,36,26.3
8177544,0,90,20.3
8178156,99,41,28.0
8178768,100,30,27.0
8179380,100,43,24.7
8179992,100,34,25.0
8180604,3,81,22.0
8181216,3,57,23.3
8181828,1,50,23.0
8182440,101,46,22.0
8183052,2,40,23.0
8183664,84,40,27.0
8184276,92,37,27.0
8184888,97,35,28.3
8185500,2,101,19.7
8186112,1,60,24.3
8186724,0,60,21.3
8187336,98,60,21.3
8187948,1,47,24.3
8188560,86,47,26.7
8189172,93,40,27.7
8189784,94,32,28.0
8190396,97,73,22.7
8191008,101,49,25.3
8191620,3,39,26.0
8192232,84,33,27.0
8192844,90,23,28.7
8193456,1,31,27.0
8194068,90,26,30.0
8194680,5,30,23.0
8195292,91,24,28.3
8195904,2,30,29.7
8196516,86,26,25.7
8197128,98,34,28.0
8197740,98,71,23.0
8198352,98,49,23.3
8198964,98,37,25.3
8199576,98,84,19.3
8200188,98,51,25.3
8200800,99,38,26.7
8201412,99,10,25.7
8202024,99,45,25.7
8202636,1,34,25.0
8203248,84,33,28.7
8203860,92,23,27.7
8204472,2,30,27.0
8205084,81,24,28.0
8205696,4,32,25.0
8206308,88,31,25.0
8206920,100,56,23.7
8207532,6,43,24.3
8208144,101,43,26.7
8208756,4,38,26.3
8209368,87,35,27.3
8209980,94,27,27.7
8210592,5,37,27.0
8211204,90,37,27.7
8211816,0,25,25.7
8212428,12,25,24.3
8213040,19,23,24.7
8213652,24,51,27.3
8214264,18,38,26.7
8214876,16,35,24.7
8215488,93,34,28.3
8216100,2,83,20.0
8216712,2,45,24.3
8217324,2,41,26.0
8217936,89,38,29.0
8218548,94,31,27.3
8219160,98,56,20.7
8219772,100,42,28.0
8220384,100,36,26.0
8220996,100,83,22.7
8221608,1,40,26.3
8222220,81,40,27.0
8222832,90,28,28.3
8223444,101,36,27.7
8224056,6,70,27.0
8224668,5,62,25.0
8225280,5,58,23.7
8225892,5,55,24.3
8226504,5,55,25.0
8227116,5,55,22.7
8227728,5,55,24.0
8228340,5,53,23.0
8228952,5,48,24.3
8229564,5,45,25.3
8230176,5,42,24.3
8230788,5,39,23.3
8231400,94,35,26.3
8232012,3,99,22.0
8232624,3,59,25.0
8233236,3,54,22.3
8233848,3,49,26.7
8234460,3,43,24.0
8235072,96,39,26.0
8235684,4,30,25.3
8236296,94,22,26.0
8236908,6,36,26.3
8237520,93,30,28.0
8238132,9,35,25.7
8238744,97,29,26.7
8239356,9,33,26.3
8239968,97,28,29.7
8240580,11,37,24.0
8241192,90,35,29.7
8241804,1,62,22.3
8242416,1,56,22.7
8243028,1,50,23.7
8243640,99,43,24.0
8244252,6,28,26.0
8244864,98,20,24.7
8245476,9,35,28.3
8246088,96,29,26.7
8246700,13,34,24.7
8247312,3,28,27.3
8247924,0,24,28.7
8248536,11,23,24.3
8249148,18,41,25.3
8249760,15,34,23.7
8250372,91,28,29.7
8250984,101,32,25.8
8251596,9,32,28.5
8252208,89,29,29.0
8252820,3,30,26.3
8253432,84,22,31.0
8254044,7,28,25.7
8254656,88,22,27.3
8255268,8,29,24.0
8255880,92,22,27.3
8256492,4,30,27.7
8257104,91,26,29.7
8257716,3,33,29.0
8258328,89,31,29.0
8258940,6,37,26.7
8259552,91,37,27.3
8260164,101,33,28.0
8260776,9,38,26.7
8261388,98,38,24.3
8262000,6,93,20.3
8262612,6,77,23.0
8263224,6,76,22.0
8263836,6,76,23.0
8264448,5,74,25.3
8265060,5,70,20.3
8265672,3,67,23.0
8266284,2,63,23.7
8266896,2,63,23.3
8267508,2,63,25.3
8268120,2,59,22.0
8268732,2,56,23.3
8269344,2,51,24.7
8269956,2,44,26.0
8270568,2,38,28.0
8271180,91,30,28.3
8271792,7,35,23.7
8272404,89,28,29.0
8273016,3,34,27.3
8273628,86,28,28.7
8274240,97,37,27.0
8274852,100,77,21.7
8275464,0,55,26.0
8276076,96,54,23.3
8276688,97,45,25.0
8277300,97,40,27.3
8277912,97,38,26.3
8278524,97,36,26.7
8279136,97,86,20.7
8279748,97,50,26.0
8280360,97,38,25.7
8280972,99,34,28.7
8281584,1,55,26.3
8282196,97,55,24.7
8282808,99,44,25.7
8283420,101,37,26.0
8284032,1,78,22.7
8284644,100,58,22.3
8285256,3,39,26.3
8285868,86,38,26.7
8286480,93,28,25.0
8287092,0,36,26.7
8287704,81,33,28.3
8288316,92,21,29.0
8288928,4,37,27.3
8289540,83,33,26.0
8290152,96,19,27.0
8290764,6,35,25.7
8291376,86,31,28.3
8291988,100,44,24.0
8292600,2,24,24.7
8293212,2,36,28.3
8293824,83,33,28.3
8294436,91,23,27.7
8295048,0,29,25.7
8295660,96,25,26.0
8296272,6,37,27.7
8296884,96,37,24.7
8297496,5,18,22.3
8298108,5,43,24.7
8298720,4,43,25.0
8299332,101,43,25.3
8299944,2,39,24.0
8300556,87,38,28.0
8301168,94,29,29.0
8301780,101,36,25.0
8302392,4,50,25.3
8303004,1,43,24.0
8303616,101,37,26.3
8304228,5,56,26.0
8304840,5,47,25.0
8305452,5,42,25.3
8306064,5,36,25.3
8306676,87,30,26.0
8307288,1,35,26.3
8307900,89,32,27.2
8308512,101,51,25.7
8309124,8,39,21.7
8309736,8,39,26.3
8310348,8,39,23.7
8310960,8,39,26.3
8311572,8,39,24.0
8312184,8,39,27.0
8312796,0,39,28.0
8313408,97,39,26.7
8314020,9,33,23.0
8314632,97,33,26.3
8315244,9,70,24.0
8315856,9,70,25.7
8316468,9,70,25.3
8317080,9,70,24.3
8317692,9,70,22.3
8318304,8,70,26.7
8318916,7,70,23.3
8319528,7,70,28.0
8320140,2,70,26.7
8320752,1,62,24.3
8321364,101,61,24.0
8321976,5,43,26.3
8322588,2,43,25.7
8323200,95,43,26.0
8323812,101,32,28.7
8324424,6,45,24.7
8325036,3,45,25.0
8325648,0,45,24.3
8326260,87,45,28.3
8326872,98,32,25.0
8327484,5,45,24.0
8328096,2,45,27.3
8328708,1,45,23.7
8329320,90,45,27.7
8329932,0,37,27.0
8330544,90,37,30.7
8331156,98,34,27.3
8331768,7,46,26.7
8332380,6,46,26.0
8332992,4,46,26.3
8333604,2,43,23.7
8334216,83,41,26.3
8334828,88,38,26.3
8335440,92,34,28.7
8336052,98,67,22.7
8336664,100,52,21.7
8337276,100,47,26.3
8337888,100,43,24.7
8338500,100,40,26.7
8339112,0,36,27.3
8339724,84,34,27.7
8340336,90,31,26.7
8340948,2,43,23.0
8341560,87,43,28.0
