step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
6774840,1,68,2,79
6775350,0,27,0,79
6775860,22,30,-5,84
6776370,90,33,2,82
6776880,2,70,-3,85
6777390,41,29,13,72
6777900,60,11,-4,76
6778410,34,14,1,75
6778920,15,98,-9,84
6779430,54,57,8,76
6779940,20,46,-5,81
6780450,88,49,-1,82
6780960,22,29,0,82
6781470,90,32,-1,83
6781980,2,69,6,77
6782490,10,28,-4,81
6783000,32,31,-3,84
6783510,25,13,2,82
6784020,68,97,-2,84
6784530,34,77,1,83
6785040,0,36,4,79
6785550,10,39,-1,80
6786060,32,42,-2,82
6786570,100,65,1,81
6787080,34,45,-6,87
6787590,0,68,4,83
6788100,39,27,6,77
6788610,40,9,-1,78
6789120,14,18,-11,89
6789630,35,21,14,75
6790140,36,3,1,74
6790650,17,6,-9,83
6791160,38,90,4,79
6791670,4,49,-4,83
6792180,25,8,8,75
6792690,46,92,-5,80
6793200,12,51,-3,83
6793710,22,10,8,75
6794220,43,94,-6,81
6794730,9,53,-9,90
6795240,30,12,11,79
6795750,31,96,3,76
6796260,41,55,-12,88
6796770,7,62,10,78
6797280,28,21,0,78
6797790,29,3,2,76
6798300,50,6,3,73
6798810,24,9,-5,78
6799320,45,93,0,78
6799830,11,52,-6,84
6800340,32,11,8,76
6800850,13,20,-12,88
6801360,34,23,16,72
6801870,35,5,0,72
6802380,36,14,-1,73
6802890,44,98,-1,74
6803400,10,57,-8,82
6803910,31,16,8,74
6804420,100,100,-3,77
6804930,19,35,-6,83
6805440,40,32,8,75
6805950,41,14,3,72
6806460,15,23,-9,81
6806970,36,26,5,76
6807480,37,8,-5,81
6807990,38,17,6,75
6808500,19,101,-3,78
6809010,58,60,-3,81
6809520,24,43,-2,83
6810030,92,50,2,81
6810540,4,30,3,78
6811050,14,33,-7,85
6811560,35,36,11,74
6812070,54,90,-5,79
6812580,20,56,1,78
6813090,30,15,1,77
6813600,31,99,-1,78
6814110,41,58,3,75
6814620,7,44,-4,79
6815130,17,3,0,79
6815640,61,76,5,74
6816150,27,65,-6,80
6816660,57,24,7,73
6817170,71,4,-6,79
6817680,45,7,9,70
6818190,26,89,-16,86
6818700,1,48,-1,87
6819210,11,7,3,84
6819720,32,10,3,81
6820230,33,19,5,76
6820740,34,1,-2,78
6821250,35,4,3,75
6821760,16,7,-15,90
6822270,37,10,11,79
6822780,18,19,-3,82
6823290,39,22,12,70
6823800,40,19,-2,72
6824310,54,39,0,72
6824820,90,19,0,72
6825330,46,22,-8,80
6825840,60,4,1,79
6826350,34,7,1,78
6826860,35,16,8,70
6827370,36,36,-5,75
6827880,55,19,5,70
6828390,36,101,-5,75
6828900,46,60,-5,80
6829410,12,83,-1,81
6829920,22,42,3,78
6830430,90,65,1,77
6830940,24,45,1,76
6831450,92,68,1,75
6831960,26,48,-10,85
6832470,56,71,1,84
6832980,22,60,0,84
6833490,32,67,1,83
6834000,100,26,1,82
6834510,56,29,6,76
6835020,70,9,3,73
6835530,44,12,-3,76
6836040,45,21,3,73
6836550,59,1,-8,81
6837060,40,4,6,75
6837570,21,7,-2,77
6838080,22,91,-3,80
6838590,61,50,7,73
6839100,44,30,-6,79
6839610,45,12,5,74
6840120,26,21,-3,77
6840630,89,3,-4,81
6841140,45,6,1,80
6841650,26,9,3,77
6842160,27,93,-3,80
6842670,37,52,0,80
6843180,3,75,-4,84
6843690,42,34,6,78
6844200,43,16,2,76
6844710,45,25,3,73
6845220,59,7,-10,83
6845730,33,10,10,73
6846240,34,13,-3,76
6846750,35,97,0,76
6847260,1,56,-5,81
6847770,11,15,-1,82
6848280,32,18,10,72
6848790,33,0,2,70
6849300,14,3,-13,83
6849810,35,6,7,76
6850320,16,9,-13,89
6850830,37,12,13,76
6851340,38,21,-1,77
6851850,39,3,0,77
6852360,40,18,-2,79
6852870,41,27,3,76
6853380,42,9,-8,84
6853890,23,12,0,84
6854400,44,96,7,77
6854910,10,55,-8,85
6855420,25,14,9,76
6855930,26,98,-2,78
6856440,65,57,0,78
6856950,101,37,1,77
6857460,13,74,-5,82
6857970,52,33,5,77
6858480,88,15,-2,79
6858990,40,18,7,72
6859500,54,27,-1,73
6860010,68,7,0,73
6860520,42,10,0,73
6861030,16,13,-8,81
6861540,37,16,5,76
6862050,38,36,0,76
6862560,57,19,0,76
6863070,83,22,2,74
6863580,39,2,-3,77
6864090,20,5,-1,78
6864600,41,51,-3,81
6865110,7,34,-3,84
6865620,29,37,1,83
6866130,97,40,1,82
6866640,9,20,1,81
6867150,31,23,7,74
6867660,32,5,-3,77
6868170,33,8,0,77
6868680,34,17,3,74
6869190,35,101,-4,78
6869700,1,60,-3,81
6870210,40,19,4,77
6870720,2,39,-1,78
6871230,17,100,-5,83
6871740,56,59,6,77
6872250,22,42,1,76
6872760,23,65,-7,83
6873270,33,24,12,71
6873780,34,6,-1,72
6874290,15,9,-10,82
6874800,36,93,-1,83
6875310,2,52,5,78
6875820,23,11,4,74
6876330,20,95,-4,78
6876840,59,54,4,74
6877350,25,34,-5,79
6877860,93,37,-4,83
6878370,5,17,-3,86
6878880,16,20,9,77
6879390,84,23,3,74
6879900,58,45,6,68
6880410,94,25,-13,81
6880920,6,89,-1,82
6881430,45,48,4,78
6881940,64,31,2,76
6882450,90,11,-1,77
6882960,46,14,5,72
6883470,20,23,-8,80
6883980,17,26,-3,83
6884490,85,29,5,78
6885000,99,9,-8,86
6885510,55,12,5,81
6886020,29,15,5,76
6886530,30,99,1,75
6887040,69,58,0,75
6887550,3,38,-3,78
6888060,25,99,5,73
6888570,64,58,-2,75
6889080,100,38,-7,82
6889590,12,18,-1,83
6890100,34,21,6,77
6890610,35,29,-2,79
6891120,36,11,4,75
6891630,37,31,1,74
6892140,38,13,-8,82
6892650,39,33,1,81
6893160,40,15,6,75
6893670,41,35,-2,77
6894180,42,2,-7,84
6894690,43,5,6,78
6895200,17,8,-5,83
6895710,38,11,11,72
6896220,39,20,-3,75
6896730,40,40,-4,79
6897240,41,23,4,75
6897750,42,5,1,74
6898260,16,29,-10,84
6898770,84,32,-4,88
6899280,36,54,5,83
6899790,2,77,-4,87
6900300,41,36,6,81
6900810,60,3,7,74
6901320,34,6,-1,75
6901830,35,15,-2,77
6902340,36,35,0,77
6902850,55,18,8,69
6903360,29,38,-11,80
6903870,97,41,0,80
6904380,9,21,-1,81
6904890,31,24,2,79
6905400,32,6,2,77
6905910,33,52,-2,79
6906420,101,75,-2,81
6906930,24,55,-3,84
6907440,92,38,2,82
6907950,4,18,-1,83
6908460,26,21,6,77
6908970,27,3,-4,81
6909480,28,49,-1,82
6909990,50,72,-1,83
6910500,16,61,0,83
6911010,31,20,2,81
6911520,32,2,5,76
6912030,33,5,0,76
6912540,34,11,5,71
6913050,42,31,-1,72
6913560,43,13,-4,76
6914070,17,22,-5,81
6914580,39,25,7,74
6915090,40,67,-3,77
6915600,6,90,-11,88
6916110,45,49,9,79
6916620,11,32,-1,80
6917130,33,35,3,77
6917640,30,18,-7,84
6918150,51,0,0,84
6918660,32,3,6,78
6919170,33,49,-4,82
6919680,101,32,-1,83
6920190,13,54,0,83
6920700,28,13,9,74
6921210,29,97,-5,79
6921720,68,56,1,78
6922230,2,36,-1,79
6922740,24,39,-7,86
6923250,92,42,1,85
6923760,4,22,5,80
6924270,26,25,4,76
6924780,27,28,-2,78
6925290,28,43,-1,79
6925800,96,66,-2,81
6926310,30,46,6,75
6926820,98,69,-5,80
6927330,32,49,-3,83
6927840,100,72,1,82
6928350,34,52,1,81
6928860,0,75,-3,84
6929370,39,34,7,77
6929880,40,3,-1,78
6930390,21,6,-2,80
6930900,42,52,1,79
6931410,8,35,-11,90
6931920,30,38,13,77
6932430,97,21,-3,80
6932940,53,24,6,74
6933450,67,4,-9,83
6933960,41,7,11,72
6934470,42,16,-2,74
6934980,16,36,-12,86
6935490,38,39,6,80
6936000,39,22,1,79
6936510,40,58,-6,85
6937020,6,41,6,79
6937530,28,44,0,79
6938040,96,67,-1,80
6938550,30,47,-1,81
6939060,98,70,2,79
6939570,32,50,-7,86
6940080,100,57,5,81
6940590,23,37,0,81
6941100,91,40,6,75
6941610,3,20,-6,81
6942120,25,99,5,76
6942630,52,58,6,70
6943140,18,47,-9,79
6943650,86,54,-3,82
6944160,20,34,-2,84
6944670,41,37,3,81
6945180,60,20,-2,83
6945690,34,29,3,80
6946200,35,100,1,79
6946710,45,46,1,78
6947220,64,29,4,74
6947730,78,9,-6,80
6948240,52,12,4,76
6948750,66,21,-2,78
6949260,68,1,5,73
6949770,42,4,-5,78
6950280,23,7,-3,81
6950790,44,53,-1,82
6951300,63,36,6,76
6951810,37,55,-7,83
6952320,3,78,3,80
6952830,42,37,7,73
6953340,61,4,-4,77
6953850,35,7,-2,79
6954360,36,16,6,73
6954870,37,36,-6,79
6955380,56,19,5,74
6955890,50,39,3,71
6956400,69,6,-2,73
6956910,43,9,-7,80
6957420,24,18,8,72
6957930,45,33,-4,76
6958440,46,52,-2,78
6958950,12,41,0,78
6959460,34,0,0,78
6959970,55,3,4,74
6960480,36,6,-4,78
6960990,37,26,2,76
6961500,38,97,-1,77
6962010,4,56,-2,79
6962520,25,15,-1,80
6963030,26,84,3,77
6963540,36,43,-8,85
6964050,2,26,6,79
6964560,24,29,3,76
6965070,25,32,1,75
6965580,93,35,0,75
6966090,5,57,-6,81
6966600,15,32,-4,85
6967110,83,35,8,77
6967620,17,15,4,73
6968130,14,18,-19,92
6968640,35,21,15,77
6969150,36,90,0,77
6969660,2,49,-2,79
6970170,12,8,0,79
6970680,33,11,6,73
6971190,34,96,-7,80
6971700,69,55,5,75
6972210,3,35,-9,84
6972720,25,38,2,82
6973230,93,45,1,81
6973740,5,25,0,81
6974250,27,28,5,76
6974760,28,17,-1,77
6975270,29,86,-5,82
6975780,39,45,2,80
6976290,5,34,2,78
6976800,27,37,-4,82
6977310,28,44,4,78
6977820,96,51,1,77
6978330,8,31,-5,82
6978840,30,34,0,82
6979350,31,17,7,75
6979860,32,88,-9,84
6980370,67,47,4,80
6980880,41,27,4,76
6981390,42,46,-3,79
6981900,8,29,0,79
6982410,30,32,-2,81
6982920,31,15,7,74
6983430,32,86,-9,83
6983940,67,45,8,75
6984450,41,25,1,74
6984960,42,45,-4,78
6985470,8,34,-7,85
6985980,30,37,4,81
6986490,51,20,2,79
6987000,32,29,0,79
6987510,33,12,2,77
6988020,34,32,-4,81
6988530,46,15,5,76
6989040,47,35,3,73
6989550,66,2,0,73
6990060,40,5,-7,80
6990570,21,20,-2,82
6991080,18,23,-4,86
6991590,39,26,11,75
6992100,40,46,2,73
6992610,59,29,2,71
6993120,73,9,-9,80
6993630,54,12,3,77
6994140,28,32,0,77
6994650,29,15,1,76
6995160,30,35,-1,77
6995670,31,18,1,76
6996180,32,0,3,73
6996690,53,3,-3,76
6997200,45,6,-5,81
6997710,46,9,5,76
6998220,27,18,-2,78
6998730,39,0,2,76
6999240,54,3,-3,79
6999750,35,6,1,78
7000260,16,77,-3,81
7000770,31,36,-2,83
7001280,32,19,3,80
7001790,57,1,4,76
7002300,38,4,1,75
7002810,19,75,-9,84
7003320,58,34,11,73
7003830,94,14,-9,82
7004340,50,17,7,75
7004850,31,37,-4,79
7005360,28,20,-8,87
7005870,49,2,11,76
7006380,30,5,3,73
7006890,51,51,-2,75
7007400,17,40,-8,83
7007910,39,47,3,80
7008420,74,30,5,75
7008930,100,50,-11,86
7009440,12,30,8,78
7009950,34,33,-5,83
7010460,35,16,8,75
7010970,36,36,0,75
7011480,37,19,-3,78
7011990,38,38,5,73
7012500,57,21,-4,77
7013010,38,41,-2,79
7013520,57,24,2,77
7014030,38,44,-1,78
7014540,4,27,-7,85
7015050,26,30,1,84
7015560,27,33,7,77
7016070,95,16,-6,83
7016580,87,19,6,77
7017090,61,39,7,70
7017600,97,19,-15,85
7018110,53,22,9,76
7018620,67,42,-3,79
7019130,41,22,5,74
7019640,66,42,5,69
7020150,40,22,-6,75
7020660,7,42,-7,82
7021170,30,45,-2,84
7021680,98,28,4,80
7022190,10,48,-4,84
7022700,25,7,11,73
7023210,26,53,-9,82
7023720,94,36,5,77
7024230,6,16,-4,81
7024740,28,19,5,76
7025250,29,1,0,76
7025760,44,86,-3,79
7026270,79,45,-2,81
7026780,53,25,10,71
7027290,67,45,-2,73
7027800,1,25,-10,83
7028310,23,28,2,81
7028820,24,31,0,81
7029330,25,44,0,81
7029840,93,27,1,80
7030350,45,49,-4,84
7030860,64,32,11,73
7031370,38,12,0,73
7031880,39,32,-3,76
7032390,40,15,-1,77
7032900,41,35,-4,81
7033410,42,2,2,79
7033920,23,5,0,79
7034430,44,51,5,74
7034940,10,34,-13,87
7035450,32,37,12,75
7035960,33,20,1,74
7036470,34,2,-1,75
7036980,35,51,-9,84
7037490,1,34,9,75
7038000,23,37,-1,76
7038510,91,44,-3,79
7039020,3,19,3,76
7039530,25,22,-1,77
7040040,26,4,2,75
7040550,27,24,-4,79
7041060,28,6,2,77
7041570,29,15,0,77
7042080,30,99,1,76
7042590,65,58,-2,78
7043100,31,77,-7,85
7043610,99,36,3,82
7044120,11,15,-5,87
7044630,32,18,9,78
7045140,33,0,3,75
7045650,14,3,-9,84
7046160,35,6,7,77
7046670,36,26,0,77
7047180,37,8,0,77
7047690,18,28,-7,84
7048200,39,31,5,79
7048710,58,14,6,73
7049220,32,34,-8,81
7049730,44,17,3,78
7050240,45,37,-2,80
7050750,64,20,3,77
7051260,38,40,3,74
7051770,73,23,-4,78
7052280,47,43,-7,85
7052790,66,26,7,78
7053300,40,46,1,77
7053810,52,29,5,72
7054320,66,49,0,72
7054830,0,29,-11,83
7055340,22,32,0,83
7055850,23,35,4,79
7056360,45,38,-4,83
7056870,46,21,5,78
7057380,60,41,4,74
7057890,96,60,0,74
7058400,30,40,-4,78
7058910,98,23,-5,83
7059420,10,43,4,79
7059930,32,46,4,75
7060440,100,29,-14,89
7060950,12,51,6,83
7061460,27,10,10,73
7061970,28,56,-6,79
7062480,96,39,-2,81
7062990,8,61,-4,85
7063500,18,20,8,77
7064010,86,23,-3,80
7064520,100,43,-8,88
7065030,12,23,-1,89
7065540,33,26,8,81
7066050,45,9,9,72
7066560,26,29,-9,81
7067070,23,12,-3,84
7067580,44,81,0,84
7068090,10,50,-1,85
7068600,25,9,13,72
7069110,33,3,-3,75
7069620,34,74,-5,80
7070130,0,33,1,79
7070640,22,36,-3,82
7071150,90,39,-2,84
7071660,2,19,6,78
7072170,24,22,0,78
7072680,25,16,-2,80
7073190,26,85,0,80
7073700,36,44,1,79
7074210,2,27,-2,81
7074720,24,30,2,79
7075230,45,33,-2,81
7075740,57,52,4,77
7076250,15,21,-9,86
7076760,37,24,7,79
7077270,38,43,3,76
7077780,73,26,0,76
7078290,47,46,-6,82
7078800,13,29,-3,85
7079310,35,32,7,78
7079820,36,15,-1,79
7080330,48,35,-2,81
7080840,49,54,3,78
7081350,15,37,-3,81
7081860,37,40,1,80
7082370,49,23,0,80
7082880,63,43,7,73
7083390,99,62,-8,81
7083900,33,42,2,79
7084410,45,25,1,78
7084920,46,44,0,78
7085430,81,27,-2,80
7085940,55,47,0,80
7086450,13,66,-5,85
7086960,23,25,12,73
7087470,24,28,-6,79
7087980,25,31,6,73
7088490,47,14,-3,76
7089000,28,23,-4,80
7089510,40,6,10,70
7090020,21,77,-11,81
7090530,31,36,3,78
7091040,32,19,1,77
7091550,33,1,3,74
7092060,14,86,-7,81
7092570,24,45,0,81
7093080,64,28,5,76
7093590,45,8,-3,79
7094100,26,17,-3,82
7094610,47,88,1,81
7095120,13,77,-5,86
7095630,42,36,9,77
7096140,61,3,3,74
7096650,35,6,-6,80
7097160,16,26,-4,84
7097670,84,29,8,76
7098180,98,51,-2,78
7098690,10,31,-4,82
7099200,32,34,6,76
7099710,33,17,2,74
7100220,34,37,-1,75
7100730,0,20,-9,84
7101240,22,23,10,74
7101750,23,94,-2,76
7102260,33,53,-8,84
7102770,101,36,-4,88
7103280,13,58,5,83
7103790,28,17,8,75
7104300,29,101,-3,78
7104810,39,60,0,78
7105320,5,43,-2,80
7105830,15,46,2,78
7106340,37,29,-5,83
7106850,49,100,3,80
7107360,84,59,4,76
7107870,18,18,-9,85
7108380,39,21,11,74
7108890,6,41,-10,84
7109400,21,44,6,78
7109910,89,27,-4,82
7110420,1,49,1,81
7110930,11,8,4,77
7111440,32,11,-1,78
7111950,33,31,3,75
7112460,34,14,-3,78
7112970,35,34,1,77
7113480,36,17,0,77
7113990,37,37,-3,80
7114500,38,20,3,77
7115010,50,40,6,71
7115520,69,7,-1,72
7116030,43,10,-5,77
7116540,24,81,-5,82
7117050,34,40,5,77
7117560,69,23,6,71
7118070,50,45,-7,78
7118580,8,14,2,76
7119090,30,17,-1,77
7119600,31,101,-3,80
7120110,66,60,1,79
7120620,0,79,5,74
7121130,10,38,-9,83
7121640,32,41,4,79
7122150,100,24,-3,82
7122660,12,44,-1,83
7123170,34,47,6,77
7123680,0,30,-1,78
7124190,22,33,-1,79
7124700,44,36,4,75
7125210,45,3,-2,77
7125720,26,6,-2,79
7126230,47,52,-1,80
7126740,66,35,3,77
7127250,47,15,2,75
7127760,28,86,-11,86
7128270,38,45,7,79
7128780,39,28,3,76
7129290,40,99,-4,80
7129800,75,58,0,80
7130310,9,38,-4,84
7130820,31,41,2,82
7131330,99,24,1,81
7131840,55,27,7,74
7132350,18,47,-8,82
7132860,40,30,5,77
7133370,41,13,2,75
7133880,42,33,0,75
7134390,43,16,-5,80
7134900,44,36,4,76
7135410,63,19,-4,80
7135920,37,39,1,79
7136430,38,22,4,75
7136940,39,41,-3,78
7137450,51,24,6,72
7137960,65,44,0,72
7138470,101,63,-12,84
7138980,35,43,2,82
7139490,47,26,5,77
7140000,61,45,3,74
7140510,97,25,-4,78
7141020,9,28,-3,81
7141530,31,31,1,80
7142040,32,14,4,76
7142550,33,33,-4,80
7143060,34,16,3,77
7143570,46,35,4,73
7144080,65,4,5,68
7144590,39,7,-7,75
7145100,20,78,-3,78
7145610,49,37,4,74
7146120,68,6,2,72
7146630,42,9,-5,77
7147140,23,80,-4,81
7147650,52,39,8,73
7148160,10,58,-8,81
7148670,32,17,7,74
7149180,44,101,-3,77
7149690,10,60,-5,82
7150200,20,19,8,74
7150710,21,22,-5,79
7151220,33,25,1,78
7151730,79,8,6,72
7152240,35,11,-5,77
7152750,36,31,1,76
7153260,37,0,0,76
7153770,18,85,-3,79
7154280,47,44,2,77
7154790,13,24,-9,86
7155300,35,27,9,77
7155810,85,98,-4,81
7156320,19,87,0,81
7156830,48,46,7,74
7157340,14,15,-7,81
7157850,35,18,-2,83
7158360,47,37,10,73
7158870,5,56,-11,84
7159380,15,15,2,82
7159890,36,18,8,74
7160400,26,38,-6,80
7160910,94,21,-2,82
7161420,50,24,10,72
7161930,64,44,-3,75
7162440,100,24,-9,84
7162950,12,27,2,82
7163460,34,30,5,77
7163970,35,13,3,74
7164480,36,84,-10,84
7164990,71,43,5,79
7165500,45,23,6,73
7166010,59,43,-3,76
7166520,95,62,-4,80
7167030,29,42,-1,81
7167540,97,25,0,81
7168050,53,28,3,78
7168560,67,48,0,78
7169070,1,67,-3,81
7169580,30,26,2,79
7170090,31,93,-2,81
7170600,66,52,13,68
7171110,0,32,-11,79
7171620,22,35,-5,84
7172130,44,38,8,76
7172640,45,7,3,73
7173150,46,78,-6,79
7173660,12,47,-8,87
7174170,34,50,3,84
7174680,0,33,5,79
7175190,22,36,-8,87
7175700,43,39,14,73
7176210,1,8,-5,78
7176720,23,11,-1,79
7177230,35,95,0,79
7177740,70,54,4,75
7178250,4,34,-6,81
7178760,26,37,3,78
7179270,94,40,2,76
7179780,6,20,-8,84
7180290,59,23,10,74
7180800,33,32,-4,78
7181310,34,1,9,69
7181820,15,72,-11,80
7182330,44,31,4,76
7182840,45,50,-1,77
7183350,11,49,2,75
7183860,33,8,-2,77
7184370,34,17,4,73
7184880,35,37,-2,75
7185390,54,20,6,69
7185900,28,40,-8,77
7186410,50,43,-6,83
7186920,51,26,5,78
7187430,65,46,2,76
7187940,42,26,0,76
7188450,0,8,-6,82
7188960,22,11,5,77
7189470,23,14,4,73
7189980,24,83,-7,80
7190490,53,42,8,72
7191000,89,11,-13,85
7191510,45,14,10,75
7192020,59,34,3,72
7192530,95,54,-11,83
7193040,7,34,4,79
7193550,29,37,-5,84
7194060,97,40,3,81
7194570,9,62,-2,83
7195080,38,21,11,72
7195590,98,41,-8,80
7196100,10,21,-4,84
7196610,32,24,10,74
7197120,33,95,-7,81
7197630,43,54,-2,83
7198140,9,37,6,77
7198650,31,40,-4,81
7199160,99,23,4,77
7199670,11,26,-4,81
7200180,33,29,1,80
7200690,34,12,4,76
7201200,35,21,-1,77
7201710,36,3,0,77
7202220,37,74,-5,82
7202730,3,33,3,79
7203240,25,36,2,77
7203750,93,25,0,77
7204260,5,47,-6,83
7204770,27,6,4,79
7205280,28,52,-5,84
7205790,63,35,8,76
7206300,77,15,4,72
7206810,51,37,-6,78
7207320,9,6,-9,87
7207830,24,9,11,76
7208340,25,3,2,74
7208850,40,49,-9,83
7209360,75,32,1,82
7209870,49,12,6,76
7210380,30,32,-8,84
7210890,27,21,2,82
7211400,39,92,1,81
7211910,5,51,4,77
7212420,27,10,0,77
7212930,39,56,-4,81
7213440,5,26,-6,87
7213950,27,29,7,80
7214460,28,32,5,75
7214970,96,21,-3,78
7215480,52,24,4,74
7215990,66,33,-2,76
7216500,80,13,-2,78
7217010,54,16,-2,80
7217520,35,25,0,80
7218030,36,96,4,76
7218540,71,55,-1,77
7219050,5,35,-4,81
7219560,27,38,4,77
7220070,95,27,-3,80
7220580,7,64,4,76
7221090,36,23,1,75
7221600,37,94,-4,79
7222110,72,53,-2,81
7222620,6,33,2,79
7223130,28,36,1,78
7223640,50,39,1,77
7224150,75,6,-11,88
7224660,49,9,7,81
7225170,30,18,2,79
7225680,51,87,-2,81
7226190,17,90,2,79
7226700,46,49,-3,82
7227210,12,38,0,82
7227720,34,41,3,79
7228230,69,30,0,79
7228740,83,10,-7,86
7229250,24,13,9,77
7229760,21,97,-4,81
7230270,50,56,3,78
7230780,16,39,-4,82
7231290,38,42,4,78
7231800,4,25,-3,81
7232310,26,28,0,81
7232820,27,31,2,79
7233330,39,20,3,76
7233840,51,40,2,74
7234350,9,29,-7,81
7234860,31,32,-2,83
7235370,43,35,10,73
7235880,1,4,-12,85
7236390,12,7,0,85
7236900,33,10,11,74
7237410,45,19,-2,76
7237920,59,28,2,74
7238430,73,8,-3,77
7238940,47,11,2,75
7239450,61,20,-1,76
7239960,35,40,-4,80
7240470,70,23,8,72
7240980,44,45,-8,80
7241490,2,28,-7,87
7242000,92,31,6,81
7242510,4,53,3,78
7243020,33,12,3,75
7243530,45,21,-2,77
7244040,59,30,6,71
7244550,33,10,-5,76
7245060,14,81,-4,80
7245570,43,89,4,76
7246080,9,48,-6,82
7246590,31,7,10,72
7247100,32,78,-11,83
7247610,71,37,7,76
7248120,85,17,4,72
7248630,41,39,-3,75
7249140,101,28,-6,81
7249650,13,65,-2,83
7250160,42,24,10,73
7250670,0,95,-11,84
7251180,39,54,4,80
7251690,5,37,-3,83
7252200,27,40,0,83
7252710,95,43,2,81
7253220,7,23,-1,82
7253730,29,26,3,79
7254240,41,97,3,76
7254750,7,56,-6,82
7255260,36,15,8,74
7255770,48,35,2,72
7256280,6,4,-12,84
7256790,27,7,10,74
7257300,28,16,-2,76
7257810,40,100,-1,77
7258320,6,59,-4,81
7258830,35,18,5,76
7259340,47,27,1,75
7259850,5,9,-7,82
7260360,27,12,8,74
7260870,39,96,-5,79
7261380,5,55,-9,88
7261890,27,14,11,77
7262400,39,98,-1,78
7262910,74,57,1,77
7263420,8,37,-7,84
7263930,30,40,6,78
7264440,98,23,-3,81
7264950,54,26,10,71
7265460,68,68,-4,75
7265970,2,48,-8,83
7266480,24,7,5,78
7266990,36,53,-4,82
7267500,2,36,-2,84
7268010,24,39,-5,89
7268520,92,42,4,85
7269030,4,22,3,82
7269540,26,25,8,74
7270050,23,40,-13,87
7270560,20,43,2,85
7271070,42,46,6,79
7271580,8,35,-4,83
7272090,30,38,4,79
7272600,42,27,4,75
7273110,0,9,-7,82
7273620,22,12,5,77
7274130,34,96,-1,78
7274640,73,55,-4,82
7275150,7,35,0,82
7275660,29,38,3,79
7276170,51,27,5,74
7276680,18,36,-10,84
7277190,40,39,7,77
7277700,52,28,4,73
7278210,66,37,1,72
7278720,40,17,0,72
7279230,54,101,-5,77
7279740,20,60,-9,86
7280250,42,63,4,82
7280760,8,86,2,80
7281270,47,45,4,76
7281780,5,34,-3,79
7282290,27,37,4,75
7282800,49,40,-2,77
7283310,7,9,-5,82
7283820,29,12,1,81
7284330,41,96,11,70
7284840,7,55,-15,85
7285350,29,14,9,76
7285860,41,98,-2,78
7286370,7,57,-5,83
7286880,29,73,-5,88
7287390,59,76,9,79
7287900,25,65,-3,82
7288410,47,24,7,75
7288920,61,33,4,71
7289430,75,13,-8,79
7289940,31,16,0,79
7290450,43,100,-1,80
7290960,78,59,4,76
7291470,12,39,-8,84
7291980,34,42,6,78
7292490,46,25,6,72
7293000,60,34,0,72
7293510,74,14,-1,73
7294020,30,17,-3,76
7294530,14,101,-4,80
7295040,53,60,1,79
7295550,19,43,-4,83
7296060,41,46,5,78
7296570,53,29,4,74
7297080,67,38,-1,75
7297590,1,18,-7,82
7298100,23,21,5,77
7298610,9,99,-5,82
7299120,48,58,4,78
7299630,14,47,-4,82
7300140,36,6,3,79
7300650,17,9,2,77
7301160,38,12,4,73
7301670,66,21,-5,78
7302180,47,24,4,74
7302690,61,33,4,70
7303200,75,13,-5,75
7303710,31,16,-5,80
7304220,43,100,2,78
7304730,78,59,-3,81
7305240,12,39,1,80
7305750,34,42,-1,81
7306260,0,25,0,81
7306770,22,28,0,81
7307280,44,31,10,71
7307790,2,13,-13,84
7308300,24,16,10,74
7308810,36,19,1,73
7309320,53,1,-6,79
7309830,34,4,4,75
7310340,46,13,-4,79
7310850,27,22,-4,83
7311360,24,25,1,82
7311870,45,28,5,77
7312380,3,10,-11,88
7312890,25,13,15,73
7313400,37,97,-8,81
7313910,76,16,2,79
7314420,17,19,5,74
7314930,39,22,-2,76
7315440,64,4,-3,79
7315950,38,7,0,79
7316460,19,16,1,78
7316970,40,19,-1,79
7317480,68,1,5,74
7317990,49,4,1,73
7318500,30,7,-7,80
7319010,42,16,11,69
7319520,56,25,-1,70
7320030,70,5,-3,73
7320540,44,8,-2,75
7321050,25,17,-8,83
7321560,37,86,0,83
7322070,72,45,4,79
7322580,46,25,2,77
7323090,74,96,-4,81
7323600,40,66,-6,87
7324110,6,69,8,79
7324620,35,28,-2,81
7325130,47,95,0,81
7325640,13,54,-4,85
7326150,35,13,14,71
7326660,43,22,-1,72
7327170,57,31,-1,73
7327680,71,11,-3,76
7328190,45,14,1,75
7328700,59,23,3,72
7329210,73,32,-7,79
7329720,87,69,-1,80
7330230,21,49,-2,82
7330740,43,52,0,82
7331250,9,41,-1,83
7331760,31,44,4,79
7332270,53,33,3,76
7332780,67,28,2,74
7333290,48,8,-5,79
7333800,29,11,-3,82
7334310,41,20,6,76
7334820,55,2,-1,77
7335330,36,5,-2,79
7335840,51,14,8,71
7336350,25,23,-7,78
7336860,26,26,3,75
7337370,38,29,-1,76
7337880,63,98,-11,87
7338390,29,87,7,80
7338900,68,46,5,75
7339410,2,26,-10,85
7339920,24,29,8,77
7340430,36,32,-1,78
7340940,55,47,2,76
7341450,80,66,-2,78
7341960,14,46,-14,92
7342470,36,49,8,84
7342980,58,38,12,72
7343490,94,47,-5,77
7344000,6,27,-3,80
7344510,28,30,1,79
7345020,29,33,-3,82
7345530,26,36,-4,86
