step_time,gneJ00_offset,gneJ9_offset,reward
14326920,83,97,1.8504672897196262
14327226,86,96,0.10185185185185185
14327532,97,93,-0.13513513513513514
14327838,100,92,1.9821428571428572
14328144,1,91,2.504424778761062
14328450,4,89,1.1478260869565218
14328756,7,86,-0.940677966101695
14329062,22,82,4.557377049180328
14329368,25,81,7.235849056603773
14329674,28,79,-0.4095238095238095
14329980,79,76,-1.4351851851851851
14330286,94,75,3.7981651376146788
14330592,13,73,-1.018018018018018
14330898,28,2,-8.659340659340659
14331204,71,101,14.981132075471699
14331510,59,100,-0.3942307692307692
14331816,72,99,2.1333333333333333
14332122,95,97,-2.663551401869159
14332428,98,96,1.7592592592592593
14332734,7,94,-2.5090909090909093
14333040,8,90,-0.6578947368421053
14333346,11,88,-0.33620689655172414
14333652,14,87,-0.6410256410256411
14333958,21,84,2.066666666666667
14334264,44,83,0.19230769230769232
14334570,47,81,-1.669811320754717
14334876,50,80,1.6634615384615385
14335182,53,78,-1.5377358490566038
14335488,59,75,0.6972477064220184
14335794,80,74,-1.9545454545454546
14336100,91,71,0.9380530973451328
14336406,94,69,2.626086956521739
14336712,97,67,-1.457142857142857
14337018,33,66,-2.1792452830188678
14337324,25,100,-7.077464788732394
14337630,38,98,8.066037735849056
14337936,53,96,1.712962962962963
14338242,64,93,1.4684684684684686
14338548,67,91,1.5398230088495575
14338854,70,88,-1.0689655172413792
14339160,73,86,-0.13559322033898305
14339466,88,84,-2.325
14339772,9,71,-0.008620689655172414
14340078,12,69,3.5478260869565217
14340384,15,68,0.3942307692307692
14340690,18,67,-0.5333333333333333
14340996,56,66,-2.0943396226415096
14341302,48,63,-5.981132075471698
14341608,63,59,0.9
14341914,74,57,2.205357142857143
14342220,77,55,2.1491228070175437
14342526,80,53,0.2830188679245283
14342832,91,50,-2.0943396226415096
14343138,4,48,-1.1203703703703705
14343444,97,45,-3.189189189189189
14343750,96,44,0.5660377358490566
14344056,15,43,0.02654867256637168
14344362,14,42,-8.903508771929825
14344668,13,39,-2.8034188034188032
14344974,4,70,6.25
14345280,15,67,6.128205128205129
14345586,53,66,0.03773584905660377
14345892,45,63,-7.471698113207547
14346198,60,61,5.277777777777778
14346504,70,59,-0.35454545454545455
14346810,81,57,2.8125
14347116,84,55,0.5701754385964912
14347422,87,54,4.152380952380953
14347728,40,53,-1.150943396226415
14348034,51,51,-3.0
14348340,54,49,-1.719626168224299
14348646,69,47,-2.7522935779816513
14348952,84,46,-0.9090909090909091
14349258,90,45,-1.3603603603603605
14349564,89,44,1.7272727272727273
14349870,8,43,-1.4513274336283186
14350176,11,41,0.6695652173913044
14350482,17,40,-3.2844827586206895
14350788,28,39,-3.2564102564102564
14351094,19,36,-5.475
14351400,10,35,-2.4297520661157024
14351706,13,34,0.00819672131147541
14352012,4,65,7.151785714285714
14352318,42,62,0.24299065420560748
14352624,45,60,2.8073394495412844
14352930,48,58,-3.6576576576576576
14353236,51,54,-3.3304347826086955
14353542,87,52,7.934579439252336
14353848,93,51,-5.180952380952381
14354154,96,46,-3.809090909090909
14354460,0,45,-1.1261261261261262
14354766,101,44,-3.544642857142857
14355072,20,43,-0.9911504424778761
14355378,23,42,-2.8859649122807016
14355684,22,41,-2.7130434782608694
14355990,28,40,-1.5
14356296,9,37,-2.2184873949579833
14356602,15,35,2.5702479338842976
14356908,18,34,-1.7704918032786885
14357214,9,33,-6.0894308943089435
14357520,15,31,2.456
14357826,21,30,-2.4523809523809526
14358132,20,29,-1.7086614173228347
14358438,11,28,-5.1640625
14358744,17,27,3.255813953488372
14359050,8,26,-2.6
14359356,31,24,-4.2272727272727275
14359662,44,22,-2.291044776119403
14359968,35,20,3.1136363636363638
14360274,26,19,-3.9416058394160585
14360580,17,17,-2.964028776978417
14360886,30,16,-0.5785714285714286
14361192,21,14,-3.683098591549296
14361498,91,13,-1.034965034965035
14361804,2,11,8.027586206896551
14362110,9,93,-4.9818181818181815
14362416,12,91,33.73451327433628
14362722,15,90,1.3859649122807018
14363028,18,89,3.8260869565217392
14363334,21,88,3.3879310344827585
14363640,24,87,0.28205128205128205
14363946,31,85,3.1092436974789917
14364252,54,83,2.56198347107438
14364558,57,81,10.216981132075471
14364864,60,79,10.790476190476191
14365170,63,77,-1.2990654205607477
14365476,74,75,-0.46788990825688076
14365782,77,73,-0.40540540540540543
14366088,88,71,1.7787610619469028
14366394,91,58,-3.6825396825396823
14366700,94,56,1.7079646017699115
14367006,97,54,3.980952380952381
14367312,33,53,-3.707547169811321
14367618,44,51,-2.7142857142857144
14367924,59,49,-4.140186915887851
14368230,74,48,-1.0277777777777777
14368536,65,46,0.8727272727272727
14368842,71,45,-2.2072072072072073
14369148,70,44,-1.6696428571428572
14369454,91,42,1.8245614035087718
14369760,90,40,0.8440366972477065
14370066,101,39,-4.82051282051282
14370372,92,38,-1.11864406779661
14370678,83,37,-1.3620689655172413
14370984,89,36,-2.183333333333333
14371290,80,35,1.6218487394957983
14371596,83,32,-3.6693548387096775
14371902,94,31,2.952
14372208,100,29,-3.456692913385827
14372514,91,28,-2.5806451612903225
14372820,97,26,-3.5846153846153848
14373126,18,25,-5.320610687022901
14373432,9,24,-3.492424242424242
14373738,22,22,0.20149253731343283
14374044,13,21,-2.8518518518518516
14374350,27,52,-11.612565445026178
14374656,33,50,29.42452830188679
14374962,48,48,-0.3333333333333333
14375268,39,44,-5.678571428571429
14375574,60,42,-2.4298245614035086
14375880,59,40,1.0648148148148149
14376186,70,39,-5.145299145299146
14376492,85,37,8.193277310924369
14376798,91,36,-3.7083333333333335
14377104,82,34,3.700854700854701
14377410,73,33,-0.38596491228070173
14377716,79,31,-2.248
14378022,85,30,-0.21428571428571427
14378328,84,29,3.356521739130435
14378634,75,85,5.794642857142857
14378940,98,84,5.541666666666667
14379246,19,82,5.79047619047619
14379552,22,81,3.4339622641509435
14379858,25,80,8.5
14380164,28,78,2.5660377358490565
14380470,34,75,4.293577981651376
14380776,55,73,4.027027027027027
14381082,93,71,0.35398230088495575
14381388,96,66,-0.6101694915254238
14381694,88,65,-2.355769230769231
14382000,24,52,0.3504273504273504
14382306,30,50,-3.69811320754717
14382612,45,48,-0.5648148148148148
14382918,36,46,-3.2454545454545456
14383224,42,44,3.5714285714285716
14383530,80,42,-3.6842105263157894
14383836,79,39,2.6857142857142855
14384142,94,38,-1.5508474576271187
14384448,85,36,-1.3508771929824561
14384754,45,35,-3.2644628099173554
14385060,48,33,-4.130081300813008
14385366,54,29,-4.905511811023622
14385672,45,27,2.9672131147540983
14385978,36,25,-4.0458015267175576
14386284,27,23,-4.819548872180451
14386590,18,21,-2.2222222222222223
14386896,32,20,1.5147058823529411
14387202,23,18,-3.6956521739130435
14387508,14,16,-2.842857142857143
14387814,5,13,-5.594405594405594
14388120,21,12,-0.19444444444444445
14388426,24,87,-9.567251461988304
14388732,31,85,31.210084033613445
14389038,54,83,1.4132231404958677
14389344,57,81,7.830188679245283
14389650,60,79,5.085714285714285
14389956,63,77,8.682242990654206
14390262,74,75,-1.165137614678899
14390568,93,73,7.45945945945946
14390874,29,71,-0.24778761061946902
14391180,32,69,-0.043478260869565216
14391486,47,67,0.4380952380952381
14391792,85,66,0.08490566037735849
14392098,13,65,-1.8076923076923077
14392404,51,63,-2.330188679245283
14392710,66,61,2.8425925925925926
14393016,67,59,-0.9545454545454546
14393322,78,56,2.274336283185841
14393628,81,55,-0.625
14393934,84,53,-0.7264150943396226
14394240,95,52,-0.10576923076923077
14394546,101,51,-3.5047619047619047
14394852,14,50,0.5188679245283019
14395158,29,47,-0.009174311926605505
14395464,44,45,-3.126126126126126
14395770,43,43,-5.734513274336283
14396076,42,41,-5.878260869565217
14396382,41,49,-3.5555555555555554
14396688,56,46,5.963636363636364
14396994,62,43,-0.23008849557522124
14397300,61,41,-3.707547169811321
14397606,81,39,-0.7264957264957265
14397912,96,37,8.605042016806722
14398218,0,36,-1.2416666666666667
14398524,93,2,3.237704918032787
14398830,34,0,7.123809523809523
14399136,18,100,0.6822429906542056
14399442,31,99,-1.9333333333333333
14399748,54,97,2.02803738317757
14400054,57,95,3.706422018348624
14400360,60,93,-1.2972972972972974
14400666,63,91,0.19469026548672566
14400972,66,89,-0.9391304347826087
14401278,69,87,0.9914529914529915
14401584,76,86,-0.7627118644067796
14401890,91,85,-0.12605042016806722
14402196,12,83,-1.3140495867768596
14402502,15,81,4.018867924528302
14402808,18,80,-0.3942307692307692
14403114,21,79,-2.552380952380952
14403420,24,78,0.3490566037735849
14403726,30,76,3.6203703703703702
14404032,45,74,-1.8363636363636364
14404338,56,72,-1.3035714285714286
14404644,59,69,-2.8956521739130436
14404950,49,68,-3.355769230769231
14405256,52,66,5.179245283018868
14405562,82,64,-1.0857142857142856
14405868,85,63,1.0
14406174,100,62,0.08411214953271028
14406480,1,61,3.425925925925926
14406786,2,59,-2.481818181818182
14407092,13,39,-1.7846153846153847
14407398,28,37,-2.2857142857142856
14407704,34,3,-5.5816993464052285
14408010,37,1,-4.335483870967742
14408316,40,0,18.561904761904763
14408622,47,100,0.29906542056074764
14408928,60,99,2.1809523809523808
14409234,83,97,0.40186915887850466
14409540,90,96,1.0092592592592593
14409846,101,95,-1.871559633027523
14410152,2,94,-0.36363636363636365
14410458,3,74,-2.1307692307692307
14410764,14,73,3.018018018018018
14411070,52,70,-0.868421052631579
14411376,63,68,0.5172413793103449
14411682,66,66,-0.3113207547169811
14411988,96,64,0.8952380952380953
14412294,99,63,-1.2264150943396226
14412600,12,62,1.8691588785046729
14412906,15,60,-1.889908256880734
14413212,18,59,0.42727272727272725
14413518,29,58,-0.7207207207207207
14413824,32,56,-0.3893805309734513
14414130,35,54,0.14285714285714285
14414436,73,53,-0.1320754716981132
14414742,84,51,-2.933333333333333
14415048,99,50,1.5377358490566038
14415354,12,49,0.6261682242990654
14415660,27,47,-2.9174311926605503
14415966,42,45,-1.9639639639639639
14416272,41,43,-3.752212389380531
14416578,40,40,-4.827586206896552
14416884,51,38,-0.7288135593220338
14417190,57,36,-1.9666666666666666
14417496,48,34,-1.0588235294117647
14417802,39,30,-6.174603174603175
14418108,38,28,-4.75
14418414,44,26,-1.7153846153846153
14418720,67,24,0.8636363636363636
14419026,80,21,0.11851851851851852
14419332,94,18,3.6231884057971016
14419638,85,16,4.605263157894737
14419944,92,15,-8.170212765957446
14420250,83,14,9.508620689655173
14420556,23,13,-6.496503496503497
14420862,39,11,-5.165517241379311
14421168,46,70,-5.117021276595745
14421474,57,68,31.732758620689655
14421780,60,66,6.773584905660377
14422086,90,64,1.4761904761904763
14422392,93,63,1.0188679245283019
14422698,6,61,-1.9537037037037037
14423004,7,59,0.9454545454545454
14423310,18,55,-2.763157894736842
14423616,21,54,4.571428571428571
14423922,59,53,-0.5283018867924528
14424228,70,52,0.18269230769230768
14424534,76,50,-0.009433962264150943
14424840,91,49,0.037383177570093455
14425146,4,27,-0.5736434108527132
14425452,97,24,-0.16101694915254236
14425758,87,23,-4.139130434782609
14426064,78,22,-1.8099173553719008
14426370,69,21,2.0
14426676,83,20,-6.198529411764706
14426982,74,19,5.477876106194691
14427288,65,17,-3.4789915966386555
14427594,1,16,-5.9
14427900,8,14,-0.5704225352112676
14428206,101,12,7.114035087719298
14428512,2,11,-6.544827586206897
14428818,9,93,-5.1030303030303035
14429124,12,91,21.265486725663717
14429430,15,89,-0.2956521739130435
14429736,18,88,2.0689655172413794
14430042,21,87,0.9316239316239316
14430348,28,86,2.194915254237288
14430654,43,83,0.7851239669421488
14430960,46,81,4.80188679245283
14431266,49,79,3.5904761904761906
14431572,52,77,-1.5233644859813085
14431878,63,75,1.073394495412844
14432184,82,73,-2.099099099099099
14432490,97,72,0.9285714285714286
14432796,33,71,-0.6902654867256637
14433102,36,69,-1.626086956521739
14433408,51,67,3.123809523809524
14433714,89,65,1.5981308411214954
14434020,2,64,-0.8380952380952381
14434326,40,44,-6.6
14434632,78,42,-5.114035087719298
14434938,77,41,3.7570093457943927
14435244,76,39,0.018518518518518517
14435550,91,38,-1.9406779661016949
14435856,82,36,0.7350427350427351
14436162,73,35,-4.166666666666667
14436468,76,33,-4.967479674796748
14436774,82,32,2.5725806451612905
14437080,93,31,3.728
14437386,99,29,-3.37007874015748
14437692,90,28,1.7053571428571428
14437998,96,27,-3.3333333333333335
14438304,87,26,0.4017857142857143
14438610,8,25,-2.3893129770992365
14438916,101,23,1.2280701754385965
14439222,92,22,-2.569105691056911
14439528,83,21,-0.5431034482758621
14439834,97,20,-5.786764705882353
14440140,88,19,4.157894736842105
14440446,79,17,-5.783333333333333
14440752,15,16,-6.078571428571428
14441058,22,15,-3.3404255319148937
14441364,13,14,-3.0774647887323945
14441670,4,12,13.8125
14441976,7,9,-9.081632653061224
14442282,100,5,8.71304347826087
14442588,5,4,-9.039473684210526
14442894,75,3,-1.8928571428571428
14443200,90,2,-0.9090909090909091
14443506,31,1,30.307692307692307
14443812,34,101,1.8018867924528301
14444118,25,99,3.104761904761905
14444424,48,97,-0.056074766355140186
14444730,55,93,-0.7387387387387387
14445036,58,91,5.477876106194691
14445342,61,89,-0.9739130434782609
14445648,64,87,4.128205128205129
14445954,71,85,-0.5042016806722689
14446260,94,84,4.358333333333333
14446566,15,82,6.085714285714285
14446872,18,81,0.018867924528301886
14447178,21,23,-4.111801242236025
14447484,12,22,-2.8059701492537314
14447790,3,21,4.902654867256637
14448096,64,20,-5.852941176470588
14448402,55,18,4.241071428571429
14448708,46,16,-4.4958677685950414
14449014,53,14,-5.190140845070423
14449320,44,11,2.0813008130081303
14449626,51,9,-4.210884353741497
14449932,42,7,3.528
14450238,33,5,-4.902985074626866
14450544,40,3,-8.248366013071895
14450850,55,1,1.5290322580645161
14451156,58,101,24.0188679245283
14451462,61,99,4.79047619047619
14451768,84,97,0.37383177570093457
14452074,91,96,2.2685185185185186
14452380,0,94,-1.509090909090909
14452686,1,93,5.693693693693693
14452992,4,91,-0.584070796460177
14453298,7,88,-0.7931034482758621
14453604,10,84,0.36666666666666664
14453910,33,82,-0.009523809523809525
14454216,36,80,0.205607476635514
14454522,39,78,0.8962264150943396
14454828,45,76,-0.5925925925925926
14455134,60,74,-1.5
14455440,75,72,1.2232142857142858
14455746,78,71,-1.0973451327433628
14456052,81,70,0.8333333333333334
14456358,92,68,-0.08620689655172414
14456664,95,67,2.9904761904761905
14456970,31,66,-2.792452830188679
14457276,22,64,-2.1619047619047618
14457582,25,63,1.830188679245283
14457888,40,61,-0.6851851851851852
14458194,41,59,2.4
14458500,56,56,-4.1946902654867255
14458806,59,53,1.7735849056603774
14459112,70,52,-2.5384615384615383
14459418,76,50,0.8207547169811321
14459724,91,49,-2.803738317757009
14460030,4,47,1.9908256880733946
14460336,19,44,-2.669642857142857
14460642,57,43,-5.0
14460948,60,41,-2.139130434782609
14461254,59,39,0.9537037037037037
14461560,74,38,0.05084745762711865
14461866,65,36,1.2100840336134453
14462172,80,35,-1.3636363636363635
14462478,83,32,-2.153225806451613
14462784,94,31,3.016
14463090,97,29,0.5669291338582677
14463396,88,28,-1.0087719298245614
14463702,79,26,-1.0083333333333333
14464008,0,25,-1.5267175572519085
14464314,93,24,2.8934426229508197
14464620,4,22,-4.149253731343284
14464926,7,19,-3.5328467153284673
14465232,10,15,-3.475177304964539
14465538,1,13,8.035714285714286
14465844,16,11,-9.144827586206896
14466150,23,10,-3.1506849315068495
14466456,38,8,-7.412162162162162
14466762,49,6,-3.3
14467068,62,4,0.4473684210526316
14467374,30,2,1.2627737226277371
14467680,73,0,29.61904761904762
14467986,80,100,1.0654205607476634
14468292,93,97,2.953271028037383
14468598,79,95,0.30275229357798167
14468904,82,94,4.0636363636363635
14469210,83,93,0.8648648648648649
14469516,86,92,2.7589285714285716
14469822,89,90,5.2894736842105265
14470128,92,89,1.0260869565217392
14470434,8,88,-2.9913793103448274
14470740,11,86,1.2796610169491525
14471046,26,84,0.7166666666666667
14471352,49,82,0.6571428571428571
14471658,52,80,0.5887850467289719
14471964,55,78,0.5
14472270,61,76,0.3148148148148148
14472576,76,74,-0.3
14472882,91,73,0.8378378378378378
14473188,4,71,1.0619469026548674
14473494,7,68,-2.75
14473800,10,64,0.6481481481481481
14474106,13,62,-0.1308411214953271
14474412,16,60,-1.4403669724770642
14474718,19,59,0.42727272727272725
14475024,34,58,-2.6666666666666665
14475330,37,56,-0.7876106194690266
14475636,40,55,2.9711538461538463
14475942,43,53,-1.2735849056603774
14476248,54,51,-2.323809523809524
14476554,69,49,-1.9065420560747663
14476860,84,48,-2.75
14477166,99,47,2.4954128440366974
14477472,12,46,-4.109090909090909
14477778,18,45,-0.4774774774774775
14478084,17,89,-8.753333333333334
14478390,20,88,12.206896551724139
14478696,23,87,3.264957264957265
14479002,26,85,2.4285714285714284
14479308,49,83,0.768595041322314
14479614,52,81,4.60377358490566
14479920,55,79,-0.6952380952380952
14480226,58,77,-1.2242990654205608
14480532,69,75,0.7155963302752294
14480838,72,74,1.9636363636363636
14481144,87,72,-0.5267857142857143
14481450,90,71,0.05309734513274336
14481756,77,70,-2.43859649122807
14482062,88,68,1.7758620689655173
14482368,1,66,-0.19811320754716982
14482674,31,64,-2.0476190476190474
14482980,34,62,-1.2523364485981308
14483286,37,60,-1.3302752293577982
14483592,52,59,1.3272727272727274
14483898,67,57,1.8660714285714286
14484204,70,54,-2.2869565217391306
14484510,5,52,4.570093457943925
14484816,11,51,-2.066666666666667
14485122,26,49,-2.9906542056074765
14485428,41,47,-2.2018348623853212
14485734,56,44,-3.3392857142857144
14486040,19,41,0.3565217391304348
14486346,18,40,-7.448275862068965
