step_time,gneJ00_offset,gneJ9_offset,queue_sum
10487232,13,41,25.0
10487844,81,46,27.3
10488456,10,48,23.3
10489068,75,50,30.3
10489680,96,54,22.7
10490292,9,59,24.0
10490904,9,5,27.7
10491516,15,40,26.0
10492128,83,41,26.0
10492740,15,41,24.3
10493352,83,45,27.7
10493964,19,48,23.0
10494576,79,52,24.0
10495188,101,52,22.0
10495800,15,52,25.0
10496412,77,61,26.7
10497024,2,92,20.0
10497636,4,29,25.7
10498248,78,42,25.7
10498860,15,53,24.0
10499472,74,68,32.7
10500084,93,7,31.0
10500696,10,11,28.0
10501308,17,34,28.0
10501920,77,34,27.0
10502532,12,34,22.3
10503144,77,41,24.7
10503756,18,47,27.0
10504368,84,52,26.3
10504980,11,56,23.3
10505592,15,9,30.0
10506204,40,38,28.3
10506816,95,38,25.0
10507428,10,38,25.3
10508040,82,38,25.7
10508652,10,38,25.3
10509264,82,38,26.7
10509876,7,38,26.3
10510488,76,38,25.7
10511100,6,38,22.3
10511712,74,38,28.0
10512324,101,38,25.7
10512936,2,39,25.0
10513548,73,39,28.0
10514160,1,39,26.5
10514772,74,41,26.3
10515384,0,41,27.0
10515996,75,41,27.7
10516608,2,41,22.7
10517220,74,41,27.0
10517832,99,41,25.7
10518444,6,41,29.0
10519056,74,41,26.0
10519668,3,41,23.7
10520280,77,41,23.3
10520892,7,42,21.3
10521504,81,45,25.0
10522116,11,45,23.7
10522728,85,48,24.0
10523340,6,49,23.7
10523952,10,1,25.3
10524564,12,53,23.7
10525176,13,100,22.0
10525788,15,22,25.7
10526400,82,37,23.7
10527012,99,42,22.3
10527624,101,46,22.3
10528236,101,51,28.3
10528848,9,56,23.7
10529460,9,93,22.7
10530072,9,8,28.3
10530684,9,37,25.7
10531296,71,41,28.7
10531908,0,45,22.7
10532520,0,69,21.0
10533132,0,97,26.0
10533744,0,20,26.3
10534356,66,35,28.7
10534968,87,37,25.7
10535580,4,39,26.3
10536192,74,43,27.3
10536804,2,44,25.3
10537416,6,54,21.3
10538028,11,98,22.0
10538640,13,21,26.3
10539252,78,29,24.7
10539864,6,29,25.7
10540476,69,31,28.0
10541088,97,32,29.7
10541700,11,32,24.3
10542312,71,32,25.3
10542924,3,32,24.7
10543536,65,32,30.0
10544148,87,34,24.7
10544760,4,37,25.0
10545372,68,40,29.0
10545984,97,40,26.3
10546596,0,40,25.0
10547208,76,40,25.0
10547820,7,40,23.0
10548432,77,40,25.7
10549044,4,40,26.7
10549656,73,40,26.3
10550268,99,40,24.3
10550880,5,40,24.3
10551492,73,40,27.3
10552104,98,41,25.7
10552716,12,45,27.3
10553328,77,46,27.7
10553940,101,48,22.0
10554552,16,48,23.0
10555164,79,49,29.3
10555776,2,50,20.7
10556388,3,59,22.0
10557000,5,95,20.3
10557612,5,21,25.0
10558224,77,35,25.7
10558836,10,36,24.3
10559448,80,38,26.7
10560060,8,38,24.3
10560672,76,38,26.7
10561284,0,38,26.0
10561896,70,39,28.0
10562508,96,39,23.7
10563120,1,39,25.3
10563732,69,39,27.0
10564344,97,39,23.7
10564956,100,39,24.7
10565568,1,39,23.8
10566180,72,39,26.3
10566792,5,39,24.0
10567404,74,39,28.7
10568016,9,39,22.0
10568628,78,39,24.7
10569240,16,39,24.0
10569852,84,39,24.0
10570464,18,41,23.7
10571076,86,41,23.3
10571688,11,43,27.3
10572300,80,45,24.7
10572912,13,45,23.3
10573524,83,46,26.0
10574136,20,46,23.7
10574748,91,46,26.0
10575360,22,46,26.0
10575972,88,46,24.7
10576584,14,46,26.0
10577196,79,51,23.7
10577808,2,51,22.7
10578420,7,87,23.3
10579032,12,12,25.8
10579644,28,34,25.0
10580256,87,37,25.7
10580868,2,38,24.0
10581480,72,38,30.0
10582092,96,40,23.3
10582704,2,44,25.3
10583316,2,49,21.7
10583928,2,87,23.3
10584540,2,8,27.7
10585152,4,32,27.7
10585764,73,33,26.7
10586376,0,34,25.3
10586988,69,37,26.0
10587600,89,37,26.3
10588212,25,37,21.3
10588824,83,37,25.0
10589436,18,37,24.0
10590048,87,37,26.3
10590660,29,37,25.3
10591272,87,38,24.3
10591884,15,42,24.7
10592496,85,46,23.0
10593108,100,48,23.3
10593720,15,51,22.3
10594332,18,77,23.3
10594944,18,101,23.0
10595556,18,24,25.0
10596168,82,31,27.0
10596780,96,31,25.0
10597392,0,34,24.0
10598004,68,36,28.3
10598616,92,38,26.3
10599228,9,40,26.3
10599840,73,41,28.0
10600452,98,42,23.3
10601064,23,43,24.3
10601676,84,43,23.3
10602288,4,45,23.7
10602900,71,50,29.3
10603512,101,57,20.7
10604124,14,59,23.7
10604736,14,90,21.0
10605348,14,14,25.7
10605960,19,35,23.7
10606572,78,35,25.7
10607184,94,35,25.0
10607796,0,35,28.0
10608408,69,37,31.0
10609020,95,39,23.0
10609632,6,42,29.7
10610244,73,44,29.7
10610856,99,46,21.3
10611468,12,47,20.7
10612080,75,47,26.7
10612692,0,47,23.0
10613304,6,49,24.7
10613916,68,54,30.7
10614528,96,68,22.3
10615140,6,22,23.7
10615752,79,33,27.0
10616364,12,33,24.3
10616976,80,33,25.7
10617588,12,33,25.3
10618200,83,33,23.7
10618812,5,33,26.0
10619424,77,33,25.0
10620036,101,33,24.0
10620648,13,33,23.0
10621260,84,33,26.0
10621872,6,33,23.0
10622484,76,33,26.7
10623096,100,33,25.3
10623708,13,33,24.7
10624320,84,33,26.7
10624932,23,33,24.7
10625544,89,33,26.0
10626156,33,33,27.7
10626768,99,33,23.3
10627380,32,33,29.0
10627992,90,33,24.7
10628604,31,33,26.3
10629216,86,33,26.3
10629828,25,33,22.7
10630440,84,34,26.0
10631052,19,34,25.3
10631664,82,35,25.3
10632276,6,36,25.7
10632888,76,36,25.7
10633500,4,36,23.7
10634112,74,36,25.3
10634724,0,36,25.3
10635336,71,36,27.3
10635948,101,39,24.0
10636560,1,41,22.8
10637172,72,43,29.3
10637784,99,46,25.3
10638396,9,50,24.7
10639008,11,55,25.3
10639620,11,82,23.7
10640232,11,3,24.7
10640844,11,34,26.0
10641456,73,34,26.3
10642068,95,34,25.3
10642680,98,34,24.0
10643292,98,34,32.0
10643904,100,34,26.0
10644516,100,34,29.7
10645128,3,34,24.7
10645740,67,34,29.7
10646352,91,34,26.7
10646964,7,34,23.3
10647576,67,34,27.0
10648188,88,34,25.0
10648800,12,34,24.0
10649412,69,34,27.3
10650024,88,34,26.0
10650636,20,34,25.3
10651248,79,34,26.3
10651860,6,34,22.7
10652472,73,37,27.3
10653084,101,37,26.3
10653696,24,37,24.0
10654308,80,38,24.3
10654920,9,39,25.7
10655532,76,41,22.3
10656144,0,41,26.0
10656756,67,41,31.3
10657368,97,41,24.7
10657980,29,41,23.7
10658592,84,41,23.3
10659204,17,41,21.0
10659816,80,41,25.7
10660428,14,41,27.7
10661040,80,41,25.0
10661652,12,41,23.3
10662264,77,41,24.3
10662876,13,43,24.3
10663488,80,50,25.3
10664100,4,59,19.7
10664712,5,92,25.3
10665324,5,21,26.0
10665936,71,39,26.0
10666548,0,43,24.3
10667160,71,50,29.0
10667772,95,73,25.0
10668384,5,26,31.3
10668996,78,31,26.3
10669608,99,31,25.3
10670220,0,31,23.0
10670832,63,32,28.0
10671444,83,32,25.0
10672056,99,32,23.3
10672668,4,32,24.7
10673280,74,32,25.7
10673892,101,32,24.3
10674504,8,32,26.3
10675116,74,32,26.0
10675728,100,32,25.3
10676340,16,32,25.7
10676952,76,32,24.0
10677564,100,32,23.7
10678176,21,32,24.3
10678788,80,33,23.3
10679400,5,33,23.3
10680012,71,34,27.0
10680624,101,38,25.3
10681236,15,43,25.7
10681848,82,45,24.3
10682460,2,46,23.3
10683072,2,50,23.0
10683684,2,82,21.7
10684296,2,7,26.3
10684908,2,21,26.3
10685520,70,33,28.3
10686132,93,34,26.3
10686744,94,34,24.7
10687356,97,34,25.0
10687968,97,34,31.0
10688580,97,34,29.3
10689192,99,34,23.3
10689804,0,37,23.7
10690416,70,39,29.7
10691028,99,45,22.0
10691640,10,51,23.3
10692252,10,88,25.3
10692864,10,11,26.3
10693476,10,27,26.0
10694088,68,28,28.0
10694700,95,28,25.7
10695312,24,28,25.0
10695924,81,28,25.3
10696536,22,28,18.7
10697148,82,30,24.3
10697760,22,30,22.3
10698372,80,30,25.7
10698984,23,30,24.3
10699596,79,30,23.7
10700208,17,31,26.3
10700820,74,35,26.3
10701432,0,35,25.0
10702044,65,36,30.7
10702656,95,36,25.0
10703268,8,36,26.3
10703880,74,36,26.3
10704492,101,36,26.3
10705104,7,36,21.7
10705716,70,36,26.7
10706328,92,36,25.7
10706940,16,38,24.7
10707552,78,40,24.3
10708164,4,41,23.7
10708776,4,51,23.3
10709388,4,76,21.7
10710000,4,101,27.3
10710612,4,30,27.0
10711224,75,35,28.3
10711836,6,39,24.7
10712448,15,46,23.3
10713060,15,72,22.0
10713672,15,98,26.3
10714284,16,24,25.3
10714896,83,30,25.0
10715508,13,30,25.3
10716120,81,30,26.3
10716732,11,30,25.3
10717344,79,30,26.0
10717956,8,30,27.7
10718568,77,32,27.3
10719180,1,33,27.8
10719792,68,34,29.7
10720404,95,35,22.7
10721016,3,38,23.3
10721628,70,40,29.7
10722240,6,44,22.3
10722852,7,59,23.7
10723464,7,78,23.0
10724076,8,1,29.3
10724688,21,50,22.7
10725300,21,77,22.7
10725912,21,97,26.3
10726524,21,16,27.7
10727136,26,16,26.7
10727748,43,20,27.0
10728360,57,21,26.3
10728972,4,26,27.3
10729584,74,26,26.0
10730196,6,26,27.3
10730808,73,26,26.3
10731420,5,26,25.7
10732032,69,28,28.7
10732644,8,28,24.7
10733256,72,30,26.7
10733868,8,30,24.3
10734480,75,30,26.0
10735092,4,30,24.3
10735704,70,30,27.3
10736316,101,30,27.0
10736928,7,30,23.7
10737540,68,31,29.7
10738152,86,31,27.3
10738764,1,31,28.3
10739376,66,32,28.7
10739988,85,32,26.0
10740600,3,32,24.3
10741212,68,34,26.3
10741824,88,34,24.7
10742436,4,34,25.0
10743048,68,34,28.7
10743660,93,34,25.0
10744272,9,34,24.3
10744884,76,34,26.3
10745496,0,34,24.0
10746108,69,36,30.7
10746720,94,38,26.7
10747332,11,43,19.0
10747944,75,49,27.7
10748556,1,52,23.5
10749168,1,82,20.7
10749780,1,11,26.7
10750392,5,20,27.0
10751004,76,34,25.7
10751616,10,37,25.0
10752228,77,38,25.3
10752840,13,42,21.0
10753452,74,42,25.7
10754064,4,43,21.7
10754676,7,49,25.0
10755288,11,80,22.0
10755900,15,7,22.3
10756512,21,40,24.3
10757124,90,45,26.3
10757736,31,48,28.0
10758348,87,53,26.0
10758960,10,53,24.3
10759572,10,76,23.0
10760184,10,98,21.3
10760796,10,19,30.0
10761408,76,22,26.3
10762020,6,22,25.0
10762632,74,24,26.7
10763244,12,24,22.0
10763856,79,26,26.3
10764468,10,26,24.7
10765080,78,29,25.0
10765692,11,30,26.0
10766304,80,34,26.7
10766916,6,37,24.7
10767528,81,42,26.0
10768140,27,44,23.0
10768752,88,50,25.3
10769364,9,50,21.0
10769976,12,76,22.3
10770588,13,0,21.7
10771200,32,60,25.7
10771812,33,24,28.0
10772424,86,28,27.3
10773036,93,31,25.3
10773648,97,36,26.7
10774260,99,40,24.0
10774872,0,44,24.7
10775484,0,73,24.3
10776096,0,4,28.7
10776708,1,7,27.0
10777320,1,7,30.0
10777932,1,7,32.5
10778544,1,7,31.5
10779156,1,7,32.3
10779768,1,8,29.0
10780380,3,8,31.0
10780992,3,8,32.3
10781604,3,8,32.7
10782216,4,10,28.7
10782828,6,13,29.0
10783440,10,20,24.7
10784052,74,36,26.0
10784664,1,43,26.8
10785276,1,54,25.0
10785888,1,85,21.7
10786500,1,15,28.7
10787112,7,23,26.7
10787724,66,31,29.0
10788336,83,31,24.3
10788948,5,31,25.0
10789560,64,36,29.3
10790172,92,36,24.7
10790784,0,37,24.3
10791396,61,42,29.7
10792008,92,46,24.3
10792620,26,50,27.7
10793232,54,60,26.5
10793844,88,72,27.0
10794456,0,97,28.0
10795068,0,23,25.3
10795680,71,34,27.3
10796292,2,34,27.3
10796904,73,39,25.3
10797516,11,41,27.3
10798128,79,41,24.3
10798740,15,41,26.7
10799352,74,41,26.7
10799964,4,41,23.3
10800576,4,41,24.0
10801188,4,41,24.0
10801800,4,44,25.7
10802412,4,64,22.0
10803024,4,84,22.3
10803636,4,7,26.3
10804248,4,13,29.0
10804860,4,19,25.0
10805472,66,30,28.3
10806084,85,30,26.3
10806696,90,30,26.0
10807308,91,30,25.3
10807920,93,30,29.0
10808532,95,30,27.7
10809144,98,30,28.0
10809756,4,30,27.3
10810368,75,33,26.7
10810980,1,33,27.5
10811592,71,33,25.3
10812204,4,33,25.3
10812816,70,33,28.3
10813428,2,33,25.0
10814040,67,33,28.7
10814652,98,33,27.3
10815264,34,33,25.7
10815876,90,33,24.3
10816488,43,33,29.7
10817100,91,33,27.0
10817712,46,33,31.0
10818324,94,34,27.0
10818936,45,35,31.0
10819548,100,37,27.0
10820160,39,37,31.3
10820772,96,39,26.0
10821384,31,39,26.3
10821996,93,39,24.3
10822608,17,39,22.7
10823220,89,39,23.7
10823832,18,39,21.7
10824444,91,39,25.7
10825056,8,39,25.3
10825668,14,48,25.7
10826280,22,67,25.7
10826892,32,79,31.0
10827504,38,93,28.7
10828116,45,5,26.3
10828728,10,51,24.7
10829340,15,69,20.7
10829952,20,87,23.3
10830564,28,5,23.3
10831176,30,49,28.7
10831788,81,61,26.0
10832400,96,99,28.0
10833012,96,89,34.3
10833624,101,41,27.7
10834236,10,46,24.3
10834848,10,68,21.3
10835460,11,86,19.0
10836072,11,4,24.0
10836684,11,22,26.7
10837296,74,31,26.7
10837908,88,35,24.7
10838520,99,38,24.7
10839132,5,41,26.0
10839744,76,44,25.3
10840356,1,49,21.0
10840968,1,70,21.7
10841580,2,90,22.7
10842192,2,14,30.7
10842804,12,25,24.0
10843416,81,35,24.7
10844028,12,38,24.3
10844640,75,42,27.7
10845252,0,42,25.3
10845864,0,50,23.0
10846476,0,68,20.3
10847088,1,82,22.0
10847700,1,98,26.2
10848312,1,14,25.2
10848924,8,17,27.3
10849536,12,23,27.7
10850148,80,30,26.7
10850760,11,30,24.0
10851372,80,33,24.3
10851984,15,34,24.7
10852596,83,35,26.0
10853208,22,35,24.0
10853820,89,37,25.0
10854432,26,39,23.0
10855044,87,44,23.0
10855656,23,50,25.0
10856268,81,61,28.7
10856880,101,86,24.7
10857492,5,39,25.3
10858104,74,41,28.3
10858716,95,43,24.0
10859328,29,43,25.7
10859940,82,45,28.7
10860552,2,49,22.7
10861164,2,71,21.3
10861776,2,89,25.3
10862388,2,9,26.3
10863000,6,14,26.7
10863612,12,23,27.7
10864224,80,30,26.7
10864836,14,31,25.0
10865448,79,34,26.0
10866060,7,34,23.0
10866672,73,37,27.0
10867284,97,38,24.7
10867896,13,42,27.3
10868508,79,43,26.3
10869120,4,44,26.0
10869732,74,44,29.3
10870344,93,44,22.0
10870956,23,45,25.3
10871568,80,48,25.7
10872180,101,51,24.0
10872792,39,53,28.3
10873404,82,64,28.3
10874016,95,21,27.3
10874628,2,23,25.7
10875240,75,33,27.7
10875852,0,34,25.3
10876464,67,34,30.3
10877076,85,34,25.7
10877688,5,34,23.7
10878300,72,34,30.0
10878912,101,34,25.0
10879524,24,34,26.0
10880136,82,35,23.3
10880748,17,36,23.0
10881360,76,38,24.3
10881972,100,42,25.0
10882584,23,46,26.0
10883196,80,52,27.7
10883808,101,52,19.3
10884420,34,52,27.7
10885032,83,64,28.0
10885644,94,30,27.3
10886256,97,37,24.3
10886868,100,43,24.3
10887480,6,49,23.7
10888092,6,60,22.2
10888704,6,80,22.3
10889316,6,98,27.3
10889928,6,14,28.3
10890540,10,17,25.3
10891152,23,21,23.3
10891764,88,24,27.3
10892376,6,24,29.0
10892988,78,31,25.7
10893600,3,34,25.7
10894212,77,39,23.7
10894824,4,42,24.7
10895436,74,44,28.3
10896048,95,45,24.3
10896660,32,45,26.0
10897272,83,47,25.7
10897884,100,52,23.0
10898496,21,53,26.0
10899108,77,59,27.0
10899720,99,99,27.7
10900332,8,21,27.7
10900944,81,31,27.3
10901556,1,33,23.7
10902168,81,39,27.0
10902780,22,42,22.3
10903392,92,44,23.0
10904004,42,47,30.3
10904616,98,50,23.3
10905228,34,50,26.7
10905840,90,50,22.7
10906452,11,50,24.7
10907064,80,50,27.0
10907676,0,50,23.7
10908288,4,52,23.0
10908900,4,65,20.7
10909512,5,80,22.7
10910124,8,98,24.7
10910736,10,16,26.0
10911348,16,21,24.0
10911960,83,29,28.3
10912572,8,30,25.3
10913184,75,33,27.7
10913796,2,35,24.0
10914408,71,36,27.7
10915020,96,36,25.7
10915632,0,36,23.7
10916244,68,37,30.0
10916856,87,37,25.7
10917468,96,38,26.7
10918080,96,40,27.3
10918692,98,40,27.0
10919304,98,40,28.3
10919916,101,40,23.7
10920528,0,43,25.0
10921140,62,46,31.0
10921752,90,46,23.7
10922364,28,48,22.7
10922976,81,50,25.3
10923588,99,50,23.3
10924200,38,50,25.0
10924812,86,50,24.0
10925424,2,50,24.0
10926036,2,58,21.3
10926648,2,77,23.0
10927260,2,91,26.3
10927872,2,7,28.3
10928484,6,7,33.0
10929096,6,7,37.0
10929708,6,8,24.3
10930320,7,9,27.7
10930932,8,11,25.7
10931544,8,12,29.5
10932156,8,12,26.7
10932768,8,15,24.3
10933380,10,19,25.0
10933992,75,29,26.7
10934604,100,29,24.7
10935216,7,31,28.0
10935828,77,38,26.0
10936440,6,39,22.7
10937052,77,43,28.0
10937664,3,45,24.0
10938276,77,48,25.3
10938888,2,49,22.3
10939500,29,50,23.7
10940112,86,53,26.3
10940724,4,53,24.3
10941336,4,66,21.7
10941948,4,86,23.7
10942560,4,7,28.0
10943172,4,12,27.7
10943784,6,18,28.0
10944396,20,27,28.3
10945008,81,32,26.0
10945620,97,36,24.3
10946232,4,40,26.3
10946844,73,44,28.7
10947456,94,47,23.3
10948068,36,49,27.0
10948680,86,56,25.0
10949292,3,61,22.0
10949904,3,87,22.0
10950516,3,7,29.7
10951128,4,7,33.7
10951740,6,7,31.7
10952352,8,8,25.0
10952964,12,10,25.7
10953576,20,13,24.3
10954188,30,24,25.7
10954800,92,31,24.3
10955412,20,33,29.0
10956024,93,36,24.3
10956636,17,37,24.3
10957248,89,37,25.3
10957860,19,37,24.7
10958472,85,37,25.0
10959084,19,37,23.0
10959696,83,37,25.0
10960308,15,37,26.0
10960920,78,37,25.3
10961532,8,37,24.7
10962144,73,37,28.7
10962756,2,37,23.3
10963368,76,37,27.0
10963980,11,37,23.7
10964592,82,37,26.7
10965204,22,37,22.7
10965816,87,40,25.7
10966428,34,42,27.7
10967040,91,46,23.0
10967652,36,47,28.3
10968264,87,53,25.3
10968876,3,54,23.7
10969488,6,85,22.7
10970100,8,7,28.0
10970712,11,14,29.7
10971324,15,23,26.0
10971936,81,33,26.7
10972548,7,33,25.3
10973160,78,35,24.0
10973772,7,38,25.0
10974384,75,39,25.7
10974996,98,39,21.0
10975608,6,39,24.3
10976220,75,39,27.7
10976832,5,39,24.0
10977444,76,39,27.0
10978056,7,39,27.7
10978668,78,39,26.3
10979280,13,39,24.3
10979892,80,39,24.7
10980504,14,39,26.3
10981116,78,44,25.0
10981728,0,44,24.3
10982340,0,46,23.0
10982952,0,55,21.7
10983564,0,83,24.0
10984176,0,1,26.7
10984788,8,78,21.3
10985400,8,95,22.0
10986012,8,12,25.2
10986624,10,15,25.3
10987236,10,19,27.0
10987848,79,32,25.7
10988460,0,33,28.0
10989072,73,41,24.0
10989684,96,42,25.3
10990296,5,44,27.7
10990908,74,46,28.3
10991520,95,47,22.3
10992132,35,52,29.3
10992744,88,67,26.0
10993356,2,32,24.0
10993968,75,37,27.0
10994580,2,37,25.7
10995192,74,37,26.3
10995804,100,37,25.3
10996416,6,37,26.0
10997028,75,42,28.0
10997640,96,42,23.0
10998252,18,42,27.7
10998864,82,42,26.0
10999476,12,42,23.7
11000088,79,42,25.3
11000700,5,42,26.7
11001312,75,43,25.0
11001924,93,43,24.0
11002536,30,43,29.0
11003148,88,43,25.0
11003760,25,43,22.7
11004372,88,44,25.3
11004984,27,45,24.3
11005596,88,50,25.3
11006208,6,50,25.7
11006820,8,82,23.7
11007432,11,99,23.7
11008044,13,15,25.3
11008656,16,19,24.3
11009268,82,30,24.0
11009880,4,30,23.7
11010492,74,37,28.3
11011104,2,37,27.0
11011716,77,43,25.0
11012328,1,45,24.0
11012940,36,50,28.0
11013552,89,64,24.7
11014164,5,22,25.7
11014776,81,35,25.7
11015388,13,35,24.7
11016000,83,36,24.3
11016612,17,36,27.7
11017224,81,36,22.3
11017836,9,36,26.0
11018448,75,36,26.0
11019060,3,36,26.7
11019672,70,37,30.0
11020284,91,37,24.0
11020896,6,37,23.3
11021508,69,39,28.0
11022120,84,39,24.0
11022732,13,39,24.0
11023344,80,40,27.7
11023956,14,40,23.0
11024568,82,40,24.0
11025180,18,40,24.3
11025792,82,40,25.0
11026404,18,40,26.0
11027016,82,40,25.0
11027628,17,40,25.0
11028240,80,40,24.3
11028852,8,40,24.3
11029464,71,40,28.7
11030076,86,40,24.0
11030688,18,40,29.0
11031300,79,41,23.7
11031912,5,41,25.7
11032524,70,42,32.0
11033136,90,42,23.0
11033748,30,42,26.7
11034360,81,47,24.3
11034972,97,48,23.0
11035584,34,53,27.7
11036196,84,69,27.7
11036808,101,4,28.3
11037420,8,6,28.3
11038032,12,13,27.0
11038644,14,18,24.0
11039256,34,29,29.0
11039868,91,34,27.7
11040480,11,38,22.0
11041092,79,48,24.3
11041704,2,49,24.0
11042316,3,88,22.3
11042928,3,12,28.8
11043540,9,16,26.7
11044152,14,21,25.0
11044764,76,26,28.7
11045376,15,26,24.0
11045988,79,29,25.7
11046600,8,29,26.3
11047212,74,33,25.3
11047824,93,33,26.3
11048436,5,33,26.3
11049048,73,39,28.3
11049660,99,39,25.0
11050272,5,41,22.7
11050884,71,43,30.0
11051496,90,44,23.7
11052108,27,44,25.3
11052720,77,49,25.3
11053332,92,52,24.7
11053944,13,53,25.3
11054556,13,81,23.7
11055168,13,1,23.3
11055780,13,42,26.7
11056392,75,45,28.3
11057004,101,45,23.0
11057616,10,45,25.7
11058228,75,45,26.7
11058840,96,45,22.7
11059452,22,45,22.0
11060064,83,45,26.3
11060676,17,45,23.7
11061288,81,50,25.0
11061900,0,55,24.3
11062512,0,90,27.3
11063124,0,16,28.0
11063736,15,31,24.0
11064348,84,41,25.0
11064960,24,45,27.7
11065572,91,50,23.3
11066184,21,50,27.0
11066796,83,51,25.3
11067408,4,53,23.3
11068020,7,66,22.0
11068632,7,93,26.3
11069244,7,18,26.0
11069856,19,30,24.3
11070468,83,37,22.3
11071080,10,39,24.3
11071692,77,46,26.3
11072304,96,50,24.3
11072916,26,53,24.7
11073528,77,60,28.0
11074140,96,73,24.3
11074752,2,41,25.0
11075364,75,52,30.7
11075976,99,57,20.7
11076588,15,63,23.0
11077200,15,98,24.3
11077812,15,28,25.0
11078424,81,39,25.7
11079036,19,41,25.7
11079648,84,49,26.3
11080260,4,52,24.7
11080872,4,84,25.7
11081484,4,12,28.3
11082096,4,25,26.3
11082708,71,38,29.7
11083320,92,41,24.3
11083932,4,43,22.7
11084544,71,52,29.0
11085156,91,62,25.7
11085768,100,83,23.7
11086380,1,37,26.2
11086992,69,56,31.0
11087604,90,73,27.3
11088216,100,26,27.0
11088828,6,29,25.0
11089440,72,37,27.7
11090052,97,38,23.7
11090664,7,38,26.0
11091276,68,43,28.7
11091888,87,43,26.7
11092500,27,43,25.0
11093112,83,43,24.3
11093724,18,43,25.7
11094336,78,46,24.7
11094948,98,47,24.7
11095560,53,50,31.7
11096172,84,52,23.3
11096784,1,52,19.2
11097396,1,76,22.5
11098008,1,100,25.0
11098620,1,21,28.7
11099232,70,33,28.0
11099844,93,33,27.3
11100456,3,35,24.3
11101068,70,47,28.7
11101680,98,51,19.7
11102292,32,56,28.0
11102904,80,70,31.3
11103516,98,19,30.3
11104128,14,21,24.0
11104740,81,33,26.3
11105352,11,33,22.7
11105964,81,36,25.7
11106576,17,36,23.7
11107188,84,36,25.3
11107800,15,36,25.3
11108412,85,37,24.7
11109024,19,37,24.0
11109636,85,39,24.7
11110248,22,39,26.3
11110860,83,43,23.0
11111472,19,43,22.7
11112084,81,53,25.3
11112696,97,56,22.0
11113308,4,58,20.7
11113920,4,93,24.0
11114532,4,13,29.0
11115144,7,19,25.3
11115756,74,31,30.7
11116368,83,31,25.7
11116980,90,31,28.0
11117592,96,31,25.3
11118204,101,31,24.7
11118816,4,31,27.0
11119428,80,33,25.0
11120040,96,33,26.3
11120652,7,33,24.3
11121264,84,41,23.3
11121876,25,41,28.0
11122488,85,44,27.0
11123100,16,44,22.7
11123712,80,47,25.0
11124324,0,47,24.3
11124936,0,53,21.0
11125548,0,86,25.3
11126160,0,8,27.0
11126772,5,9,27.3
11127384,6,14,27.7
11127996,11,23,25.0
11128608,79,29,25.3
11129220,12,29,22.0
11129832,79,31,25.7
11130444,7,31,26.3
11131056,79,38,26.0
11131668,12,38,27.3
11132280,80,47,23.7
11132892,1,47,26.5
11133504,2,75,24.3
11134116,2,100,28.0
11134728,4,27,23.7
11135340,78,36,25.7
11135952,13,36,20.3
11136564,87,46,26.3
11137176,21,47,23.3
11137788,79,55,26.0
11138400,99,66,22.7
11139012,9,87,23.0
11139624,13,15,27.0
11140236,24,32,25.7
11140848,91,42,24.3
11141460,41,45,29.0
11142072,95,49,23.3
11142684,36,50,26.0
11143296,90,63,25.3
11143908,7,98,25.7
11144520,8,26,23.7
11145132,79,40,24.0
11145744,11,49,23.3
11146356,82,61,25.0
11146968,2,0,29.3
11147580,9,59,21.3
11148192,14,91,23.0
11148804,20,18,24.7
11149416,44,28,28.0
11150028,64,32,27.7
11150640,89,33,26.7
11151252,99,36,23.3
11151864,6,42,26.0
11152476,74,51,26.3
11153088,94,58,23.3
11153700,101,64,20.7
11154312,5,71,21.3
11154924,5,2,29.7
11155536,13,60,21.0
11156148,13,95,21.3
11156760,13,24,26.3
11157372,82,33,23.3
11157984,13,37,25.0
11158596,81,47,24.7
11159208,5,49,23.3
11159820,6,73,21.3
11160432,6,4,24.3
11161044,9,31,25.3
11161656,78,42,23.3
11162268,6,48,22.7
11162880,6,75,20.3
11163492,6,100,24.7
11164104,6,28,30.0
11164716,71,35,25.7
11165328,95,35,24.7
11165940,1,37,24.3
11166552,80,50,26.7
11167164,6,55,20.0
11167776,14,96,23.3
11168388,24,24,24.0
11169000,94,32,27.3
11169612,16,39,25.7
11170224,89,56,22.7
11170836,6,64,21.3
11171448,9,95,23.3
11172060,9,22,24.3
11172672,76,36,28.3
11173284,5,37,23.3
11173896,75,48,27.3
11174508,0,48,25.0
11175120,1,93,23.8
11175732,2,16,27.7
11176344,13,23,23.0
11176956,81,28,27.3
11177568,4,28,25.0
11178180,75,32,27.3
11178792,99,32,24.3
11179404,9,32,22.7
11180016,85,40,24.7
11180628,21,41,26.3
11181240,86,47,22.0
