step_time,gneJ00_offset,gneJ9_offset,queue_sum
776628,15,31,25.3
777240,83,81,26.7
777852,11,50,26.7
778464,67,50,31.0
779076,16,33,26.3
779688,85,88,27.7
780300,2,41,23.7
780912,63,37,29.0
781524,11,17,27.3
782136,19,41,24.0
782748,80,26,26.3
783360,0,12,25.3
783972,7,36,25.7
784584,65,34,28.7
785196,2,19,26.0
785808,12,76,20.0
786420,88,76,27.0
787032,93,35,25.7
787644,100,26,27.0
788256,9,21,28.0
788868,27,69,24.7
789480,0,54,23.0
790092,64,48,32.0
790704,10,22,26.7
791316,34,63,26.0
791928,1,33,25.7
792540,48,27,28.0
793152,7,98,26.7
793764,66,94,27.7
794376,101,33,25.0
794988,10,22,27.7
795600,40,72,26.3
796212,9,33,26.7
796824,72,29,28.3
797436,7,15,26.7
798048,14,45,23.3
798660,64,43,30.7
799272,13,26,26.0
799884,77,68,30.3
800496,7,37,23.3
801108,64,37,30.3
801720,7,24,26.0
802332,34,89,26.0
802944,4,48,24.7
803556,52,48,31.7
804168,3,35,27.0
804780,53,33,29.8
805392,8,14,29.2
806004,18,41,22.7
806616,78,27,28.7
807228,99,15,28.0
807840,5,73,27.2
808452,52,72,27.0
809064,7,36,27.3
809676,65,30,29.0
810288,3,13,27.7
810900,7,33,22.0
811512,66,28,28.0
812124,4,13,26.7
812736,6,31,22.0
813348,59,29,29.0
813960,101,7,23.7
814572,4,19,27.3
815184,21,59,23.0
815796,77,52,29.7
816408,5,27,25.5
817020,54,13,27.3
817632,98,6,29.0
818244,8,26,24.0
818856,43,3,26.3
819468,96,100,27.3
820080,3,49,21.3
820692,60,48,30.3
821304,11,33,24.0
821916,64,26,28.3
822528,7,14,24.8
823140,11,37,22.3
823752,56,32,27.3
824364,2,6,28.3
824976,2,19,29.0
825588,4,61,21.3
826200,42,53,27.3
826812,95,27,28.3
827424,98,19,27.3
828036,5,101,27.8
828648,57,97,28.3
829260,99,20,28.7
829872,101,3,28.3
830484,4,7,27.7
831096,4,26,27.0
831708,40,14,27.5
832320,6,6,29.3
832932,6,22,29.7
833544,23,72,20.3
834156,86,60,27.7
834768,96,36,27.0
835380,0,27,27.3
835992,20,26,25.3
836604,71,45,26.7
837216,0,28,26.7
837828,22,28,25.0
838440,77,55,29.3
839052,2,35,29.3
839664,54,35,30.7
840276,11,16,28.0
840888,13,34,26.0
841500,64,11,29.0
842112,85,88,30.0
842724,0,46,23.3
843336,57,45,31.7
843948,7,33,26.7
844560,57,33,29.0
845172,14,11,26.7
845784,59,67,27.0
846396,16,36,22.0
847008,69,9,30.3
847620,92,73,26.7
848232,1,36,25.0
848844,49,32,30.3
849456,6,6,30.0
850068,7,20,28.0
850680,23,60,24.0
851292,81,52,24.3
851904,2,31,26.0
852516,45,27,30.7
853128,99,0,25.7
853740,101,18,29.3
854352,3,1,29.3
854964,3,1,32.7
855576,3,1,36.3
856188,3,1,34.3
856800,3,1,34.3
857412,3,1,34.3
858024,3,1,33.3
858636,3,1,33.7
859248,3,101,28.0
859860,45,101,29.7
860472,101,40,24.0
861084,5,40,24.3
861696,61,40,32.0
862308,4,27,26.7
862920,48,25,29.0
863532,0,0,28.3
864144,0,97,33.3
864756,35,97,27.0
865368,95,42,26.0
865980,3,37,25.3
866592,48,37,29.3
867204,0,22,26.7
867816,12,100,22.3
868428,95,100,25.0
869040,0,35,25.7
869652,50,35,29.3
870264,5,16,30.5
870876,10,50,26.3
871488,52,50,29.3
872100,3,38,25.7
872712,48,38,29.0
873324,1,25,28.7
873936,23,18,27.7
874548,93,92,29.7
875160,100,44,25.0
875772,6,37,29.3
876384,55,37,30.0
876996,3,20,29.0
877608,13,83,22.0
878220,83,83,28.7
878832,2,52,22.7
879444,58,52,31.3
880056,7,38,25.3
880668,66,37,30.3
881280,4,24,25.0
881892,31,9,24.7
882504,13,9,27.0
883116,79,7,27.7
883728,98,35,24.0
884340,6,25,24.7
884952,37,4,27.7
885564,99,91,30.0
886176,2,49,22.7
886788,51,47,30.7
887400,100,33,26.3
888012,100,25,33.3
888624,100,11,35.3
889236,0,24,27.7
889848,13,10,27.0
890460,17,87,20.7
891072,96,82,27.7
891684,97,39,24.7
892296,2,31,24.3
892908,45,25,28.3
893520,1,97,26.0
894132,50,89,28.7
894744,0,21,31.0
895356,12,84,21.7
895968,90,75,26.3
896580,95,38,25.7
897192,2,24,26.0
897804,20,99,21.0
898416,90,91,27.0
899028,91,38,26.3
899640,1,24,27.7
900252,16,94,22.7
900864,99,91,25.3
901476,100,33,26.0
902088,5,25,25.8
902700,43,13,29.7
903312,10,13,30.0
903924,12,30,26.0
904536,64,9,28.0
905148,91,49,25.7
905760,8,28,26.7
906372,48,17,29.7
906984,13,12,26.3
907596,39,65,27.3
908208,11,30,25.0
908820,66,8,30.0
909432,96,34,26.0
910044,6,26,23.3
910656,59,15,26.3
911268,1,93,27.0
911880,55,93,24.7
912492,16,38,26.3
913104,71,24,27.7
913716,0,14,28.5
914328,7,33,26.0
914940,61,33,29.7
915552,11,21,23.7
916164,45,55,26.3
916776,8,43,25.3
917388,56,43,30.0
918000,11,32,24.7
918612,65,20,27.3
919224,1,1,27.3
919836,4,1,28.7
920448,8,1,28.3
921060,10,1,28.0
921672,12,1,27.0
922284,14,1,24.7
922896,18,1,23.3
923508,16,1,25.7
924120,15,1,23.7
924732,14,1,24.0
925344,15,1,25.7
925956,12,1,25.0
926568,12,1,25.0
927180,12,1,25.7
927792,12,1,25.7
928404,12,1,26.0
929016,12,1,26.7
929628,12,1,23.3
930240,12,1,24.3
930852,12,1,26.0
931464,12,1,25.0
932076,12,1,24.0
932688,12,1,25.0
933300,12,1,25.3
933912,12,1,24.3
934524,12,1,24.0
935136,12,1,28.0
935748,13,0,23.3
936360,13,0,22.0
936972,13,0,24.7
937584,13,0,25.7
938196,13,0,25.3
938808,13,0,25.7
939420,13,98,22.7
940032,91,93,31.3
940644,98,39,24.7
941256,101,22,27.3
941868,10,23,27.0
942480,35,88,25.7
943092,97,46,25.7
943704,101,36,26.0
944316,5,20,27.2
944928,16,70,21.3
945540,71,65,30.3
946152,0,28,24.7
946764,24,23,23.3
947376,80,36,25.7
947988,5,26,27.5
948600,37,16,27.7
949212,12,15,25.7
949824,15,30,26.7
950436,65,80,28.3
951048,2,36,24.3
951660,48,31,29.7
952272,1,96,29.0
952884,40,95,28.0
953496,100,53,22.7
954108,4,49,23.0
954720,54,49,30.3
955332,4,40,27.0
955944,56,40,29.7
956556,8,22,26.0
957168,29,79,25.0
957780,4,64,21.0
958392,62,64,29.3
959004,10,42,23.3
959616,58,42,30.7
960228,3,21,26.7
960840,10,97,19.7
961452,90,97,29.3
962064,101,52,22.3
962676,1,46,25.3
963288,47,46,26.7
963900,97,35,27.7
964512,1,69,22.7
965124,44,67,27.0
965736,2,42,26.0
966348,55,39,30.0
966960,8,10,25.7
967572,9,32,26.3
968184,65,24,28.7
968796,1,81,23.3
969408,57,78,30.3
970020,19,32,25.0
970632,89,70,26.0
971244,14,40,24.7
971856,75,35,28.3
972468,16,20,24.0
973080,91,32,26.3
973692,14,50,22.7
974304,65,50,31.0
974916,16,35,25.0
975528,80,10,28.7
976140,15,13,29.7
976752,13,67,22.7
977364,75,67,30.3
977976,10,42,28.3
978588,61,40,30.0
979200,11,20,24.0
979812,24,47,23.7
980424,81,35,26.0
981036,0,21,28.7
981648,13,101,25.0
982260,3,99,26.7
982872,49,96,29.0
983484,10,28,28.7
984096,66,15,28.3
984708,1,15,29.3
985320,8,46,24.7
985932,59,39,29.3
986544,9,13,26.0
987156,12,34,24.7
987768,66,25,27.7
988380,9,12,25.3
988992,16,37,24.7
989604,73,15,28.7
990216,5,15,29.5
990828,10,38,26.3
991440,65,34,27.7
992052,6,12,27.7
992664,9,33,24.0
993276,66,29,27.7
993888,1,18,25.0
994500,8,60,22.3
995112,57,57,28.0
995724,9,35,24.7
996336,66,31,29.7
996948,6,12,21.0
997560,9,35,27.0
998172,68,31,26.3
998784,6,12,27.3
999396,9,32,24.0
1000008,74,25,28.7
1000620,12,25,27.7
1001232,76,75,32.3
1001844,6,33,28.0
1002456,69,28,29.0
1003068,6,90,18.0
1003680,69,83,28.7
1004292,1,33,28.0
1004904,50,28,29.0
1005516,0,3,27.7
1006128,9,2,27.3
1006740,23,1,21.7
1007352,4,100,29.3
1007964,42,100,26.0
1008576,96,40,25.7
1009188,2,29,28.7
1009800,48,26,28.3
1010412,1,1,29.3
1011024,1,98,34.7
1011636,42,98,29.3
1012248,97,38,26.0
1012860,3,63,23.0
1013472,56,63,28.7
1014084,6,41,25.3
1014696,52,40,30.7
1015308,101,17,27.7
1015920,7,17,27.0
1016532,10,48,25.0
1017144,49,48,30.7
1017756,98,34,28.7
1018368,1,34,27.0
1018980,41,29,30.7
1019592,99,93,29.3
1020204,99,36,29.0
1020816,1,36,26.7
1021428,47,31,29.3
1022040,97,101,25.7
1022652,97,43,29.3
1023264,0,39,24.3
1023876,47,39,31.7
1024488,1,23,29.7
1025100,11,4,27.3
1025712,3,4,27.7
1026324,4,27,26.3
1026936,44,24,28.0
1027548,1,10,30.0
1028160,1,25,31.7
1028772,20,11,24.7
1029384,2,5,29.3
1029996,2,26,32.3
1030608,24,17,27.7
1031220,95,89,29.7
1031832,97,27,25.3
1032444,5,27,27.2
1033056,42,14,28.2
1033668,10,7,27.3
1034280,14,63,23.3
1034892,63,61,29.0
1035504,11,24,29.0
1036116,65,81,29.7
1036728,11,22,28.0
1037340,51,61,27.0
1037952,11,33,27.3
1038564,59,30,29.7
1039176,100,12,28.0
1039788,9,13,26.3
1040400,9,31,26.3
1041012,56,26,29.3
1041624,100,7,31.0
1042236,8,7,34.3
1042848,8,27,29.3
1043460,42,12,26.3
1044072,12,4,24.7
1044684,9,99,26.3
1045296,91,91,29.7
1045908,100,34,26.0
1046520,9,34,24.7
1047132,68,27,25.7
1047744,6,4,27.7
1048356,14,7,23.3
1048968,11,100,25.7
1049580,7,94,23.3
1050192,78,90,31.0
1050804,7,35,27.0
1051416,60,25,29.7
1052028,1,9,26.3
1052640,1,25,38.7
1053252,18,11,23.3
1053864,100,79,24.0
1054476,101,38,26.3
1055088,6,40,26.3
1055700,56,35,30.7
1056312,6,9,26.0
1056924,6,29,26.3
1057536,53,21,29.3
1058148,8,14,26.3
1058760,10,34,25.0
1059372,70,26,27.7
1059984,9,69,20.3
1060596,64,63,31.3
1061208,12,26,27.0
1061820,69,88,29.0
1062432,6,27,25.3
1063044,44,18,28.3
1063656,14,15,27.0
1064268,95,29,27.3
1064880,12,29,25.3
1065492,72,5,29.0
1066104,0,5,33.7
1066716,15,5,28.0
1067328,15,5,26.3
1067940,15,5,27.7
1068552,15,4,29.0
1069164,15,3,24.7
1069776,15,100,26.0
1070388,101,94,26.7
1071000,3,50,22.0
1071612,54,46,30.0
1072224,6,30,32.0
1072836,56,29,29.7
1073448,8,8,26.3
1074060,10,28,24.7
1074672,74,15,29.0
1075284,11,15,27.0
1075896,21,28,22.3
1076508,87,52,24.7
1077120,13,40,21.0
1077732,66,38,32.0
1078344,15,19,24.7
1078956,93,33,25.3
1079568,16,35,26.7
1080180,74,19,27.7
1080792,7,20,26.3
1081404,22,70,22.0
1082016,96,67,23.3
1082628,9,44,24.7
1083240,70,44,29.0
1083852,15,33,23.7
1084464,73,13,29.0
1085076,8,15,28.3
1085688,15,44,23.7
1086300,60,44,30.7
1086912,2,29,28.0
1087524,43,29,29.0
1088136,99,6,28.7
1088748,9,9,28.7
1089360,9,41,22.7
1089972,62,39,29.3
1090584,3,20,28.0
1091196,9,84,23.7
1091808,87,79,30.3
1092420,97,35,23.7
1093032,5,38,25.0
1093644,58,38,32.7
1094256,2,16,26.7
1094868,3,43,24.7
1095480,54,41,31.7
1096092,5,19,31.2
1096704,12,69,21.7
1097316,67,69,27.3
1097928,5,36,23.2
1098540,63,36,29.3
1099152,9,21,24.3
1099764,23,72,23.0
1100376,89,71,26.0
1100988,97,35,26.7
1101600,7,36,26.0
1102212,57,36,28.7
1102824,8,12,27.3
1103436,8,34,24.7
1104048,64,31,28.0
1104660,6,8,27.3
1105272,6,36,24.3
1105884,62,33,29.7
1106496,1,8,26.7
1107108,1,35,26.3
1107720,49,34,30.3
1108332,4,99,26.7
1108944,41,97,29.7
1109556,96,28,26.3
1110168,5,29,21.3
1110780,51,25,28.3
1111392,1,101,30.0
1112004,37,101,26.3
1112616,93,37,23.7
1113228,100,49,22.0
1113840,100,30,32.0
1114452,5,30,23.8
1115064,48,27,28.0
1115676,100,98,27.7
1116288,0,35,26.7
1116900,43,32,28.3
1117512,3,100,26.3
1118124,39,95,26.3
1118736,95,33,25.7
1119348,5,33,26.0
1119960,51,27,30.3
1120572,3,1,27.0
1121184,3,98,29.3
1121796,45,96,28.7
1122408,0,36,25.3
1123020,44,36,29.7
1123632,5,15,30.8
1124244,5,41,23.5
1124856,57,37,29.0
1125468,5,12,28.2
1126080,5,32,28.2
1126692,52,28,30.0
1127304,0,8,30.0
1127916,2,24,28.0
1128528,22,17,24.7
1129140,94,36,25.0
1129752,10,48,23.7
1130364,60,48,28.3
1130976,10,24,28.3
1131588,44,92,27.7
1132200,100,26,29.7
1132812,5,26,26.3
1133424,41,20,29.3
1134036,2,14,27.3
1134648,3,39,25.3
1135260,50,37,27.3
1135872,5,14,27.7
1136484,13,37,25.0
1137096,66,35,30.7
1137708,5,20,26.0
1138320,20,80,19.7
1138932,99,80,23.3
1139544,7,53,26.7
1140156,62,53,31.7
1140768,10,40,24.0
1141380,67,40,31.3
1141992,9,24,24.0
1142604,25,94,25.3
1143216,4,93,25.0
1143828,49,93,28.3
1144440,7,30,28.0
1145052,54,25,30.0
1145664,1,8,27.7
1146276,1,29,31.7
1146888,40,23,29.3
1147500,1,96,29.7
1148112,32,90,27.3
1148724,97,48,23.3
1149336,2,41,22.3
1149948,54,40,33.0
1150560,3,21,28.3
1151172,11,87,22.3
1151784,97,83,29.7
1152396,101,40,25.0
1153008,7,62,23.7
1153620,55,62,29.3
1154232,15,38,24.7
1154844,66,36,31.0
1155456,9,24,26.7
1156068,31,101,23.7
1156680,10,71,19.3
1157292,80,71,30.7
1157904,9,40,27.7
1158516,68,40,30.3
1159128,9,26,25.0
1159740,41,13,27.3
1160352,17,13,25.0
1160964,3,44,25.0
1161576,63,44,29.0
1162188,12,23,27.0
1162800,72,63,29.0
1163412,7,32,29.0
1164024,54,32,30.0
1164636,1,15,30.0
1165248,2,54,22.0
1165860,56,51,30.0
1166472,3,34,26.0
1167084,53,32,30.0
1167696,101,10,26.7
1168308,9,10,33.7
1168920,9,34,22.7
1169532,63,31,28.7
1170144,99,17,29.0
1170756,2,17,28.3
1171368,2,50,28.0
1171980,51,43,31.3
1172592,0,18,28.7
1173204,1,58,23.3
1173816,54,51,30.0
1174428,11,25,31.7
1175040,74,81,27.3
1175652,3,20,27.0
1176264,13,76,20.0
1176876,82,70,24.7
1177488,0,23,27.3
1178100,15,96,24.3
1178712,1,89,26.0
1179324,44,87,29.7
1179936,99,24,30.3
1180548,5,24,25.8
1181160,27,1,25.0
1181772,94,99,29.3
1182384,95,32,25.0
1182996,99,32,26.7
1183608,2,32,23.3
1184220,49,27,27.7
1184832,101,1,29.7
1185444,101,1,35.7
1186056,101,1,36.7
1186668,101,1,34.0
1187280,101,1,39.7
1187892,101,1,37.0
1188504,101,1,34.7
1189116,101,1,36.7
1189728,101,1,35.3
1190340,0,1,31.7
1190952,0,99,37.3
1191564,33,97,24.3
1192176,97,65,22.7
1192788,4,42,24.0
1193400,52,39,31.0
1194012,2,24,27.3
1194624,23,13,28.3
1195236,1,0,28.7
1195848,1,0,31.7
1196460,1,98,32.0
1197072,33,96,27.7
1197684,1,51,23.3
1198296,56,47,29.7
1198908,5,28,26.8
1199520,50,18,29.7
1200132,6,15,30.0
1200744,6,36,28.0
1201356,59,36,28.3
1201968,101,18,29.3
1202580,4,20,26.0
1203192,9,81,23.0
1203804,79,80,32.0
1204416,94,33,26.3
1205028,99,33,25.7
1205640,101,33,25.3
1206252,1,33,24.3
1206864,41,26,28.7
1207476,95,94,30.3
1208088,95,30,28.0
1208700,97,30,27.0
1209312,100,30,25.3
1209924,1,30,26.7
1210536,44,24,28.3
1211148,5,1,30.7
1211760,5,100,27.2
1212372,45,98,30.3
1212984,100,27,30.3
1213596,6,27,27.3
1214208,42,16,27.0
1214820,13,13,28.7
1215432,41,26,30.3
1216044,5,99,26.7
1216656,46,96,27.0
1217268,5,38,27.0
1217880,69,38,27.3
1218492,10,30,23.0
1219104,70,29,29.7
1219716,0,6,26.7
1220328,11,6,26.0
1220940,42,99,28.3
1221552,7,36,24.3
1222164,68,36,29.0
1222776,9,25,25.3
1223388,41,15,28.7
1224000,15,15,28.3
1224612,94,42,25.7
1225224,10,42,27.0
1225836,66,42,31.0
1226448,11,33,22.7
1227060,71,33,31.0
1227672,9,30,26.3
1228284,72,30,27.7
1228896,6,28,23.0
1229508,56,24,28.0
1230120,13,24,27.0
1230732,81,65,25.0
1231344,14,36,25.7
1231956,69,29,26.0
1232568,8,25,24.7
1233180,46,10,27.7
1233792,13,10,28.3
1234404,26,72,23.7
1235016,94,63,25.3
1235628,101,38,26.0
1236240,6,39,22.7
1236852,54,36,30.0
1237464,100,8,29.0
1238076,2,8,32.7
1238688,2,28,32.3
1239300,46,20,29.7
1239912,11,14,26.5
1240524,13,32,25.7
1241136,65,17,25.7
1241748,6,18,28.7
1242360,14,47,26.3
1242972,61,47,31.0
1243584,7,30,29.7
1244196,54,30,29.7
1244808,4,9,27.7
1245420,4,36,25.7
1246032,60,34,28.3
1246644,3,11,28.3
1247256,4,30,26.3
1247868,54,24,28.7
1248480,2,11,28.3
1249092,2,34,33.3
1249704,53,34,31.0
1250316,4,11,29.3
1250928,6,35,23.0
1251540,63,35,29.7
1252152,4,21,28.0
1252764,23,84,23.3
1253376,5,81,22.5
1253988,54,81,29.0
1254600,7,15,30.0
1255212,7,41,24.3
1255824,56,40,32.0
1256436,2,14,28.0
1257048,2,35,29.7
1257660,52,31,30.3
1258272,101,3,31.0
1258884,101,3,39.3
1259496,101,3,39.7
1260108,101,3,34.3
1260720,101,3,40.7
1261332,0,3,35.0
1261944,9,3,24.7
1262556,16,0,26.0
1263168,18,100,22.0
1263780,6,98,24.3
1264392,73,98,31.3
1265004,4,21,28.7
1265616,22,75,21.3
1266228,98,65,25.0
1266840,4,33,27.0
1267452,65,31,29.7
1268064,1,21,28.7
1268676,12,87,25.0
1269288,1,86,26.7
1269900,48,86,28.3
1270512,4,21,27.0
1271124,15,77,21.0
1271736,94,77,25.0
1272348,101,40,25.0
1272960,9,54,23.7
1273572,58,52,32.3
1274184,9,28,28.3
1274796,58,17,28.7
1275408,7,97,25.3
1276020,83,94,29.7
1276632,1,27,29.3
1277244,39,23,29.3
1277856,5,100,27.7
1278468,51,95,28.7
1279080,4,19,30.0
1279692,11,52,24.7
1280304,52,45,29.3
1280916,3,26,30.0
1281528,32,14,27.7
1282140,10,12,27.3
1282752,10,32,25.3
1283364,64,32,30.7
1283976,4,25,25.7
1284588,33,16,25.3
1285200,9,16,27.3
1285812,9,46,22.3
1286424,52,46,32.0
1287036,3,40,28.7
1287648,53,40,32.5
1288260,4,36,24.3
1288872,57,36,29.3
1289484,5,18,25.7
1290096,8,57,22.3
1290708,51,57,29.3
1291320,10,35,28.0
1291932,59,35,27.0
1292544,1,16,27.7
1293156,5,53,23.3
1293768,55,53,30.0
1294380,6,33,25.7
1294992,59,33,29.3
1295604,100,18,27.3
1296216,8,19,25.7
1296828,13,50,27.3
1297440,56,50,30.7
1298052,0,33,27.7
1298664,46,28,29.7
1299276,3,99,26.7
1299888,44,94,30.3
1300500,4,28,28.3
1301112,54,19,29.7
1301724,10,6,27.3
1302336,22,56,26.0
1302948,82,40,26.3
1303560,5,25,29.0
1304172,33,100,24.0
1304784,0,40,26.7
1305396,63,38,31.3
1306008,15,6,23.7
1306620,15,5,23.3
1307232,15,5,25.7
1307844,15,5,24.3
1308456,15,5,26.3
1309068,15,3,23.7
1309680,15,3,21.0
1310292,15,3,24.7
1310904,15,3,26.0
1311516,14,1,26.3
1312128,14,1,27.7
1312740,14,100,23.7
1313352,100,96,27.7
1313964,2,32,27.3
1314576,49,28,30.3
1315188,0,93,27.0
1315800,39,89,27.0
1316412,100,38,24.7
1317024,6,38,24.3
1317636,60,35,29.0
1318248,10,8,29.7
1318860,13,38,22.0
1319472,61,34,30.0
1320084,5,13,29.0
1320696,5,40,23.7
1321308,58,40,33.0
1321920,4,17,28.3
1322532,9,50,23.3
1323144,55,49,29.7
1323756,8,29,27.3
1324368,59,22,29.0
1324980,11,85,21.7
1325592,99,80,23.3
1326204,6,41,24.7
1326816,67,39,29.0
1327428,12,26,30.0
1328040,73,97,30.3
1328652,7,29,27.0
1329264,62,26,29.7
1329876,101,22,28.7
1330488,7,23,26.0
1331100,33,92,24.0
1331712,97,39,25.3
1332324,2,43,27.7
1332936,61,43,32.0
1333548,5,18,29.0
1334160,19,51,27.0
1334772,82,39,26.7
1335384,99,26,28.7
1335996,10,26,24.0
1336608,71,1,29.7
1337220,89,85,27.3
1337832,95,27,26.7
1338444,6,27,26.7
1339056,53,9,27.3
1339668,3,87,26.7
1340280,42,84,29.3
1340892,99,30,28.0
1341504,8,30,27.0
1342116,56,27,25.3
1342728,4,7,27.7
1343340,5,33,26.0
1343952,64,33,29.7
1344564,10,18,25.3
1345176,20,40,22.7
1345788,77,25,26.0
1346400,12,32,25.3
1347012,70,25,28.3
1347624,11,85,23.0
1348236,0,85,26.7
1348848,55,85,29.7
1349460,9,30,24.0
1350072,68,25,28.3
1350684,13,95,25.0
1351296,8,95,22.3
1351908,96,93,29.7
1352520,14,47,25.0
1353132,74,47,31.3
1353744,17,30,25.3
1354356,83,93,29.7
1354968,12,38,23.3
1355580,67,38,30.0
1356192,12,27,28.0
1356804,71,13,27.7
1357416,8,13,29.7
1358028,13,36,24.3
1358640,63,33,28.3
1359252,6,16,26.7
1359864,18,43,24.0
1360476,77,38,26.3
1361088,13,28,24.3
1361700,74,5,29.3
1362312,6,5,34.0
1362924,14,24,24.7
1363536,71,66,30.0
1364148,6,32,26.0
1364760,55,32,29.3
1365372,5,13,27.3
1365984,9,47,24.0
1366596,59,47,30.0
1367208,8,40,25.3
1367820,63,40,31.3
1368432,5,31,32.3
1369044,59,31,28.0
1369656,99,26,26.7
1370268,1,40,24.0
1370880,53,40,32.3
1371492,99,34,24.0
1372104,101,43,25.7
1372716,101,55,28.0
1373328,101,50,28.7
1373940,101,49,23.7
1374552,101,48,27.3
1375164,0,45,25.0
1375776,57,45,32.0
1376388,5,30,26.2
1377000,54,29,30.0
1377612,1,6,28.3
1378224,1,38,33.7
1378836,51,38,32.3
1379448,101,21,27.0
1380060,4,25,26.3
1380672,30,10,27.3
1381284,10,10,26.3
1381896,10,38,26.3
1382508,61,38,29.3
1383120,6,18,24.0
1383732,9,47,21.3
1384344,58,43,31.7
1384956,6,22,29.3
1385568,20,70,22.0
1386180,89,66,26.3
1386792,5,38,23.8
1387404,64,38,30.3
1388016,12,26,26.3
1388628,69,5,27.7
1389240,97,10,28.7
1389852,13,15,27.7
1390464,47,42,29.7
1391076,7,37,26.0
1391688,61,37,30.0
1392300,11,26,25.7
1392912,68,2,29.3
1393524,88,98,27.3
1394136,12,39,25.3
1394748,59,37,29.3
1395360,13,25,24.3
1395972,71,77,30.7
1396584,7,35,27.0
1397196,57,35,31.3
1397808,5,26,24.7
1398420,39,16,27.3
1399032,6,16,29.7
1399644,9,42,26.0
1400256,63,42,30.7
1400868,12,26,26.7
1401480,72,91,31.7
1402092,10,33,24.3
1402704,66,32,28.7
1403316,3,24,27.7
1403928,34,4,25.0
1404540,14,97,22.3
1405152,100,95,26.0
1405764,4,33,27.0
1406376,62,29,29.3
1406988,1,11,26.3
1407600,1,27,31.7
1408212,34,20,28.7
1408824,100,76,26.0
1409436,4,23,26.3
1410048,28,91,25.0
1410660,98,36,25.0
1411272,3,41,25.7
1411884,55,41,32.0
1412496,3,25,24.7
1413108,32,19,27.7
1413720,100,69,24.0
1414332,0,33,21.7
1414944,48,33,31.3
1415556,5,2,28.0
1416168,11,99,25.0
1416780,97,94,25.7
1417392,1,37,26.0
1418004,56,34,30.3
1418616,4,9,27.7
1419228,4,40,25.0
1419840,55,37,29.7
1420452,5,12,25.7
1421064,6,29,25.0
1421676,55,15,28.0
1422288,12,15,26.7
1422900,29,24,25.7
1423512,96,56,24.0
1424124,4,43,26.0
1424736,61,38,30.0
1425348,10,19,29.3
1425960,24,38,24.7
1426572,91,13,27.7
1427184,13,13,24.7
1427796,60,25,27.7
1428408,10,9,27.3
1429020,13,31,25.7
1429632,69,8,30.0
1430244,6,8,35.3
1430856,8,31,25.3
1431468,65,21,27.7
1432080,13,21,25.3
1432692,79,41,27.0
1433304,11,31,26.7
1433916,73,21,25.3
1434528,17,21,22.0
1435140,80,38,27.0
1435752,12,27,24.0
1436364,72,98,29.3
1436976,6,22,27.7
1437588,27,70,24.3
1438200,95,54,25.7
1438812,6,38,25.0
1439424,68,36,28.3
1440036,5,23,27.3
1440648,31,82,25.7
1441260,3,54,22.3
1441872,66,54,31.7
1442484,12,30,26.3
1443096,71,13,30.0
1443708,11,13,27.0
1444320,14,28,25.0
1444932,65,98,27.7
1445544,12,24,28.0
1446156,70,73,30.0
1446768,5,25,23.3
1447380,37,1,25.7
1447992,75,100,28.3
1448604,10,25,24.7
1449216,51,99,28.0
1449828,6,39,27.0
1450440,62,38,30.3
1451052,5,17,24.5
1451664,11,47,24.3
1452276,61,45,31.0
1452888,5,26,24.5
1453500,44,16,29.0
1454112,18,16,28.0
1454724,90,45,23.3
1455336,3,45,22.0
1455948,65,45,30.3
1456560,5,25,27.7
1457172,34,10,29.3
1457784,5,10,23.5
1458396,5,42,25.8
1459008,61,42,32.7
1459620,8,30,25.7
1460232,58,30,28.7
1460844,6,18,28.3
1461456,12,58,23.0
1462068,57,58,30.0
1462680,10,39,22.0
1463292,64,39,29.3
1463904,9,21,27.3
1464516,20,63,25.0
1465128,82,63,26.3
1465740,100,35,26.3
1466352,6,35,28.3
1466964,61,34,29.0
1467576,0,16,28.0
1468188,4,42,25.3
1468800,60,39,30.7
1469412,8,19,27.3
1470024,13,45,22.3
1470636,61,40,28.3
1471248,8,18,28.3
1471860,14,43,23.7
1472472,63,38,31.3
1473084,8,20,27.0
1473696,16,49,26.7
1474308,67,45,30.3
1474920,9,22,25.7
1475532,26,71,24.0
1476144,100,48,24.0
1476756,3,42,24.0
1477368,57,40,30.7
1477980,0,21,31.3
1478592,9,87,23.0
1479204,97,85,27.7
1479816,5,29,25.3
1480428,54,23,29.3
1481040,1,16,31.3
1481652,5,45,23.2
1482264,58,42,29.7
1482876,4,23,26.7
1483488,23,82,21.3
1484100,99,69,23.7
1484712,5,36,27.3
1485324,63,33,30.0
1485936,6,14,25.3
1486548,7,40,24.3
1487160,59,40,31.3
1487772,3,22,25.3
1488384,18,94,23.3
1488996,4,92,23.7
1489608,50,92,29.0
1490220,4,27,28.3
1490832,53,23,26.2
1491444,6,11,26.0
1492056,10,40,25.7
1492668,63,40,27.7
1493280,8,19,25.3
1493892,15,53,24.0
1494504,69,53,30.3
1495116,4,28,24.7
1495728,50,23,30.3
1496340,7,16,29.3
1496952,10,42,25.0
1497564,61,41,32.0
1498176,5,14,25.8
1498788,6,35,25.7
1499400,60,29,30.7
1500012,6,14,26.0
1500624,11,34,23.7
1501236,67,27,26.7
1501848,15,67,19.7
1502460,79,65,27.0
1503072,9,29,27.0
1503684,73,25,26.0
1504296,19,25,25.0
1504908,87,49,21.7
1505520,6,40,24.7
1506132,66,40,30.0
1506744,9,25,25.0
