step_time,gneJ00_offset,gneJ9_offset,reward
10075662,99,50,2.4166666666666665
10075968,74,48,-9.511278195488721
10076274,67,46,2.5315315315315314
10076580,74,43,-7.391608391608392
10076886,81,41,1.089655172413793
10077192,88,39,-1.3197278911564625
10077498,33,38,0.1891891891891892
10077804,24,36,-1.74
10078110,12,34,-2.8815789473684212
10078416,0,32,12.264462809917354
10078722,23,31,13.826923076923077
10079028,9,30,4.3238095238095235
10079334,2,27,-1.3425925925925926
10079640,25,25,5.093457943925234
10079946,21,23,-0.7431192660550459
10080252,12,21,3.900900900900901
10080558,35,63,-5.9298245614035086
10080864,30,60,6.190476190476191
10081170,23,57,-2.201550387596899
10081476,16,56,-5.723076923076923
10081782,13,54,9.703703703703704
10082088,6,52,-3.0608695652173914
10082394,2,50,-1.6302521008403361
10082700,79,48,-3.4921875
10083006,72,47,5.275
10083312,65,44,-2.7181818181818183
10083618,58,41,-4.205128205128205
10083924,65,38,-8.513513513513514
10084230,56,35,7.823529411764706
10084536,52,32,-3.113821138211382
10084842,75,29,16.537735849056602
10085148,36,28,2.269230769230769
10085454,61,25,4.411214953271028
10085760,57,22,-11.954545454545455
10086066,64,20,7.982142857142857
10086372,90,17,3.4695652173913043
10086678,92,14,1.847457627118644
10086984,99,13,-2.73109243697479
10087290,37,12,7.091666666666667
10087596,85,9,2.0
10087902,92,8,6.163461538461538
10088208,13,7,-0.6952380952380952
10088514,36,5,0.2897196261682243
10088820,43,2,-0.6363636363636364
10089126,50,0,1.1607142857142858
10089432,57,100,-2.736842105263158
10089738,70,98,-0.3793103448275862
10090044,77,95,-0.4205607476635514
10090350,84,93,2.556603773584906
10090656,87,92,-0.9719626168224299
10090962,8,91,2.037037037037037
10091268,11,88,-0.2072072072072072
10091574,14,86,-1.6902654867256637
10091880,64,84,-3.876190476190476
10092186,68,81,-2.4444444444444446
10092492,85,78,1.1851851851851851
10092798,82,77,-0.5412844036697247
10093104,79,74,-0.9464285714285714
10093410,72,73,-3.6991150442477876
10093716,68,70,-3.5514018691588785
10094022,61,67,-3.93859649122807
10094328,54,64,-2.9669421487603307
10094634,49,34,-2.2301587301587302
10094940,37,28,-6.413043478260869
10095246,62,25,15.05607476635514
10095552,58,22,-8.927272727272728
10095858,65,19,13.31858407079646
10096164,67,16,3.913793103448276
10096470,74,13,0.5210084033613446
10096776,12,11,-0.18181818181818182
10097082,19,49,-4.625
10097388,12,20,9.035714285714286
10097694,38,58,-11.744318181818182
10098000,33,56,8.507692307692308
10098306,30,54,-4.833333333333333
10098612,23,51,-3.762962962962963
10098918,11,50,-1.8676470588235294
10099224,88,48,1.1407407407407408
10099530,81,47,13.27027027027027
10099836,74,45,-0.7033898305084746
10100142,31,43,-9.20979020979021
10100448,38,41,-2.406896551724138
10100754,45,39,-1.6802721088435375
10101060,92,37,-0.16778523489932887
10101366,99,36,-0.013333333333333334
10101672,87,35,4.391666666666667
10101978,83,34,5.504587155963303
10102284,71,33,-8.644628099173554
10102590,78,32,-7.857142857142857
10102896,101,31,25.740384615384617
10103202,87,30,2.2095238095238097
10103508,94,29,3.188679245283019
10103814,55,28,1.1538461538461537
10104120,80,25,2.439252336448598
10104426,76,22,0.3090909090909091
10104732,83,19,5.265486725663717
10105038,85,18,-0.14035087719298245
10105344,6,17,1.8347826086956522
10105650,8,15,2.5641025641025643
10105956,31,12,-3.2083333333333335
10106262,71,10,1.2380952380952381
10106568,78,9,0.7358490566037735
10106874,85,8,1.25
10107180,6,7,1.4285714285714286
10107486,29,5,-0.04672897196261682
10107792,36,3,-1.146788990825688
10108098,59,0,-3.3035714285714284
10108404,66,99,-2.2
10108710,89,96,6.8584905660377355
10109016,100,95,0.04807692307692308
10109322,5,94,-1.2666666666666666
10109628,12,92,-0.7009345794392523
10109934,35,28,-9.350877192982455
10110240,60,25,14.953271028037383
10110546,56,24,-1.712962962962963
10110852,63,21,0.15315315315315314
10111158,86,18,0.17543859649122806
10111464,7,15,0.20512820512820512
10111770,30,12,1.1916666666666667
10112076,70,9,-0.3490566037735849
10112382,77,6,0.6320754716981132
10112688,77,4,-0.8240740740740741
10112994,19,2,0.22727272727272727
10113300,26,75,-2.633093525179856
10113606,43,72,-2.675438596491228
10113912,36,70,-3.0344827586206895
10114218,29,67,-3.9495798319327733
10114524,22,65,-5.75206611570248
10114830,15,63,-2.747967479674797
10115136,10,61,5.306306306306307
10115442,3,59,-0.6949152542372882
10115748,101,56,3.1009174311926606
10116054,98,55,-1.981651376146789
10116360,91,53,-2.043103448275862
10116666,84,51,4.594594594594595
10116972,72,50,-5.383333333333334
10117278,47,47,-3.796875
10117584,40,46,-6.555555555555555
10117890,47,49,-10.9
10118196,40,48,18.977777777777778
10118502,33,46,-4.435714285714286
10118808,40,44,-1.4859154929577465
10119114,33,42,-2.3098591549295775
10119420,29,40,-5.616438356164384
10119726,36,38,-0.9391891891891891
10120032,27,35,-0.47297297297297297
10120338,23,32,-4.842105263157895
10120644,46,31,31.548076923076923
10120950,32,4,-7.404580152671755
10121256,76,2,18.054545454545455
10121562,83,101,4.150442477876106
10121868,4,100,9.464912280701755
10122174,17,98,-3.3706896551724137
10122480,24,97,5.552380952380952
10122786,31,95,-0.6915887850467289
10123092,38,93,0.39622641509433965
10123398,41,91,-0.9259259259259259
10123704,44,89,1.009090909090909
10124010,47,87,1.3571428571428572
10124316,54,86,0.3893805309734513
10124622,2,83,2.9339622641509435
10124928,79,81,-6.314285714285714
10125234,96,80,-0.10377358490566038
10125540,99,79,-0.794392523364486
10125846,95,77,1.311926605504587
10126152,92,76,-2.227272727272727
10126458,85,75,-1.6454545454545455
10126764,0,74,-3.232142857142857
10127070,95,73,-1.2232142857142858
10127376,91,72,2.807017543859649
10127682,84,70,-2.1621621621621623
10127988,77,69,-5.356521739130435
10128294,70,67,-2.546218487394958
10128600,63,64,-1.0
10128906,58,61,-2.7777777777777777
10129212,51,58,-7.25
10129518,44,57,-4.496124031007752
10129824,37,55,-3.8473282442748094
10130130,30,26,-3.2275862068965515
10130436,53,23,22.98165137614679
10130742,76,20,1.6071428571428572
10131048,0,17,2.8956521739130436
10131354,2,16,4.413793103448276
10131660,9,14,5.915254237288136
10131966,16,11,3.1322314049586777
10132272,23,9,2.839622641509434
10132578,46,8,2.125
10132884,69,83,-8.412213740458014
10133190,44,82,4.519230769230769
10133496,31,80,-2.188679245283019
10133802,34,78,-1.9907407407407407
10134108,31,76,-1.9545454545454546
10134414,24,74,-1.0625
10134720,17,72,-2.9210526315789473
10135026,10,71,0.6396396396396397
10135332,52,69,-1.0940170940170941
10135638,45,66,-3.475
10135944,37,64,-1.098360655737705
10136250,32,35,-4.489510489510489
10136556,28,33,-6.061224489795919
10136862,80,31,-3.632258064516129
10137168,66,28,28.457943925233646
10137474,91,25,4.859813084112149
10137780,87,23,5.555555555555555
10138086,8,22,2.690909090909091
10138392,15,19,-0.09734513274336283
10138698,17,92,-3.5140845070422535
10139004,40,91,4.092592592592593
10139310,43,60,-7.402877697841727
10139616,36,58,0.34375
10139922,31,55,-2.030534351145038
10140228,24,53,-3.3759398496240602
10140534,17,51,-2.4814814814814814
10140840,5,50,6.068965517241379
10141146,82,48,-4.34375
10141452,75,45,4.213675213675214
10141758,68,44,0.02727272727272727
10142064,64,41,-6.657657657657658
10142370,71,39,-7.401360544217687
10142676,16,38,0.3108108108108108
10142982,7,36,9.81578947368421
10143288,97,33,-3.5873015873015874
10143594,47,32,-7.8311688311688314
10143900,70,31,25.01923076923077
10144206,56,28,-4.214953271028038
10144512,81,25,5.261682242990654
10144818,77,23,4.981651376146789
10145124,100,21,4.405405405405405
10145430,21,20,-0.008928571428571428
10145736,47,18,-0.9473684210526315
10146042,70,17,1.3130434782608695
10146348,72,14,0.3474576271186441
10146654,58,11,-6.111111111111111
10146960,65,2,4.115044247787611
10147266,72,101,-2.079646017699115
10147572,95,98,4.2155172413793105
10147878,0,97,1.1238095238095238
10148184,7,96,0.8490566037735849
10148490,18,93,0.03773584905660377
10148796,21,92,-1.925233644859813
10149102,44,90,-4.018348623853211
10149408,96,88,0.5135135135135135
10149714,99,87,2.6607142857142856
10150020,4,86,1.9115044247787611
10150326,54,84,-4.628571428571429
10150632,77,81,0.10185185185185185
10150938,94,79,-1.3738317757009346
10151244,90,78,1.5462962962962963
10151550,87,75,-1.1574074074074074
10151856,2,74,1.3928571428571428
10152162,97,72,-0.9545454545454546
10152468,90,71,-2.5478260869565217
10152774,30,68,-1.9661016949152543
10153080,22,65,-2.8677685950413223
10153386,15,62,-7.07258064516129
10153692,8,33,4.053097345132743
10153998,60,30,-8.878205128205128
10154304,53,29,15.132075471698114
10154610,14,26,3.5283018867924527
10154916,37,24,-0.24074074074074073
10155222,44,97,-2.3065693430656933
10155528,51,95,8.682242990654206
10155834,58,94,1.8095238095238095
10156140,3,85,-1.3157894736842106
10156446,26,82,4.588785046728972
10156752,13,79,-7.299065420560748
10157058,9,50,2.5267857142857144
10157364,86,47,-4.868613138686132
10157670,79,44,3.079646017699115
10157976,72,43,-2.3916666666666666
10158282,79,40,-4.184931506849315
10158588,86,39,0.8639455782312925
10158894,31,36,-3.14
10159200,19,34,-3.835526315789474
10159506,7,5,12.427350427350428
10159812,14,2,9.181818181818182
10160118,21,0,2.044642857142857
10160424,28,100,0.5526315789473685
10160730,41,98,-1.8189655172413792
10161036,48,95,-0.7757009345794392
10161342,55,93,-1.5188679245283019
10161648,58,90,0.48623853211009177
10161954,8,81,-0.23728813559322035
10162260,25,78,-0.9444444444444444
10162566,22,76,-3.172727272727273
10162872,15,73,-4.176991150442478
10163178,11,44,4.8
10163484,4,42,-5.213675213675214
10163790,0,40,3.0462962962962963
10164096,7,39,-5.63265306122449
10164402,54,36,-4.426666666666667
10164708,42,33,4.87218045112782
10165014,94,31,-6.329032258064516
10165320,80,30,16.39047619047619
10165626,73,27,3.138888888888889
10165932,96,25,6.327102803738318
10166238,92,47,2.3130434782608695
10166544,85,46,-4.445454545454545
10166850,92,45,-1.425531914893617
10167156,85,44,1.0272727272727273
10167462,78,43,-3.236842105263158
10167768,85,42,-4.5625
10168074,81,41,7.306306306306307
10168380,88,39,-4.35374149659864
10168686,33,38,-4.371621621621622
10168992,24,35,-4.377483443708609
10169298,20,33,-4.38562091503268
10169604,72,31,-3.0714285714285716
10169910,58,28,20.102803738317757
10170216,83,19,1.407079646017699
10170522,85,18,5.9298245614035086
10170828,6,17,7.608695652173913
10171134,8,15,-2.8205128205128207
10171440,31,12,-0.03333333333333333
10171746,71,10,-0.7333333333333333
10172052,94,9,2.518867924528302
10172358,15,8,2.3653846153846154
10172664,38,81,-2.969924812030075
10172970,55,79,-2.2429906542056073
10173276,51,76,-7.372727272727273
10173582,44,75,-0.6126126126126126
10173888,61,73,-3.0442477876106193
10174194,57,70,-2.1724137931034484
10174500,50,61,-5.872
10174806,43,59,-2.094488188976378
10175112,39,57,-3.2713178294573644
10175418,32,55,-4.9465648854961835
10175724,25,53,-3.263157894736842
10176030,18,51,-2.422222222222222
10176336,6,50,13.530434782608696
10176642,83,48,-6.442028985507246
10176948,76,47,9.172413793103448
10177254,69,44,1.6016260162601625
10177560,65,43,-4.0
10177866,72,40,-9.287671232876713
10178172,79,37,2.228187919463087
10178478,86,36,1.5133333333333334
10178784,74,33,14.59322033898305
10179090,24,32,-9.948051948051948
10179396,47,30,19.942857142857143
10179702,40,29,0.03773584905660377
10180008,55,27,4.647619047619048
10180314,78,24,3.7314814814814814
10180620,101,23,3.0
10180926,92,22,3.0636363636363635
10181232,13,21,2.3963963963963963
10181538,36,94,-6.45
10181844,83,91,-0.5648148148148148
10182150,86,90,5.064220183486238
10182456,36,87,-1.4732142857142858
10182762,43,84,1.1043478260869566
10183068,66,82,-0.3177570093457944
10183374,76,26,-5.16875
10183680,99,23,12.412844036697248
10183986,90,22,-3.272727272727273
10184292,11,19,0.21238938053097345
10184598,13,17,0.7391304347826086
10184904,15,90,-0.4791666666666667
10185210,67,61,-11.304347826086957
10185516,60,58,5.756521739130434
10185822,55,57,-3.1666666666666665
10186128,48,54,-3.62992125984252
10186434,95,57,-3.3956043956043955
10186740,88,56,12.210084033613445
10187046,85,55,4.925233644859813
10187352,78,54,-2.0701754385964914
10187658,23,53,-2.007518796992481
10187964,16,52,-7.08955223880597
10188270,12,23,10.137614678899082
10188576,3,61,5.0508474576271185
10188882,98,58,-1.2410714285714286
10189188,93,10,-2.8859649122807016
10189494,14,5,6.927272727272728
10189800,21,78,-2.088235294117647
10190106,18,76,-0.0660377358490566
10190412,11,75,-3.5090909090909093
10190718,28,73,-0.05309734513274336
10191024,24,71,-4.113043478260869
10191330,66,69,-7.128205128205129
10191636,16,66,2.6333333333333333
10191942,8,37,4.061946902654867
10192248,15,34,-7.342105263157895
10192554,1,5,7.925
10192860,8,6,-3.9447236180904524
10193166,55,3,19.706422018348626
10193472,78,0,-0.9732142857142857
10193778,85,98,1.8275862068965518
10194084,98,97,-3.4380952380952383
10194390,3,95,1.691588785046729
10194696,6,92,0.4953271028037383
10195002,29,90,0.7706422018348624
10195308,81,63,-8.551470588235293
10195614,76,61,3.3706896551724137
10195920,69,58,-1.1219512195121952
10196226,64,57,-4.936936936936937
10196532,57,54,-4.915254237288136
10196838,2,52,-0.5895522388059702
10197144,100,50,6.280373831775701
10197450,75,49,-6.151515151515151
10197756,68,48,-0.19090909090909092
10198062,61,45,-6.157894736842105
10198368,54,42,-4.371900826446281
10198674,50,39,-2.584
10198980,97,37,-6.476510067114094
10199286,2,36,1.0066666666666666
10199592,92,34,8.547826086956523
10199898,80,33,1.9217391304347826
10200204,30,30,-11.333333333333334
10200510,26,27,24.296296296296298
10200816,49,24,1.8703703703703705
10201122,72,18,1.956140350877193
10201428,95,15,2.8632478632478633
10201734,16,14,1.0
10202040,2,12,4.563025210084033
10202346,42,10,8.638095238095238
10202652,65,8,0.12149532710280374
10202958,88,5,2.149532710280374
10203264,95,4,-0.7222222222222222
10203570,37,3,0.13761467889908258
10203876,60,76,-6.0
10204182,53,75,0.7297297297297297
10204488,70,72,-2.1052631578947367
10204794,62,69,-0.49557522123893805
10205100,55,66,-4.591666666666667
10205406,47,63,-6.065040650406504
10205712,42,62,-1.0161290322580645
10206018,35,60,-4.4603174603174605
10206324,28,57,-3.992248062015504
10206630,21,55,-1.816793893129771
10206936,14,53,12.581818181818182
10207242,7,51,-0.11403508771929824
10207548,97,48,-5.095238095238095
10207854,90,47,3.1196581196581197
10208160,83,44,1.9732142857142858
10208466,3,43,-5.72027972027972
10208772,10,40,-1.773972602739726
10209078,17,35,-3.7880794701986753
10209384,13,34,17.685185185185187
10209690,1,32,-7.883333333333334
10209996,24,33,-10.032786885245901
10210302,76,31,2.464516129032258
10210608,62,28,27.317757009345794
10210914,87,25,5.149532710280374
10211220,83,24,1.9722222222222223
10211526,4,23,3.0
10211832,27,21,0.4144144144144144
10212138,50,18,2.526315789473684
10212444,73,16,1.396551724137931
10212750,59,14,-1.6779661016949152
10213056,45,11,-8.206611570247935
10213362,52,9,7.264150943396227
10213668,75,6,1.0
10213974,20,5,0.6728971962616822
10214280,27,3,0.926605504587156
10214586,50,0,0.48214285714285715
10214892,57,100,1.6842105263157894
10215198,67,98,-3.1724137931034484
10215504,80,95,3.4299065420560746
10215810,83,92,1.5327102803738317
10216116,4,91,-3.9444444444444446
10216422,7,89,2.2454545454545456
10216728,10,86,0.3893805309734513
10217034,60,84,-4.390476190476191
10217340,83,83,3.349056603773585
10217646,58,82,-5.0576923076923075
10217952,45,79,-2.542056074766355
10218258,32,77,-4.192660550458716
10218564,29,75,-3.5045045045045047
10218870,46,48,-2.8333333333333335
10219176,39,21,0.5588235294117647
10219482,62,19,9.557522123893806
10219788,64,16,4.318965517241379
10220094,50,13,-5.512605042016807
10220400,90,11,-0.23140495867768596
10220706,97,8,3.8598130841121496
10221012,18,7,0.34285714285714286
10221318,41,6,3.660377358490566
10221624,88,3,-3.4220183486238533
10221930,9,2,5.636363636363637
10222236,16,101,-1.1150442477876106
10222542,39,99,1.4434782608695653
10222848,62,30,-10.029069767441861
10223154,58,27,12.185185185185185
10223460,81,24,5.407407407407407
10223766,2,22,-0.5545454545454546
10224072,25,20,-2.4642857142857144
10224378,51,18,0.6491228070175439
10224684,74,17,1.1652173913043478
10224990,76,15,0.20512820512820512
10225296,99,12,-1.5083333333333333
10225602,37,11,0.9615384615384616
10225908,44,8,0.3925233644859813
10226214,67,6,0.14150943396226415
10226520,12,3,1.7706422018348624
10226826,35,41,-9.797687861271676
10227132,42,38,1.7297297297297298
10227438,33,36,-3.0422535211267605
10227744,21,34,-3.3092105263157894
10228050,9,32,10.68695652173913
10228356,32,29,0.5754716981132075
10228662,95,27,3.5047619047619047
10228968,16,26,-1.8584905660377358
10229274,39,24,-0.8240740740740741
10229580,62,22,0.1
10229886,85,19,1.4690265486725664
10230192,87,18,0.008771929824561403
10230498,8,17,6.582608695652174
10230804,10,14,-1.88135593220339
10231110,98,12,-1.3583333333333334
10231416,36,10,3.123809523809524
10231722,59,7,-0.8796296296296297
10232028,82,4,0.8425925925925926
10232334,24,1,-0.15315315315315314
10232640,31,101,1.2123893805309736
10232946,54,99,-2.347826086956522
10233252,77,83,-6.932773109243698
10233558,52,81,1.2190476190476192
10233864,69,94,-3.7731958762886597
10234170,76,93,14.632075471698114
10234476,79,90,-1.9541284403669725
10234782,29,89,-0.41818181818181815
10235088,32,62,-3.591240875912409
10235394,25,60,-2.3253968253968256
10235700,18,58,-5.0078125
10236006,13,57,7.231481481481482
10236312,6,55,-0.5043478260869565
10236618,101,53,-1.2950819672131149
10236924,94,52,0.13274336283185842
10237230,13,51,-4.474074074074074
10237536,67,49,-7.671532846715328
10237842,60,46,9.373913043478261
10238148,67,45,-6.773049645390071
10238454,60,42,2.8260869565217392
10238760,56,41,-2.436974789915966
10239066,63,38,-9.175675675675675
10239372,54,35,10.049586776859504
10239678,50,32,-5.92
10239984,73,30,17.17142857142857
10240290,4,28,0.3925233644859813
10240596,29,26,4.471698113207547
10240902,52,101,0.41353383458646614
10241208,75,98,5.508620689655173
10241514,82,97,4.895238095238096
