step_time,gneJ00_offset,gneJ9_offset,queue_sum
768672,84,59,33.7
769284,4,59,27.3
769896,85,59,29.3
770508,1,59,23.7
771120,85,16,28.0
771732,98,4,27.3
772344,1,4,27.0
772956,1,3,36.0
773568,1,101,33.3
774180,99,68,28.3
774792,5,63,26.0
775404,90,52,29.3
776016,2,48,23.3
776628,89,43,27.0
777240,93,41,25.0
777852,94,37,23.7
778464,95,25,24.3
779076,100,52,24.7
779688,1,50,23.3
780300,80,45,31.0
780912,101,42,23.0
781524,101,30,25.7
782136,2,44,23.7
782748,85,38,29.0
783360,94,29,23.7
783972,101,46,23.7
784584,4,37,22.7
785196,90,35,28.0
785808,100,17,28.7
786420,9,12,26.3
787032,8,8,30.7
787644,8,5,34.3
788256,8,4,36.3
788868,8,0,31.3
789480,11,98,27.3
790092,9,92,28.3
790704,5,85,26.3
791316,3,57,23.7
791928,90,37,27.3
792540,100,26,24.3
793152,14,45,20.3
793764,98,42,25.7
794376,11,34,25.0
794988,0,28,24.0
795600,100,20,25.7
796212,17,9,26.0
796824,17,3,27.0
797436,26,101,26.0
798048,12,97,29.3
798660,7,97,26.7
799272,7,92,28.7
799884,7,86,27.0
800496,2,79,24.7
801108,0,23,24.7
801720,100,23,25.0
802332,7,49,23.7
802944,86,49,31.0
803556,1,49,26.0
804168,92,49,28.0
804780,9,49,22.7
805392,92,49,27.3
806004,3,49,23.7
806616,85,49,29.3
807228,99,49,25.3
807840,4,49,21.3
808452,81,49,33.0
809064,99,49,26.0
809676,5,49,22.3
810288,80,49,31.3
810900,101,49,26.7
811512,5,49,22.3
812124,75,49,33.0
812736,4,49,23.7
813348,71,49,30.0
813960,4,49,22.7
814572,73,49,29.7
815184,5,49,21.3
815796,72,49,29.7
816408,9,49,21.3
817020,81,49,34.0
817632,3,49,22.7
818244,83,48,32.0
818856,4,48,24.3
819468,85,48,30.3
820080,3,48,22.3
820692,85,45,29.0
821304,4,42,23.0
821916,89,42,27.0
822528,100,42,24.3
823140,2,30,24.0
823752,86,30,27.0
824364,100,64,25.0
824976,3,61,25.0
825588,88,37,28.3
826200,99,22,27.0
826812,5,52,24.3
827424,82,45,30.0
828036,101,37,22.3
828648,5,1,27.7
829260,9,95,30.7
829872,9,84,27.7
830484,8,76,25.3
831096,98,63,26.0
831708,4,57,25.7
832320,74,42,28.3
832932,8,42,23.7
833544,86,42,30.0
834156,100,42,24.7
834768,101,34,24.3
835380,101,69,34.0
835992,1,67,28.0
836604,81,92,26.3
837216,5,64,26.3
837828,71,59,31.3
838440,14,53,19.5
839052,83,51,30.3
839664,3,48,24.3
840276,78,48,31.7
840888,1,46,23.7
841500,73,42,29.0
842112,1,38,22.7
842724,74,34,32.0
843336,89,23,26.3
843948,97,32,26.0
844560,100,64,29.0
845172,2,42,24.0
845784,85,40,30.0
846396,100,31,24.0
847008,6,51,23.7
847620,89,47,27.0
848232,4,28,24.0
848844,101,23,28.3
849456,7,49,20.7
850068,88,42,28.3
850680,4,35,24.7
851292,88,35,26.0
851904,95,24,23.7
852516,3,50,24.8
853128,81,50,34.8
853740,6,42,23.0
854352,87,42,28.7
854964,2,41,24.3
855576,83,41,29.0
856188,100,38,22.0
856800,2,97,28.0
857412,100,18,28.0
858024,1,55,26.3
858636,79,85,28.7
859248,96,19,26.7
859860,2,45,25.3
860472,79,44,31.3
861084,95,39,26.3
861696,95,33,25.0
862308,95,90,35.0
862920,100,33,23.0
863532,101,76,33.0
864144,3,45,23.0
864756,83,45,32.3
865368,1,36,23.0
865980,80,34,32.7
866592,90,25,26.3
867204,99,37,23.7
867816,99,22,32.3
868428,3,42,23.0
869040,84,41,31.0
869652,98,32,22.7
870264,101,66,29.0
870876,1,45,24.7
871488,85,42,26.0
872100,0,32,25.3
872712,87,30,27.3
873324,95,77,30.3
873936,98,26,23.3
874548,3,38,23.7
875160,87,38,28.3
875772,95,30,25.3
876384,5,45,24.7
876996,84,45,30.7
877608,6,39,23.7
878220,88,35,28.7
878832,100,12,25.7
879444,9,99,28.7
880056,8,72,25.7
880668,88,45,29.7
881280,1,36,22.3
881892,88,36,27.7
882504,95,28,26.7
883116,4,45,26.0
883728,87,42,30.0
884340,0,34,24.3
884952,90,32,26.3
885564,3,21,26.7
886176,3,21,25.0
886788,3,21,27.3
887400,3,21,26.0
888012,2,21,25.0
888624,0,21,25.7
889236,98,20,26.7
889848,7,43,21.3
890460,94,43,28.3
891072,5,40,25.0
891684,92,39,26.0
892296,2,38,24.0
892908,92,38,27.0
893520,2,32,24.7
894132,92,27,27.0
894744,0,45,24.3
895356,88,35,26.3
895968,97,28,25.7
896580,6,42,24.0
897192,93,42,27.3
897804,100,41,23.7
898416,0,35,24.3
899028,86,35,32.0
899640,101,28,26.7
900252,7,39,24.0
900864,89,39,28.7
901476,96,34,23.0
902088,4,72,27.0
902700,98,1,30.0
903312,11,101,29.0
903924,11,78,24.3
904536,99,37,25.3
905148,11,73,26.0
905760,95,33,23.3
906372,5,49,22.3
906984,85,46,27.7
907596,3,39,22.0
908208,90,38,28.0
908820,99,30,25.7
909432,4,38,23.0
910044,90,38,26.0
910656,97,34,23.3
911268,4,76,27.7
911880,99,14,28.0
912492,2,53,25.3
913104,83,11,28.0
913716,2,74,29.0
914328,101,8,30.3
914940,8,2,29.5
915552,8,101,33.3
916164,100,78,31.0
916776,0,45,22.7
917388,79,25,29.0
918000,99,40,24.7
918612,99,31,27.3
919224,101,38,23.3
919836,0,7,29.3
920448,0,7,34.7
921060,0,7,36.7
921672,2,7,29.0
922284,2,7,33.7
922896,2,7,35.7
923508,2,7,33.7
924120,2,7,33.0
924732,3,7,28.3
925344,3,6,34.0
925956,6,5,25.3
926568,10,2,27.7
927180,16,1,28.3
927792,23,1,25.7
928404,23,0,24.7
929016,23,100,28.3
929628,6,46,23.7
930240,87,42,28.0
930852,5,35,22.7
931464,84,35,34.3
932076,89,30,25.7
932688,99,68,28.0
933300,0,46,25.0
933912,80,39,29.7
934524,1,31,25.3
935136,83,26,28.7
935748,94,41,26.3
936360,95,37,25.0
936972,97,22,25.7
937584,99,40,24.3
938196,99,31,28.0
938808,100,41,24.0
939420,100,31,25.0
940032,1,37,22.7
940644,83,31,28.7
941256,97,76,26.7
941868,1,34,22.3
942480,82,27,30.7
943092,96,36,26.0
943704,96,82,34.7
944316,96,46,29.7
944928,0,39,25.0
945540,82,35,31.3
946152,91,27,26.0
946764,101,33,25.7
947376,5,48,23.7
947988,86,48,33.7
948600,6,43,22.3
949212,90,43,27.3
949824,8,38,23.0
950436,88,38,28.7
951048,95,37,26.3
951660,100,31,25.0
952272,5,66,24.0
952884,91,19,25.7
953496,100,48,25.7
954108,5,41,23.3
954720,90,41,30.7
955332,99,37,23.3
955944,5,24,25.3
956556,5,23,27.0
957168,5,23,24.0
957780,5,23,25.0
958392,5,23,25.0
959004,4,23,27.0
959616,100,23,26.3
960228,6,43,23.7
960840,85,43,29.7
961452,5,40,21.3
962064,88,40,30.7
962676,98,36,22.7
963288,4,75,27.7
963900,2,12,30.0
964512,2,4,30.0
965124,3,98,27.3
965736,3,37,22.3
966348,91,35,27.0
966960,101,83,29.0
967572,3,40,22.3
968184,86,36,28.7
968796,90,22,23.0
969408,100,26,26.0
970020,2,28,26.7
970632,90,20,24.0
971244,1,32,22.3
971856,89,25,26.3
972468,1,31,23.7
973080,87,27,26.3
973692,2,52,23.3
974304,93,17,28.3
974916,5,38,23.0
975528,89,36,26.7
976140,97,26,25.0
976752,6,36,23.0
977364,86,34,29.3
977976,96,23,24.7
978588,6,40,25.0
979200,85,40,30.7
979812,98,35,22.7
980424,5,8,30.7
981036,9,8,26.3
981648,16,8,25.3
982260,16,3,26.3
982872,23,3,28.0
983484,23,3,26.3
984096,23,3,26.7
984708,23,3,25.7
985320,23,3,27.3
985932,23,3,28.7
986544,23,3,24.7
987156,23,3,28.0
987768,23,3,26.3
988380,22,3,28.7
988992,20,3,25.7
989604,16,3,27.3
990216,16,3,28.0
990828,16,3,27.3
991440,16,3,28.0
992052,16,3,28.3
992664,16,3,26.7
993276,16,3,27.3
993888,16,3,28.0
994500,16,3,26.0
995112,16,3,29.3
995724,16,3,26.3
996336,16,2,27.5
996948,16,1,26.3
997560,16,101,27.0
998172,10,64,22.7
998784,82,38,30.7
999396,98,28,25.7
1000008,13,38,19.7
1000620,99,33,24.3
1001232,11,62,22.3
1001844,87,53,28.7
1002456,8,40,24.0
1003068,94,40,27.0
1003680,100,35,24.0
1004292,3,101,30.3
1004904,3,64,27.0
1005516,94,37,23.3
1006128,94,34,27.0
1006740,94,23,27.0
1007352,94,45,29.3
1007964,94,39,29.7
1008576,94,28,30.0
1009188,101,53,26.7
1009800,10,47,23.7
1010412,86,46,30.0
1011024,5,45,22.3
1011636,88,45,31.7
1012248,11,44,22.7
1012860,93,44,27.0
1013472,2,40,25.0
1014084,89,39,29.3
1014696,98,34,24.3
1015308,4,87,30.3
1015920,4,45,25.7
1016532,86,42,28.0
1017144,98,33,25.3
1017756,5,46,24.3
1018368,83,36,28.3
1018980,93,14,28.0
1019592,101,53,25.0
1020204,6,36,25.7
1020816,87,32,25.3
1021428,6,48,23.3
1022040,89,38,29.7
1022652,5,4,30.0
1023264,11,0,28.7
1023876,17,95,28.0
1024488,16,48,21.3
1025100,92,33,25.7
1025712,1,37,24.0
1026324,90,30,29.7
1026936,97,42,24.3
1027548,100,15,28.3
1028160,101,91,26.7
1028772,3,43,22.3
1029384,87,41,34.3
1029996,93,35,25.3
1030608,99,85,31.7
1031220,5,39,25.0
1031832,87,37,28.3
1032444,93,32,27.0
1033056,0,80,30.0
1033668,97,38,25.0
1034280,99,33,23.7
1034892,2,83,28.3
1035504,100,32,26.0
1036116,3,70,25.0
1036728,95,21,25.7
1037340,0,47,26.0
1037952,86,30,30.7
1038564,92,101,29.3
1039176,95,39,28.7
1039788,95,29,27.7
1040400,99,50,27.2
1041012,99,12,33.0
1041624,4,40,25.3
1042236,83,40,33.3
1042848,97,17,27.0
1043460,2,40,23.7
1044072,85,40,29.7
1044684,95,16,27.7
1045296,1,55,24.7
1045908,94,17,27.7
1046520,4,58,24.0
1047132,90,19,25.0
1047744,1,50,25.3
1048356,90,35,27.3
1048968,101,19,27.0
1049580,7,50,23.0
1050192,81,46,31.3
1050804,98,39,24.7
1051416,3,19,27.0
1052028,3,14,28.3
1052640,3,10,33.3
1053252,3,8,31.3
1053864,3,4,32.0
1054476,3,0,34.0
1055088,3,100,35.3
1055700,3,60,25.3
1056312,96,30,23.7
1056924,4,34,24.0
1057536,83,27,29.0
1058148,94,35,23.7
1058760,98,69,31.0
1059372,0,40,26.0
1059984,87,35,31.0
1060596,97,13,27.3
1061208,7,83,27.7
1061820,5,40,24.0
1062432,91,38,24.7
1063044,1,34,24.0
1063656,92,30,26.0
1064268,5,44,21.3
1064880,87,42,29.0
1065492,0,38,24.3
1066104,87,38,30.0
1066716,96,38,23.3
1067328,0,33,24.7
1067940,91,33,26.7
1068552,1,80,28.3
1069164,1,44,25.3
1069776,92,42,27.0
1070388,0,40,22.7
1071000,95,40,25.3
1071612,6,31,24.7
1072224,97,26,25.0
1072836,11,43,23.0
1073448,93,42,29.3
1074060,0,37,23.3
1074672,85,36,26.3
1075284,96,27,24.7
1075896,4,43,23.3
1076508,85,42,30.7
1077120,2,27,25.3
1077732,88,27,24.3
1078344,1,47,23.7
1078956,87,39,29.3
1079568,92,39,25.3
1080180,96,37,25.7
1080792,99,25,23.7
1081404,6,46,24.0
1082016,85,44,28.7
1082628,2,37,24.3
1083240,89,33,24.7
1083852,1,94,28.0
1084464,1,49,23.3
1085076,90,39,26.7
1085688,98,37,24.7
1086300,1,16,30.7
1086912,3,6,28.3
1087524,6,5,28.3
1088136,6,3,35.0
1088748,8,2,27.8
1089360,9,2,28.2
1089972,10,0,29.0
1090584,12,0,28.3
1091196,13,0,29.3
1091808,13,0,27.7
1092420,13,0,27.0
1093032,13,0,27.0
1093644,15,101,24.7
1094256,12,52,22.3
1094868,85,42,30.0
1095480,100,26,25.7
1096092,1,34,24.3
1096704,84,26,27.7
1097316,100,39,22.0
1097928,4,28,24.7
1098540,96,25,27.0
1099152,6,38,24.7
1099764,85,33,28.0
1100376,97,22,24.7
1100988,7,34,23.7
1101600,87,28,26.7
1102212,3,48,25.0
1102824,86,42,29.3
1103436,3,30,24.0
1104048,91,28,25.7
1104660,0,37,23.7
1105272,84,33,26.7
1105884,91,9,28.7
1106496,98,5,29.3
1107108,101,5,27.3
1107720,2,4,28.7
1108332,2,4,34.7
1108944,2,2,33.7
1109556,2,1,31.3
1110168,3,0,30.0
1110780,3,100,32.3
1111392,1,46,24.7
1112004,81,41,31.0
1112616,7,22,28.0
1113228,7,20,27.7
1113840,7,17,28.0
1114452,7,14,29.3
1115064,7,13,28.3
1115676,98,5,28.7
1116288,10,5,29.3
1116900,11,5,26.3
1117512,11,4,35.0
1118124,12,2,27.0
1118736,18,2,27.3
1119348,25,2,27.2
1119960,25,2,27.3
1120572,23,2,26.0
1121184,23,2,27.2
1121796,21,2,28.2
1122408,18,2,28.7
1123020,18,2,28.7
1123632,18,2,26.0
1124244,18,2,27.0
1124856,21,2,26.7
1125468,21,2,24.3
1126080,18,2,30.2
1126692,18,1,24.7
1127304,24,0,25.7
1127916,24,101,25.3
1128528,24,59,23.3
1129140,98,44,26.0
1129752,4,40,23.0
1130364,90,40,29.3
1130976,100,40,23.7
1131588,1,33,24.0
1132200,84,33,27.0
1132812,94,6,29.7
1133424,96,6,29.7
1134036,101,6,31.3
1134648,2,6,28.7
1135260,2,6,36.3
1135872,2,6,33.3
1136484,2,6,33.7
1137096,2,5,31.7
1137708,4,4,26.3
1138320,5,4,27.3
1138932,5,4,35.3
1139544,5,4,33.0
1140156,7,4,28.0
1140768,7,3,37.0
1141380,11,3,26.7
1141992,13,3,28.7
1142604,14,3,28.5
1143216,14,3,28.3
1143828,14,3,29.0
1144440,14,3,27.8
1145052,16,3,29.0
1145664,16,3,26.7
1146276,16,3,28.7
1146888,17,3,30.7
1147500,20,3,26.0
1148112,20,3,28.0
1148724,20,0,28.0
1149336,24,100,24.7
1149948,20,60,22.0
1150560,88,44,27.0
1151172,1,35,23.3
1151784,85,32,29.3
1152396,100,82,27.0
1153008,1,31,22.7
1153620,82,27,25.3
1154232,0,40,23.7
1154844,82,34,28.7
1155456,89,19,27.0
1156068,100,49,25.0
1156680,3,33,24.0
1157292,83,30,29.7
1157904,0,75,26.7
1158516,95,36,25.7
1159128,101,13,30.7
1159740,4,96,31.3
1160352,4,54,25.0
1160964,84,43,29.0
1161576,0,35,25.3
1162188,83,35,27.0
1162800,88,30,27.7
1163412,96,56,27.0
1164024,98,32,25.0
1164636,0,46,27.0
1165248,81,41,31.0
1165860,99,26,25.0
1166472,101,45,25.7
1167084,101,36,27.3
1167696,0,68,27.3
1168308,95,28,26.3
1168920,98,43,25.3
1169532,99,38,25.7
1170144,101,2,31.0
1170756,1,1,28.7
1171368,1,101,35.0
1171980,96,58,26.0
1172592,97,37,24.3
1173204,101,91,30.3
1173816,101,48,28.3
1174428,1,44,23.3
1175040,80,44,30.3
1175652,100,44,23.3
1176264,1,44,22.3
1176876,85,44,33.0
1177488,5,44,23.0
1178100,82,44,33.0
1178712,4,43,21.7
1179324,84,43,31.3
1179936,6,41,20.7
1180548,87,37,28.3
1181160,96,31,25.0
1181772,3,74,27.7
1182384,3,34,25.7
1182996,90,32,26.3
1183608,96,22,26.3
1184220,0,69,27.3
1184832,100,47,25.0
1185444,3,41,25.0
1186056,85,41,27.3
1186668,6,34,22.7
1187280,87,34,25.3
1187892,95,32,24.7
1188504,0,6,30.0
1189116,0,6,31.3
1189728,0,6,34.3
1190340,0,6,34.3
1190952,0,6,34.0
1191564,0,6,32.0
1192176,0,6,34.0
1192788,0,6,35.3
1193400,0,6,33.7
1194012,0,6,34.7
1194624,0,6,37.3
1195236,0,6,34.3
1195848,0,5,34.0
1196460,0,5,35.7
1197072,0,5,34.3
1197684,0,3,33.3
1198296,0,2,34.7
1198908,0,2,35.8
1199520,0,1,37.0
1200132,0,99,33.0
1200744,97,49,24.3
1201356,0,40,24.7
1201968,80,40,30.0
1202580,100,35,26.0
1203192,100,11,32.0
1203804,3,38,23.7
1204416,80,38,31.7
1205028,86,31,27.0
1205640,86,10,28.0
1206252,97,67,29.7
1206864,97,15,30.3
1207476,101,60,28.7
1208088,2,34,24.7
1208700,80,34,30.3
1209312,87,29,26.3
1209924,95,66,29.3
1210536,99,28,24.7
1211148,99,58,32.7
1211760,100,35,23.7
1212372,2,95,27.3
1212984,1,54,26.0
1213596,86,33,28.3
1214208,94,18,27.3
1214820,7,56,24.3
1215432,80,48,29.3
1216044,8,32,26.7
1216656,8,32,24.0
1217268,8,32,28.3
1217880,8,32,24.0
1218492,8,32,25.7
1219104,8,31,23.7
1219716,8,30,26.3
1220328,8,30,25.0
1220940,8,30,24.3
1221552,8,25,24.0
1222164,8,23,26.0
1222776,6,22,22.7
1223388,5,17,28.0
1224000,4,14,28.3
1224612,4,14,32.0
1225224,5,14,27.7
1225836,5,14,33.0
1226448,5,14,32.0
1227060,5,14,36.7
1227672,9,14,27.0
1228284,9,14,26.0
1228896,9,14,26.0
1229508,9,14,26.0
1230120,9,14,27.0
1230732,9,14,26.0
1231344,9,14,27.7
1231956,9,14,26.7
1232568,9,14,27.7
1233180,8,14,25.3
1233792,6,12,26.3
1234404,6,10,35.0
1235016,6,6,35.7
1235628,6,6,34.0
1236240,8,6,27.3
1236852,11,6,28.7
1237464,15,6,28.7
1238076,18,6,28.3
1238688,18,6,27.0
1239300,18,5,24.0
1239912,26,4,26.3
1240524,23,2,25.2
1241136,17,2,25.0
1241748,17,2,28.2
1242360,17,2,28.2
1242972,17,2,25.3
1243584,17,2,27.7
1244196,17,2,27.8
1244808,17,2,24.5
1245420,17,2,24.5
1246032,17,2,25.5
1246644,17,2,27.0
1247256,17,2,28.0
1247868,17,2,24.0
1248480,17,2,27.7
1249092,17,2,27.8
1249704,17,2,29.7
1250316,18,1,26.7
1250928,21,0,29.3
1251540,17,101,28.7
1252152,0,56,25.3
1252764,87,30,27.7
1253376,7,40,21.3
1253988,82,36,30.0
1254600,100,12,27.3
1255212,8,6,29.3
1255824,11,5,29.3
1256436,16,4,27.0
1257048,22,0,29.0
1257660,22,99,29.3
1258272,14,54,22.2
1258884,89,47,26.7
1259496,10,36,23.7
1260108,7,36,25.0
1260720,6,35,25.0
1261332,2,32,26.0
1261944,93,29,25.3
1262556,5,39,25.0
1263168,94,37,26.7
1263780,2,76,27.7
1264392,101,43,23.0
1265004,101,34,30.3
1265616,1,44,22.7
1266228,85,39,30.0
1266840,91,29,23.0
1267452,0,40,24.3
1268064,86,38,29.7
1268676,94,30,23.7
1269288,5,44,23.7
1269900,86,42,29.3
1270512,1,27,26.7
1271124,91,22,25.0
1271736,101,38,24.3
1272348,101,2,35.0
1272960,6,98,26.3
1273572,5,42,24.0
1274184,86,39,29.7
1274796,94,30,23.7
1275408,2,47,24.7
1276020,85,40,32.7
1276632,2,37,23.0
1277244,86,37,30.7
1277856,96,37,24.7
1278468,101,36,23.0
1279080,4,19,26.7
1279692,4,19,32.3
1280304,7,19,25.7
1280916,7,18,26.3
1281528,7,18,26.3
1282140,7,17,26.3
1282752,10,17,27.0
1283364,10,15,25.0
1283976,18,14,28.7
1284588,18,13,28.7
1285200,18,13,24.0
1285812,18,13,28.7
1286424,18,13,29.7
1287036,18,13,25.0
1287648,18,13,28.3
1288260,18,11,21.3
1288872,18,6,27.7
1289484,18,1,29.3
1290096,22,97,26.7
1290708,21,41,24.7
1291320,101,36,23.7
1291932,6,56,23.0
1292544,87,37,26.7
1293156,97,28,24.0
1293768,6,37,23.0
1294380,88,32,29.7
1294992,1,61,26.3
1295604,94,24,28.3
1296216,0,41,24.3
1296828,82,36,31.3
1297440,88,31,24.7
1298052,96,60,31.0
1298664,0,42,22.3
1299276,81,40,33.3
1299888,2,34,23.7
1300500,85,34,28.0
1301112,91,24,26.0
1301724,0,45,26.3
1302336,87,37,28.7
1302948,95,35,25.3
1303560,4,81,27.3
1304172,4,30,26.3
1304784,89,30,27.3
1305396,100,41,22.3
1306008,100,32,30.7
1306620,101,38,25.3
1307232,0,90,29.0
1307844,99,41,26.3
1308456,1,28,24.0
1309068,92,17,27.3
1309680,2,35,23.3
1310292,85,31,29.3
1310904,1,70,26.7
1311516,99,28,24.7
1312128,6,37,23.3
1312740,82,36,29.3
1313352,91,30,25.7
1313964,2,41,23.0
1314576,91,41,29.3
1315188,101,38,23.7
1315800,7,3,27.7
1316412,9,0,27.7
1317024,12,100,28.0
1317636,9,60,22.7
1318248,78,48,34.3
1318860,100,33,23.3
1319472,0,39,22.3
1320084,80,39,30.3
1320696,98,30,26.7
1321308,101,43,27.0
1321920,101,39,26.7
1322532,1,9,29.7
1323144,1,9,34.7
1323756,1,9,33.3
1324368,1,9,34.7
1324980,1,9,32.3
1325592,1,9,36.7
1326204,1,9,33.7
1326816,1,6,33.3
1327428,1,6,32.7
1328040,1,6,35.0
1328652,1,6,33.7
1329264,1,6,35.7
1329876,1,4,32.0
1330488,1,3,33.3
1331100,1,101,34.0
1331712,1,53,23.0
1332324,84,34,27.3
1332936,93,18,24.7
1333548,6,36,23.0
1334160,100,30,24.7
1334772,0,34,24.7
1335384,84,30,28.7
1335996,1,59,26.3
1336608,94,30,27.0
1337220,4,35,24.3
1337832,90,30,28.0
1338444,2,39,25.7
1339056,91,35,28.7
1339668,97,16,28.7
1340280,1,40,23.0
1340892,83,36,27.7
1341504,93,30,23.7
1342116,0,40,26.3
1342728,86,10,31.7
1343340,6,78,26.3
1343952,100,21,26.3
1344564,2,41,24.3
1345176,88,11,30.7
1345788,7,54,24.7
1346400,86,50,30.2
1347012,6,46,23.0
1347624,88,45,29.3
1348236,4,40,24.7
1348848,4,40,30.0
1349460,4,40,27.0
1350072,4,40,25.0
1350684,4,40,28.3
1351296,4,40,30.3
1351908,4,40,29.3
1352520,4,40,26.3
1353132,4,40,28.3
1353744,4,40,24.3
1354356,4,40,28.3
1354968,4,40,26.7
1355580,4,40,25.7
1356192,4,40,25.7
1356804,4,40,30.0
1357416,5,40,24.3
1358028,6,39,23.7
1358640,8,38,23.3
1359252,8,38,26.7
1359864,8,38,27.7
1360476,8,38,26.7
1361088,8,38,26.0
1361700,8,38,26.7
1362312,8,38,23.3
1362924,8,38,28.0
1363536,8,38,22.7
1364148,8,38,26.3
1364760,8,35,24.0
1365372,8,35,28.7
1365984,8,34,28.7
1366596,8,30,28.3
1367208,8,27,33.3
1367820,8,25,34.7
1368432,8,25,30.7
1369044,8,24,32.3
1369656,9,24,26.0
1370268,9,24,30.7
1370880,9,24,32.7
1371492,9,24,32.7
1372104,9,24,33.0
1372716,9,21,33.7
1373328,9,18,34.3
1373940,9,15,34.3
1374552,9,15,32.3
1375164,9,15,32.0
1375776,15,15,25.3
1376388,16,15,28.3
1377000,21,13,24.7
1377612,18,9,27.3
1378224,19,6,28.0
1378836,19,2,29.5
1379448,24,98,28.3
1380060,5,33,23.7
1380672,93,26,28.3
1381284,5,30,25.0
1381896,100,23,25.3
1382508,2,34,24.0
1383120,79,28,30.0
1383732,98,37,23.3
1384344,99,52,27.3
1384956,4,32,25.0
1385568,86,32,29.7
1386180,2,41,26.0
1386792,84,41,32.3
1387404,100,32,26.7
1388016,7,42,23.3
1388628,89,42,28.7
1389240,101,28,25.0
1389852,5,40,23.0
1390464,85,40,32.0
1391076,94,25,24.7
1391688,3,41,23.7
1392300,83,41,32.3
1392912,3,26,23.7
1393524,89,22,26.3
1394136,101,36,22.7
1394748,1,36,24.0
1395360,81,28,28.0
1395972,2,30,23.0
1396584,84,21,28.0
1397196,4,44,25.0
1397808,85,43,29.7
1398420,1,31,24.3
1399032,87,30,28.0
1399644,1,43,26.0
1400256,86,43,29.7
1400868,7,38,24.0
1401480,89,37,26.0
1402092,98,25,24.3
1402704,5,65,23.7
1403316,86,38,30.0
1403928,89,34,26.0
1404540,94,2,27.5
1405152,4,101,32.3
1405764,101,65,25.0
1406376,8,49,24.3
1406988,83,40,31.3
1407600,0,24,26.7
1408212,0,11,31.7
1408824,0,101,34.3
1409436,99,50,25.2
1410048,1,31,25.3
1410660,83,22,27.0
1411272,97,60,27.3
1411884,1,34,24.3
1412496,85,31,27.0
1413108,90,7,31.0
1413720,100,5,30.0
1414332,4,3,28.0
1414944,4,100,33.0
1415556,1,49,24.0
1416168,83,35,31.0
1416780,91,26,26.3
1417392,0,58,26.3
1418004,91,22,26.3
1418616,3,69,27.0
1419228,97,11,28.0
1419840,2,99,30.7
1420452,101,44,26.7
1421064,1,36,25.3
1421676,82,36,31.3
1422288,94,28,25.0
1422900,7,49,26.0
1423512,86,48,28.0
1424124,10,36,23.7
1424736,94,35,24.3
1425348,0,2,28.7
1425960,2,0,28.3
1426572,4,101,28.0
1427184,3,53,24.3
1427796,84,34,29.0
1428408,90,8,31.0
1429020,101,3,29.0
1429632,2,3,29.3
1430244,2,3,35.7
1430856,2,3,35.3
1431468,2,3,32.0
1432080,2,3,33.7
1432692,2,3,35.0
1433304,2,3,32.3
1433916,2,3,34.0
1434528,2,3,36.7
1435140,2,3,33.7
1435752,3,3,28.3
1436364,5,3,26.3
1436976,6,3,25.3
1437588,7,3,28.3
1438200,11,2,28.7
1438812,12,2,26.0
1439424,12,1,32.7
1440036,12,101,35.7
1440648,70,62,27.7
1441260,12,55,21.0
1441872,77,54,32.0
1442484,10,52,25.3
1443096,78,51,29.7
1443708,7,47,22.0
1444320,82,45,28.0
1444932,100,41,23.7
1445544,100,28,26.3
1446156,100,45,27.0
1446768,100,39,26.7
1447380,100,15,35.0
1447992,0,50,24.8
1448604,84,39,28.7
1449216,92,38,26.0
1449828,98,28,24.3
1450440,4,40,22.3
1451052,81,40,30.0
1451664,97,40,25.7
1452276,98,29,25.0
1452888,2,40,25.0
1453500,82,40,30.0
1454112,90,35,27.0
1454724,91,15,28.3
1455336,0,52,24.0
1455948,90,29,26.3
1456560,0,41,23.0
1457172,88,41,31.0
1457784,94,40,28.0
1458396,98,40,25.7
1459008,0,40,25.0
1459620,85,40,31.0
1460232,94,40,23.7
1460844,94,40,27.7
1461456,95,40,24.3
1462068,98,38,25.3
1462680,100,29,22.3
1463292,2,53,24.3
1463904,82,37,29.7
1464516,88,35,27.7
1465128,93,21,26.0
1465740,101,50,25.5
1466352,3,17,27.7
1466964,4,17,29.3
1467576,5,17,25.0
1468188,8,17,24.7
1468800,10,17,26.0
1469412,14,17,24.2
1470024,14,17,25.5
1470636,14,17,27.5
1471248,14,17,25.2
1471860,14,17,24.2
1472472,14,17,26.5
1473084,14,17,27.5
1473696,14,17,23.7
1474308,14,17,25.7
1474920,14,17,24.2
1475532,14,17,24.7
1476144,14,13,26.2
1476756,15,11,25.7
1477368,20,11,26.7
1477980,20,8,27.7
1478592,19,4,25.3
1479204,21,4,22.3
1479816,18,4,29.0
1480428,19,2,26.2
1481040,19,2,27.0
1481652,19,0,25.3
1482264,19,99,26.3
1482876,11,60,21.7
1483488,79,35,29.3
1484100,95,34,26.7
1484712,0,14,25.0
1485324,2,14,29.3
1485936,2,13,29.7
1486548,2,11,32.0
1487160,2,11,35.0
1487772,2,11,32.0
1488384,2,11,32.0
1488996,2,10,30.3
1489608,2,7,34.3
1490220,2,2,35.3
1490832,2,1,31.7
1491444,2,100,35.3
1492056,0,46,23.0
1492668,86,33,30.0
1493280,97,7,30.0
1493892,11,6,26.0
1494504,16,6,25.3
1495116,18,6,28.7
1495728,22,6,26.3
1496340,22,6,25.0
1496952,22,6,25.3
1497564,22,6,24.0
1498176,22,6,24.0
1498788,22,6,24.3
1499400,22,6,24.3
