step_time,gneJ00_offset,gneJ9_offset,reward
11453580,92,38,-3.2616822429906542
11453886,0,37,0.5648148148148148
11454192,86,36,-2.614678899082569
11454498,89,33,-0.75
11454804,49,32,-1.7345132743362832
11455110,60,30,0.2
11455416,67,28,-1.4615384615384615
11455722,69,25,-5.541666666666667
11456028,76,24,-2.049586776859504
11456334,83,23,-1.4180327868852458
11456640,74,22,-5.495934959349594
11456946,65,20,-6.272
11457252,84,19,-2.515873015873016
11457558,75,18,-3.3412698412698414
11457864,66,17,-3.3046875
11458170,73,15,-0.4230769230769231
11458476,64,13,-6.46969696969697
11458782,71,11,-0.47761194029850745
11459088,78,10,-2.162962962962963
11459394,69,9,0.4166666666666667
11459700,60,8,-4.7153284671532845
11460006,51,6,-2.4676258992805757
11460312,58,4,-0.09929078014184398
11460618,49,2,-6.8321678321678325
11460924,92,1,-6.340277777777778
11461230,95,0,1.2620689655172415
11461536,86,101,14.617391304347827
11461842,77,98,-5.032258064516129
11462148,68,96,-6.225563909774436
11462454,71,94,-8.163398692810457
11462760,62,93,5.9496402877697845
11463066,65,91,37.87619047619047
11463372,68,90,3.30188679245283
11463678,71,88,7.752380952380952
11463984,74,45,-15.932432432432432
11464290,85,43,29.276190476190475
11464596,88,42,4.679245283018868
11464902,4,41,-4.1923076923076925
11465208,23,40,3.1523809523809523
11465514,41,39,-0.25471698113207547
11465820,11,37,-2.0462962962962963
11466126,97,36,1.944954128440367
11466432,100,35,-0.2636363636363636
11466738,4,34,4.441441441441442
11467044,5,33,-4.0
11467350,67,32,1.6814159292035398
11467656,51,25,-4.666666666666667
11467962,58,23,-1.7540983606557377
11468268,49,21,-3.838709677419355
11468574,56,20,-4.584
11468880,75,17,-4.234375
11469186,82,16,-1.0387596899224807
11469492,73,15,0.1953125
11469798,64,13,-4.3106060606060606
11470104,71,11,-1.4029850746268657
11470410,78,10,-1.5629629629629629
11470716,69,9,-1.4772727272727273
11471022,60,8,-7.094890510948905
11471328,51,6,-0.9784172661870504
11471634,58,4,1.5886524822695036
11471940,26,2,-3.097902097902098
11472246,69,1,0.7291666666666666
11472552,72,0,-1.0827586206896551
11472858,63,101,3.746376811594203
11473164,54,99,-6.605442176870748
11473470,45,97,-1.8266666666666667
11473776,36,95,26.157894736842106
11474082,39,93,-12.090909090909092
11474388,42,34,6.561728395061729
11474694,43,33,10.142857142857142
11475000,3,31,-6.12280701754386
11475306,35,30,8.208695652173914
11475612,42,29,2.6206896551724137
11475918,61,28,-3.6324786324786325
11476224,63,26,2.176470588235294
11476530,82,24,-1.3305785123966942
11476836,89,23,-0.9426229508196722
11477142,80,22,-0.6446280991735537
11477448,71,19,-4.595238095238095
11477754,62,18,-2.2440944881889764
11478060,69,16,-2.6744186046511627
11478366,60,15,-0.4846153846153846
11478672,51,13,-2.8863636363636362
11478978,58,11,2.074626865671642
11479284,65,9,-1.2647058823529411
11479590,56,8,-3.1605839416058394
11479896,47,5,0.1
11480202,38,4,15.25
11480508,6,2,-11.304964539007091
11480814,49,1,5.347222222222222
11481120,52,0,-2.7655172413793103
11481426,43,100,-3.7006802721088436
11481732,56,98,0.697986577181208
11482038,47,95,-3.901315789473684
11482344,43,94,29.08411214953271
11482650,34,36,10.610619469026549
11482956,37,34,-11.495495495495495
11483262,38,32,1.176991150442478
11483568,22,30,-2.347826086956522
11483874,29,29,4.0
11484180,48,28,1.8376068376068375
11484486,50,24,-2.8512396694214877
11484792,57,22,-0.3821138211382114
11485098,48,20,-5.464
11485404,67,16,-2.364341085271318
11485710,58,13,-0.4621212121212121
11486016,65,11,1.2761194029850746
11486322,72,10,-3.3703703703703702
11486628,63,9,1.5294117647058822
11486934,54,7,-0.7753623188405797
11487240,45,5,-3.4785714285714286
11487546,36,3,13.728070175438596
11487852,27,0,-0.075
11488158,18,101,4.168141592920354
11488464,9,100,-2.877049180327869
11488770,22,98,-5.10738255033557
11489076,13,97,9.864406779661017
11489382,4,95,-2.080357142857143
11489688,7,94,-9.11111111111111
11489994,100,93,12.042372881355933
11490300,1,92,18.596153846153847
11490606,94,91,0.1523809523809524
11490912,97,90,1.009433962264151
11491218,100,89,6.153846153846154
11491524,1,88,1.2666666666666666
11491830,4,87,2.5283018867924527
11492136,11,86,0.38317757009345793
11492442,26,85,3.1574074074074074
11492748,17,84,0.29357798165137616
11493054,8,79,-0.10526315789473684
11493360,18,78,4.48695652173913
11493666,22,77,0.5862068965517241
11493972,33,76,1.9230769230769231
11494278,40,74,-0.48739495798319327
11494584,55,72,0.2892561983471074
11494890,65,70,-0.7547169811320755
11495196,76,69,2.298076923076923
11495502,79,68,-0.4666666666666667
11495808,94,67,-0.6320754716981132
11496114,97,66,-1.5233644859813085
11496420,25,65,1.1018518518518519
11496726,63,64,1.7798165137614679
11497032,73,62,-1.5315315315315314
11497338,80,60,-1.4424778761061947
11497644,91,57,-1.4310344827586208
11497950,0,56,2.6095238095238096
11498256,3,55,-0.5943396226415094
11498562,6,54,3.519230769230769
11498868,1,53,-5.495238095238095
11499174,12,52,2.0660377358490565
11499480,18,51,1.6168224299065421
11499786,28,50,0.018518518518518517
11500092,38,49,-2.6513761467889907
11500398,53,47,1.6486486486486487
11500704,56,46,-2.4464285714285716
11501010,67,43,-4.443478260869565
11501316,70,40,2.5555555555555554
11501622,88,38,-4.897196261682243
11501928,98,37,1.3148148148148149
11502234,2,36,-2.036697247706422
11502540,5,35,1.0272727272727273
11502846,23,34,-1.072072072072072
11503152,6,33,-0.5
11503458,68,32,-2.3805309734513274
11503764,79,30,-2.747826086956522
11504070,86,29,-0.8189655172413793
11504376,3,26,-1.2016806722689075
11504682,22,25,4.225
11504988,29,24,-0.049586776859504134
11505294,36,23,-1.3360655737704918
11505600,27,20,-0.7166666666666667
11505906,46,19,-2.2142857142857144
11506212,65,16,-2.7906976744186047
11506518,56,15,-4.838461538461538
11506824,47,12,-4.2406015037593985
11507130,62,11,-1.5223880597014925
11507436,69,10,-3.8296296296296295
11507742,60,9,-2.9191176470588234
11508048,51,7,0.5144927536231884
11508354,42,5,-3.892857142857143
11508660,33,4,10.75438596491228
11508966,24,3,-3.991869918699187
11509272,15,2,1.0344827586206897
11509578,58,1,-6.090277777777778
11509884,61,0,-4.289655172413793
11510190,52,100,-1.0748299319727892
11510496,65,99,-4.087837837837838
11510802,56,98,3.9517241379310346
11511108,47,95,-2.5526315789473686
11511414,50,94,-0.32679738562091504
11511720,41,92,-2.8967741935483873
11512026,32,90,37.905660377358494
11512332,35,87,7.547169811320755
11512638,42,86,-1.3831775700934579
11512944,57,85,1.5277777777777777
11513250,48,83,-1.1
11513556,51,79,1.736842105263158
11513862,61,77,5.741379310344827
11514168,72,75,-1.5932203389830508
11514474,82,74,4.4033613445378155
11514780,97,73,0.6333333333333333
11515086,6,72,7.0673076923076925
11515392,16,71,3.3333333333333335
11515698,29,70,0.4716981132075472
11516004,40,69,1.9615384615384615
11516310,43,67,-2.2547169811320753
11516616,8,66,-4.588785046728972
11516922,38,65,4.287037037037037
11517228,76,63,0.9181818181818182
11517534,86,62,-0.6666666666666666
11517840,93,59,-3.3421052631578947
11518146,66,57,-3.5344827586206895
11518452,77,56,4.485714285714286
11518758,80,55,1.1226415094339623
11519064,83,52,0.3490566037735849
11519370,89,51,-2.94392523364486
11519676,99,50,1.0555555555555556
11519982,7,26,-3.25
11520288,14,25,0.625
11520594,21,24,0.256198347107438
11520900,28,23,-1.1147540983606556
11521206,19,22,-0.8392857142857143
11521512,10,21,-2.7355371900826446
11521818,17,20,-1.624
11522124,36,15,-1.4384615384615385
11522430,27,12,0.475
11522736,42,11,-1.544776119402985
11523042,49,10,-1.8888888888888888
11523348,40,9,-4.75
11523654,31,7,5.301724137931035
11523960,22,6,2.4017857142857144
11524266,29,5,-6.421428571428572
11524572,20,4,5.175438596491228
11524878,90,3,-12.845070422535212
11525184,81,2,4.241666666666666
11525490,22,0,-9.241379310344827
11525796,13,101,7.779661016949152
11526102,4,99,2.0089285714285716
11526408,97,98,-5.619834710743802
11526714,88,97,-2.2123893805309733
11527020,79,96,-6.409836065573771
11527326,82,95,-12.013157894736842
11527632,85,94,1.908496732026144
11527938,76,93,8.912
11528244,79,92,25.451923076923077
11528550,70,91,5.0476190476190474
11528856,73,89,-1.691588785046729
11529162,76,87,6.160377358490566
11529468,83,86,3.046728971962617
11529774,98,85,1.75
11530080,6,84,4.926605504587156
11530386,29,83,1.1181818181818182
11530692,32,1,-7.635416666666667
11530998,35,0,5.220689655172414
11531304,26,101,4.355371900826446
11531610,17,100,-2.017543859649123
11531916,30,95,-5.2368421052631575
11532222,33,94,-1.0065359477124183
11532528,24,89,2.5284552845528454
11532834,27,88,10.980952380952381
11533140,30,87,0.8301886792452831
11533446,37,86,6.588785046728972
11533752,52,85,-2.537037037037037
11534058,62,84,0.8440366972477065
11534364,85,82,-0.27927927927927926
11534670,88,81,1.9732142857142858
11534976,98,80,-0.9911504424778761
11535282,11,79,-0.2543859649122807
11535588,21,78,1.8521739130434782
11535894,25,77,0.20689655172413793
11536200,36,76,-2.1794871794871793
11536506,43,73,-2.625
11536812,54,72,1.2211538461538463
11537118,64,70,2.7264150943396226
11537424,75,68,0.41904761904761906
11537730,90,67,-0.0660377358490566
11538036,93,66,0.37383177570093457
11538342,21,64,0.5045871559633027
11538648,24,63,-0.22727272727272727
11538954,34,62,-0.6216216216216216
11539260,41,61,-0.6160714285714286
11539566,48,59,0.45614035087719296
11539872,21,55,-4.703389830508475
11540178,24,54,2.0384615384615383
11540484,19,53,1.3428571428571427
11540790,30,52,-0.7358490566037735
11541096,36,51,3.308411214953271
11541402,46,48,-0.3181818181818182
11541708,49,46,-1.3571428571428572
11542014,55,45,-1.238938053097345
11542320,66,43,0.3047619047619048
11542626,69,42,-0.9811320754716981
11542932,87,41,-3.1538461538461537
11543238,4,40,0.3142857142857143
11543544,90,39,-3.018867924528302
11543850,74,17,-4.118110236220472
11544156,81,15,-1.6307692307692307
11544462,72,13,-0.9534883720930233
11544768,56,12,-2.2781954887218046
11545074,59,9,0.7058823529411765
11545380,50,8,-2.978102189781022
11545686,41,6,-5.41726618705036
11545992,48,4,2.1631205673758864
11546298,16,0,-3.3655172413793104
11546604,7,101,11.294642857142858
11546910,100,100,0.22033898305084745
11547216,11,99,-8.682432432432432
11547522,2,98,13.210526315789474
11547828,95,97,-1.4471544715447155
11548134,0,96,-7.9801324503311255
11548440,3,95,-0.9539473684210527
11548746,6,94,-1.8758169934640523
11549052,99,93,7.638655462184874
11549358,0,92,9.25
11549664,93,91,0.2
11549970,96,89,1.2242990654205608
11550276,12,88,6.038095238095238
11550582,15,87,1.4528301886792452
11550888,22,86,-1.4579439252336448
11551194,25,85,2.9814814814814814
11551500,35,84,-0.5688073394495413
11551806,58,83,0.20909090909090908
11552112,61,81,2.169642857142857
11552418,71,79,1.894736842105263
11552724,81,78,0.7304347826086957
11553030,85,76,0.7863247863247863
11553336,92,75,-1.1101694915254237
11553642,0,74,0.42016806722689076
11553948,15,73,-1.1833333333333333
11554254,26,77,-3.81025641025641
11554560,37,76,8.076923076923077
11554866,44,75,-1.6779661016949152
11555172,54,73,-0.8083333333333333
11555478,65,71,2.657142857142857
11555784,78,70,-1.5
11556090,89,69,1.9423076923076923
11556396,92,16,-5.89171974522293
11556702,83,15,-0.9830508474576272
11557008,7,14,-3.4198473282442747
11557314,100,13,7.364406779661017
11557620,5,12,-3.330827067669173
11557926,8,11,2.0074626865671643
11558232,15,10,-3.111111111111111
11558538,6,9,3.9734513274336285
11558844,99,8,-4.554621848739496
11559150,90,7,-1.4298245614035088
11559456,81,6,-5.825
11559762,88,30,-10.032558139534883
11560068,95,29,17.267241379310345
11560374,12,28,0.6068376068376068
11560680,22,27,7.161016949152542
11560986,52,26,-2.142857142857143
11561292,59,24,-4.818181818181818
11561598,66,23,-0.08196721311475409
11561904,13,22,-3.4146341463414633
11562210,20,20,0.6
11562516,39,19,1.4206349206349207
11562822,52,17,-4.6953125
11563128,59,15,-2.8230769230769233
11563434,50,14,-4.923664122137405
11563740,41,9,-4.875
11564046,32,7,9.31304347826087
11564352,23,4,-0.4838709677419355
11564658,14,3,-1.7521367521367521
11564964,5,2,-1.6929824561403508
11565270,48,1,-9.194444444444445
11565576,51,99,0.16216216216216217
11565882,42,97,-3.8666666666666667
11566188,33,96,15.37719298245614
11566494,36,91,-9.467948717948717
11566800,39,88,28.59259259259259
11567106,42,86,1.3644859813084111
11567412,53,85,0.5648148148148148
11567718,63,84,1.385321100917431
11568024,86,82,-0.6576576576576577
11568330,89,79,4.350877192982456
11568636,99,78,-1.0521739130434782
11568942,1,77,1.8362068965517242
11569248,12,76,-1.7521367521367521
11569554,19,75,6.711864406779661
11569860,29,74,2.5546218487394956
11570166,44,73,2.3583333333333334
11570472,55,72,5.480769230769231
11570778,64,70,0.8207547169811321
11571084,75,68,-2.5238095238095237
11571390,85,67,1.4150943396226414
11571696,88,66,1.9813084112149533
11572002,16,65,-2.6296296296296298
11572308,54,64,2.8990825688073394
11572614,57,62,-0.6126126126126126
11572920,64,60,-0.5398230088495575
11573226,75,58,-2.1478260869565218
11573532,78,57,1.2307692307692308
11573838,89,56,-0.8380952380952381
11574144,92,55,0.7075471698113207
11574450,16,54,-1.2596153846153846
11574756,11,53,1.1333333333333333
11575062,22,52,-0.4339622641509434
11575368,28,51,2.383177570093458
11575674,38,50,-1.1018518518518519
11575980,48,48,-0.7545454545454545
11576286,51,44,0.2543859649122807
11576592,53,42,0.36792452830188677
11576898,71,41,-5.596153846153846
11577204,70,40,-6.914285714285715
11577510,88,38,1.158878504672897
11577816,98,37,0.4537037037037037
11578122,82,36,-4.752293577981652
11578428,85,35,2.8181818181818183
11578734,69,34,-3.7567567567567566
11579040,52,33,-2.267857142857143
11579346,12,32,-7.238938053097345
11579652,98,31,5.464912280701754
11579958,28,30,1.1130434782608696
11580264,35,29,1.1982758620689655
11580570,54,28,-3.264957264957265
11580876,56,26,-2.2016806722689077
11581182,63,23,-6.163934426229508
11581488,54,21,-1.717741935483871
11581794,61,19,0.4365079365079365
11582100,74,17,-2.7109375
11582406,81,15,-5.3
11582712,72,13,1.7596899224806202
11583018,79,12,-4.669172932330827
11583324,82,11,-1.3134328358208955
11583630,89,10,1.3333333333333333
11583936,80,9,5.75206611570248
11584242,71,8,-6.7615384615384615
11584548,62,7,-4.811594202898551
11584854,53,6,-4.172661870503597
11585160,60,5,0.08571428571428572
11585466,51,3,-2.683098591549296
11585772,42,1,-4.3125
11586078,45,0,3.6344827586206896
11586384,36,100,16.842105263157894
11586690,49,97,-11.96
11586996,40,96,-2.437086092715232
11587302,43,94,2.5359477124183005
11587608,34,93,16.01769911504425
11587914,37,92,21.807692307692307
11588220,28,91,0.17142857142857143
11588526,31,90,7.5754716981132075
11588832,34,89,2.7884615384615383
11589138,37,88,0.9809523809523809
11589444,40,87,2.952830188679245
11589750,47,45,-4.101351351351352
11590056,58,44,9.153846153846153
11590362,60,42,4.339622641509434
11590668,78,68,-7.318435754189944
11590974,93,67,16.42452830188679
11591280,96,65,-0.8055555555555556
11591586,32,64,-1.3761467889908257
11591892,42,63,-1.5272727272727273
11592198,52,62,1.8468468468468469
11592504,59,61,2.3035714285714284
11592810,66,60,-2.106194690265487
11593116,77,59,-1.7543859649122806
11593422,88,58,-1.4434782608695653
11593728,68,57,-1.2884615384615385
11594034,79,55,2.292452830188679
11594340,82,54,1.8076923076923077
11594646,77,53,-5.295238095238095
11594952,88,52,5.4245283018867925
11595258,94,51,-2.2242990654205608
11595564,2,50,-2.111111111111111
11595870,12,49,-0.3944954128440367
11596176,28,48,5.327272727272727
11596482,31,47,0.4774774774774775
11596788,34,46,0.16071428571428573
11597094,45,45,-1.1150442477876106
11597400,56,43,-1.6571428571428573
11597706,59,40,-1.0092592592592593
11598012,77,39,-2.047169811320755
11598318,61,38,-2.7570093457943927
11598624,18,36,-3.6605504587155964
11598930,21,35,1.190909090909091
11599236,5,34,-1.2612612612612613
11599542,90,33,0.39285714285714285
11599848,50,32,1.6991150442477876
11600154,34,30,-5.495652173913044
11600460,41,29,2.7758620689655173
11600766,60,27,-3.5338983050847457
11601072,44,25,-0.7583333333333333
11601378,51,24,-1.28099173553719
11601684,64,22,-3.7804878048780486
11601990,55,20,-1.536
11602296,46,18,-2.6377952755905514
11602602,37,16,8.123893805309734
11602908,28,15,-0.6050420168067226
11603214,19,14,-0.30357142857142855
11603520,10,13,-6.371900826446281
11603826,17,12,-1.631578947368421
11604132,30,7,-1.8043478260869565
11604438,6,6,-0.40625
11604744,13,5,-0.8357142857142857
11605050,4,3,7.008928571428571
11605356,97,2,-7.099173553719008
11605662,38,1,-4.583333333333333
11605968,41,101,-4.7534246575342465
11606274,32,99,11.869565217391305
11606580,23,98,-5.911290322580645
11606886,14,97,1.3162393162393162
11607192,5,96,-0.8421052631578947
11607498,8,95,-9.25
11607804,11,94,-1.7908496732026145
11608110,2,93,15.491228070175438
11608416,5,92,15.14423076923077
11608722,98,91,3.0476190476190474
11609028,101,90,1.8584905660377358
11609334,92,89,2.451923076923077
11609640,95,88,3.5904761904761906
11609946,98,87,1.1886792452830188
11610252,3,86,4.401869158878505
11610558,14,85,-0.08333333333333333
11610864,5,84,3.2110091743119265
11611170,98,83,-2.5727272727272728
11611476,101,82,5.072072072072072
11611782,2,81,2.875
11612088,12,80,-1.336283185840708
11612394,55,79,-0.3684210526315789
11612700,65,77,-0.29310344827586204
11613006,76,76,1.5982905982905984
11613312,83,75,0.13559322033898305
11613618,93,74,-0.4957983193277311
11613924,84,72,-6.880341880341881
11614230,97,71,5.533333333333333
11614536,8,70,0.2358490566037736
11614842,19,70,-4.085427135678392
11615148,30,69,13.788461538461538
11615454,33,68,-1.276190476190476
11615760,46,63,-0.8818181818181818
11616066,56,61,-2.1964285714285716
11616372,63,58,0.4956521739130435
11616678,66,56,0.1619047619047619
11616984,69,55,0.11320754716981132
11617290,72,54,-2.2115384615384617
11617596,67,53,-4.438095238095238
11617902,78,46,0.5982142857142857
11618208,84,45,1.3008849557522124
11618514,95,44,3.2211538461538463
11618820,97,43,-0.9142857142857143
11619126,100,42,-0.3867924528301887
11619432,16,41,-3.1826923076923075
11619738,15,40,-0.625
11620044,33,39,0.009433962264150943
11620350,17,34,-2.126126126126126
11620656,0,29,2.3706896551724137
11620962,19,28,-3.965811965811966
11621268,21,27,0.5084745762711864
11621574,5,26,-2.899159663865546
11621880,12,25,2.908333333333333
11622186,19,24,-1.0
11622492,32,23,0.3770491803278688
11622798,23,22,-3.5853658536585367
11623104,14,21,0.9145299145299145
11623410,21,20,-1.488
11623716,12,19,-1.5546218487394958
11624022,25,18,-0.023622047244094488
11624328,16,17,-3.0956521739130434
11624634,23,16,-4.1395348837209305
11624940,14,15,2.9401709401709404
11625246,5,14,-1.456140350877193
11625552,98,13,-5.65
11625858,3,12,-2.6766917293233083
11626164,96,11,2.2540983606557377
11626470,1,10,-4.807407407407408
11626776,94,9,0.9516129032258065
11627082,85,8,-2.7241379310344827
11627388,76,7,-4.8
11627694,67,6,-7.037313432835821
11628000,74,101,-5.308219178082192
11628306,65,99,0.6911764705882353
11628612,56,98,-5.213793103448276
11628918,47,95,-4.256578947368421
11629224,50,94,4.673202614379085
11629530,41,89,-5.468354430379747
11629836,44,87,39.84905660377358
11630142,51,85,4.185185185185185
11630448,42,83,-2.2545454545454544
11630754,45,82,0.8918918918918919
11631060,56,80,3.8230088495575223
11631366,99,77,-1.1637931034482758
11631672,8,76,2.6324786324786325
11631978,15,75,6.822033898305085
11632284,25,74,1.9075630252100841
11632590,100,73,5.783333333333333
11632896,9,72,7.615384615384615
11633202,18,70,0.7830188679245284
11633508,29,69,3.451923076923077
11633814,39,68,1.2380952380952381
11634120,54,66,-3.9065420560747666
11634426,84,64,0.5596330275229358
11634732,94,63,-1.6181818181818182
11635038,2,62,0.4144144144144144
11635344,9,61,0.8928571428571429
11635650,16,59,2.017543859649123
11635956,91,58,-4.573913043478261
11636262,94,57,1.9134615384615385
11636568,3,56,0.7333333333333333
11636874,6,55,1.528301886792453
11637180,9,54,0.36538461538461536
11637486,4,52,-2.3773584905660377
11637792,10,51,1.897196261682243
11638098,20,50,-2.3518518518518516
11638404,30,49,0.8073394495412844
11638710,46,48,0.9454545454545454
11639016,49,46,1.9553571428571428
11639322,55,45,-2.336283185840708
11639628,66,43,-0.8285714285714286
11639934,69,42,1.7075471698113207
11640240,87,41,-5.903846153846154
11640546,86,40,-5.057142857142857
11640852,2,39,-0.4056603773584906
11641158,88,16,0.8062015503875969
11641464,79,15,-3.7950819672131146
11641770,70,14,-6.564885496183206
11642076,61,12,-3.781954887218045
11642382,74,10,0.6444444444444445
11642688,65,8,-3.911764705882353
11642994,56,7,0.7536231884057971
11643300,47,4,-3.148936170212766
11643606,38,3,10.446428571428571
11643912,29,1,-1.9067796610169492
11644218,32,0,-8.620689655172415
11644524,23,101,9.790322580645162
11644830,14,100,1.5042735042735043
11645136,27,99,-1.337837837837838
11645442,18,98,7.769911504424779
11645748,9,97,-3.7540983606557377
11646054,0,95,0.4051724137931034
11646360,3,94,-11.03921568627451
11646666,96,93,8.975409836065573
11646972,99,92,12.471153846153847
11647278,90,91,-1.457142857142857
11647584,93,90,6.09433962264151
11647890,84,88,-1.838095238095238
11648196,87,87,6.528301886792453
11648502,94,86,0.4392523364485981
11648808,3,85,3.5925925925925926
11649114,96,84,-0.30275229357798167
11649420,87,83,-2.9545454545454546
11649726,90,82,5.216216216216216
11650032,101,81,-0.125
11650338,9,80,0.34513274336283184
11650644,52,78,-1.5826086956521739
11650950,56,76,-1.4700854700854702
11651256,63,73,0.7583333333333333
11651562,74,71,2.2476190476190476
11651868,87,69,-0.6822429906542056
11652174,97,68,0.37142857142857144
11652480,10,67,2.207547169811321
11652786,13,66,-1.7383177570093458
11653092,43,64,-2.1009174311926606
11653398,53,63,3.9909090909090907
11653704,63,62,-2.8828828828828827
11654010,70,60,0.17699115044247787
11654316,86,58,-1.1043478260869566
11654622,89,57,0.7596153846153846
11654928,100,56,-0.5238095238095238
11655234,1,55,-1.8396226415094339
11655540,4,54,3.105769230769231
11655846,101,53,-2.9714285714285715
11656152,10,52,1.1415094339622642
11656458,16,51,0.9439252336448598
11656764,26,50,-1.5925925925925926
11657070,55,49,1.724770642201835
11657376,71,47,-1.5045045045045045
11657682,74,38,-2.175
11657988,84,36,-0.8532110091743119
11658294,87,35,-2.8454545454545452
11658600,96,34,0.36936936936936937
11658906,79,33,-4.258928571428571
11659212,39,32,0.4778761061946903
11659518,93,30,-4.939130434782609
11659824,100,28,2.6153846153846154
11660130,0,27,-3.610169491525424
11660436,86,26,-1.050420168067227
11660742,93,25,-2.091666666666667
11661048,100,23,-0.9344262295081968
11661354,91,22,1.3274336283185841
11661660,98,21,-6.370967741935484
11661966,3,20,4.384
11662272,22,19,2.3174603174603177
11662578,35,18,-1.3779527559055118
11662884,26,17,-2.520661157024793
11663190,33,16,-3.7906976744186047
11663496,24,15,-0.34959349593495936
11663802,15,14,0.2672413793103448
11664108,6,13,1.3628318584070795
11664414,13,12,-6.947368421052632
11664720,4,10,6.696428571428571
11665026,97,9,-3.3636363636363638
11665332,88,8,-2.7964601769911503
11665638,79,7,-7.975409836065574
11665944,70,6,-6.374045801526718
11666250,77,5,-4.035714285714286
11666556,68,4,0.6917293233082706
11666862,59,51,-4.330985915492958
11667168,69,50,24.712962962962962
11667474,98,49,3.5137614678899083
11667780,12,48,-0.36363636363636365
11668086,15,47,7.243243243243243
11668392,18,46,0.7232142857142857
11668698,29,45,2.663716814159292
11669004,40,44,4.644230769230769
11669310,56,42,2.707547169811321
11669616,55,39,-13.283018867924529
11669922,39,37,-3.6944444444444446
11670228,55,36,-0.3669724770642202
11670534,58,34,-2.009009009009009
11670840,41,33,-2.6339285714285716
11671146,1,31,-6.0701754385964914
11671452,33,30,5.417391304347826
11671758,32,29,0.591304347826087
11672064,51,28,3.3333333333333335
11672370,53,26,-0.6722689075630253
11672676,60,25,-9.016666666666667
11672982,67,23,2.0163934426229506
11673288,40,22,0.2682926829268293
11673594,47,20,-1.288
11673900,66,19,-2.134920634920635
11674206,79,18,-1.952755905511811
11674512,95,17,0.7734375
11674818,0,16,1.7984496124031009
11675124,93,15,-2.24
11675430,84,13,2.2905982905982905
11675736,91,12,-6.984962406015038
11676042,4,11,2.6417910447761193
11676348,11,10,6.177777777777778
11676654,2,9,5.964912280701754
11676960,95,8,-5.317073170731708
11677266,86,7,1.4782608695652173
11677572,77,6,-6.612903225806452
11677878,84,5,-8.45
11678184,75,4,6.5476190476190474
11678490,43,3,-5.464788732394366
11678796,34,2,13.743362831858407
11679102,77,1,-15.284722222222221
11679408,80,0,3.206896551724138
11679714,71,101,3.4846153846153847
11680020,62,100,-1.985611510791367
11680326,75,99,-6.0
11680632,66,98,6.044444444444444
11680938,57,97,-6.555555555555555
11681244,48,67,-4.790849673202614
11681550,19,66,42.99065420560748
11681856,49,65,6.796296296296297
11682162,65,64,3.522935779816514
11682468,75,63,5.154545454545454
11682774,85,62,4.747747747747748
11683080,92,61,1.9553571428571428
11683386,99,60,-2.9292035398230087
11683692,13,59,3.2982456140350878
11683998,29,57,5.663793103448276
11684304,40,56,4.838095238095238
11684610,43,54,-0.14018691588785046
11684916,38,53,-1.6285714285714286
11685222,49,52,2.2358490566037736
11685528,55,51,0.7383177570093458
11685834,65,50,-1.962962962962963
11686140,94,49,-0.7339449541284404
11686446,8,48,1.1818181818181819
11686752,32,47,2.045045045045045
11687058,35,46,-0.39285714285714285
11687364,46,45,-1.2123893805309736
11687670,57,43,0.3904761904761905
11687976,60,42,-0.6792452830188679
11688282,59,40,-5.390476190476191
11688588,43,39,-1.3018867924528301
11688894,27,38,-0.5700934579439252
11689200,37,48,-2.770408163265306
11689506,40,47,10.387387387387387
11689812,43,45,1.3805309734513274
11690118,54,44,1.9519230769230769
11690424,70,42,-3.811320754716981
11690730,69,41,-6.028846153846154
11691036,68,40,-4.771428571428571
11691342,52,38,0.34579439252336447
11691648,62,37,0.5
11691954,35,36,-4.302752293577981
11692260,38,35,0.2727272727272727
11692566,22,34,1.1801801801801801
11692872,5,33,-5.142857142857143
11693178,67,32,4.902654867256637
11693484,51,31,-0.9035087719298246
11693790,83,29,-1.2758620689655173
11694096,0,28,0.17094017094017094
11694402,2,27,-1.0508474576271187
11694708,88,26,0.9915966386554622
11695014,95,25,-3.9
11695320,0,24,1.0578512396694215
11695626,7,23,-1.7950819672131149
11695932,82,22,-1.4146341463414633
11696238,89,21,-4.290322580645161
11696544,96,20,-1.784
11696850,13,19,1.1111111111111112
11697156,26,17,2.1484375
11697462,33,16,-0.7751937984496124
11697768,24,15,0.14634146341463414
11698074,84,14,-7.7251908396946565
11698380,91,13,-4.7727272727272725
11698686,98,12,2.1278195488721803
11698992,101,11,-2.328358208955224
11699298,6,10,3.511111111111111
11699604,99,9,0.15966386554621848
11699910,90,8,-1.7719298245614035
11700216,81,7,-4.016666666666667
11700522,72,5,-7.930232558139535
11700828,63,4,-5.282608695652174
11701134,31,2,-4.286713286713287
11701440,74,1,1.4861111111111112
11701746,77,101,0.636986301369863
11702052,68,100,3.857142857142857
11702358,81,98,-9.966442953020135
11702664,72,97,11.054263565891473
11702970,63,96,-5.7101449275362315
11703276,74,94,-4.993464052287582
11703582,65,92,6.367647058823529
11703888,56,91,28.847619047619048
11704194,59,90,3.981132075471698
11704500,62,89,6.903846153846154
11704806,65,88,5.914285714285715
11705112,68,87,0.02830188679245283
11705418,75,85,2.7685185185185186
11705724,85,84,5.321100917431193
11706030,6,83,4.890909090909091
11706336,9,82,-0.9819819819819819
11706642,20,80,5.84070796460177
11706948,35,79,-0.5877192982456141
11707254,45,78,2.8260869565217392
