step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
9925110,61,29,-2,83
9925620,80,49,5,78
9926130,99,87,1,77
9926640,28,49,-4,81
9927150,49,16,6,75
9927660,45,36,-10,85
9928170,64,3,11,74
9928680,38,23,-11,85
9929190,66,92,2,83
9929700,87,28,10,73
9930210,91,27,-3,76
9930720,65,26,0,76
9931230,84,46,-4,80
9931740,13,6,-4,84
9932250,69,12,4,80
9932760,48,32,-8,88
9933270,76,52,7,81
9933780,95,14,3,78
9934290,69,34,-1,79
9934800,88,54,4,75
9935310,17,16,-3,78
9935820,101,22,8,70
9936330,57,21,-8,78
9936840,53,41,-2,80
9937350,72,61,4,76
9937860,1,99,-5,81
9938370,12,88,-5,86
9938880,23,23,3,83
9939390,5,92,4,79
9939900,16,81,0,79
9940410,27,70,-6,85
9940920,48,32,4,81
9941430,76,52,4,77
9941940,5,90,-2,79
9942450,16,79,1,78
9942960,27,68,0,78
9943470,48,27,-5,83
9943980,76,47,10,73
9944490,5,85,-4,77
9945000,16,34,-5,82
9945510,100,40,5,77
9946020,56,35,0,77
9946530,75,73,-4,81
9947040,96,9,5,76
9947550,70,29,6,70
9948060,89,8,-2,72
9948570,63,28,-3,75
9949080,82,48,1,74
9949590,11,86,-7,81
9950100,22,75,1,80
9950610,32,34,-5,85
9951120,53,1,4,81
9951630,74,74,3,78
9952140,95,36,4,74
9952650,51,31,-7,81
9953160,79,51,4,77
9953670,8,89,-4,81
9954180,19,78,-4,85
9954690,30,37,1,84
9955200,51,4,8,76
9955710,47,77,-5,81
9956220,68,36,3,78
9956730,87,15,6,72
9957240,43,35,-7,79
9957750,22,2,-4,83
9958260,78,71,0,83
9958770,36,7,-3,86
9959280,39,27,8,78
9959790,58,96,-5,83
9960300,79,55,7,76
9960810,8,93,-8,84
9961320,19,28,3,81
9961830,1,34,4,77
9962340,11,40,1,76
9962850,6,7,-3,79
9963360,62,13,-1,80
9963870,81,33,6,74
9964380,100,28,1,73
9964890,74,27,2,71
9965400,93,22,-8,79
9965910,67,42,5,74
9966420,86,80,-6,80
9966930,44,16,-1,81
9967440,40,36,-3,84
9967950,61,3,3,81
9968460,57,76,0,81
9968970,78,38,5,76
9969480,97,58,4,72
9969990,53,96,-11,83
9970500,74,55,2,81
9971010,0,17,4,77
9971520,74,23,-10,87
9972030,93,43,12,75
9972540,49,22,0,75
9973050,77,42,-3,78
9973560,0,80,1,77
9974070,11,69,-4,81
9974580,95,31,3,78
9975090,51,98,-6,84
9975600,72,57,5,79
9976110,1,95,0,79
9976620,12,84,-2,81
9977130,23,19,5,76
9977640,5,88,-6,82
9978150,16,23,4,78
9978660,37,29,-2,80
9979170,16,12,1,79
9979680,100,18,3,76
9980190,56,88,-4,80
9980700,77,47,7,73
9981210,6,85,-7,80
9981720,17,20,-1,81
9982230,101,59,3,78
9982740,30,97,-1,79
9983250,41,56,-11,90
9983760,62,23,16,74
9984270,58,43,-13,87
9984780,77,81,-2,89
9985290,98,17,17,72
9985800,54,37,-4,76
9986310,82,75,-2,78
9986820,43,37,-3,81
9987330,62,20,4,77
9987840,81,40,1,76
9988350,100,0,-6,82
9988860,74,38,8,74
9989370,93,76,-6,80
9989880,22,12,-3,83
9990390,4,18,2,81
9990900,88,24,7,74
9991410,44,44,-14,88
9991920,65,27,13,75
9992430,84,22,2,73
9992940,40,24,-12,85
9993450,68,7,6,79
9993960,64,80,-5,84
9994470,85,16,7,77
9994980,59,36,2,75
9995490,78,74,-3,78
9996000,39,10,-2,80
9996510,40,30,-7,87
9997020,59,13,15,72
9997530,15,33,-10,82
9998040,10,39,2,80
9998550,5,52,0,80
9999060,4,65,3,77
9999570,14,56,0,77
10000080,13,15,-9,86
10000590,97,21,13,73
10001100,34,58,-8,81
10001610,55,25,4,77
10002120,83,45,5,72
10002630,0,83,-8,80
10003140,11,18,10,70
10003650,95,24,-8,78
10004160,51,44,-6,84
10004670,70,21,7,77
10005180,66,98,-16,93
10005690,87,57,16,77
10006200,16,95,-7,84
10006710,27,30,8,76
10007220,48,99,-6,82
10007730,69,58,-1,83
10008240,88,20,8,75
10008750,44,40,-9,84
10009260,63,23,3,81
10009770,91,43,5,76
10010280,86,38,0,76
10010790,3,18,-3,79
10011300,73,24,1,78
10011810,92,101,-1,79
10012320,11,37,3,76
10012830,6,88,-1,77
10013340,17,23,1,76
10013850,101,62,0,76
10014360,57,24,-4,80
10014870,21,44,-8,88
10015380,42,11,8,80
10015890,70,31,5,75
10016400,89,4,1,74
10016910,63,6,-6,80
10017420,78,79,1,79
10017930,99,15,3,76
10018440,55,35,-8,84
10018950,83,73,6,78
10019460,44,35,-4,82
10019970,72,18,6,76
10020480,91,38,5,71
10020990,47,33,-12,83
10021500,66,53,8,75
10022010,85,91,-6,81
10022520,4,27,6,75
10023030,101,40,-10,85
10023540,97,35,11,74
10024050,93,30,2,72
10024560,49,25,-14,86
10025070,77,45,9,77
10025580,0,83,3,74
10026090,11,72,-7,81
10026600,10,31,0,81
10027110,5,70,1,80
10027620,4,59,5,75
10028130,3,50,-4,79
10028640,13,41,-3,82
10029150,8,54,-1,83
10029660,7,67,2,81
10030170,6,58,3,78
10030680,5,49,-1,79
10031190,15,83,3,76
10031700,26,65,-1,77
10032210,47,24,-5,82
10032720,75,44,5,77
10033230,100,82,0,77
10033740,29,44,7,70
10034250,50,11,-8,78
10034760,46,31,-4,82
10035270,65,69,1,81
10035780,86,31,5,76
10036290,9,26,-3,79
10036800,93,33,0,79
10037310,89,35,7,72
10037820,45,15,-9,81
10038330,73,35,7,74
10038840,98,14,-1,75
10039350,54,51,-11,86
10039860,75,28,4,82
10040370,100,56,2,80
10040880,56,41,-2,82
10041390,84,79,1,81
10041900,45,41,-2,83
10042410,66,24,11,72
10042920,91,44,-1,73
10043430,14,24,-3,76
10043940,98,63,-3,79
10044450,27,25,2,77
10044960,48,8,-5,82
10045470,63,81,-1,83
10045980,84,17,7,76
10046490,80,37,0,76
10047000,3,17,0,76
10047510,87,14,1,75
10048020,61,34,-1,76
10048530,89,72,2,74
10049040,18,34,-9,83
10049550,39,1,4,79
10050060,100,74,1,78
10050570,29,36,0,78
10051080,50,3,-6,84
10051590,65,76,3,81
10052100,86,38,10,71
10052610,9,18,-15,86
10053120,93,25,12,74
10053630,49,27,-10,84
10054140,77,47,11,73
10054650,0,85,-4,77
10055160,58,20,5,72
10055670,83,40,-1,73
10056180,6,20,2,71
10056690,90,59,-7,78
10057200,13,21,7,71
10057710,97,60,-6,77
10058220,53,22,3,74
10058730,81,42,0,74
10059240,4,22,-1,75
10059750,12,61,-2,77
10060260,11,20,-4,81
10060770,95,27,7,74
10061280,69,29,-3,77
10061790,94,9,0,77
10062300,68,46,-6,83
10062810,96,84,10,73
10063320,25,46,-3,76
10063830,46,13,-7,83
10064340,74,33,9,74
10064850,99,13,1,73
10065360,55,15,-8,81
10065870,70,35,8,73
10066380,95,15,-10,83
10066890,69,17,7,76
10067400,84,19,-1,77
10067910,45,39,-6,83
10068420,66,22,7,76
10068930,91,99,-4,80
10069440,10,35,-2,82
10069950,20,48,-6,88
10070460,15,15,11,77
10070970,27,54,0,77
10071480,48,13,-5,82
10071990,76,33,12,70
10072500,101,13,-7,77
10073010,75,50,-1,78
10073520,100,88,2,76
10074030,29,50,-8,84
10074540,76,33,10,74
10075050,101,12,4,70
10075560,75,49,-4,74
10076070,100,87,-4,78
10076580,29,49,-1,79
10077090,50,16,5,74
10077600,75,36,-1,75
10078110,100,16,-3,78
10078620,56,53,-5,83
10079130,77,36,9,74
10079640,0,52,-6,80
10080150,10,43,6,74
10080660,5,56,0,74
10081170,4,69,0,74
10081680,31,96,-9,83
10082190,42,55,3,80
10082700,63,17,4,76
10083210,59,90,-11,87
10083720,80,49,11,76
10084230,3,87,-4,80
10084740,14,22,5,75
10085250,98,61,0,75
10085760,54,23,-2,77
10086270,62,43,6,71
10086780,81,81,-13,84
10087290,0,17,1,83
10087800,101,28,9,74
10088310,57,30,-3,77
10088820,82,50,4,73
10089330,5,88,-5,78
10089840,46,23,-6,84
10090350,74,43,6,78
10090860,99,81,1,77
10091370,28,43,-5,82
10091880,49,10,1,81
10092390,64,83,-3,84
10092900,85,19,6,78
10093410,59,39,-5,83
10093920,78,84,-4,87
10094430,99,20,8,79
10094940,55,40,-8,87
10095450,83,2,3,84
10095960,57,47,8,76
10096470,78,24,-3,79
10096980,74,101,-9,88
10097490,95,60,14,74
10098000,51,22,-6,80
10098510,79,42,6,74
10099020,2,22,3,71
10099530,1,61,-2,73
10100040,59,52,-5,78
10100550,84,35,3,75
10101060,7,14,-3,78
10101570,23,53,3,75
10102080,44,20,-5,80
10102590,72,40,5,75
10103100,97,60,-4,79
10103610,20,22,2,77
10104120,2,91,-3,80
10104630,13,26,3,77
10105140,97,95,-2,79
10105650,16,57,-7,86
10106160,15,40,9,77
10106670,10,7,-4,81
10107180,66,46,2,79
10107690,85,8,2,77
10108200,59,28,-2,79
10108710,84,48,2,77
10109220,7,86,-1,78
10109730,18,21,1,77
10110240,0,60,-2,79
10110750,10,51,4,75
10111260,9,64,-4,79
10111770,8,23,-1,80
10112280,3,62,3,77
10112790,2,89,-7,84
10113300,60,24,6,78
10113810,79,44,6,72
10114320,2,4,-8,80
10114830,58,15,3,77
10115340,73,17,4,73
10115850,69,44,-9,82
10116360,88,82,-1,83
10116870,7,44,7,76
10117380,6,57,-1,77
10117890,5,70,-2,79
10118400,4,97,3,76
10118910,15,32,-7,83
10119420,36,71,-1,84
10119930,57,30,5,79
10120440,76,50,4,75
10120950,95,88,-8,83
10121460,14,50,3,80
10121970,13,21,4,76
10122480,97,60,1,75
10122990,53,22,3,72
10123500,81,42,0,72
10124010,7,15,-7,79
10124520,91,54,1,78
10125030,20,16,-8,86
10125540,2,85,16,70
10126050,13,74,-8,78
10126560,12,33,2,76
10127070,7,0,-8,84
10127580,63,11,4,80
10128090,78,84,-9,89
10128600,99,46,11,78
10129110,55,26,6,72
10129620,74,46,-9,81
10130130,93,84,-3,84
10130640,54,46,-3,87
10131150,75,29,10,77
10131660,90,9,4,73
10132170,64,11,-7,80
10132680,79,13,4,76
10133190,75,33,-2,78
10133700,94,13,0,78
10134210,50,50,0,78
10134720,71,33,4,74
10135230,96,13,-4,78
10135740,52,33,3,75
10136250,71,53,-4,79
10136760,90,15,2,77
10137270,64,35,-1,78
10137780,92,55,8,70
10138290,48,92,-12,82
10138800,69,51,6,76
10139310,88,89,-5,81
10139820,7,51,5,76
10140330,6,42,-1,77
10140840,5,55,1,76
10141350,4,46,-4,80
10141860,3,59,4,76
10142370,2,50,-1,77
10142880,1,63,-1,78
10143390,59,54,1,77
10143900,78,31,-1,78
10144410,1,11,1,77
10144920,57,50,5,72
10145430,76,12,-2,74
10145940,72,32,1,73
10146450,28,12,-5,78
10146960,24,97,-3,81
10147470,35,56,0,81
10147980,56,15,1,80
10148490,71,35,6,74
10149000,90,15,0,74
10149510,64,35,-1,75
10150020,89,55,5,70
10150530,45,17,-10,80
10151040,41,37,-2,82
10151550,62,4,5,77
10152060,83,77,3,74
10152570,2,39,-2,76
10153080,1,52,-4,80
10153590,0,43,3,77
10154100,10,56,-1,78
10154610,9,18,3,75
10155120,93,57,-3,78
10155630,22,94,0,78
10156140,33,53,1,77
10156650,54,20,-2,79
10157160,73,40,8,71
10157670,98,77,-12,83
10158180,27,39,2,81
10158690,48,50,2,79
10159200,69,33,4,75
10159710,94,97,-7,82
10160220,13,59,-2,84
10160730,12,21,9,75
10161240,96,60,1,74
10161750,52,22,-3,77
10162260,77,42,4,73
10162770,0,79,-3,76
10163280,58,14,-1,77
10163790,73,34,2,75
10164300,98,14,-5,80
10164810,72,51,4,76
10165320,91,89,-2,78
10165830,10,10,-3,81
10166340,66,21,2,79
10166850,85,98,0,79
10167360,4,60,-3,82
10167870,3,51,1,81
10168380,2,64,6,75
10168890,60,55,-10,85
10169400,79,38,11,74
10169910,2,18,-4,78
10170420,58,57,0,78
10170930,77,40,6,72
10171440,60,13,-5,77
10171950,75,30,2,75
10172460,31,10,-7,82
10172970,92,79,6,76
10173480,59,41,-7,83
10173990,87,61,13,70
10174500,43,23,-11,81
10175010,71,43,5,76
10175520,96,5,0,76
10176030,70,25,-2,78
10176540,26,5,-1,79
10177050,82,74,2,77
10177560,11,36,-6,83
10178070,21,49,5,78
10178580,16,8,-2,80
10179090,100,77,10,70
10179600,56,39,-9,79
10180110,75,12,1,78
10180620,71,32,3,75
10181130,27,12,-9,84
10181640,23,81,0,84
10182150,33,40,3,81
10182660,54,7,9,72
10183170,69,27,-2,74
10183680,88,7,-9,83
10184190,62,27,8,75
10184700,87,7,-1,76
10185210,61,27,0,76
10185720,86,7,-1,77
10186230,60,27,0,77
10186740,85,55,5,72
10187250,41,92,-12,84
10187760,51,51,-1,85
10188270,72,34,7,78
10188780,91,14,1,77
10189290,65,51,0,77
10189800,84,13,-5,82
10190310,58,33,3,79
10190820,83,53,4,75
10191330,0,15,1,74
10191840,10,54,-10,84
10192350,20,67,4,80
10192860,19,26,4,76
10193370,1,65,-1,77
10193880,59,56,-3,80
10194390,78,18,5,75
10194900,74,38,-4,79
10195410,93,18,0,79
10195920,67,55,2,77
10196430,86,17,-4,81
10196940,42,37,-3,84
10197450,63,20,13,71
10197960,78,0,-14,85
10198470,52,20,10,75
10198980,8,40,-7,82
10199490,7,53,7,75
10200000,6,44,-5,80
10200510,5,57,-4,84
10201020,15,48,10,74
10201530,14,7,-8,82
10202040,70,76,-2,84
10202550,91,38,11,73
10203060,47,18,-4,77
10203570,75,38,-1,78
10204080,100,18,1,77
10204590,56,55,-2,79
10205100,77,32,2,77
10205610,0,12,5,72
10206120,56,51,-7,79
10206630,77,28,3,76
10207140,0,8,1,75
10207650,56,47,-4,79
10208160,75,14,7,72
10208670,49,31,-12,84
10209180,68,51,7,77
10209690,87,13,2,75
10210200,61,33,0,75
10210710,80,13,-3,78
10211220,54,33,2,76
10211730,73,53,0,76
10212240,92,15,6,70
10212750,48,35,-14,84
10213260,67,55,2,82
10213770,86,32,0,82
10214280,101,12,5,77
10214790,57,49,-2,79
10215300,76,26,4,75
10215810,72,6,0,75
10216320,68,23,-2,77
10216830,24,51,-7,84
10217340,19,18,7,77
10217850,40,87,-8,85
10218360,61,46,1,84
10218870,44,84,3,81
10219380,65,43,6,75
10219890,84,81,-6,81
10220400,3,43,-2,83
10220910,2,34,3,80
10221420,1,47,4,76
10221930,0,60,3,73
10222440,58,51,-10,83
10222950,79,13,2,81
10223460,53,33,-3,84
10223970,72,53,4,80
10224480,91,15,8,72
10224990,47,35,-12,84
10225500,66,18,11,73
10226010,62,95,-9,82
10226520,83,54,6,76
10227030,12,16,-2,78
10227540,96,27,-4,82
10228050,70,64,3,79
10228560,89,26,1,78
10229070,85,6,-4,82
10229580,59,43,4,78
10230090,78,81,-7,85
10230600,99,43,12,73
10231110,55,23,-3,76
10231620,70,98,-7,83
10232130,91,57,10,73
10232640,47,19,-6,79
10233150,66,39,3,76
10233660,85,77,-2,78
10234170,46,39,-6,84
10234680,65,22,9,75
10235190,80,2,-3,78
10235700,77,47,-4,82
10236210,96,85,3,79
10236720,25,47,1,78
10237230,20,14,-6,84
10237740,2,83,1,83
10238250,60,68,0,83
10238760,81,30,5,78
10239270,100,10,2,76
10239780,56,47,-5,81
10240290,75,30,11,70
10240800,100,10,0,70
10241310,56,47,-11,81
10241820,75,30,7,74
10242330,94,10,-3,77
10242840,68,47,-1,78
10243350,87,85,-5,83
10243860,48,47,1,82
10244370,69,30,4,78
10244880,88,10,-1,79
10245390,62,47,-2,81
10245900,81,9,2,79
10246410,55,29,0,79
10246920,74,49,-1,80
10247430,93,87,2,78
10247940,54,49,2,76
10248450,71,32,0,76
10248960,90,12,0,76
10249470,64,49,-6,82
10249980,83,53,8,74
10250490,0,15,-4,78
10251000,101,16,4,74
10251510,75,53,-1,75
10252020,94,15,-1,76
10252530,68,52,-2,78
10253040,87,14,4,74
10253550,61,34,-2,76
10254060,80,14,-6,82
10254570,54,34,-4,86
10255080,73,72,-2,88
10255590,94,8,7,81
10256100,68,45,2,79
10256610,87,83,-1,80
10257120,48,45,-6,86
10257630,67,28,11,75
10258140,86,8,-2,77
10258650,60,45,-6,83
10259160,79,49,3,80
10259670,98,87,3,77
10260180,27,49,-2,79
10260690,48,16,-3,82
10261200,67,36,12,70
10261710,86,16,-6,76
10262220,60,53,-14,90
10262730,79,36,12,78
10263240,2,16,2,76
10263750,58,22,2,74
10264260,77,42,-6,80
10264770,0,80,6,74
10265280,58,11,-6,80
10265790,85,39,9,71
10266300,2,19,-2,73
10266810,1,25,-1,74
10267320,0,26,8,66
10267830,101,39,-14,80
10268340,57,19,8,72
10268850,76,101,-6,78
10269360,97,60,4,74
10269870,53,22,-1,75
10270380,72,42,-4,79
10270890,91,80,-4,83
10271400,52,42,-3,86
10271910,71,25,16,70
10272420,46,5,-13,83
10272930,61,78,3,80
10273440,82,37,7,73
10273950,68,17,-3,76
10274460,87,99,-7,83
10274970,6,35,3,80
10275480,5,48,2,78
10275990,4,39,-4,82
10276500,60,52,0,82
10277010,79,35,7,75
10277520,2,15,-3,78
10278030,58,54,0,78
10278540,77,16,0,78
10279050,73,36,-2,80
10279560,92,16,1,79
10280070,48,53,-2,81
10280580,69,20,5,76
10281090,88,15,0,76
10281600,62,52,-8,84
10282110,81,14,3,81
10282620,96,34,3,78
10283130,92,14,0,78
10283640,66,51,-5,83
10284150,85,13,9,74
10284660,59,50,-6,80
10285170,78,33,6,74
10285680,1,13,-4,78
10286190,9,52,-2,80
10286700,8,43,3,77
10287210,7,56,1,76
10287720,6,47,-6,82
10288230,5,60,7,75
10288740,4,51,-1,76
10289250,3,64,4,72
10289760,2,55,-8,80
10290270,1,68,4,76
10290780,59,81,-1,77
10291290,80,40,-3,80
10291800,3,20,6,74
10292310,100,26,-8,82
10292820,74,63,3,79
10293330,93,25,7,72
10293840,67,62,-10,82
10294350,86,100,-9,91
10294860,5,25,14,77
10295370,0,31,6,71
10295880,101,44,-8,79
10296390,57,24,1,78
10296900,32,4,-1,79
10297410,28,73,-9,88
10297920,23,32,3,85
10298430,5,43,2,83
10298940,4,56,7,76
10299450,3,47,-5,81
10299960,61,60,-11,92
10300470,40,43,9,83
10300980,61,26,3,80
10301490,80,101,1,79
10302000,101,60,1,78
10302510,57,22,4,74
10303020,76,97,-6,80
10303530,97,56,8,72
10304040,53,36,-7,79
10304550,72,74,-8,87
10305060,93,10,14,73
10305570,67,47,2,71
10306080,86,9,-13,84
10306590,60,54,5,79
10307100,79,16,1,78
10307610,75,37,1,77
10308120,94,17,-7,84
10308630,68,54,10,74
10309140,87,16,-1,75
10309650,61,53,-2,77
10310160,80,15,0,77
10310670,95,0,-1,78
10311180,69,38,9,69
10311690,94,18,-6,75
10312200,68,55,-6,81
10312710,87,17,2,79
10313220,43,92,-5,84
10313730,48,51,2,82
10314240,69,34,3,79
10314750,88,14,0,79
10315260,62,51,-2,81
10315770,81,55,6,75
10316280,100,93,-1,76
10316790,61,55,-2,78
10317300,80,17,-1,79
10317810,76,92,-8,87
10318320,97,17,12,75
10318830,53,54,-4,79
10319340,74,37,5,74
10319850,93,17,-4,78
10320360,67,54,-4,82
10320870,86,16,6,76
10321380,42,53,-6,82
10321890,63,20,2,80
10322400,82,48,7,73
10322910,101,85,-4,77
10323420,30,47,2,75
10323930,51,14,-4,79
10324440,7,89,-5,84
10324950,18,24,0,84
10325460,0,35,8,76
10325970,101,48,3,73
10326480,57,28,-9,82
10326990,76,1,-5,87
10327500,50,46,5,82
10328010,69,29,11,71
10328520,88,9,-6,77
10329030,62,54,-2,79
10329540,81,16,-11,90
10330050,96,91,18,72
10330560,25,53,-11,83
10331070,46,20,2,81
10331580,74,89,-3,84
10332090,95,51,11,73
10332600,51,31,-5,78
10333110,70,100,-4,82
10333620,91,59,8,74
10334130,47,21,-4,78
10334640,3,90,-4,82
10335150,14,75,8,74
10335660,25,34,3,71
10336170,46,1,-13,84
10336680,5,74,1,83
10337190,4,87,5,78
10337700,62,12,-1,79
10338210,58,40,-3,82
10338720,77,13,2,80
10339230,29,58,1,79
10339740,50,17,2,77
10340250,46,86,-9,86
10340760,67,45,12,74
10341270,86,83,-3,77
10341780,49,45,-6,83
10342290,28,28,-6,89
10342800,37,97,9,80
10343310,47,56,-4,84
10343820,68,23,6,78
10344330,64,18,1,77
10344840,60,46,-5,82
10345350,79,29,9,73
10345860,35,9,-4,77
10346370,31,78,-7,84
10346880,41,37,2,82
10347390,62,20,8,74
10347900,58,0,-8,82
10348410,17,73,-4,86
10348920,12,32,2,84
10349430,7,101,1,83
10349940,18,36,3,80
10350450,13,43,2,78
10350960,8,56,-2,80
10351470,3,69,6,74
10351980,61,60,-6,80
10352490,82,43,2,78
10353000,11,23,3,75
10353510,6,62,-5,80
10354020,5,53,2,78
10354530,4,66,4,74
10355040,62,57,-5,79
10355550,83,40,2,77
10356060,39,29,-6,83
10356570,58,12,7,76
10357080,54,40,-5,81
10357590,73,23,9,72
10358100,69,18,-8,80
10358610,65,95,-2,82
10359120,86,54,6,76
10359630,42,16,-5,81
10360140,38,101,-4,85
10360650,48,60,1,84
10361160,69,43,12,72
10361670,25,81,-7,79
10362180,20,40,-1,80
10362690,15,23,3,77
10363200,99,13,6,71
10363710,55,50,-13,84
10364220,76,33,11,73
10364730,72,13,-8,81
10365240,68,58,-2,83
10365750,87,20,4,79
10366260,61,65,-1,80
10366770,82,48,6,74
10367280,11,75,-7,81
10367790,6,66,-1,82
10368300,5,79,8,74
10368810,63,64,-9,83
10369320,84,26,4,79
10369830,80,1,-7,86
10370340,54,46,4,82
10370850,73,29,9,73
10371360,69,9,-9,82
10371870,69,84,-5,87
10372380,90,9,17,70
10372890,64,46,-5,75
10373400,83,8,-3,78
10373910,57,53,-3,81
10374420,78,36,10,71
10374930,34,41,-10,81
10375440,55,24,-2,83
10375950,83,99,2,81
10376460,2,24,8,73
10376970,99,25,-5,78
10377480,73,62,3,75
10377990,2,24,-8,83
10378500,99,35,10,73
10379010,55,30,-6,79
10379520,51,3,-4,83
10380030,47,76,-5,88
10380540,68,38,13,75
10381050,24,76,-7,82
10381560,34,88,1,81
10382070,44,47,-3,84
10382580,65,30,10,74
10383090,61,10,-8,82
10383600,57,55,-1,83
10384110,52,38,-13,96
10384620,48,21,6,90
10385130,44,4,-1,91
10385640,65,49,12,79
10386150,84,11,-2,81
10386660,58,48,-2,83
10387170,77,31,11,72
10387680,33,11,-18,90
10388190,29,96,5,85
10388700,39,55,4,81
10389210,60,22,7,74
10389720,56,2,-14,88
10390230,87,75,15,73
10390740,16,37,-2,75
10391250,11,4,-6,81
10391760,67,15,9,72
10392270,63,43,-4,76
10392780,82,2,2,74
10393290,56,47,-9,83
10393800,77,30,9,74
10394310,73,10,-7,81
10394820,69,55,2,79
10395330,65,17,0,79
10395840,61,45,-11,90
10396350,62,49,10,80
10396860,81,32,7,73
10397370,4,12,-6,79
10397880,60,23,4,75
10398390,16,98,-12,87
10398900,27,33,11,76
10399410,48,46,-10,86
10399920,69,29,10,76
10400430,65,9,-6,82
10400940,61,54,-1,83
10401450,56,37,-1,84
10401960,52,75,-8,92
10402470,73,34,15,77
10402980,29,14,-5,82
10403490,25,99,1,81
10404000,36,58,-4,85
10404510,57,25,16,69
10405020,13,5,-14,83
10405530,69,74,8,75
10406040,90,36,2,73
10406550,46,16,-6,79
10407060,42,61,-10,89
10407570,63,44,4,85
10408080,82,27,8,77
10408590,78,22,-2,79
10409100,31,2,-2,81
10409610,92,87,-9,90
10410120,11,12,9,81
10410630,67,23,4,77
10411140,90,3,-7,84
10411650,64,48,2,82
10412160,92,52,5,77
10412670,48,37,-5,82
10413180,67,20,1,81
10413690,63,48,-4,85
10414200,60,52,1,84
10414710,81,35,11,73
10415220,37,15,-5,78
10415730,33,100,-1,79
10416240,44,59,-4,83
10416750,65,21,7,76
10417260,61,49,-4,80
10417770,80,53,9,71
10418280,36,15,-18,89
10418790,32,100,0,89
10419300,43,59,6,83
10419810,64,42,1,82
10420320,83,22,5,77
10420830,79,17,3,74
10421340,53,62,-8,82
10421850,74,47,3,79
10422360,30,85,-2,81
10422870,40,44,0,81
10423380,61,27,0,81
10423890,89,7,1,80
10424400,63,52,1,79
10424910,82,35,5,74
10425420,38,15,-10,84
10425930,66,100,4,80
10426440,87,59,5,75
10426950,16,21,-7,82
10427460,100,32,8,74
10427970,56,69,-15,89
10428480,77,52,11,78
10428990,96,14,-3,81
10429500,70,51,3,78
10430010,89,13,-2,80
10430520,63,50,-4,84
10431030,91,33,9,75
10431540,47,70,-8,83
10432050,68,32,7,76
10432560,64,12,-8,84
10433070,43,40,-4,88
10433580,64,23,12,76
10434090,60,3,-11,87
10434600,81,76,5,82
10435110,42,38,2,80
10435620,61,21,4,76
10436130,57,41,-7,83
10436640,76,79,3,80
10437150,97,4,5,75
10437660,71,42,2,73
10438170,90,80,-3,76
10438680,19,42,2,74
10439190,14,9,-9,83
10439700,70,20,9,74
10440210,66,15,-6,80
10440720,62,92,-7,87
10441230,83,51,12,75
10441740,12,78,-6,81
10442250,23,13,5,76
10442760,19,82,-9,85
10443270,30,41,6,79
10443780,51,8,3,76
10444290,66,36,-3,79
10444800,91,74,6,73
10445310,20,36,-8,81
10445820,41,43,-2,83
10446330,62,26,9,74
10446840,81,6,-4,78
10447350,55,51,-9,87
10447860,76,34,13,74
10448370,101,14,2,72
10448880,57,51,-16,88
10449390,78,34,12,76
10449900,1,14,6,70
10450410,57,53,-8,78
10450920,78,36,4,74
10451430,1,16,-8,82
10451940,57,17,8,74
10452450,53,45,-9,83
10452960,72,28,7,76
10453470,97,8,-1,77
10453980,71,45,-3,80
10454490,77,83,-2,82
10455000,98,45,3,79
10455510,27,25,-3,82
10456020,48,94,3,79
10456530,69,53,2,77
10457040,88,15,0,77
10457550,62,52,1,76
10458060,81,14,0,76
10458570,55,51,0,76
10459080,76,18,-5,81
10459590,72,46,1,80
10460100,28,84,-2,82
10460610,38,43,0,82
10461120,59,26,7,75
10461630,84,54,3,72
10462140,40,92,-4,76
10462650,51,51,-9,85
10463160,72,34,6,79
10463670,97,14,-3,82
10464180,71,51,8,74
10464690,90,13,-5,79
10465200,64,50,2,77
10465710,83,12,2,75
10466220,57,49,-6,81
10466730,76,32,7,74
10467240,101,12,-5,79
10467750,57,49,-2,81
10468260,78,32,8,73
10468770,74,12,-7,80
10469280,70,57,-2,82
10469790,89,95,0,82
10470300,8,57,4,78
10470810,7,70,0,78
10471320,2,61,2,76
10471830,60,74,-8,84
10472340,81,36,10,74
10472850,77,16,-1,75
10473360,51,1,-8,83
10473870,72,74,4,79
10474380,93,36,3,76
10474890,49,16,-2,78
10475400,45,36,-9,87
10475910,64,19,14,73
10476420,60,47,-9,82
10476930,79,51,-2,84
10477440,98,89,5,79
10477950,27,51,4,75
10478460,48,18,-4,79
10478970,44,87,-7,86
10479480,65,46,10,76
10479990,90,84,0,76
10480500,19,46,-3,79
10481010,14,29,1,78
10481520,35,98,-2,80
10482030,46,57,-9,89
10482540,67,19,10,79
10483050,63,47,-2,81
10483560,82,51,5,76
10484070,11,89,-2,78
10484580,22,24,3,75
10485090,43,93,-10,85
10485600,64,52,4,81
10486110,83,14,5,76
10486620,57,51,-1,77
10487130,76,34,3,74
10487640,101,14,1,73
10488150,57,51,-7,80
10488660,76,34,9,71
10489170,101,14,-2,73
10489680,57,51,-11,84
10490190,78,34,14,70
10490700,34,14,-10,80
10491210,30,83,-4,84
10491720,40,42,-1,85
10492230,61,25,8,77
10492740,86,45,-1,78
10493250,42,83,-6,84
10493760,63,42,1,83
10494270,91,80,-1,84
10494780,52,42,5,79
10495290,75,25,2,77
