step_time,gneJ00_offset,gneJ9_offset,queue_sum
776628,2,77,23.0
777240,2,76,22.7
777852,2,74,22.0
778464,3,73,21.7
779076,3,73,23.7
779688,3,72,21.3
780300,3,71,22.7
780912,3,70,23.3
781524,3,68,20.0
782136,3,68,20.7
782748,3,67,20.3
783360,3,67,21.3
783972,3,67,21.0
784584,3,65,21.3
785196,3,65,20.3
785808,3,65,25.0
786420,3,65,19.7
787032,3,63,25.0
787644,3,59,21.0
788256,2,59,20.7
788868,2,56,17.7
789480,2,56,18.3
790092,2,56,21.7
790704,2,54,20.3
791316,2,54,23.0
791928,1,54,21.3
792540,93,54,21.7
793152,5,36,23.7
793764,5,36,22.0
794376,5,35,21.7
794988,5,35,21.3
795600,4,35,20.7
796212,1,35,22.7
796824,99,35,24.7
797436,6,16,27.3
798048,5,16,24.0
798660,1,16,19.7
799272,4,89,23.7
799884,1,89,25.3
800496,5,89,27.7
801108,3,86,21.0
801720,3,83,23.0
802332,3,78,22.7
802944,3,75,18.7
803556,3,73,22.3
804168,3,73,23.7
804780,3,72,22.7
805392,3,69,22.3
806004,0,66,20.0
806616,4,63,23.0
807228,3,60,20.0
807840,3,60,19.3
808452,3,60,22.3
809064,1,60,20.7
809676,4,60,22.0
810288,4,58,21.3
810900,4,52,18.7
811512,4,44,20.0
812124,101,38,22.0
812736,6,21,25.7
813348,1,18,23.3
813960,2,8,25.7
814572,5,68,24.0
815184,2,68,20.0
815796,2,68,23.7
816408,100,64,23.3
817020,5,49,21.3
817632,101,49,20.3
818244,9,38,23.3
818856,6,37,23.3
819468,2,37,26.3
820080,1,37,24.0
820692,101,34,23.3
821304,3,17,26.0
821916,3,7,24.7
822528,3,84,23.7
823140,0,81,21.3
823752,0,74,23.7
824364,0,68,24.0
824976,0,63,20.7
825588,0,62,24.3
826200,0,57,21.0
826812,2,56,21.3
827424,1,55,21.0
828036,100,53,20.7
828648,3,44,21.0
829260,98,44,18.3
829872,3,35,22.3
830484,100,35,22.0
831096,8,28,24.3
831708,101,28,25.3
832320,4,24,23.7
832932,100,24,25.7
833544,4,20,22.0
834156,101,20,25.0
834768,4,20,23.7
835380,96,20,24.3
835992,1,20,24.3
836604,1,20,23.3
837216,1,20,25.0
837828,1,20,23.7
838440,1,20,22.7
839052,1,20,24.3
839664,3,17,24.0
840276,45,16,28.0
840888,95,13,26.0
841500,98,7,24.3
842112,100,1,26.7
842724,2,100,24.7
843336,98,100,28.7
843948,101,100,23.7
844560,101,100,26.3
845172,2,100,27.0
845784,101,100,25.7
846396,4,100,27.7
847008,2,100,26.0
847620,2,100,26.3
848232,2,100,27.0
848844,2,100,25.7
849456,2,100,27.3
850068,2,97,25.5
850680,2,97,28.0
851292,1,97,28.3
851904,1,97,25.2
852516,1,97,30.8
853128,1,97,30.8
853740,0,97,30.7
854352,0,97,26.5
854964,100,97,26.5
855576,5,97,25.3
856188,98,97,28.2
856800,101,97,28.2
857412,2,93,28.0
858024,0,92,26.0
858636,100,92,27.0
859248,4,86,26.0
859860,101,86,25.7
860472,6,79,22.3
861084,100,79,27.0
861696,1,72,25.7
862308,97,72,18.3
862920,99,64,26.3
863532,100,52,21.0
864144,101,36,20.7
864756,1,20,23.0
865368,94,10,24.3
865980,99,93,25.3
866592,100,74,23.7
867204,1,54,19.3
867816,99,46,22.0
868428,3,30,25.0
869040,98,24,24.3
869652,2,11,25.7
870264,2,82,23.7
870876,99,77,25.3
871488,1,64,25.7
872100,99,61,23.7
872712,3,52,23.3
873324,94,50,22.7
873936,0,40,22.3
874548,99,40,23.0
875160,4,34,23.7
875772,99,34,23.7
876384,3,28,22.3
876996,101,27,25.3
877608,6,20,24.0
878220,100,19,24.3
878832,7,9,23.0
879444,99,8,24.3
880056,1,101,28.0
880668,97,101,25.7
881280,1,90,25.7
881892,100,90,26.7
882504,10,81,23.3
883116,1,81,23.3
883728,1,81,23.0
884340,1,81,25.7
884952,1,81,25.3
885564,0,81,22.3
886176,101,78,24.0
886788,6,62,22.3
887400,100,55,20.3
888012,8,39,23.3
888624,1,30,21.7
889236,1,22,24.0
889848,0,17,25.3
890460,4,83,25.3
891072,4,78,26.0
891684,0,71,22.7
892296,0,64,24.3
892908,0,58,22.7
893520,0,54,20.0
894132,0,50,20.3
894744,0,45,21.7
895356,0,37,23.0
895968,0,31,25.3
896580,0,27,27.0
897192,0,27,23.0
897804,101,27,25.0
898416,8,17,25.7
899028,101,17,23.0
899640,7,7,26.3
900252,10,6,25.7
900864,95,1,26.7
901476,101,82,27.7
902088,3,64,21.7
902700,100,62,21.7
903312,6,47,22.0
903924,1,43,23.5
904536,1,39,24.3
905148,1,34,23.3
905760,1,30,27.3
906372,1,24,26.0
906984,1,17,25.3
907596,30,8,28.3
908208,4,99,29.3
908820,4,91,23.0
909432,4,83,26.0
910044,2,77,23.3
910656,2,76,23.7
911268,2,74,24.7
911880,2,71,21.7
912492,2,68,22.0
913104,1,67,20.3
913716,1,67,22.3
914328,1,67,21.0
914940,1,67,23.7
915552,1,67,23.7
916164,1,67,22.3
916776,1,67,22.7
917388,1,67,21.7
918000,1,67,21.3
918612,1,67,19.7
919224,1,67,21.3
919836,1,67,22.7
920448,1,67,22.7
921060,1,66,20.7
921672,1,63,20.3
922284,1,63,22.3
922896,1,63,21.7
923508,1,60,21.0
924120,1,59,18.3
924732,100,57,23.3
925344,1,37,23.3
925956,98,37,23.7
926568,0,18,25.0
927180,0,7,25.0
927792,0,20,24.0
928404,90,18,25.3
929016,94,98,29.0
929628,97,77,26.0
930240,98,56,23.0
930852,98,29,27.3
931464,98,3,28.3
932076,0,78,26.7
932688,99,68,25.3
933300,7,31,24.0
933912,2,24,26.7
934524,2,20,24.0
935136,0,18,25.7
935748,1,10,24.3
936360,2,29,23.3
936972,101,29,21.3
937584,9,92,25.7
938196,100,90,23.7
938808,4,46,23.3
939420,101,46,21.3
940032,1,4,25.7
940644,1,22,23.3
941256,94,22,26.0
941868,95,73,22.7
942480,95,21,24.7
943092,96,68,21.3
943704,98,9,28.3
944316,99,52,21.7
944928,100,95,25.7
945540,100,33,22.3
946152,101,72,27.0
946764,0,9,24.3
947376,0,14,26.7
947988,0,26,27.0
948600,97,25,27.0
949212,2,51,20.0
949824,2,50,20.0
950436,2,48,22.0
951048,1,44,22.7
951660,1,38,22.7
952272,1,33,24.7
952884,101,27,27.7
953496,5,42,24.3
954108,99,35,22.7
954720,0,49,20.7
955332,95,43,22.0
955944,98,52,21.7
956556,98,60,21.3
957168,0,70,21.0
957780,0,68,25.3
958392,0,66,24.7
959004,101,62,22.0
959616,2,72,20.3
960228,1,69,21.7
960840,0,66,19.7
961452,0,63,21.0
962064,101,58,22.0
962676,3,64,23.0
963288,1,57,20.3
963900,0,56,21.7
964512,0,52,22.7
965124,101,46,20.3
965736,5,53,20.7
966348,100,49,22.7
966960,3,53,21.3
967572,2,44,22.7
968184,101,36,21.0
968796,3,41,23.7
969408,99,34,20.3
970020,3,38,23.7
970632,1,34,25.3
971244,1,29,24.7
971856,1,28,25.7
972468,1,27,25.0
973080,1,23,24.7
973692,101,19,23.3
974304,0,30,26.3
974916,98,26,21.7
975528,100,32,21.7
976140,0,38,22.3
976752,99,35,22.3
977364,2,43,22.5
977976,0,43,22.5
978588,98,43,22.7
979200,1,57,22.3
979812,101,57,21.7
980424,5,67,20.3
981036,101,63,22.0
981648,1,74,23.3
982260,97,73,26.3
982872,99,83,26.7
983484,3,95,25.7
984096,3,95,26.7
984708,3,95,27.7
985320,3,95,26.3
985932,3,95,22.3
986544,3,95,31.0
987156,101,92,25.7
987768,2,98,26.0
988380,101,93,28.0
988992,2,99,27.3
989604,100,96,27.3
990216,3,0,25.3
990828,4,34,25.3
991440,0,25,26.3
992052,0,22,26.3
992664,0,22,24.7
993276,0,22,22.7
993888,0,20,21.7
994500,0,14,22.7
995112,4,19,23.7
995724,1,16,26.7
996336,6,54,22.0
996948,3,50,24.0
997560,3,47,23.3
998172,2,45,21.7
998784,2,41,23.0
999396,2,37,22.3
1000008,0,37,22.0
1000620,0,36,26.3
1001232,0,35,25.3
1001844,0,35,20.0
1002456,0,35,23.7
1003068,0,34,26.7
1003680,100,34,23.7
1004292,7,40,25.0
1004904,101,35,24.0
1005516,6,41,22.7
1006128,100,40,21.7
1006740,3,46,22.7
1007352,100,46,24.0
1007964,4,51,19.3
1008576,0,49,21.3
1009188,100,48,22.0
1009800,5,53,21.3
1010412,100,50,20.3
1011024,6,55,21.7
1011636,0,52,23.7
1012248,0,52,19.7
1012860,101,52,22.7
1013472,5,59,20.7
1014084,101,53,22.3
1014696,8,54,22.7
1015308,3,48,22.7
1015920,0,45,20.0
1016532,0,41,22.3
1017144,0,38,28.3
1017756,99,36,22.0
1018368,3,43,22.2
1018980,101,38,22.3
1019592,3,41,22.3
1020204,100,37,23.7
1020816,2,39,24.7
1021428,0,32,23.7
1022040,0,28,22.7
1022652,101,24,25.0
1023264,3,27,25.0
1023876,95,24,24.7
1024488,98,30,22.7
1025100,2,35,22.7
1025712,101,29,24.3
1026324,3,31,24.3
1026936,99,23,25.3
1027548,4,23,25.3
1028160,97,16,26.0
1028772,101,21,23.7
1029384,2,26,26.3
1029996,100,19,27.0
1030608,3,19,27.0
1031220,99,8,27.0
1031832,5,11,25.7
1032444,100,7,26.3
1033056,7,10,24.0
1033668,0,7,25.3
1034280,4,7,26.7
1034892,9,31,23.3
1035504,0,27,25.3
1036116,0,23,26.3
1036728,98,14,23.3
1037340,7,22,24.7
1037952,101,22,26.3
1038564,5,34,22.3
1039176,99,34,23.3
1039788,2,45,21.3
1040400,0,45,20.3
1041012,0,45,22.3
1041624,98,44,20.7
1042236,1,54,20.3
1042848,100,54,23.0
1043460,3,60,21.0
1044072,2,58,23.0
1044684,2,55,20.0
1045296,2,54,22.3
1045908,0,54,20.7
1046520,0,54,21.3
1047132,0,54,22.0
1047744,101,54,20.3
1048356,6,62,23.0
1048968,101,62,23.3
1049580,1,70,19.7
1050192,98,66,24.7
1050804,101,69,22.0
1051416,0,69,26.3
1052028,101,65,23.0
1052640,3,66,20.0
1053252,2,62,20.0
1053864,1,61,22.0
1054476,1,58,21.3
1055088,1,53,22.3
1055700,1,48,18.7
1056312,1,42,23.0
1056924,1,38,23.0
1057536,1,34,24.7
1058148,101,31,22.7
1058760,7,39,22.7
1059372,6,39,25.0
1059984,5,39,23.3
1060596,2,39,24.3
1061208,2,39,22.3
1061820,2,39,21.3
1062432,1,39,27.7
1063044,1,35,23.0
1063656,1,35,24.0
1064268,1,35,22.3
1064880,101,35,24.3
1065492,2,46,21.7
1066104,100,46,22.0
1066716,1,51,20.7
1067328,98,51,22.3
1067940,2,57,20.3
1068552,101,52,21.3
1069164,2,54,21.3
1069776,101,52,19.7
1070388,3,57,22.3
1071000,2,57,20.0
1071612,2,57,21.0
1072224,1,57,23.0
1072836,101,57,22.7
1073448,3,64,21.3
1074060,2,64,21.0
1074672,1,64,22.3
1075284,0,62,22.3
1075896,95,58,19.0
1076508,95,58,24.3
1077120,97,58,29.0
1077732,97,58,24.0
1078344,98,58,24.7
1078956,98,58,25.3
1079568,100,58,25.7
1080180,1,58,22.7
1080792,97,51,20.3
1081404,0,53,22.0
1082016,96,49,22.7
1082628,98,52,20.3
1083240,100,55,19.3
1083852,0,55,23.7
1084464,101,49,23.3
1085076,3,49,25.7
1085688,0,43,23.2
1086300,0,36,21.7
1086912,0,29,20.3
1087524,101,21,24.7
1088136,1,21,25.0
1088748,96,11,25.5
1089360,97,11,27.3
1089972,100,11,26.0
1090584,3,14,30.0
1091196,63,98,27.7
1091808,98,7,27.7
1092420,101,8,27.7
1093032,2,10,24.0
1093644,2,36,22.7
1094256,100,32,25.3
1094868,1,32,25.3
1095480,100,29,23.3
1096092,4,29,26.0
1096704,98,27,26.7
1097316,1,31,22.0
1097928,94,31,24.0
1098540,96,35,22.5
1099152,97,37,23.0
1099764,101,38,22.0
1100376,2,41,23.0
1100988,97,41,20.7
1101600,98,44,20.7
1102212,99,50,20.3
1102824,0,56,20.7
1103436,100,56,24.3
1104048,6,60,19.7
1104660,101,60,21.0
1105272,3,67,21.7
1105884,101,67,19.7
1106496,4,68,20.7
1107108,100,67,22.7
1107720,2,67,26.3
1108332,100,65,24.3
1108944,4,65,25.7
1109556,2,63,19.3
1110168,1,58,20.3
1110780,98,54,21.0
1111392,100,56,22.7
1112004,1,61,22.3
1112616,100,61,21.0
1113228,3,67,21.7
1113840,3,67,25.0
1114452,3,67,21.0
1115064,1,67,21.3
1115676,1,67,22.3
1116288,1,67,23.7
1116900,1,67,22.3
1117512,1,67,22.0
1118124,1,67,22.7
1118736,101,66,22.3
1119348,3,67,19.7
1119960,101,67,21.7
1120572,4,67,25.0
1121184,4,65,21.0
1121796,1,65,23.0
1122408,0,65,22.7
1123020,0,64,20.7
1123632,0,64,24.7
1124244,0,64,23.3
1124856,0,64,21.3
1125468,0,64,22.7
1126080,0,64,21.7
1126692,0,62,19.7
1127304,0,58,20.7
1127916,0,54,22.3
1128528,0,49,22.3
1129140,0,47,20.7
1129752,0,46,22.3
1130364,101,46,20.7
1130976,6,48,22.7
1131588,3,48,20.0
1132200,3,48,20.3
1132812,3,48,21.3
1133424,3,48,24.3
1134036,3,44,23.7
1134648,2,39,21.7
1135260,1,36,24.3
1135872,101,34,26.3
1136484,2,34,24.3
1137096,0,30,24.3
1137708,99,28,27.0
1138320,1,28,25.7
1138932,100,24,23.0
1139544,3,24,26.0
1140156,97,14,25.3
1140768,1,14,22.0
1141380,1,49,21.7
1141992,100,42,22.3
1142604,0,42,24.0
1143216,99,38,21.0
1143828,2,38,23.3
1144440,0,37,25.0
1145052,100,37,23.3
1145664,4,40,22.3
1146276,100,40,22.0
1146888,2,46,18.0
1147500,1,46,22.0
1148112,1,46,19.7
1148724,1,46,23.0
1149336,1,46,22.0
1149948,1,46,22.0
1150560,0,46,21.7
1151172,0,46,20.7
1151784,101,45,22.3
1152396,5,45,26.3
1153008,2,45,20.7
1153620,1,45,22.7
1154232,1,45,21.0
1154844,1,45,24.0
1155456,1,45,21.7
1156068,1,45,22.7
1156680,1,45,17.7
1157292,1,45,22.3
1157904,1,45,23.3
1158516,1,45,22.0
1159128,1,45,19.7
1159740,1,45,22.7
1160352,1,45,22.7
1160964,1,45,21.3
1161576,1,45,23.0
1162188,1,45,22.0
1162800,1,45,24.0
1163412,1,45,21.3
1164024,1,45,21.0
1164636,1,45,21.3
1165248,1,41,22.0
1165860,1,39,21.0
1166472,1,34,21.0
1167084,1,30,24.7
1167696,1,27,23.7
1168308,1,23,24.7
1168920,1,18,25.0
1169532,1,12,25.0
1170144,10,22,25.7
1170756,6,17,24.3
1171368,5,6,25.7
1171980,9,18,27.0
1172592,7,15,23.0
1173204,3,9,24.0
1173816,7,27,21.3
1174428,5,24,22.7
1175040,4,21,23.7
1175652,0,17,22.0
1176264,0,11,25.7
1176876,2,11,25.0
1177488,5,23,25.0
1178100,3,12,21.7
1178712,89,57,23.0
1179324,3,57,24.0
1179936,3,54,19.0
1180548,3,54,21.0
1181160,3,53,23.3
1181772,3,53,20.3
1182384,3,53,20.3
1182996,3,53,20.0
1183608,3,52,21.7
1184220,1,52,20.3
1184832,0,52,21.7
1185444,0,52,21.3
1186056,0,51,20.0
1186668,0,50,20.0
1187280,0,50,20.0
1187892,0,50,21.7
1188504,99,50,20.0
1189116,2,57,22.3
1189728,98,57,23.7
1190340,4,60,19.7
1190952,1,60,21.3
1191564,1,60,20.7
1192176,1,58,19.3
1192788,1,57,21.7
1193400,1,56,19.0
1194012,1,51,20.7
1194624,1,48,19.3
1195236,1,45,22.0
1195848,0,41,24.0
1196460,0,37,22.3
1197072,100,32,23.0
1197684,2,32,25.0
1198296,100,26,24.0
1198908,4,26,24.7
1199520,4,21,25.0
1200132,3,15,22.7
1200744,97,5,27.7
1201356,0,5,26.0
1201968,0,31,23.0
1202580,101,25,26.0
1203192,9,25,24.0
1203804,6,24,22.3
1204416,4,24,25.0
1205028,4,23,26.3
1205640,1,22,25.3
1206252,100,18,25.0
1206864,6,18,25.0
1207476,100,10,26.3
1208088,7,10,26.3
1208700,94,32,23.0
1209312,1,33,24.0
1209924,100,33,22.3
1210536,5,35,25.0
1211148,2,35,25.7
1211760,0,35,23.0
1212372,100,35,25.0
1212984,5,38,26.0
1213596,1,38,21.0
1214208,101,38,21.7
1214820,6,38,25.0
1215432,5,37,23.3
1216044,5,37,24.0
1216656,5,35,25.0
1217268,5,31,24.3
1217880,5,29,24.3
1218492,5,28,23.3
1219104,5,25,25.3
1219716,4,20,25.0
1220328,101,13,24.0
1220940,6,13,25.7
1221552,98,44,24.3
1222164,12,44,22.3
1222776,12,44,21.3
1223388,12,44,22.3
1224000,12,44,21.0
1224612,11,41,22.7
1225224,8,39,22.0
1225836,5,38,23.0
1226448,4,38,27.7
1227060,2,34,23.0
1227672,100,31,22.0
1228284,3,31,27.0
1228896,1,31,21.0
1229508,98,31,25.0
1230120,3,33,25.0
1230732,98,31,22.3
1231344,1,33,22.3
1231956,101,33,22.0
1232568,9,33,21.7
1233180,5,33,21.7
1233792,101,33,23.3
1234404,4,33,26.0
1235016,99,29,24.3
1235628,1,29,24.0
1236240,97,25,22.3
1236852,2,25,22.3
1237464,98,19,25.7
1238076,0,19,26.0
1238688,97,15,26.3
1239300,2,15,23.0
1239912,96,8,25.3
1240524,98,8,28.0
1241136,100,10,25.0
1241748,100,11,25.3
1242360,101,11,25.7
1242972,101,11,26.0
1243584,101,14,29.0
1244196,2,18,24.3
1244808,98,18,24.0
1245420,4,24,22.7
1246032,0,24,22.0
1246644,0,24,22.7
1247256,100,24,27.0
1247868,12,28,24.3
1248480,8,28,25.0
1249092,8,28,29.0
1249704,7,27,25.3
1250316,7,24,26.3
1250928,2,24,24.3
1251540,100,22,23.7
1252152,5,23,24.7
1252764,99,23,27.0
1253376,5,24,24.0
1253988,99,23,26.0
1254600,4,23,23.7
1255212,100,23,24.0
1255824,9,26,25.7
1256436,3,25,25.7
1257048,2,25,25.0
1257660,100,25,23.7
1258272,4,25,25.0
1258884,98,22,24.7
1259496,4,22,25.3
1260108,96,18,25.0
1260720,5,18,24.3
1261332,98,14,24.7
1261944,6,15,27.7
1262556,100,97,26.0
1263168,29,97,27.7
1263780,27,95,27.3
1264392,21,94,29.0
1265004,11,94,24.3
1265616,5,94,28.0
1266228,1,94,27.3
1266840,101,94,28.0
1267452,22,95,26.3
1268064,22,95,25.7
1268676,22,95,31.3
1269288,22,93,28.7
1269900,22,89,25.3
1270512,22,85,27.3
1271124,18,79,23.7
1271736,17,75,23.0
1272348,17,71,25.3
1272960,17,66,23.0
1273572,17,62,25.7
1274184,17,56,23.7
1274796,17,48,29.0
1275408,15,40,24.7
1276020,11,33,24.3
1276632,6,26,24.3
1277244,2,23,21.7
1277856,0,21,23.3
1278468,99,20,24.3
1279080,6,20,25.7
1279692,0,15,23.7
1280304,63,53,31.0
1280916,13,55,23.7
1281528,8,54,20.0
1282140,6,54,22.0
1282752,0,54,22.7
1283364,98,54,25.3
1283976,15,57,23.3
1284588,12,57,23.7
1285200,12,57,22.7
1285812,12,57,24.7
1286424,12,56,21.7
1287036,12,54,26.3
1287648,12,48,25.7
1288260,12,45,24.3
1288872,12,37,25.0
1289484,12,27,24.0
1290096,8,93,27.7
1290708,8,88,23.7
1291320,8,81,22.7
1291932,8,75,23.0
1292544,8,72,22.3
1293156,8,72,24.0
1293768,8,72,19.7
1294380,7,72,20.7
1294992,5,72,21.7
1295604,4,69,21.3
1296216,4,68,21.0
1296828,4,68,22.3
1297440,4,68,23.7
1298052,4,68,21.0
1298664,4,68,22.0
1299276,4,68,22.7
1299888,3,68,23.7
1300500,101,68,21.0
1301112,15,68,26.0
1301724,6,68,20.3
1302336,2,68,21.0
1302948,99,68,21.7
1303560,19,72,23.3
1304172,18,72,24.3
1304784,18,72,23.0
1305396,16,72,24.0
1306008,15,72,25.3
1306620,15,72,23.0
1307232,15,72,25.0
1307844,15,72,25.3
1308456,15,72,20.7
1309068,15,72,26.0
1309680,15,72,24.0
1310292,15,72,22.7
1310904,15,72,24.7
1311516,15,72,24.7
1312128,15,72,22.3
1312740,15,72,22.3
1313352,15,72,22.0
1313964,15,72,25.7
1314576,15,72,23.0
1315188,15,71,25.0
1315800,15,71,23.3
1316412,15,71,24.3
1317024,15,71,24.3
1317636,15,71,24.0
1318248,15,67,23.7
1318860,15,62,22.0
1319472,15,55,25.3
1320084,12,28,23.0
1320696,11,65,21.3
1321308,11,63,22.7
1321920,11,60,20.0
1322532,11,57,21.7
1323144,11,55,23.3
1323756,11,54,23.7
1324368,11,54,23.0
1324980,11,54,20.7
1325592,11,54,24.0
1326204,11,52,21.7
1326816,11,48,24.7
1327428,11,39,29.7
1328040,4,90,24.7
1328652,4,86,23.3
1329264,4,82,23.3
1329876,4,78,23.3
1330488,4,72,20.3
1331100,4,67,21.3
1331712,4,63,22.0
1332324,3,61,20.7
1332936,2,61,19.0
1333548,0,59,23.0
1334160,93,57,24.3
1334772,10,57,27.0
1335384,3,48,22.7
1335996,99,40,21.3
1336608,20,40,26.0
1337220,0,43,19.2
1337832,97,40,23.7
1338444,23,40,26.0
1339056,5,40,25.0
1339668,4,32,23.7
1340280,4,27,24.0
1340892,4,22,24.7
1341504,4,15,24.3
1342116,4,90,26.0
1342728,4,87,27.3
1343340,4,84,22.0
1343952,3,80,23.3
1344564,3,76,23.3
1345176,3,74,22.0
1345788,3,71,24.3
1346400,3,64,20.7
1347012,3,58,19.7
1347624,3,51,20.0
1348236,3,43,21.2
1348848,3,36,21.7
1349460,3,29,21.7
1350072,3,22,24.7
1350684,3,18,25.7
1351296,3,16,25.3
1351908,3,12,25.7
1352520,2,57,22.7
1353132,2,57,19.7
1353744,1,57,22.0
1354356,100,56,22.7
1354968,32,56,35.3
1355580,13,57,25.0
1356192,11,55,24.3
1356804,11,55,21.0
1357416,11,55,19.7
1358028,8,55,23.0
1358640,4,55,20.3
1359252,100,54,21.7
1359864,35,54,30.3
1360476,8,54,26.3
1361088,3,54,23.0
1361700,99,54,21.3
1362312,35,54,32.0
1362924,6,54,24.3
1363536,3,50,22.3
1364148,0,46,22.3
1364760,98,40,21.0
1365372,39,40,25.3
1365984,17,40,26.0
1366596,5,46,22.3
1367208,3,43,24.2
1367820,2,41,22.3
1368432,2,40,21.3
1369044,2,39,22.3
1369656,2,37,25.3
1370268,2,35,23.3
1370880,2,35,20.7
1371492,2,35,21.3
1372104,1,35,25.7
1372716,1,35,26.7
1373328,1,35,22.0
1373940,1,35,23.3
1374552,1,35,24.0
1375164,1,35,26.3
1375776,1,35,23.3
1376388,1,34,27.0
1377000,1,33,27.0
1377612,1,30,25.0
1378224,1,25,24.7
1378836,0,19,25.0
1379448,0,17,25.0
1380060,0,13,25.0
1380672,0,3,27.0
1381284,0,77,22.3
1381896,0,74,21.3
1382508,100,71,21.0
1383120,47,72,25.0
1383732,15,75,25.3
1384344,12,75,21.0
1384956,6,75,24.0
1385568,2,75,21.7
1386180,2,75,24.7
1386792,0,72,25.3
1387404,99,72,19.0
1388016,48,74,28.3
1388628,20,76,25.7
1389240,12,89,22.7
1389852,12,89,23.0
1390464,12,89,22.0
1391076,8,89,24.7
1391688,5,89,27.0
1392300,2,89,24.0
1392912,100,89,26.7
1393524,47,89,33.7
1394136,12,89,29.3
1394748,8,86,23.0
1395360,6,82,22.3
1395972,3,79,20.0
1396584,0,77,20.0
1397196,101,77,24.0
1397808,49,77,33.7
1398420,15,77,19.7
1399032,15,77,23.0
1399644,15,77,22.7
1400256,12,77,23.3
1400868,10,77,24.0
1401480,10,77,22.7
1402092,10,76,22.3
1402704,10,76,24.0
1403316,10,74,22.3
1403928,10,73,23.3
1404540,10,72,22.3
1405152,10,68,21.7
1405764,10,62,20.7
1406376,10,56,22.7
1406988,10,49,23.3
1407600,10,42,19.7
1408212,10,100,28.3
1408824,10,95,26.7
1409436,10,89,27.3
1410048,10,84,22.7
1410660,10,77,21.0
1411272,10,71,23.3
1411884,10,66,24.0
1412496,10,63,21.7
1413108,9,60,21.3
1413720,7,60,20.7
1414332,2,60,21.3
1414944,1,59,22.7
1415556,99,59,22.3
1416168,40,62,28.3
1416780,7,65,22.0
1417392,2,65,24.0
1418004,0,65,21.7
1418616,98,65,22.7
1419228,39,66,28.3
1419840,3,68,22.0
1420452,94,68,24.7
1421064,36,70,28.0
1421676,7,75,27.3
1422288,2,75,21.7
1422900,0,75,22.0
1423512,0,75,24.0
1424124,101,70,21.3
1424736,50,70,30.3
1425348,21,70,31.3
1425960,12,70,24.3
1426572,7,64,21.0
1427184,1,62,21.7
1427796,100,62,23.7
1428408,43,62,33.3
1429020,12,62,24.7
1429632,6,57,21.0
1430244,4,56,19.7
1430856,3,54,22.7
1431468,1,52,21.0
1432080,101,52,20.7
1432692,49,52,30.7
1433304,22,52,30.7
1433916,9,53,24.0
1434528,6,51,23.3
1435140,1,51,19.3
1435752,101,49,23.0
1436364,45,49,32.7
1436976,22,49,28.7
1437588,10,49,23.0
1438200,10,43,26.0
1438812,10,2,29.3
1439424,18,2,26.3
1440036,12,4,26.7
1440648,12,4,24.7
1441260,12,7,22.3
1441872,12,12,26.3
1442484,11,17,24.3
1443096,9,25,23.0
1443708,9,39,22.7
1444320,9,14,22.3
1444932,9,22,25.3
1445544,9,37,23.7
1446156,9,94,28.7
1446768,9,94,27.3
1447380,9,94,26.3
1447992,9,94,25.3
1448604,9,94,24.0
1449216,9,94,27.3
1449828,9,94,23.7
1450440,9,94,26.7
1451052,9,94,25.7
1451664,9,94,27.0
1452276,9,94,29.0
1452888,9,94,26.3
1453500,9,94,23.3
1454112,9,94,27.0
1454724,9,94,25.7
1455336,9,94,22.7
1455948,9,94,24.3
1456560,8,94,26.3
1457172,8,94,24.7
1457784,8,94,25.7
1458396,7,94,26.7
1459008,7,94,28.0
1459620,7,94,24.7
1460232,7,94,26.3
1460844,7,94,26.3
1461456,7,94,26.0
1462068,7,94,25.0
1462680,7,94,26.7
1463292,7,94,27.0
1463904,5,94,25.3
1464516,5,94,27.0
1465128,4,94,26.0
1465740,4,94,28.0
1466352,3,94,27.0
1466964,3,94,24.7
1467576,3,94,29.7
1468188,3,94,27.3
1468800,3,94,26.0
1469412,2,94,28.0
1470024,101,94,27.7
1470636,55,99,28.0
1471248,22,3,28.7
1471860,11,10,25.0
1472472,7,19,26.0
1473084,7,53,21.0
1473696,7,53,23.3
1474308,7,53,21.0
1474920,7,53,20.3
1475532,7,53,20.7
1476144,7,53,19.0
1476756,3,53,23.0
1477368,1,53,22.3
1477980,100,53,22.0
1478592,46,56,28.3
1479204,20,59,25.7
1479816,8,62,23.3
1480428,6,62,24.7
1481040,1,62,21.7
1481652,99,58,22.0
1482264,48,58,30.0
1482876,19,58,30.7
1483488,10,61,23.7
1484100,10,61,22.3
1484712,10,61,23.7
1485324,9,61,21.3
1485936,9,61,20.7
1486548,9,61,24.7
1487160,8,61,21.0
1487772,6,61,21.0
1488384,6,61,22.0
1488996,4,61,21.7
1489608,0,61,23.7
1490220,101,61,19.3
1490832,50,63,28.0
1491444,17,64,25.0
1492056,12,79,21.3
1492668,12,79,23.0
1493280,12,79,21.3
1493892,12,79,22.0
1494504,12,79,24.3
1495116,12,79,25.7
1495728,12,79,24.0
1496340,12,78,22.0
1496952,12,77,24.3
1497564,12,77,23.0
1498176,12,77,22.3
1498788,12,77,25.3
1499400,12,74,20.7
1500012,12,72,24.3
1500624,12,69,25.0
1501236,12,67,22.3
1501848,12,67,24.7
1502460,10,67,21.3
1503072,7,64,23.3
1503684,7,63,21.0
1504296,7,63,20.3
1504908,7,63,20.0
1505520,7,63,22.7
1506132,7,63,22.7
1506744,7,61,22.0
