step_time,gneJ00_offset,gneJ9_offset,queue_sum
3703212,18,30,33.0
3703824,19,30,29.3
3704436,20,31,28.3
3705048,20,33,36.0
3705660,20,39,32.0
3706272,20,46,34.0
3706884,20,52,30.7
3707496,21,65,28.3
3708108,28,86,27.7
3708720,28,11,29.0
3709332,31,34,24.0
3709944,31,65,29.3
3710556,31,80,24.7
3711168,31,0,23.0
3711780,23,11,25.0
3712392,28,44,27.3
3713004,29,59,29.7
3713616,29,69,31.3
3714228,29,84,30.7
3714840,29,4,28.0
3715452,26,15,21.0
3716064,27,45,27.7
3716676,27,54,33.0
3717288,27,59,35.3
3717900,27,66,31.3
3718512,27,76,31.7
3719124,31,92,24.7
3719736,31,12,20.0
3720348,70,26,29.7
3720960,12,13,28.2
3721572,12,0,25.7
3722184,7,101,26.3
3722796,7,39,36.0
3723408,28,41,25.7
3724020,28,61,33.7
3724632,28,73,32.3
3725244,28,93,29.7
3725856,28,16,26.7
3726468,28,44,33.3
3727080,28,58,36.0
3727692,28,65,32.0
3728304,28,74,33.3
3728916,28,88,31.0
3729528,28,8,25.0
3730140,22,9,24.0
3730752,91,28,30.7
3731364,1,36,30.0
3731976,21,36,30.0
3732588,22,41,24.7
3733200,22,43,33.0
3733812,22,44,36.3
3734424,22,45,31.3
3735036,23,45,28.7
3735648,27,48,27.0
3736260,31,49,27.7
3736872,34,52,27.3
3737484,38,54,25.3
3738096,23,76,27.0
3738708,34,86,22.7
3739320,40,1,25.3
3739932,26,11,23.3
3740544,33,33,26.3
3741156,37,64,27.7
3741768,17,96,23.0
3742380,22,28,27.3
3742992,24,47,27.3
3743604,27,60,28.7
3744216,27,77,34.0
3744828,28,0,25.7
3745440,17,34,29.0
3746052,18,39,29.3
3746664,18,43,34.7
3747276,19,47,26.0
3747888,24,53,30.0
3748500,26,58,28.7
3749112,27,65,30.7
3749724,27,73,33.0
3750336,29,81,28.7
3750948,29,93,28.3
3751560,29,5,27.3
3752172,22,13,24.7
3752784,22,43,33.0
3753396,22,45,36.7
3754008,22,45,38.7
3754620,22,47,32.0
3755232,22,50,35.3
3755844,22,50,38.7
3756456,22,55,35.3
3757068,22,62,34.3
3757680,22,68,35.7
3758292,22,72,34.0
3758904,24,81,26.3
3759516,24,94,31.3
3760128,24,12,27.0
3760740,24,40,32.0
3761352,24,52,33.3
3761964,25,58,28.3
3762576,26,62,27.3
3763188,26,68,35.0
3763800,27,76,27.3
3764412,27,87,31.7
3765024,27,2,28.0
3765636,19,17,25.7
3766248,19,45,37.3
3766860,21,45,34.3
3767472,24,45,36.0
3768084,25,50,28.3
3768696,25,56,31.0
3769308,28,61,28.3
3769920,32,65,24.5
3770532,35,68,27.0
3771144,41,70,28.0
3771756,28,96,23.7
3772368,34,12,20.0
3772980,13,32,30.3
3773592,23,32,29.3
3774204,29,41,24.7
3774816,36,55,26.3
3775428,41,64,27.7
3776040,23,91,25.7
3776652,33,13,21.3
3777264,55,39,25.7
3777876,20,22,26.0
3778488,20,65,33.3
3779100,31,84,25.0
3779712,31,2,22.0
3780324,21,25,26.0
3780936,21,42,33.0
3781548,21,47,35.7
3782160,21,52,35.3
3782772,21,58,31.3
3783384,22,71,29.0
3783996,27,93,25.7
3784608,27,14,28.7
3785220,27,41,33.3
3785832,28,52,27.3
3786444,31,57,28.0
3787056,34,66,30.3
3787668,39,75,26.7
3788280,42,87,25.0
3788892,45,99,25.3
3789504,14,37,29.3
3790116,23,38,30.3
3790728,31,49,26.7
3791340,40,63,26.0
3791952,48,82,26.0
3792564,35,15,23.3
3793176,57,50,24.3
3793788,39,26,20.0
3794400,54,73,27.0
3795012,33,14,20.7
3795624,46,46,24.0
3796236,28,16,20.3
3796848,32,47,23.3
3797460,36,60,30.3
3798072,37,70,28.0
3798684,40,81,27.0
3799296,42,98,22.0
3799908,42,14,23.3
3800520,22,41,27.7
3801132,22,50,35.0
3801744,22,60,37.7
3802356,26,76,28.0
3802968,28,3,23.7
3803580,23,26,25.0
3804192,23,51,34.3
3804804,24,65,28.3
3805416,27,84,27.3
3806028,35,7,23.7
3806640,30,23,22.3
3807252,36,61,27.3
3807864,45,82,28.0
3808476,52,3,23.7
3809088,16,23,24.0
3809700,19,56,27.3
3810312,30,80,26.7
3810924,32,8,24.3
3811536,31,22,23.0
3812148,35,59,26.7
3812760,37,75,27.0
3813372,41,94,23.7
3813984,44,14,23.0
3814596,32,33,22.5
3815208,34,67,27.2
3815820,34,83,25.3
3816432,34,3,26.0
3817044,22,10,26.3
3817656,25,28,25.7
3818268,25,44,31.0
3818880,25,44,35.3
3819492,25,44,38.0
3820104,27,44,27.3
3820716,27,44,30.7
3821328,27,44,34.7
3821940,27,48,32.7
3822552,27,49,30.3
3823164,27,54,33.0
3823776,27,57,33.3
3824388,27,63,33.0
3825000,27,73,33.7
3825612,31,89,25.7
3826224,35,8,23.3
3826836,31,16,21.3
3827448,35,40,23.0
3828060,38,67,25.0
3828672,39,76,25.0
3829284,39,86,24.0
3829896,39,97,24.7
3830508,39,4,26.7
3831120,24,16,25.3
3831732,26,48,26.3
3832344,29,59,30.3
3832956,30,70,28.0
3833568,30,85,33.7
3834180,31,4,22.7
3834792,19,19,26.3
3835404,19,53,36.0
3836016,23,62,27.0
3836628,23,77,32.3
3837240,25,0,24.0
3837852,16,26,26.7
3838464,16,32,34.7
3839076,17,37,28.0
3839688,18,42,32.0
3840300,19,46,27.7
3840912,22,53,27.7
3841524,22,68,33.7
3842136,26,90,25.3
3842748,26,16,28.0
3843360,26,45,32.3
3843972,26,54,35.0
3844584,26,63,32.0
3845196,26,78,31.7
3845808,26,101,27.7
3846420,26,28,30.3
3847032,26,52,34.3
3847644,26,61,35.0
3848256,26,74,32.7
3848868,26,95,28.3
3849480,26,22,30.7
3850092,26,57,35.7
3850704,26,68,34.3
3851316,26,82,31.0
3851928,26,5,28.0
3852540,15,16,26.3
3853152,15,78,32.0
3853764,17,1,25.3
3854376,10,16,26.0
3854988,10,14,30.7
3855600,10,12,29.7
3856212,10,9,28.7
3856824,10,7,25.7
3857436,10,4,29.3
3858048,76,100,30.3
3858660,22,31,26.7
3859272,22,38,30.0
3859884,22,42,33.0
3860496,22,47,36.3
3861108,22,55,36.0
3861720,23,68,31.0
3862332,28,86,26.3
3862944,34,10,20.0
3863556,31,25,22.0
3864168,35,58,27.7
3864780,39,71,24.3
3865392,42,87,25.7
3866004,44,7,25.3
3866616,25,23,24.3
3867228,30,57,30.0
3867840,37,64,27.3
3868452,43,70,26.0
3869064,46,78,25.7
3869676,85,0,32.7
3870288,89,50,28.3
3870900,18,31,26.7
3871512,21,34,28.0
3872124,25,42,25.7
3872736,29,53,27.0
3873348,30,62,28.0
3873960,30,75,33.7
3874572,30,95,28.3
3875184,30,24,27.3
3875796,30,63,31.3
3876408,30,79,29.0
3877020,32,2,23.5
3877632,26,23,24.7
3878244,28,57,26.7
3878856,29,68,28.0
3879468,29,83,32.0
3880080,32,1,24.5
3880692,25,15,23.0
3881304,29,42,28.7
3881916,29,56,34.3
3882528,29,61,33.7
3883140,29,68,31.3
3883752,30,76,27.7
3884364,30,88,29.0
3884976,30,6,26.3
3885588,28,12,23.0
3886200,35,37,20.7
3886812,38,71,26.0
3887424,38,80,28.7
3888036,38,89,25.0
3888648,38,101,25.0
3889260,38,15,23.0
3889872,83,42,29.3
3890484,18,26,25.7
3891096,22,26,26.0
3891708,26,41,29.7
3892320,33,47,22.7
3892932,34,55,25.7
3893544,34,59,28.0
3894156,34,62,27.0
3894768,34,67,27.0
3895380,34,70,24.0
3895992,34,72,31.3
3896604,34,74,26.7
3897216,34,78,26.7
3897828,34,89,27.0
3898440,34,6,19.7
3899052,20,18,22.7
3899664,20,56,33.7
3900276,25,62,28.7
3900888,25,65,36.7
3901500,27,71,27.3
3902112,30,78,26.7
3902724,33,90,22.3
3903336,36,7,23.0
3903948,31,18,22.7
3904560,36,48,21.7
3905172,38,73,26.7
3905784,38,86,25.7
3906396,38,3,25.7
3907008,28,19,23.7
3907620,33,55,28.0
3908232,35,68,29.0
3908844,36,80,29.7
3909456,36,97,22.7
3910068,36,14,23.0
3910680,53,37,25.0
3911292,17,23,27.7
3911904,21,38,25.3
3912516,24,46,28.7
3913128,29,58,28.0
3913740,33,68,28.0
3914352,35,79,27.7
3914964,37,90,24.0
3915576,40,6,23.0
3916188,35,10,18.7
3916800,35,10,19.3
3917412,33,11,21.0
3918024,27,14,22.0
3918636,31,35,25.0
3919248,33,56,27.3
3919860,34,60,26.3
3920472,38,64,29.7
3921084,43,75,26.7
3921696,24,11,24.3
3922308,30,34,23.7
3922920,35,60,28.0
3923532,41,71,26.7
3924144,24,5,22.0
3924756,24,12,24.0
3925368,30,39,22.7
3925980,33,60,27.7
3926592,39,76,27.3
3927204,90,7,31.0
3927816,98,38,31.0
3928428,98,38,27.3
3929040,98,35,30.0
3929652,98,31,30.7
3930264,13,37,25.7
3930876,24,37,29.3
3931488,28,47,27.7
3932100,32,53,26.7
3932712,37,56,24.3
3933324,22,77,26.3
3933936,38,91,24.3
3934548,36,26,19.0
3935160,99,66,30.7
3935772,18,15,25.3
3936384,22,41,23.7
3936996,25,41,34.7
3937608,28,42,27.0
3938220,34,51,27.3
3938832,41,63,26.7
3939444,28,92,27.3
3940056,33,7,21.3
3940668,29,7,22.7
3941280,27,7,22.3
3941892,25,8,24.7
3942504,25,13,22.7
3943116,33,38,24.0
3943728,38,61,28.0
3944340,41,70,24.0
3944952,22,2,24.0
3945564,17,23,25.0
3946176,17,31,29.0
3946788,17,31,29.3
3947400,17,31,31.7
3948012,17,31,34.0
3948624,17,31,35.7
3949236,17,31,33.0
3949848,17,31,37.7
3950460,17,31,30.0
3951072,17,31,33.0
3951684,17,31,39.0
3952296,17,31,34.7
3952908,18,31,27.3
3953520,22,32,26.7
3954132,28,40,25.3
3954744,37,58,26.3
3955356,44,72,26.7
3955968,24,7,24.3
3956580,24,15,22.7
3957192,32,44,25.5
3957804,34,59,26.0
3958416,38,68,28.7
3959028,46,77,25.3
3959640,24,14,23.3
3960252,24,41,33.0
3960864,24,49,33.3
3961476,28,56,27.7
3962088,28,67,31.0
3962700,28,79,31.0
3963312,28,98,24.7
3963924,28,26,31.0
3964536,28,63,35.7
3965148,28,77,29.7
3965760,29,98,21.3
3966372,29,20,26.7
3966984,30,49,28.3
3967596,30,56,31.0
3968208,30,63,34.7
3968820,30,70,30.3
3969432,32,81,24.7
3970044,34,0,24.7
3970656,24,20,23.7
3971268,28,61,27.7
3971880,30,76,26.3
3972492,30,97,30.7
3973104,34,22,22.7
3973716,47,62,25.0
3974328,26,100,23.3
3974940,29,30,22.7
3975552,31,62,29.0
3976164,33,70,30.7
3976776,19,0,23.3
3977388,19,19,27.3
3978000,19,47,30.3
3978612,19,47,34.3
3979224,19,51,36.7
3979836,19,56,33.3
3980448,19,67,32.8
3981060,20,83,28.0
3981672,20,4,26.0
3982284,13,8,25.0
3982896,13,78,32.0
3983508,17,96,24.0
3984120,17,16,32.7
3984732,17,41,33.3
3985344,17,41,37.0
3985956,17,41,33.3
3986568,19,41,31.3
3987180,21,41,30.7
3987792,24,42,28.3
3988404,26,53,27.3
3989016,28,59,28.3
3989628,28,69,33.3
3990240,28,86,32.3
3990852,28,12,28.3
3991464,9,27,29.7
3992076,16,27,28.3
3992688,16,28,32.0
3993300,17,28,30.3
3993912,21,28,29.3
3994524,28,28,27.0
3995136,34,50,22.3
3995748,67,65,28.3
3996360,30,16,22.3
3996972,39,34,20.7
3997584,9,80,25.3
3998196,18,2,23.3
3998808,18,13,26.8
3999420,25,38,26.0
4000032,29,48,24.7
4000644,33,53,28.0
4001256,39,61,25.7
4001868,25,91,23.3
4002480,32,13,22.8
4003092,25,25,25.7
4003704,29,52,29.0
4004316,36,53,26.0
4004928,49,62,26.3
4005540,28,85,26.0
4006152,38,99,25.7
4006764,50,12,26.7
4007376,32,14,19.3
4007988,54,31,24.3
4008600,11,100,23.3
4009212,16,34,27.0
4009824,27,34,27.0
4010436,39,55,28.7
4011048,27,88,27.7
4011660,37,13,20.8
4012272,36,23,22.0
4012884,96,72,27.0
4013496,29,33,26.0
4014108,32,62,24.3
4014720,34,75,28.3
4015332,36,94,25.0
4015944,40,15,21.3
4016556,31,31,22.7
4017168,38,63,29.0
4017780,25,3,21.7
4018392,25,21,23.3
4019004,28,59,29.7
4019616,29,72,27.3
4020228,30,88,22.7
4020840,33,7,23.3
4021452,26,20,23.0
4022064,30,60,27.7
4022676,35,74,29.0
4023288,47,97,24.3
4023900,28,20,23.3
4024512,37,58,28.3
4025124,22,95,24.3
4025736,34,23,20.0
4026348,47,56,26.0
4026960,25,89,24.0
4027572,31,8,22.0
4028184,28,16,22.0
4028796,33,47,26.3
4029408,35,60,27.0
4030020,39,71,25.7
4030632,24,5,24.0
4031244,24,11,21.7
4031856,33,39,24.3
4032468,38,61,24.3
4033080,17,88,28.7
4033692,32,11,21.5
4034304,30,14,21.3
4034916,39,30,22.7
4035528,1,75,28.7
4036140,2,93,26.3
4036752,4,23,33.0
4037364,6,95,25.7
4037976,6,19,32.7
4038588,6,13,33.2
4039200,6,7,32.0
4039812,6,0,30.3
4040424,5,99,28.3
4041036,8,32,31.7
4041648,27,32,27.7
4042260,31,49,28.3
4042872,34,54,26.0
4043484,39,63,29.7
4044096,21,97,23.7
4044708,26,26,24.7
4045320,27,51,27.0
4045932,27,57,32.7
4046544,27,61,37.0
4047156,27,66,34.0
4047768,27,74,31.7
4048380,27,86,30.3
4048992,27,6,26.0
4049604,21,14,25.3
4050216,21,44,32.7
4050828,21,50,33.7
4051440,21,60,33.3
4052052,21,72,33.7
4052664,28,95,25.7
4053276,29,24,21.7
4053888,38,58,26.0
4054500,24,94,24.3
4055112,29,19,21.7
4055724,39,49,24.3
4056336,27,99,24.7
4056948,35,24,23.3
4057560,99,79,27.7
4058172,26,43,24.3
4058784,32,54,26.0
4059396,39,67,30.5
4060008,25,5,23.7
4060620,25,17,23.3
4061232,31,50,25.3
4061844,33,66,28.7
4062456,34,86,22.3
4063068,39,13,24.7
4063680,32,23,20.2
4064292,43,56,23.3
4064904,29,96,25.0
4065516,38,25,23.0
4066128,100,80,29.7
4066740,23,38,25.7
4067352,24,43,25.0
4067964,24,47,31.3
4068576,24,55,30.0
4069188,24,70,34.3
4069800,25,98,22.0
4070412,26,33,22.3
4071024,26,58,30.7
4071636,26,66,34.3
4072248,26,79,32.3
4072860,32,0,21.8
4073472,23,9,23.0
4074084,5,32,31.0
4074696,19,32,27.0
4075308,24,32,28.7
4075920,29,51,25.3
4076532,38,58,23.7
4077144,24,97,24.7
4077756,31,23,23.3
4078368,41,66,27.7
4078980,29,11,22.0
4079592,78,26,29.0
4080204,6,36,32.7
4080816,34,36,26.7
4081428,42,68,27.3
4082040,26,6,21.3
4082652,26,10,22.7
4083264,63,13,24.2
4083876,11,16,26.3
4084488,13,1,24.7
4085100,13,21,26.3
4085712,18,44,28.3
4086324,27,44,29.7
4086936,33,54,27.7
4087548,43,65,22.7
4088160,29,0,21.7
4088772,29,21,23.0
4089384,35,51,26.7
4089996,37,64,31.7
4090608,41,76,25.3
4091220,24,14,20.3
4091832,25,41,27.3
4092444,25,49,33.3
4093056,25,54,35.3
4093668,27,58,26.7
4094280,27,64,27.7
4094892,27,72,34.7
4095504,27,87,29.7
4096116,29,7,24.0
4096728,20,16,22.0
4097340,20,51,30.7
4097952,20,51,36.7
4098564,21,51,31.0
4099176,21,54,34.3
4099788,21,61,34.3
4100400,27,68,26.3
4101012,27,76,27.7
4101624,31,92,24.7
4102236,32,7,24.5
4102848,30,11,21.3
4103460,12,32,27.3
4104072,24,32,27.7
4104684,30,52,28.0
4105296,38,62,29.0
4105908,28,97,25.3
4106520,36,21,21.3
4107132,98,69,29.0
4107744,22,45,26.0
4108356,31,45,29.7
4108968,34,66,26.0
4109580,41,81,24.3
4110192,24,37,26.7
4110804,24,63,31.7
4111416,24,83,34.3
4112028,31,14,21.7
4112640,48,40,21.7
4113252,25,27,23.7
4113864,28,64,29.0
4114476,32,80,27.3
4115088,40,1,26.3
4115700,37,8,22.7
4116312,32,17,20.3
4116924,52,38,24.7
4117536,26,16,24.3
4118148,35,41,24.3
4118760,84,83,30.3
4119372,30,19,22.3
4119984,38,45,22.7
4120596,23,97,25.0
4121208,26,27,25.3
4121820,27,56,29.3
4122432,29,67,26.7
4123044,30,82,25.7
4123656,30,101,27.7
4124268,30,21,29.3
4124880,30,60,35.0
4125492,30,73,32.0
4126104,30,90,29.7
4126716,30,10,25.0
4127328,21,28,25.7
4127940,21,38,32.3
4128552,21,44,29.3
4129164,25,51,28.0
4129776,25,59,34.3
4130388,25,73,34.3
4131000,27,92,23.7
4131612,27,20,30.0
4132224,27,49,30.0
4132836,29,58,31.3
4133448,29,69,31.7
4134060,29,83,33.3
4134672,32,4,22.0
4135284,29,23,24.0
4135896,34,52,27.3
4136508,22,87,25.0
4137120,32,17,21.2
4137732,47,42,19.7
4138344,25,6,24.7
4138956,25,15,22.7
4139568,27,45,27.7
4140180,27,56,36.0
4140792,27,68,32.0
4141404,27,82,30.3
4142016,27,2,25.3
4142628,21,21,25.0
4143240,22,57,28.7
4143852,26,73,28.3
4144464,30,98,22.3
4145076,33,28,23.0
4145688,42,67,28.7
4146300,26,16,22.3
4146912,33,49,24.3
4147524,42,68,25.7
4148136,23,6,22.0
4148748,23,18,24.0
4149360,28,48,25.0
4149972,29,55,28.3
4150584,32,62,25.0
4151196,33,75,27.3
4151808,35,90,25.7
4152420,35,10,20.3
4153032,32,18,21.3
4153644,40,42,22.7
4154256,17,87,24.7
4154868,35,10,22.0
4155480,30,16,21.0
4156092,33,40,20.7
4156704,33,57,27.7
4157316,33,63,26.0
4157928,33,70,26.7
4158540,33,80,26.0
4159152,33,95,26.0
4159764,33,11,23.7
4160376,26,20,23.0
4160988,27,49,28.0
4161600,29,53,26.0
4162212,32,56,27.2
4162824,33,61,25.7
4163436,39,69,28.0
4164048,24,7,25.3
4164660,23,22,23.7
4165272,24,64,27.7
4165884,28,77,27.7
4166496,30,94,22.7
4167108,30,16,28.3
4167720,34,52,21.7
4168332,34,70,28.0
4168944,34,88,26.3
4169556,34,10,23.0
4170168,29,24,24.0
4170780,29,70,34.3
4171392,29,86,29.3
4172004,29,9,28.0
4172616,19,26,26.7
4173228,19,57,33.3
4173840,21,75,30.3
4174452,23,2,23.0
4175064,16,26,26.3
4175676,16,39,32.7
4176288,19,40,28.7
4176900,20,46,28.7
4177512,23,53,28.3
4178124,24,63,29.7
4178736,29,80,25.7
4179348,34,3,23.7
4179960,27,21,21.3
4180572,30,56,29.3
4181184,31,67,29.3
4181796,33,81,24.7
4182408,33,0,20.3
4183020,23,22,26.7
4183632,25,55,29.7
4184244,28,67,30.3
4184856,32,86,22.5
4185468,36,9,21.7
4186080,35,19,21.0
4186692,49,56,23.0
4187304,26,0,23.0
4187916,25,24,21.3
4188528,31,50,27.3
4189140,35,59,28.3
4189752,39,68,24.3
4190364,64,89,27.3
4190976,28,31,22.3
4191588,33,58,23.7
4192200,34,70,27.0
4192812,34,88,21.0
4193424,34,9,23.7
4194036,30,19,22.7
4194648,32,55,28.8
4195260,32,65,29.8
4195872,32,79,26.5
4196484,32,99,26.8
4197096,33,23,19.7
4197708,37,64,25.7
4198320,38,81,26.0
4198932,38,98,24.0
4199544,38,16,23.0
4200156,58,43,25.3
4200768,23,25,24.3
4201380,23,48,38.0
4201992,23,57,32.0
4202604,27,67,27.8
4203216,27,79,37.0
4203828,30,98,25.7
4204440,31,19,21.0
4205052,34,50,26.3
4205664,34,65,28.7
4206276,34,76,29.3
4206888,34,90,26.0
4207500,34,5,22.3
4208112,21,18,24.7
4208724,21,48,34.0
4209336,21,56,33.3
4209948,22,66,26.7
4210560,31,83,26.0
4211172,33,100,25.7
4211784,35,17,21.3
4212396,46,44,21.7
4213008,23,13,22.7
4213620,26,37,26.0
4214232,26,54,33.7
4214844,26,58,31.0
4215456,26,63,31.7
4216068,26,69,33.7
4216680,26,75,32.7
4217292,28,84,28.0
4217904,29,97,26.3
4218516,29,13,26.7
4219128,31,33,22.0
4219740,31,63,28.3
4220352,31,72,27.0
4220964,31,88,25.7
4221576,32,10,21.2
4222188,28,16,21.7
4222800,31,47,26.0
4223412,31,61,26.0
4224024,36,72,28.0
4224636,41,89,25.0
4225248,45,5,24.3
4225860,22,12,22.7
4226472,24,41,28.7
4227084,26,54,28.0
4227696,26,64,35.7
4228308,27,79,27.7
4228920,30,0,24.0
4229532,22,19,22.0
4230144,22,53,33.3
4230756,22,63,29.3
4231368,24,81,27.0
4231980,27,6,21.0
4232592,20,20,25.0
4233204,20,64,33.3
4233816,30,91,24.7
4234428,37,18,21.0
4235040,54,57,25.0
4235652,29,10,23.3
4236264,26,25,25.3
4236876,26,54,32.3
4237488,26,65,31.7
4238100,26,80,33.7
4238712,28,3,22.0
4239324,27,33,26.3
4239936,30,61,28.7
4240548,32,73,26.8
4241160,39,88,28.0
4241772,34,35,20.0
4242384,41,64,27.3
4242996,28,5,24.0
4243608,28,23,23.7
4244220,39,60,25.3
4244832,30,101,22.0
4245444,39,32,22.7
4246056,14,93,24.7
4246668,25,33,26.0
4247280,30,58,24.7
4247892,34,72,27.7
4248504,38,88,23.7
4249116,101,31,29.0
4249728,8,33,28.7
4250340,19,33,34.0
4250952,20,36,27.7
4251564,20,40,30.0
4252176,23,42,26.7
4252788,25,50,26.0
4253400,26,59,26.3
4254012,26,71,34.7
4254624,31,87,27.3
4255236,38,3,24.0
4255848,35,12,21.3
4256460,35,15,20.3
4257072,17,29,26.3
4257684,28,29,30.7
4258296,36,49,23.7
4258908,20,86,25.7
4259520,35,6,22.7
4260132,32,15,21.7
4260744,55,39,21.7
4261356,27,20,24.3
4261968,37,54,25.3
4262580,30,90,28.0
4263192,37,7,20.0
4263804,26,13,24.8
4264416,33,35,22.3
4265028,40,58,24.3
4265640,24,90,22.7
4266252,27,9,23.3
4266864,21,13,25.0
4267476,22,29,22.7
4268088,22,37,29.3
4268700,22,41,36.3
4269312,24,47,27.0
4269924,24,54,31.3
4270536,25,63,28.0
4271148,27,77,28.0
4271760,31,99,23.3
4272372,35,24,19.3
4272984,48,62,26.7
4273596,23,96,24.0
4274208,26,20,24.0
4274820,26,51,34.3
4275432,26,60,32.0
4276044,26,71,29.0
4276656,26,87,34.0
4277268,28,11,20.7
4277880,22,26,22.7
4278492,24,50,29.7
4279104,28,64,31.3
4279716,32,81,27.7
4280328,35,1,22.3
4280940,33,18,23.0
4281552,71,54,25.3
4282164,25,30,25.3
4282776,29,56,24.0
4283388,30,64,28.3
4284000,30,73,33.7
4284612,30,84,32.0
4285224,30,100,27.3
4285836,34,20,19.7
4286448,95,70,28.3
4287060,19,33,29.0
4287672,23,39,27.3
4288284,26,50,27.0
4288896,28,56,27.3
4289508,28,59,33.0
4290120,28,64,36.7
4290732,28,69,32.7
4291344,28,74,35.0
4291956,28,78,35.0
4292568,28,83,32.3
4293180,28,91,31.0
4293792,28,3,26.3
4294404,21,17,25.0
4295016,21,48,31.3
4295628,21,53,33.7
4296240,23,58,28.7
4296852,25,70,27.0
4297464,25,88,33.7
4298076,25,17,30.3
4298688,25,56,34.3
4299300,25,71,31.3
4299912,27,91,22.7
4300524,32,15,21.8
4301136,53,41,22.3
4301748,23,23,25.3
4302360,25,58,25.7
4302972,26,75,27.7
4303584,28,0,24.7
4304196,19,26,22.7
4304808,20,33,26.0
4305420,20,41,31.7
4306032,23,44,29.0
4306644,25,51,28.3
4307256,27,62,26.0
4307868,28,79,27.3
4308480,29,1,24.0
4309092,21,24,28.0
4309704,23,40,27.7
4310316,24,52,29.0
4310928,27,64,28.0
4311540,29,78,26.0
4312152,32,100,23.3
4312764,34,30,22.0
4313376,83,82,30.0
4313988,28,51,25.3
4314600,34,65,29.3
4315212,50,83,20.7
4315824,21,23,24.0
4316436,25,55,27.0
4317048,32,71,29.0
4317660,36,91,24.3
4318272,3,38,29.7
4318884,28,42,24.0
4319496,31,59,28.0
4320108,34,68,27.7
4320720,37,75,25.3
4321332,6,12,26.7
4321944,6,6,29.3
4322556,10,4,24.7
4323168,10,63,28.3
4323780,27,67,26.5
4324392,35,78,25.0
4325004,41,88,26.3
4325616,85,8,29.7
4326228,23,14,22.0
4326840,39,40,24.0
4327452,24,1,22.3
4328064,24,17,24.0
4328676,31,42,24.3
4329288,39,57,24.3
4329900,85,80,30.7
4330512,35,34,23.0
4331124,53,64,24.0
4331736,28,2,22.7
4332348,28,15,22.0
4332960,77,36,29.0
4333572,3,49,28.7
4334184,24,49,30.3
4334796,28,57,27.7
4335408,31,66,29.0
4336020,32,78,25.2
4336632,35,91,23.0
4337244,39,4,27.0
4337856,30,19,21.0
4338468,38,47,24.0
4339080,19,101,24.3
4339692,23,30,27.0
4340304,24,48,26.7
4340916,24,54,33.3
4341528,24,63,31.3
4342140,25,73,27.0
4342752,32,87,20.5
4343364,32,2,27.2
4343976,18,28,29.0
4344588,18,28,36.3
4345200,19,32,27.0
4345812,19,35,32.3
4346424,19,39,35.7
4347036,19,45,35.3
4347648,19,53,38.0
4348260,26,65,28.0
4348872,28,83,24.0
4349484,37,7,23.0
4350096,20,19,24.0
4350708,20,54,34.7
4351320,27,62,26.3
4351932,32,67,27.8
4352544,35,75,26.0
4353156,39,87,26.7
4353768,46,3,25.0
4354380,30,9,24.3
4354992,30,18,22.3
4355604,43,45,23.7
4356216,33,4,23.0
4356828,33,17,22.0
4357440,57,38,25.0
4358052,29,13,21.8
4358664,91,31,29.0
4359276,11,44,28.7
4359888,33,44,29.0
4360500,35,62,26.7
4361112,35,73,27.0
4361724,35,86,25.7
4362336,35,0,25.0
4362948,20,20,25.7
4363560,20,54,32.7
4364172,20,61,33.7
4364784,23,72,27.7
4365396,28,86,24.3
4366008,32,6,22.3
4366620,26,31,20.3
4367232,27,46,25.7
4367844,27,49,33.0
4368456,27,52,31.7
4369068,27,54,38.3
4369680,27,57,31.3
4370292,27,60,33.3
4370904,27,63,37.7
4371516,27,73,32.7
4372128,29,89,26.0
4372740,32,10,24.5
4373352,32,19,20.3
4373964,37,49,22.0
4374576,39,65,26.7
4375188,68,86,27.7
4375800,25,17,22.3
4376412,30,49,27.3
4377024,34,58,29.7
4377636,35,72,27.0
4378248,37,88,27.3
4378860,42,4,21.7
4379472,28,14,22.7
4380084,34,45,25.3
4380696,40,66,29.3
4381308,27,9,22.3
4381920,26,33,25.0
4382532,26,56,34.0
4383144,26,72,31.7
4383756,26,95,28.3
4384368,26,25,30.7
4384980,26,55,32.3
4385592,26,68,31.3
4386204,26,87,32.7
4386816,29,12,20.7
4387428,70,43,29.7
4388040,11,13,25.0
4388652,12,1,26.3
4389264,11,20,28.7
4389876,11,1,29.7
4390488,8,24,27.3
4391100,8,79,29.3
4391712,19,7,22.7
4392324,16,16,24.7
4392936,20,52,27.0
4393548,28,60,26.0
4394160,31,67,25.8
4394772,36,77,26.0
4395384,28,19,24.0
4395996,31,53,25.7
4396608,33,64,30.7
4397220,36,76,27.0
4397832,21,18,24.3
4398444,23,51,29.0
4399056,25,60,27.3
4399668,29,67,26.2
4400280,35,73,28.0
4400892,51,88,23.0
4401504,25,15,23.3
4402116,25,37,30.0
4402728,25,41,35.3
4403340,27,42,26.0
4403952,30,44,24.3
4404564,34,52,28.7
4405176,56,65,24.3
4405788,23,100,22.0
4406400,27,25,23.7
4407012,27,50,32.3
4407624,27,57,31.3
4408236,27,60,32.3
4408848,27,66,31.0
4409460,27,78,31.7
4410072,30,98,26.7
4410684,31,25,23.3
4411296,38,59,26.0
4411908,21,91,25.0
4412520,22,19,22.0
4413132,22,48,34.7
4413744,22,54,32.3
4414356,22,64,33.0
4414968,27,78,24.7
