step_time,gneJ00_offset,gneJ9_offset,queue_sum
2460852,83,35,28.7
2461464,5,24,25.0
2462076,89,17,25.0
2462688,1,32,26.7
2463300,88,26,25.7
2463912,5,30,24.0
2464524,86,26,28.0
2465136,101,32,27.0
2465748,101,44,25.0
2466360,101,40,25.3
2466972,0,38,27.7
2467584,85,35,26.0
2468196,97,32,27.0
2468808,97,57,24.7
2469420,97,36,25.7
2470032,97,27,28.8
2470644,1,30,23.7
2471256,85,24,27.3
2471868,11,31,27.7
2472480,91,27,26.3
2473092,7,36,27.0
2473704,92,34,27.3
2474316,99,26,23.7
2474928,5,35,25.3
2475540,88,31,26.2
2476152,95,4,25.3
2476764,6,39,21.0
2477376,87,34,27.7
2477988,6,29,27.0
2478600,88,24,25.7
2479212,3,34,24.0
2479824,87,30,27.3
2480436,94,84,23.3
2481048,7,40,23.3
2481660,88,27,26.0
2482272,100,29,25.3
2482884,5,29,23.0
2483496,89,18,24.3
2484108,1,29,26.7
2484720,88,18,26.2
2485332,5,36,24.7
2485944,87,28,29.7
2486556,91,36,27.7
2487168,96,35,27.7
2487780,99,10,21.3
2488392,4,37,25.7
2489004,84,27,27.8
2489616,95,30,25.7
2490228,96,36,27.3
2490840,96,24,27.7
2491452,100,36,26.0
2492064,100,11,23.7
2492676,100,35,26.0
2493288,100,97,22.7
2493900,2,64,24.0
2494512,84,43,26.3
2495124,3,41,22.7
2495736,86,35,24.0
2496348,3,28,26.7
2496960,90,18,24.7
2497572,2,34,25.0
2498184,85,28,29.7
2498796,90,39,26.0
2499408,100,31,27.7
2500020,100,34,27.0
2500632,100,66,25.3
2501244,101,44,23.0
2501856,1,39,22.0
2502468,83,32,25.7
2503080,84,19,28.3
2503692,95,36,27.3
2504304,95,22,29.0
2504916,99,38,27.3
2505528,99,33,28.3
2506140,99,54,26.0
2506752,1,38,26.7
2507364,82,27,29.3
2507976,90,41,26.3
2508588,100,27,24.8
2509200,0,37,26.3
2509812,80,28,27.3
2510424,85,61,24.7
2511036,0,30,26.0
2511648,84,22,28.3
2512260,3,38,22.7
2512872,88,33,28.0
2513484,93,6,21.3
2514096,2,37,23.3
2514708,89,27,30.5
2515320,4,34,24.0
2515932,92,28,26.3
2516544,5,41,25.7
2517156,93,41,26.3
2517768,11,40,26.0
2518380,94,40,23.7
2518992,9,39,24.0
2519604,91,34,26.3
2520216,98,7,24.7
2520828,8,31,26.7
2521440,90,26,26.3
2522052,6,41,25.7
2522664,92,38,27.7
2523276,5,36,27.3
2523888,90,31,28.3
2524500,97,55,20.7
2525112,6,44,23.7
2525724,88,37,27.8
2526336,8,34,25.3
2526948,86,31,28.3
2527560,91,84,20.7
2528172,2,40,25.7
2528784,87,34,27.3
2529396,94,33,26.7
2530008,98,88,22.3
2530620,6,53,24.7
2531232,0,37,28.0
2531844,88,29,28.8
2532456,93,41,25.3
2533068,4,40,26.0
2533680,89,36,28.7
2534292,2,36,22.7
2534904,89,32,29.7
2535516,89,5,22.7
2536128,1,39,22.7
2536740,86,31,26.7
2537352,92,99,22.0
2537964,2,48,23.3
2538576,88,29,26.0
2539188,93,39,26.7
2539800,1,30,25.3
2540412,83,19,27.7
2541024,101,33,27.0
2541636,101,53,23.7
2542248,101,47,25.3
2542860,101,45,23.7
2543472,2,42,25.7
2544084,88,36,26.3
2544696,7,35,26.0
2545308,89,33,28.0
2545920,95,30,26.7
2546532,97,53,22.3
2547144,7,44,22.7
2547756,89,36,28.3
2548368,101,30,27.0
2548980,1,39,23.3
2549592,87,35,27.7
2550204,1,35,26.0
2550816,85,34,27.7
2551428,2,34,26.7
2552040,84,31,27.3
2552652,94,10,22.7
2553264,7,35,25.0
2553876,86,26,28.7
2554488,8,32,25.3
2555100,90,22,26.3
2555712,4,31,27.3
2556324,85,23,28.7
2556936,4,34,26.3
2557548,86,28,28.0
2558160,95,33,27.3
2558772,98,63,23.3
2559384,3,40,25.3
2559996,86,33,28.3
2560608,89,16,28.3
2561220,101,42,23.3
2561832,3,38,25.3
2562444,86,33,26.0
2563056,88,12,25.8
2563668,100,34,26.7
2564280,100,56,27.0
2564892,0,46,23.3
2565504,84,31,29.7
2566116,92,94,22.0
2566728,2,51,25.0
2567340,82,32,26.0
2567952,85,23,27.0
2568564,1,37,25.3
2569176,84,27,26.5
2569788,4,34,24.3
2570400,80,25,29.0
2571012,10,32,25.0
2571624,81,21,27.7
2572236,6,41,27.7
2572848,80,32,28.0
2573460,92,29,24.7
2574072,0,45,25.3
2574684,88,41,26.7
2575296,0,37,24.3
2575908,82,29,28.3
2576520,83,73,21.3
2577132,96,33,30.3
2577744,96,77,22.0
2578356,101,45,27.0
2578968,2,37,24.0
2579580,84,25,29.3
2580192,2,33,29.3
2580804,86,20,28.7
2581416,99,30,26.7
2582028,3,30,26.7
2582640,87,14,24.7
2583252,6,32,27.3
2583864,91,21,26.0
2584476,6,26,25.7
2585088,90,14,28.0
2585700,4,34,25.0
2586312,88,24,30.7
2586924,3,32,27.3
2587536,91,23,26.3
2588148,5,31,28.3
2588760,92,25,25.7
2589372,3,28,27.3
2589984,89,19,24.7
2590596,4,34,24.7
2591208,89,25,27.3
2591820,7,33,24.7
2592432,89,25,28.3
2593044,5,37,25.7
2593656,85,32,27.0
2594268,88,22,29.5
2594880,97,34,27.7
2595492,97,3,21.3
2596104,98,31,28.0
2596716,98,46,28.0
2597328,100,37,26.0
2597940,100,27,22.7
2598552,100,37,27.3
2599164,100,29,24.3
2599776,100,33,23.3
2600388,100,62,23.7
2601000,0,32,27.0
2601612,88,18,27.2
2602224,96,29,29.3
2602836,96,33,30.3
2603448,96,88,20.0
2604060,3,44,23.0
2604672,95,39,28.3
2605284,6,30,24.7
2605896,87,24,27.3
2606508,0,31,27.0
2607120,85,18,26.0
2607732,96,29,27.7
2608344,96,30,29.7
2608956,99,30,27.0
2609568,2,30,28.7
2610180,96,19,26.0
2610792,3,27,22.7
2611404,92,20,26.3
2612016,0,31,27.3
2612628,85,19,30.0
2613240,7,26,26.3
2613852,76,13,27.7
2614464,6,25,26.0
2615076,71,8,30.3
2615688,10,30,25.7
2616300,79,16,28.3
2616912,99,26,27.7
2617524,99,26,26.7
2618136,99,28,27.3
2618748,100,31,25.3
2619360,101,40,21.3
2619972,101,39,26.0
2620584,101,36,25.7
2621196,101,9,22.3
2621808,1,22,24.7
2622420,86,13,28.0
2623032,5,21,25.7
2623644,91,10,25.0
2624256,9,26,23.7
2624868,95,18,26.3
2625480,8,42,24.3
2626092,93,31,27.0
2626704,98,91,20.7
2627316,3,54,22.3
2627928,89,35,28.0
2628540,1,25,26.0
2629152,85,11,28.0
2629764,1,28,26.7
2630376,82,15,25.7
2630988,97,35,26.7
2631600,97,12,24.3
2632212,97,34,25.7
2632824,97,88,20.3
2633436,0,46,26.3
2634048,87,31,28.0
2634660,87,80,19.3
2635272,96,29,30.0
2635884,99,33,25.0
2636496,99,44,24.0
2637108,0,32,24.0
2637720,85,19,26.0
2638332,3,31,24.7
2638944,86,23,29.0
2639556,3,35,24.7
2640168,88,28,26.7
2640780,98,31,27.3
2641392,98,32,25.3
2642004,98,34,26.0
2642616,98,55,25.0
2643228,101,41,25.3
2643840,101,40,25.0
2644452,101,32,27.0
2645064,1,37,27.3
2645676,85,19,27.7
2646288,2,29,27.7
2646900,83,12,27.7
2647512,2,31,26.7
2648124,85,13,25.3
2648736,4,25,27.7
2649348,85,10,25.7
2649960,101,32,26.7
2650572,101,39,25.0
2651184,101,27,27.0
2651796,2,32,23.7
2652408,85,24,26.0
2653020,99,38,24.3
2653632,99,34,27.7
2654244,99,87,23.0
2654856,3,47,27.3
2655468,97,38,24.3
2656080,100,31,26.3
2656692,101,35,26.3
2657304,101,80,23.0
2657916,3,35,24.3
2658528,85,23,29.3
2659140,8,26,25.7
2659752,93,13,26.7
2660364,11,35,24.7
2660976,93,24,28.0
2661588,8,33,26.0
2662200,91,21,26.7
2662812,4,30,26.3
2663424,91,15,24.3
2664036,3,33,25.7
2664648,92,15,25.7
2665260,98,39,24.0
2665872,101,28,26.7
2666484,4,33,25.7
2667096,90,25,27.7
2667708,2,34,28.7
2668320,88,25,26.5
2668932,5,31,25.3
2669544,86,23,29.3
2670156,2,34,24.7
2670768,86,26,28.7
2671380,99,37,26.7
2671992,99,1,22.0
2672604,100,33,27.3
2673216,101,40,23.3
2673828,1,25,25.3
2674440,96,7,19.7
2675052,13,31,28.7
2675664,97,27,27.8
2676276,9,40,28.7
2676888,91,39,27.0
2677500,2,39,27.0
2678112,88,38,25.3
2678724,1,38,24.0
2679336,91,30,26.3
2679948,97,51,26.3
2680560,4,35,23.3
2681172,86,27,27.5
2681784,91,40,27.7
2682396,101,36,25.0
2683008,0,4,23.7
2683620,0,42,25.3
2684232,94,31,27.3
2684844,95,50,26.3
2685456,101,37,25.3
2686068,101,6,23.0
2686680,5,38,25.3
2687292,88,26,25.2
2687904,7,32,25.0
2688516,88,26,27.8
2689128,3,32,28.0
2689740,82,23,28.3
2690352,0,33,28.3
2690964,81,26,27.3
2691576,91,33,26.0
2692188,91,94,22.0
2692800,97,66,23.3
2693412,97,52,23.7
2694024,99,44,22.7
2694636,2,41,25.7
2695248,85,37,25.3
2695860,0,35,22.7
2696472,86,28,30.7
2697084,96,38,25.0
2697696,101,27,26.5
2698308,3,36,22.3
2698920,81,27,27.3
2699532,86,41,25.7
2700144,97,35,25.7
2700756,97,4,26.0
2701368,97,37,26.0
2701980,97,26,25.3
2702592,101,40,24.7
2703204,101,36,25.3
2703816,101,6,22.3
2704428,101,32,23.3
2705040,101,49,24.0
2705652,101,36,25.7
2706264,101,9,22.3
2706876,101,29,26.7
2707488,101,34,26.7
2708100,101,82,21.0
2708712,2,41,24.7
2709324,83,27,27.5
2709936,87,50,25.3
2710548,101,31,24.7
2711160,101,44,21.7
2711772,101,32,26.0
2712384,101,49,24.3
2712996,101,35,25.0
2713608,101,91,23.3
2714220,101,48,23.0
2714832,0,35,23.7
2715444,83,16,28.3
2716056,2,33,26.0
2716668,85,18,30.0
2717280,5,37,24.7
2717892,84,28,26.3
2718504,95,38,24.0
2719116,100,29,25.7
2719728,7,32,26.7
2720340,91,23,22.7
2720952,8,32,25.3
2721564,94,22,24.3
2722176,11,31,25.7
2722788,92,20,27.7
2723400,5,33,24.0
2724012,89,21,27.3
2724624,5,32,26.3
2725236,86,19,30.3
2725848,6,31,28.3
2726460,87,18,27.7
2727072,4,35,26.7
2727684,86,23,27.3
2728296,5,34,25.0
2728908,87,27,30.3
2729520,0,40,23.3
2730132,88,31,28.3
2730744,93,96,22.0
2731356,5,51,23.0
2731968,101,28,27.3
2732580,5,35,23.0
2733192,89,30,29.7
2733804,94,82,19.7
2734416,3,51,21.3
2735028,99,46,24.7
2735640,9,46,25.0
2736252,93,43,23.7
2736864,10,43,26.0
2737476,98,40,24.3
2738088,16,40,27.7
2738700,101,31,26.0
2739312,10,40,25.3
2739924,97,33,25.0
2740536,4,83,19.7
2741148,86,42,26.0
2741760,4,40,21.7
2742372,86,39,26.7
2742984,4,34,26.7
2743596,88,29,31.3
2744208,93,50,23.0
2744820,3,38,21.0
2745432,89,33,25.7
2746044,98,9,22.7
2746656,9,43,23.7
2747268,97,34,27.0
2747880,1,90,21.7
2748492,86,39,25.7
2749104,10,33,24.7
2749716,93,26,26.7
2750328,7,40,26.0
2750940,94,31,25.0
2751552,1,55,25.0
2752164,96,43,27.0
2752776,7,42,24.0
2753388,88,38,27.5
2754000,4,36,24.3
2754612,87,30,28.3
2755224,91,67,25.0
2755836,1,40,29.3
2756448,90,31,26.7
2757060,99,75,20.7
2757672,9,50,25.7
2758284,4,37,25.3
2758896,92,33,26.7
2759508,98,99,21.3
2760120,7,66,25.3
2760732,6,41,22.0
2761344,90,34,28.0
2761956,95,13,24.7
2762568,1,35,25.7
2763180,82,28,26.3
2763792,89,45,25.0
2764404,99,34,25.7
2765016,99,66,26.0
2765628,2,39,25.3
2766240,86,28,28.3
2766852,93,35,27.0
2767464,93,8,24.3
2768076,3,34,27.3
2768688,86,25,31.0
2769300,5,32,26.0
2769912,85,20,29.3
2770524,6,28,24.7
2771136,84,14,29.3
2771748,1,30,24.3
2772360,83,16,26.3
2772972,98,31,26.0
2773584,98,35,26.3
2774196,98,74,22.3
2774808,100,33,28.0
2775420,100,44,30.0
2776032,100,32,25.7
2776644,100,40,24.3
2777256,100,37,25.0
2777868,0,11,23.0
2778480,0,41,25.3
2779092,87,38,24.7
2779704,8,36,23.7
2780316,88,32,29.2
2780928,89,93,21.7
2781540,3,48,21.0
2782152,84,44,23.7
2782764,1,38,27.0
2783376,90,34,25.3
2783988,93,22,28.0
2784600,1,36,23.7
2785212,89,30,23.7
2785824,90,58,25.0
2786436,101,47,23.7
2787048,3,40,24.3
2787660,87,27,26.7
2788272,100,34,26.7
2788884,100,63,25.0
2789496,5,44,25.0
2790108,84,22,28.0
2790720,1,37,24.3
2791332,82,29,28.3
2791944,88,70,22.3
2792556,2,28,27.7
2793168,88,23,29.7
2793780,6,44,25.0
2794392,93,40,26.3
2795004,7,37,23.0
2795616,89,32,26.3
2796228,93,84,23.3
2796840,0,30,23.7
2797452,83,23,31.0
2798064,2,34,27.0
2798676,84,32,29.3
2799288,90,17,24.7
2799900,0,41,24.0
2800512,84,38,26.7
2801124,99,34,25.3
2801736,99,90,17.7
2802348,99,50,26.3
2802960,99,41,24.7
2803572,100,38,23.7
2804184,100,32,27.3
2804796,100,60,24.3
2805408,100,46,23.3
2806020,100,38,23.7
2806632,100,27,23.2
2807244,0,30,25.3
2807856,84,23,28.0
2808468,101,26,27.3
2809080,1,26,26.0
2809692,83,16,27.7
2810304,100,31,28.7
2810916,100,35,26.0
2811528,100,88,24.7
2812140,0,53,22.0
2812752,84,42,24.7
2813364,99,35,26.3
2813976,99,90,20.3
2814588,101,53,25.7
2815200,3,42,22.7
2815812,89,34,25.0
2816424,94,10,22.0
2817036,2,31,28.3
2817648,87,23,26.7
2818260,2,32,21.0
2818872,86,30,28.7
2819484,93,83,21.3
2820096,7,45,22.7
2820708,95,33,26.7
2821320,0,73,23.3
2821932,93,45,27.3
2822544,9,35,28.3
2823156,94,29,28.3
2823768,6,31,25.3
2824380,98,26,24.7
2824992,14,29,25.7
2825604,3,25,25.0
2826216,2,21,23.3
2826828,2,16,23.7
2827440,13,33,29.0
2828052,96,29,24.7
2828664,8,34,27.0
2829276,92,32,28.7
2829888,0,80,20.3
2830500,79,67,22.7
2831112,7,30,26.3
2831724,86,30,27.7
2832336,89,91,21.7
2832948,101,57,26.0
2833560,1,45,24.0
2834172,89,42,25.0
2834784,100,33,25.3
2835396,1,67,26.0
2836008,87,50,26.3
2836620,2,34,22.3
2837232,86,27,26.2
2837844,94,31,24.3
2838456,0,47,25.0
2839068,91,39,24.7
2839680,11,31,27.0
2840292,90,27,23.3
2840904,98,28,27.7
2841516,100,30,27.7
2842128,2,36,23.0
2842740,92,35,23.0
2843352,100,18,25.0
2843964,6,32,24.0
2844576,97,32,25.7
2845188,3,60,23.0
2845800,94,55,23.7
2846412,7,45,23.3
2847024,91,45,23.0
2847636,12,41,25.0
2848248,93,38,23.7
2848860,10,38,24.0
2849472,94,38,25.0
2850084,13,38,27.0
2850696,98,38,26.3
2851308,5,37,25.0
2851920,97,37,25.7
2852532,0,37,26.3
2853144,94,37,26.3
2853756,2,37,25.0
2854368,91,37,27.3
2854980,0,37,27.3
2855592,95,37,26.0
2856204,0,37,25.0
2856816,98,35,28.0
2857428,0,4,19.7
2858040,0,55,25.3
2858652,91,49,23.7
2859264,1,40,23.0
2859876,89,40,26.0
2860488,100,36,25.0
2861100,100,1,21.7
2861712,101,35,26.0
2862324,101,70,24.0
2862936,101,40,25.7
2863548,101,28,27.3
2864160,101,28,27.3
2864772,101,28,25.7
2865384,1,28,25.0
2865996,84,18,28.0
2866608,97,24,27.0
2867220,99,24,33.0
2867832,101,25,29.3
2868444,1,26,22.7
2869056,89,10,26.0
2869668,96,29,27.3
2870280,0,36,23.7
2870892,96,31,29.3
2871504,4,50,24.0
2872116,4,42,27.3
2872728,94,40,24.7
2873340,7,40,25.3
2873952,89,39,27.0
2874564,7,38,23.3
2875176,90,35,23.7
2875788,92,24,27.0
2876400,94,36,27.3
2877012,94,17,26.7
2877624,96,37,24.0
2878236,96,17,23.3
2878848,0,29,24.7
2879460,48,91,26.7
2880072,6,52,26.0
2880684,3,35,24.7
2881296,87,31,24.0
2881908,93,99,24.0
2882520,1,58,23.0
2883132,83,47,26.7
2883744,95,25,29.3
2884356,95,36,28.7
2884968,95,21,27.3
2885580,101,37,25.3
2886192,1,16,22.0
2886804,1,39,28.0
2887416,89,31,26.0
2888028,96,82,21.0
2888640,8,43,26.0
2889252,91,36,27.3
2889864,95,25,25.0
2890476,3,31,24.7
2891088,91,24,28.3
2891700,0,31,24.7
2892312,91,26,28.7
2892924,96,35,30.0
2893536,101,9,23.0
2894148,6,41,24.0
2894760,90,41,25.7
2895372,5,41,24.3
2895984,93,41,26.7
2896596,9,41,24.3
2897208,96,41,26.7
2897820,9,36,23.7
2898432,95,32,27.7
2899044,2,86,23.3
2899656,84,67,23.7
2900268,8,50,24.3
2900880,8,41,23.0
2901492,91,35,26.7
2902104,95,26,26.7
2902716,100,31,24.3
2903328,4,56,23.3
2903940,1,49,19.7
2904552,92,47,25.7
2905164,3,40,24.3
2905776,88,34,24.3
2906388,94,26,26.7
2907000,98,28,25.7
2907612,100,37,26.3
2908224,100,22,23.0
2908836,101,36,31.3
2909448,0,11,24.0
2910060,3,28,22.0
2910672,7,58,24.3
2911284,7,43,24.7
2911896,91,36,25.3
2912508,96,29,25.3
2913120,0,39,21.7
2913732,91,33,27.7
2914344,96,0,20.0
2914956,9,40,26.7
2915568,91,35,26.3
2916180,93,19,25.0
2916792,1,38,23.7
2917404,88,38,25.8
2918016,3,38,22.7
2918628,85,38,27.7
2919240,2,38,25.7
2919852,83,38,29.3
2920464,101,38,29.0
2921076,101,22,26.0
2921688,5,40,23.7
2922300,85,39,25.3
2922912,1,36,23.3
2923524,87,35,27.7
2924136,93,34,27.3
2924748,99,1,24.7
2925360,4,27,24.7
2925972,85,18,29.0
2926584,3,33,27.3
2927196,82,33,26.0
2927808,85,26,27.0
2928420,87,36,26.7
2929032,89,36,27.0
2929644,90,36,28.7
2930256,91,33,27.0
2930868,94,97,20.0
2931480,6,74,23.3
2932092,5,64,25.0
2932704,4,58,25.7
2933316,3,54,23.7
2933928,98,49,24.3
2934540,2,45,23.3
2935152,85,44,25.0
2935764,6,39,22.7
2936376,88,36,26.5
2936988,5,33,25.3
2937600,86,26,27.3
2938212,3,37,26.7
2938824,85,37,26.7
2939436,3,33,26.0
2940048,90,27,25.5
2940660,2,34,25.3
2941272,90,25,26.3
2941884,4,33,27.0
2942496,89,26,23.7
2943108,2,33,25.0
2943720,89,28,27.3
2944332,97,34,26.3
2944944,0,74,24.7
2945556,82,60,23.3
2946168,4,44,23.3
2946780,85,42,25.3
2947392,0,34,23.7
2948004,83,32,28.3
2948616,83,12,36.3
2949228,98,39,26.0
2949840,98,34,28.3
2950452,98,70,20.7
2951064,3,41,29.0
2951676,88,41,25.0
2952288,100,36,25.0
2952900,100,0,21.7
2953512,100,41,23.7
2954124,100,36,27.0
2954736,100,2,21.7
2955348,0,26,29.3
2955960,0,35,28.7
2956572,87,35,26.3
2957184,87,35,27.0
2957796,88,32,28.3
2958408,90,98,26.3
2959020,101,67,21.7
2959632,101,54,22.7
2960244,101,48,26.3
2960856,0,44,25.0
2961468,82,42,24.0
2962080,98,32,24.3
2962692,98,50,23.3
2963304,2,37,24.7
2963916,93,34,27.0
2964528,98,99,21.3
2965140,13,46,23.7
2965752,93,37,26.7
2966364,94,33,28.7
2966976,94,99,21.3
2967588,0,64,25.3
2968200,82,36,27.0
2968812,91,27,27.7
2969424,91,40,25.3
2970036,91,31,26.3
2970648,91,64,22.3
2971260,92,23,29.7
2971872,101,25,25.7
2972484,4,30,23.0
2973096,80,27,26.5
2973708,88,68,23.5
2974320,0,47,23.7
2974932,82,46,26.0
2975544,100,40,27.0
2976156,100,37,30.0
2976768,100,14,25.3
2977380,9,38,24.3
2977992,86,36,29.0
2978604,100,32,25.7
2979216,0,48,25.0
2979828,85,48,25.7
2980440,3,37,23.7
2981052,88,37,27.5
2981664,7,35,25.3
2982276,90,35,27.0
2982888,94,31,25.3
2983500,99,64,21.3
2984112,6,48,23.7
2984724,92,42,24.7
2985336,7,32,26.3
2985948,90,28,26.0
2986560,94,39,28.7
2987172,2,33,24.0
2987784,88,30,25.5
2988396,92,72,22.3
2989008,0,45,26.0
2989620,87,41,25.7
2990232,1,35,25.3
2990844,85,34,27.7
2991456,90,32,26.0
2992068,92,99,20.3
2992680,3,61,24.7
2993292,84,52,25.7
2993904,4,39,22.7
2994516,92,37,24.3
2995128,2,35,24.7
2995740,89,35,25.0
2996352,92,34,26.0
2996964,95,10,23.7
2997576,2,39,24.3
2998188,88,35,25.5
2998800,94,27,27.8
2999412,100,34,26.0
3000024,100,86,20.7
3000636,101,56,25.3
3001248,1,46,24.3
3001860,89,41,25.7
3002472,1,31,22.0
3003084,87,24,28.7
3003696,2,29,24.7
3004308,87,19,27.7
3004920,4,29,26.0
3005532,89,21,27.0
3006144,4,33,27.7
3006756,91,27,28.5
3007368,1,32,26.0
3007980,93,30,23.0
3008592,3,50,24.3
3009204,95,46,26.0
3009816,9,38,23.3
3010428,92,31,26.7
3011040,100,58,24.0
3011652,7,42,23.0
3012264,88,34,24.0
3012876,95,17,28.3
3013488,5,27,26.5
3014100,90,22,26.3
3014712,5,32,23.3
3015324,86,29,27.3
3015936,93,52,24.0
3016548,1,31,25.0
3017160,90,26,27.3
3017772,1,31,28.7
3018384,90,26,28.0
3018996,100,28,27.3
3019608,2,30,26.3
3020220,93,26,26.7
3020832,2,34,24.7
3021444,92,34,27.0
3022056,97,9,20.7
3022668,2,38,22.3
3023280,87,38,26.0
3023892,3,37,24.3
3024504,86,37,25.7
3025116,3,34,29.0
3025728,89,34,27.0
3026340,100,16,24.3
3026952,10,37,25.3
3027564,94,35,26.7
3028176,1,98,21.7
3028788,89,60,25.7
3029400,11,29,28.0
3030012,101,29,24.3
3030624,10,32,28.0
3031236,99,26,28.7
3031848,8,28,24.0
3032460,98,23,27.7
3033072,7,30,24.0
3033684,91,28,25.3
3034296,95,37,26.0
3034908,95,31,26.0
3035520,98,56,29.7
3036132,1,41,22.7
3036744,89,31,25.0
3037356,92,73,21.3
3037968,1,24,28.0
3038580,12,53,24.0
3039192,90,28,27.7
3039804,95,36,26.7
3040416,97,22,26.0
3041028,100,37,26.0
3041640,100,19,23.0
3042252,1,41,24.3
3042864,86,37,27.7
3043476,100,32,25.0
3044088,100,68,23.3
3044700,6,57,26.0
3045312,6,42,23.3
3045924,91,40,26.3
3046536,4,39,22.0
3047148,87,39,26.7
3047760,2,38,25.7
3048372,86,38,26.0
3048984,4,35,23.7
3049596,86,35,24.0
3050208,91,32,25.7
3050820,91,71,22.3
3051432,98,31,29.0
3052044,101,35,26.0
3052656,101,61,24.7
3053268,3,40,23.7
3053880,84,37,24.0
3054492,6,29,24.3
3055104,86,27,29.8
3055716,92,33,27.0
3056328,92,84,22.3
3056940,0,53,21.7
3057552,93,51,24.7
3058164,5,45,22.7
3058776,86,44,24.7
3059388,1,35,25.0
3060000,86,33,26.3
3060612,91,13,27.7
3061224,7,37,26.7
3061836,89,32,26.3
3062448,94,87,22.0
3063060,2,45,21.3
3063672,86,40,27.0
3064284,98,30,26.7
3064896,98,40,25.7
3065508,0,33,24.3
3066120,83,33,26.0
3066732,88,20,27.7
3067344,2,37,23.7
3067956,83,37,27.7
3068568,7,21,27.0
3069180,87,1,21.0
3069792,14,46,26.7
3070404,92,42,27.0
3071016,10,20,24.0
3071628,91,7,22.0
3072240,10,30,24.0
3072852,93,26,27.0
3073464,7,34,28.7
3074076,92,33,26.0
3074688,98,91,20.0
3075300,6,48,24.7
3075912,93,42,23.3
3076524,8,27,23.2
3077136,91,21,26.3
3077748,5,37,25.3
3078360,86,28,26.0
3078972,91,38,24.3
3079584,101,22,25.0
3080196,3,34,23.3
3080808,86,32,30.3
3081420,91,0,20.7
3082032,4,37,24.7
3082644,90,37,26.7
3083256,4,37,23.7
3083868,86,37,24.3
3084480,5,37,22.7
3085092,88,37,27.5
3085704,2,37,26.7
3086316,86,35,29.0
3086928,92,30,26.3
3087540,92,47,24.7
3088152,101,38,24.3
3088764,101,17,23.7
3089376,101,38,24.7
3089988,101,18,25.3
3090600,101,32,23.0
3091212,101,45,24.0
3091824,7,42,24.0
3092436,90,39,25.3
3093048,3,37,23.3
3093660,82,35,27.7
3094272,3,26,25.3
3094884,85,18,29.0
3095496,2,33,23.7
3096108,87,25,27.3
3096720,1,31,28.3
3097332,86,24,26.7
3097944,0,33,24.7
3098556,86,31,26.0
3099168,91,95,23.7
3099780,101,63,23.3
3100392,101,51,22.7
3101004,0,43,24.0
3101616,80,35,26.0
3102228,100,23,25.7
3102840,100,26,26.7
3103452,101,26,28.7
3104064,101,26,26.0
3104676,101,31,27.0
3105288,101,42,23.0
3105900,101,39,24.0
3106512,101,35,24.7
3107124,101,94,23.0
3107736,101,62,22.3
3108348,101,51,21.7
3108960,2,46,21.0
3109572,84,43,26.3
3110184,1,30,26.7
3110796,82,24,27.3
3111408,5,28,28.0
3112020,83,19,27.7
3112632,6,27,28.8
3113244,80,19,28.7
3113856,3,32,26.3
3114468,75,26,28.3
3115080,79,46,24.3
3115692,93,28,30.7
3116304,93,31,29.3
3116916,93,56,24.0
3117528,93,44,26.0
3118140,97,40,22.7
3118752,100,37,26.0
3119364,100,2,24.3
3119976,4,25,23.7
3120588,4,52,23.7
3121200,84,48,26.0
3121812,3,35,26.7
3122424,85,30,27.7
3123036,92,70,23.3
3123648,101,38,24.3
3124260,101,11,19.0
3124872,1,43,28.3
3125484,84,36,26.0
3126096,99,26,26.7
3126708,0,29,24.7
3127320,19,53,28.7
3127932,4,40,25.0
3128544,85,35,25.3
3129156,1,29,26.3
3129768,18,53,27.0
3130380,7,42,28.7
3130992,84,31,27.0
3131604,89,7,25.0
3132216,5,28,25.0
3132828,91,101,23.0
3133440,1,70,20.0
3134052,79,54,23.7
3134664,4,39,25.0
3135276,92,33,26.7
3135888,98,100,23.0
3136500,9,65,25.7
3137112,9,45,24.3
3137724,9,36,25.3
3138336,94,29,26.0
3138948,101,40,24.3
3139560,6,36,26.7
3140172,89,33,27.0
3140784,93,12,25.0
3141396,2,38,28.7
3142008,89,33,26.3
3142620,93,2,20.0
3143232,5,34,25.0
3143844,90,34,26.3
3144456,93,20,26.7
3145068,1,39,26.3
3145680,85,36,28.0
3146292,3,31,26.0
3146904,87,25,27.3
3147516,98,33,27.7
3148128,101,70,27.0
3148740,8,51,22.0
3149352,8,42,24.7
3149964,8,36,25.0
3150576,96,24,24.0
3151188,5,29,28.0
3151800,93,16,24.7
3152412,0,37,27.7
3153024,89,32,26.3
3153636,96,95,21.0
3154248,6,55,24.7
3154860,6,35,22.7
3155472,88,26,27.2
3156084,95,33,28.0
3156696,96,77,22.3
3157308,4,44,22.7
3157920,95,33,25.7
3158532,101,72,24.3
3159144,6,51,26.3
3159756,3,43,26.0
3160368,88,37,25.2
3160980,0,29,25.3
3161592,84,8,28.0
3162204,99,18,23.7
3162816,99,23,24.3
3163428,0,29,25.0
3164040,84,18,28.3
3164652,0,31,25.7
3165264,82,30,26.0
3165876,87,65,22.7
3166488,4,23,26.0
3167100,10,50,25.0
3167712,5,39,21.3
3168324,90,36,27.7
3168936,95,23,26.0
3169548,3,42,21.0
3170160,86,38,26.0
3170772,6,29,25.7
3171384,94,27,25.8
3171996,14,40,26.0
3172608,98,40,23.3
