step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
8783730,60,55,-2,78
8784240,37,66,1,77
8784750,42,57,2,75
8785260,24,68,2,73
8785770,50,59,-8,81
8786280,32,5,6,75
8786790,14,30,-13,88
8787300,48,69,10,78
8787810,30,5,3,75
8788320,45,30,-7,82
8788830,45,37,2,80
8789340,27,48,5,75
8789850,79,59,-3,78
8790360,2,60,0,78
8790870,27,51,2,76
8791380,61,42,0,76
8791890,86,45,-4,80
8792400,9,72,6,74
8792910,36,63,-7,81
8793420,101,54,7,74
8793930,24,81,-6,80
8794440,88,72,-3,83
8794950,0,73,7,76
8795460,25,64,-2,78
8795970,59,55,1,77
8796480,41,66,8,69
8796990,23,57,-9,78
8797500,57,48,3,75
8798010,39,59,3,72
8798520,21,82,-1,73
8799030,88,73,-13,86
8799540,0,74,9,77
8800050,25,65,-6,83
8800560,59,56,4,79
8801070,41,2,0,79
8801580,23,21,0,79
8802090,57,32,3,76
8802600,82,39,-6,82
8803110,5,66,9,73
8803620,30,57,7,66
8804130,35,48,-10,76
8804640,17,59,2,74
8805150,36,50,-4,78
8805660,18,61,0,78
8806170,10,52,-2,80
8806680,35,43,-3,83
8807190,17,54,3,80
8807700,45,45,-3,83
8808210,27,56,5,78
8808720,61,47,-7,85
8809230,86,50,4,81
8809740,9,77,4,77
8810250,34,68,5,72
8810760,39,59,-4,76
8811270,21,82,3,73
8811780,86,73,-13,86
8812290,100,74,8,78
8812800,23,101,-1,79
8813310,68,92,2,77
8813820,50,28,-2,79
8814330,75,35,-1,80
8814840,88,62,-1,81
8815350,11,63,3,78
8815860,36,54,4,74
8816370,18,65,-1,75
8816880,99,56,-1,76
8817390,22,83,3,73
8817900,87,74,-13,86
8818410,101,75,8,78
8818920,24,0,1,77
8819430,81,25,-5,82
8819940,4,52,3,79
8820450,29,43,1,78
8820960,63,54,-4,82
8821470,77,65,0,82
8821980,91,66,1,81
8822490,14,67,6,75
8823000,95,58,-7,82
8823510,18,85,5,77
8824020,63,76,2,75
8824530,45,12,-3,78
8825040,27,31,-1,79
8825550,79,42,0,79
8826060,71,69,1,78
8826570,53,99,-8,86
8827080,35,90,7,79
8827590,49,81,0,79
8828100,31,72,3,76
8828610,96,63,-3,79
8829120,19,90,8,71
8829630,64,81,-12,83
8830140,46,17,5,78
8830650,28,24,-5,83
8831160,62,35,3,80
8831670,87,42,0,80
8832180,10,69,2,78
8832690,35,60,5,73
8833200,17,51,-7,80
8833710,42,42,-9,89
8834220,76,53,11,78
8834730,101,54,0,78
8835240,24,81,6,72
8835750,89,72,-14,86
8836260,1,73,9,77
8836770,26,37,-13,90
8837280,60,48,9,81
8837790,42,59,7,74
8838300,24,70,0,74
8838810,89,61,-10,84
8839320,1,88,2,82
8839830,26,37,-3,85
8840340,78,48,7,78
8840850,1,49,-2,80
8841360,26,40,3,77
8841870,60,51,-6,83
8842380,74,62,-4,87
8842890,88,73,6,81
8843400,0,74,5,76
8843910,25,38,-2,78
8844420,7,49,-4,82
8844930,32,40,1,81
8845440,84,51,-3,84
8845950,7,51,7,77
8846460,32,42,1,76
8846970,14,53,-4,80
8847480,39,44,8,72
8847990,21,55,-4,76
8848500,55,46,-4,80
8849010,37,57,6,74
8849520,19,68,-5,79
8850030,100,59,-1,80
8850540,23,86,2,78
8851050,90,77,-9,87
8851560,2,78,10,77
8852070,27,42,-4,81
8852580,61,53,7,74
8853090,43,54,-8,82
8853600,25,65,9,73
8854110,90,56,-9,82
8854620,13,83,3,79
8855130,88,74,-6,85
8855640,11,75,8,77
8856150,36,66,7,70
8856660,41,57,-4,74
8857170,23,68,-3,77
8857680,88,59,-10,87
8858190,11,60,7,80
8858700,36,51,1,79
8859210,18,62,7,72
8859720,83,53,-11,83
8860230,6,54,9,74
8860740,31,45,3,71
8861250,13,56,-4,75
8861760,38,47,-5,80
8862270,20,58,1,79
8862780,54,49,0,79
8863290,36,60,3,76
8863800,18,71,-1,77
8864310,82,62,-10,87
8864820,5,63,14,73
8865330,30,54,-5,78
8865840,95,65,-2,80
8866350,18,92,0,80
8866860,83,41,-4,84
8867370,6,68,7,77
8867880,31,32,-11,88
8868390,65,43,11,77
8868900,90,54,-5,82
8869410,13,81,5,77
8869920,88,45,-5,82
8870430,11,72,9,73
8870940,36,36,-7,80
8871450,18,47,3,77
8871960,52,56,-2,79
8872470,34,67,1,78
8872980,99,16,-1,79
8873490,12,26,-5,84
8874000,37,65,11,73
8874510,19,76,-4,77
8875020,84,40,-1,78
8875530,7,67,5,73
8876040,32,31,-14,87
8876550,66,42,6,81
8877060,91,53,3,78
8877570,14,80,-4,82
8878080,39,71,9,73
8878590,21,17,-3,76
8879100,85,28,-5,81
8879610,8,55,3,78
8880120,33,46,-2,80
8880630,15,57,9,71
8881140,40,21,-9,80
8881650,65,32,-2,82
8882160,90,39,3,79
8882670,13,66,2,77
8883180,38,57,6,71
8883690,20,68,-5,76
8884200,6,59,-3,79
8884710,70,23,1,78
8885220,95,50,1,77
8885730,18,77,1,76
8886240,83,68,-11,87
8886750,6,69,16,71
8887260,31,60,-8,79
8887770,96,71,-5,84
8888280,19,72,13,71
8888790,84,63,-12,83
8889300,7,64,-1,84
8889810,32,55,6,78
8890320,14,64,1,77
8890830,78,28,-6,83
8891340,1,55,6,77
8891850,26,46,3,74
8892360,91,55,-5,79
8892870,14,82,6,73
8893380,79,46,-6,79
8893890,2,73,0,79
8894400,27,37,0,79
8894910,9,48,1,78
8895420,34,39,-7,85
8895930,68,50,6,79
8896440,93,51,1,78
8896950,16,78,5,73
8897460,80,69,-12,85
8897970,94,70,5,80
8898480,17,71,6,74
8898990,82,62,-9,83
8899500,5,63,7,76
8900010,30,54,-3,79
8900520,64,65,-1,80
8901030,46,95,2,78
8901540,28,86,6,72
8902050,93,35,-10,82
8902560,16,62,9,73
8903070,83,53,-9,82
8903580,6,54,7,75
8904090,31,45,-2,77
8904600,13,56,1,76
8905110,38,47,-2,78
8905620,20,58,0,78
8906130,54,49,1,77
8906640,36,60,1,76
8907150,18,51,0,76
8907660,99,42,-1,77
8908170,22,69,11,66
8908680,87,60,-13,79
8909190,10,61,6,73
8909700,35,81,-5,78
8910210,100,72,2,76
8910720,23,99,-1,77
8911230,88,48,0,77
8911740,11,75,2,75
8912250,36,39,-2,77
8912760,18,50,-2,79
8913270,52,41,-6,85
8913780,34,52,11,74
8914290,16,63,-2,76
8914800,97,54,-3,79
8915310,20,81,4,75
8915820,85,72,-6,81
8916330,99,73,4,77
8916840,22,74,4,73
8917350,8,65,-3,76
8917860,24,29,-7,83
8918370,58,40,0,83
8918880,64,51,1,82
8919390,89,52,4,78
8919900,12,79,-3,81
8920410,37,70,4,77
8920920,19,61,2,75
8921430,100,52,-5,80
8921940,23,79,8,72
8922450,88,43,-11,83
8922960,11,70,10,73
8923470,36,34,-8,81
8923980,23,45,4,77
8924490,57,54,-1,78
8925000,39,16,-1,79
8925510,21,23,-1,80
8926020,55,34,-2,82
8926530,80,41,-4,86
8927040,3,42,9,77
8927550,28,33,-7,84
8928060,55,44,3,81
8928570,37,55,3,78
8929080,19,66,-5,83
8929590,38,57,5,78
8930100,20,80,1,77
8930610,87,71,-4,81
8931120,101,72,6,75
8931630,24,73,4,71
8932140,89,37,-9,80
8932650,12,64,7,73
8933160,93,84,-11,84
8933670,5,20,8,76
8934180,6,17,-5,81
8934690,7,56,2,79
8935200,32,47,-4,83
8935710,14,70,8,75
8936220,89,61,-10,85
8936730,1,62,7,78
8937240,26,26,-7,85
8937750,78,37,1,84
8938260,1,64,6,78
8938770,26,28,-2,80
8939280,78,39,-3,83
8939790,1,66,5,78
8940300,26,30,-4,82
8940810,60,41,1,81
8941320,85,52,0,81
8941830,8,79,7,74
8942340,89,43,-10,84
8942850,12,70,6,78
8943360,28,34,-4,82
8943870,80,45,4,78
8944380,3,72,0,78
8944890,28,36,-2,80
8945400,80,47,-3,83
8945910,3,74,5,78
8946420,28,24,0,78
8946930,49,35,-1,79
8947440,74,46,-8,87
8947950,99,47,14,73
8948460,22,74,-1,74
8948970,1,38,-8,82
8949480,29,29,-1,83
8949990,63,40,1,82
8950500,88,43,3,79
8951010,11,70,3,76
8951520,27,90,7,69
8952030,92,39,-12,81
8952540,15,66,6,75
8953050,34,86,1,74
8953560,99,77,-2,76
8954070,11,78,1,75
8954580,27,42,-3,78
8955090,61,53,0,78
8955600,75,15,-9,87
8956110,90,42,7,80
8956620,13,69,3,77
8957130,32,89,5,72
8957640,97,53,-4,76
8958150,20,80,0,76
8958660,87,44,-4,80
8959170,10,71,4,76
8959680,35,62,-1,77
8960190,40,94,3,74
8960700,45,43,-2,76
8961210,66,54,5,71
8961720,48,55,-8,79
8962230,30,17,1,78
8962740,45,28,0,78
8963250,50,35,-4,82
8963760,75,46,3,79
8964270,100,73,3,76
8964780,12,74,7,69
8965290,31,40,-14,83
8965800,83,51,-3,86
8966310,6,52,13,73
8966820,31,72,-2,75
8967330,96,63,1,74
8967840,8,90,-8,82
8968350,89,39,-4,86
8968860,12,66,14,72
8969370,31,86,-3,75
8969880,96,50,-1,76
8970390,19,77,1,75
8970900,86,41,-7,82
8971410,9,68,10,72
8971920,34,88,0,72
8972430,39,52,0,72
8972940,21,63,0,72
8973450,0,54,-4,76
8973960,16,4,-2,78
8974470,73,15,-4,82
8974980,88,42,-1,83
8975490,51,69,4,79
8976000,33,31,4,75
8976510,54,42,-4,79
8977020,59,43,3,76
8977530,84,54,-6,82
8978040,98,55,3,79
8978550,21,82,8,71
8979060,88,46,-10,81
8979570,11,73,6,75
8980080,36,37,-7,82
8980590,18,57,8,74
8981100,99,21,-2,76
8981610,12,48,-8,84
8982120,40,57,9,75
8982630,22,19,-6,81
8983140,56,30,0,81
8983650,81,37,1,80
8984160,4,64,4,76
8984670,29,28,-7,83
8985180,50,39,8,75
8985690,32,50,0,75
8986200,14,61,1,74
8986710,33,81,0,74
8987220,98,72,-2,76
8987730,10,73,-1,77
8988240,26,37,-1,78
8988750,78,48,-3,81
8989260,1,49,6,75
8989770,65,69,-3,78
8990280,47,5,2,76
8990790,29,24,-2,78
8991300,50,35,0,78
8991810,32,46,2,76
8992320,14,57,0,76
8992830,42,48,0,76
8993340,24,59,7,69
8993850,58,50,-13,82
8994360,40,51,8,74
8994870,22,62,-2,76
8995380,1,26,-7,83
8995890,29,23,1,82
8996400,48,34,8,74
8996910,30,45,-2,76
8997420,12,56,-5,81
8997930,40,47,12,69
8998440,22,58,-5,74
8998950,1,49,1,73
8999460,26,69,-4,77
8999970,40,60,2,75
9000480,22,83,2,73
9000990,89,32,-10,83
9001500,12,59,11,72
9002010,31,79,-3,75
9002520,96,70,-6,81
9003030,8,71,10,71
9003540,33,35,-12,83
9004050,15,46,1,82
9004560,43,55,9,73
9005070,25,78,2,71
9005580,4,42,-9,80
9006090,32,33,5,75
9006600,84,44,-7,82
9007110,7,37,2,80
9007620,35,11,4,76
9008130,50,20,-7,83
9008640,32,27,2,81
9009150,14,38,-1,82
9009660,42,47,4,78
9010170,24,58,6,72
9010680,3,49,-8,80
9011190,28,69,4,76
9011700,42,60,4,72
9012210,24,83,-5,77
9012720,89,74,-4,81
9013230,1,75,4,77
9013740,26,72,7,70
9014250,12,70,-4,74
9014760,93,61,-6,80
9015270,5,88,1,79
9015780,86,37,-4,83
9016290,9,64,9,74
9016800,34,84,-4,78
9017310,39,75,1,77
9017820,2,66,4,73
9018330,27,30,-14,87
9018840,79,41,0,87
9019350,2,42,4,83
9019860,30,33,1,82
9020370,82,44,5,77
9020880,5,71,0,77
9021390,30,20,0,77
9021900,45,31,-5,82
9022410,27,42,14,68
9022920,9,51,-16,84
9023430,37,42,4,80
9023940,19,53,-5,85
9024450,100,44,3,82
9024960,23,71,9,73
9025470,2,62,-4,77
9025980,27,59,0,77
9026490,61,50,-7,84
9027000,75,51,3,81
9027510,100,52,7,74
9028020,23,79,1,73
9028530,90,43,-7,80
9029040,13,70,0,80
9029550,32,61,11,69
9030060,97,52,-8,77
9030570,20,79,2,75
9031080,87,70,-8,83
9031590,6,71,7,76
9032100,31,21,-3,79
9032610,46,32,-2,81
9033120,28,43,0,81
9033630,62,52,-1,82
9034140,44,53,3,79
9034650,26,62,9,70
9035160,91,53,-13,83
9035670,14,80,9,74
9036180,33,100,3,71
9036690,98,55,-13,84
9037200,21,82,16,68
9037710,4,73,-15,83
9038220,23,64,4,79
9038730,2,55,4,75
9039240,27,46,-5,80
9039750,79,55,5,75
9040260,2,56,-4,79
9040770,27,47,-3,82
9041280,61,46,-3,85
9041790,43,47,9,76
9042300,25,58,-5,81
9042810,59,49,-2,83
9043320,41,50,12,71
9043830,23,61,-3,74
9044340,2,52,4,70
9044850,21,43,-10,80
9045360,55,52,-3,83
9045870,37,63,6,77
9046380,16,54,-6,83
9046890,44,45,9,74
9047400,26,56,-5,79
9047910,60,47,1,78
9048420,42,48,0,78
9048930,24,59,3,75
9049440,3,50,0,75
9049950,28,82,4,71
9050460,93,73,-15,86
9050970,5,74,14,72
9051480,30,65,-4,76
9051990,95,56,-3,79
9052500,18,83,0,79
9053010,85,74,-7,86
9053520,99,75,5,81
9054030,11,76,8,73
9054540,92,67,-8,81
9055050,4,68,7,74
9055560,29,59,1,73
9056070,34,50,-3,76
9056580,16,59,3,73
9057090,97,50,-5,78
9057600,20,77,-1,79
9058110,84,68,-5,84
9058620,98,69,5,79
9059130,10,96,3,76
9059640,91,45,-10,86
9060150,14,72,13,73
9060660,17,63,-2,75
9061170,98,54,-10,85
9061680,21,81,17,68
9062190,88,79,-24,92
9062700,0,80,16,76
9063210,25,77,4,72
9063720,4,68,-5,77
9064230,29,59,2,75
9064740,94,50,-1,76
9065250,17,77,6,70
9065760,98,68,-15,85
9066270,10,95,5,80
9066780,91,44,2,78
9067290,14,71,5,73
9067800,95,62,-9,82
9068310,18,89,9,73
9068820,99,80,-10,83
9069330,11,81,11,72
9069840,92,101,-10,82
9070350,74,37,0,82
9070860,99,64,9,73
9071370,11,91,-5,78
9071880,92,31,-5,83
9072390,5,58,8,75
9072900,11,49,-1,76
9073410,39,40,-2,78
9073920,21,51,-1,79
9074430,97,42,-3,82
9074940,20,69,10,72
9075450,101,60,-8,80
9075960,24,87,6,74
9076470,91,85,-3,77
9076980,3,86,-4,81
9077490,22,83,2,79
9078000,89,74,-5,84
9078510,1,75,9,75
9079020,82,72,-6,81
9079530,96,73,3,78
9080040,8,74,0,78
9080550,33,29,-5,83
9081060,54,40,5,78
9081570,68,51,-3,81
9082080,60,52,1,80
9082590,42,53,6,74
9083100,24,64,-2,76
9083610,3,55,6,70
9084120,28,46,-7,77
9084630,62,55,-4,81
9085140,44,66,0,81
9085650,26,57,6,75
9086160,5,48,-2,77
9086670,30,39,-4,81
9087180,82,50,2,79
9087690,5,77,0,79
9088200,24,68,5,74
9088710,3,59,-4,78
9089220,28,50,4,74
9089730,7,41,0,74
9090240,35,32,-6,80
9090750,17,43,3,77
9091260,45,40,1,76
9091770,27,51,-9,85
9092280,61,58,5,80
9092790,75,59,-2,82
9093300,89,60,4,78
9093810,1,87,0,78
9094320,21,84,3,75
9094830,88,75,-1,76
9095340,0,76,2,74
9095850,25,73,3,71
9096360,4,64,-7,78
9096870,29,55,1,77
9097380,8,46,-4,81
9097890,36,37,1,80
9098400,18,48,1,79
9098910,52,39,-2,81
9099420,34,50,8,73
9099930,0,61,-5,78
9100440,25,38,3,75
9100950,59,49,2,73
9101460,73,50,-9,82
9101970,87,51,4,78
9102480,101,78,-3,81
9102990,13,79,10,71
9103500,94,70,-11,82
9104010,6,71,5,77
9104520,31,62,0,77
9105030,10,53,0,77
9105540,38,44,2,75
9106050,17,55,-6,81
9106560,36,46,7,74
9107070,18,57,-3,77
9107580,37,48,0,77
9108090,19,59,-2,79
9108600,47,50,-3,82
9109110,29,61,10,72
9109620,94,52,-4,76
9110130,17,79,3,73
9110640,98,70,-8,81
9111150,10,71,9,72
9111660,35,91,-2,74
9112170,100,89,-5,79
9112680,12,90,-1,80
9113190,93,45,0,80
9113700,16,72,8,72
9114210,35,92,-4,76
9114720,100,83,-4,80
9115230,12,84,7,73
9115740,93,39,-3,76
9116250,16,66,7,69
9116760,35,86,1,68
9117270,100,77,-15,83
9117780,12,78,5,78
9118290,31,69,1,77
9118800,96,60,-2,79
9119310,8,87,3,76
9119820,27,37,-6,82
9120330,61,48,2,80
9120840,75,59,1,79
9121350,89,60,-1,80
9121860,1,61,4,76
9122370,26,11,1,75
9122880,41,22,0,75
9123390,23,29,-3,78
9123900,42,40,-2,80
9124410,24,51,7,73
9124920,43,42,-6,79
9125430,25,53,2,77
9125940,53,44,0,77
9126450,35,55,4,73
9126960,40,66,-1,74
9127470,45,57,0,74
9127980,8,68,0,74
9128490,27,18,-6,80
9129000,46,29,2,78
9129510,46,40,-4,82
9130020,60,51,3,79
9130530,74,52,-1,80
9131040,88,53,-2,82
9131550,0,80,7,75
9132060,25,30,-1,76
9132570,56,41,-5,81
9133080,70,52,0,81
9133590,84,53,0,81
9134100,98,80,4,77
9134610,10,81,-1,78
9135120,29,31,-1,79
9135630,81,42,-1,80
9136140,4,69,5,75
9136650,29,89,0,75
9137160,94,87,0,75
9137670,6,88,-3,78
9138180,31,28,2,76
9138690,50,39,-9,85
9139200,55,50,6,79
9139710,69,61,2,77
9140220,83,62,-6,83
9140730,97,63,7,76
9141240,41,90,3,73
9141750,46,81,-5,78
9142260,51,72,0,78
9142770,33,73,1,77
9143280,98,64,-3,80
9143790,10,91,1,79
9144300,30,31,-2,81
9144810,9,42,6,75
9145320,37,33,-10,85
9145830,16,44,6,79
9146340,44,53,8,71
9146850,26,64,-7,78
9147360,45,55,6,72
9147870,27,66,-4,76
9148380,6,57,2,74
9148890,31,80,-3,77
9149400,50,71,-4,81
9149910,32,11,1,80
9150420,14,18,-11,91
9150930,42,29,16,75
9151440,47,40,0,75
9151950,29,51,-6,81
9152460,43,62,8,73
9152970,25,73,1,72
9153480,90,64,-11,83
9153990,2,91,6,77
9154500,27,31,-7,84
9155010,79,42,5,79
9155520,2,69,3,76
9156030,27,19,-10,86
9156540,46,30,4,82
9157050,51,41,3,79
9157560,65,52,-6,85
9158070,79,63,1,84
9158580,93,64,3,81
9159090,5,91,2,79
9159600,86,31,-2,81
9160110,101,58,3,78
9160620,13,85,2,76
9161130,94,28,-6,82
9161640,7,55,11,71
9162150,32,75,-1,72
9162660,97,66,-5,77
9163170,9,93,-1,78
9163680,90,33,-7,85
9164190,3,60,13,72
9164700,28,80,-5,77
9165210,93,71,-6,83
9165720,5,72,6,77
9166230,30,22,-6,83
9166740,9,33,2,81
9167250,84,30,0,81
9167760,99,57,7,74
9168270,11,84,-3,77
9168780,92,34,-4,81
9169290,5,61,5,76
9169800,30,81,6,70
9170310,95,79,-6,76
9170820,65,80,-5,81
9171330,47,8,7,74
9171840,29,27,-3,77
9172350,97,38,0,77
9172860,20,65,6,71
9173370,87,85,-17,88
9173880,101,86,10,78
9174390,13,87,5,73
9174900,88,30,-7,80
9175410,1,57,5,75
9175920,26,77,6,69
9176430,91,97,-9,78
9176940,3,22,-5,83
9177450,31,19,3,80
9177960,10,30,-4,84
9178470,38,27,3,81
9178980,20,38,-3,84
9179490,72,45,3,81
9180000,72,46,-4,85
9180510,86,47,6,79
9181020,100,74,4,75
9181530,12,101,-8,83
9182040,93,41,2,81
9182550,16,68,3,78
9183060,35,59,5,73
9183570,40,101,-4,77
9184080,3,56,1,76
9184590,28,76,5,71
9185100,93,74,-9,80
9185610,5,75,6,74
9186120,30,41,-4,78
9186630,82,52,1,77
9187140,96,79,-5,82
9187650,8,80,1,81
9188160,33,46,4,77
9188670,51,57,-2,79
9189180,33,19,0,79
9189690,48,26,1,78
9190200,73,33,-7,85
9190710,98,34,7,78
9191220,21,61,2,76
9191730,73,52,-7,83
9192240,87,53,3,80
9192750,101,80,3,77
9193260,13,81,-3,80
9193770,32,101,2,78
9194280,97,44,-5,83
9194790,20,71,8,75
9195300,87,91,-11,86
9195810,101,27,4,82
9196320,14,54,3,79
9196830,42,45,-2,81
9197340,24,56,6,75
9197850,43,47,-4,79
9198360,25,58,-3,82
9198870,101,49,11,71
9199380,24,76,0,71
9199890,29,96,-3,74
9200400,26,36,-4,78
9200910,78,47,-3,81
9201420,92,48,3,78
9201930,4,75,2,76
9202440,29,25,-1,77
9202950,8,36,-9,86
9203460,36,33,3,83
9203970,50,44,1,82
9204480,32,55,5,77
9204990,100,97,-7,84
9205500,12,33,0,84
9206010,40,40,10,74
9206520,22,51,-5,79
9207030,56,16,-1,80
9207540,38,43,6,74
9208050,20,54,-3,77
9208560,72,45,-8,85
9209070,86,46,1,84
9209580,100,47,12,72
9210090,23,74,-5,77
9210600,42,94,3,74
9211110,5,85,-3,77
9211620,30,35,-2,79
9212130,82,46,-2,81
9212640,96,73,1,80
9213150,8,74,3,77
9213660,27,94,3,74
9214170,94,37,-9,83
9214680,7,64,8,75
9215190,32,84,-2,77
9215700,97,75,-2,79
9216210,73,76,-7,86
9216720,87,38,7,79
9217230,10,65,7,72
9217740,35,85,-3,75
9218250,100,76,-8,83
9218760,12,77,9,74
9219270,93,27,-15,89
9219780,6,54,8,81
9220290,31,74,8,73
9220800,96,65,-8,81
9221310,8,92,3,78
9221820,83,32,-5,83
9222330,48,59,3,80
9222840,30,70,8,72
9223350,4,61,-4,76
9223860,29,81,3,73
9224370,94,47,-8,81
9224880,17,74,7,74
9225390,84,17,-13,87
9225900,99,44,11,76
9226410,22,71,8,68
9226920,89,62,-15,83
9227430,1,63,6,77
9227940,26,13,-1,78
9228450,27,20,-4,82
9228960,46,31,5,77
9229470,46,38,-3,80
9229980,28,49,6,74
9230490,96,60,1,73
9231000,8,87,-8,81
9231510,33,27,0,81
9232020,101,38,2,79
9232530,24,65,10,69
9233040,91,56,-12,81
9233550,3,83,0,81
9234060,28,23,4,77
9234570,47,34,-2,79
9235080,47,45,3,76
9235590,29,56,-2,78
9236100,63,98,-1,79
9236610,45,38,-1,80
9237120,27,49,-7,87
9237630,46,60,12,75
9238140,28,71,3,72
9238650,95,62,-5,77
9239160,7,89,0,77
9239670,26,29,-6,83
9240180,78,40,2,81
9240690,1,67,5,76
9241200,26,101,3,73
9241710,93,41,-6,79
9242220,16,68,2,77
9242730,80,59,-8,85
9243240,94,60,5,80
9243750,6,87,5,75
9244260,81,27,-13,88
9244770,96,54,14,74
9245280,19,81,-2,76
9245790,86,72,-8,84
9246300,100,73,6,78
9246810,12,100,1,77
9247320,97,40,-8,85
9247830,20,67,11,74
9248340,87,58,-10,84
9248850,101,59,5,79
9249360,24,86,2,77
9249870,91,32,-5,82
9250380,14,59,10,72
9250890,49,50,-8,80
9251400,31,61,5,75
9251910,65,52,-8,83
9252420,79,53,3,80
9252930,93,54,0,80
9253440,16,81,6,74
9253950,59,47,-6,80
9254460,59,58,3,77
9254970,41,20,3,74
9255480,66,27,-8,82
9255990,91,28,-3,85
9256500,4,55,5,80
9257010,29,46,6,74
9257520,81,57,-8,82
9258030,95,58,3,79
9258540,7,85,0,79
9259050,26,25,-6,85
9259560,45,36,11,74
9260070,45,47,-5,79
9260580,27,58,5,74
9261090,95,100,-6,80
9261600,7,36,-8,88
9262110,35,33,8,80
9262620,87,44,2,78
9263130,10,71,-4,82
9263640,35,26,5,77
9264150,35,37,-5,82
9264660,87,48,1,81
9265170,10,75,2,79
9265680,35,66,0,79
9266190,25,57,2,77
9266700,59,48,-4,81
9267210,73,59,1,80
9267720,87,60,-3,83
9268230,101,61,10,73
9268740,24,88,-7,80
9269250,91,28,-9,89
9269760,4,55,14,75
9270270,29,75,1,74
9270780,94,66,-2,76
9271290,6,93,-5,81
9271800,81,14,-3,84
9272310,96,41,3,81
9272820,19,68,9,72
9273330,38,88,0,72
9273840,1,79,-3,75
9274350,17,19,-13,88
9274860,36,30,12,76
9275370,15,41,-4,80
9275880,43,50,2,78
9276390,25,61,-3,81
9276900,44,23,2,79
9277410,44,30,0,79
9277920,44,41,-1,80
9278430,10,52,8,72
9278940,38,72,2,70
9279450,28,63,-7,77
9279960,95,54,-2,79
9280470,7,81,3,76
9280980,88,72,-10,86
9281490,0,73,9,77
9282000,19,23,-5,82
9282510,38,34,-1,83
9283020,57,45,5,78
9283530,71,46,-3,81
9284040,71,47,-12,93
9284550,85,48,19,74
9285060,8,75,-3,77
9285570,27,41,-1,78
9286080,79,52,-2,80
9286590,93,53,4,76
9287100,16,80,-1,77
9287610,83,71,-4,81
9288120,97,72,-1,82
9288630,9,99,1,81
9289140,90,39,1,80
9289650,13,4,0,80
9290160,14,15,1,79
9290670,33,26,-2,81
9291180,52,37,3,78
9291690,52,38,-4,82
9292200,52,49,0,82
9292710,71,11,7,75
9293220,45,38,0,75
9293730,27,0,1,74
9294240,9,25,-10,84
9294750,37,22,2,82
9295260,19,33,-1,83
9295770,38,30,6,77
9296280,53,41,0,77
9296790,35,3,-1,78
9297300,17,28,-7,85
9297810,36,67,11,74
9298320,101,58,-3,77
9298830,10,85,-2,79
9299340,26,76,4,75
9299850,12,67,-2,77
9300360,31,87,6,71
9300870,17,78,0,71
9301380,84,98,-3,74
9301890,98,11,-9,83
9302400,72,38,0,83
9302910,97,39,2,81
9303420,20,66,9,72
9303930,39,86,-1,73
9304440,2,77,-5,78
9304950,27,27,-9,87
9305460,46,38,13,74
9305970,28,0,-1,75
9306480,10,25,-2,77
9306990,38,22,-8,85
9307500,0,29,6,79
9308010,28,26,-9,88
9308520,47,37,5,83
9309030,47,48,4,79
9309540,29,59,4,75
9310050,97,101,-14,89
9310560,9,37,10,79
9311070,37,28,-7,86
9311580,86,39,5,81
9312090,9,66,11,70
9312600,28,86,0,70
9313110,93,41,-8,78
9313620,16,68,4,74
9314130,35,88,2,72
9314640,100,79,-10,82
9315150,12,80,11,71
9315660,87,100,-12,83
9316170,101,36,1,82
9316680,24,63,-1,83
9317190,88,54,4,79
9317700,11,81,2,77
9318210,30,24,-3,80
9318720,94,35,-1,81
9319230,17,62,-4,85
9319740,45,53,6,79
9320250,27,15,3,76
9320760,42,26,-2,78
9321270,24,33,-7,85
9321780,43,44,11,74
9322290,25,55,-1,75
9322800,101,46,-9,84
9323310,24,73,14,70
9323820,10,64,-7,77
9324330,29,84,-3,80
9324840,18,75,2,78
9325350,37,66,0,78
9325860,3,6,-6,84
9326370,14,19,3,81
9326880,33,16,3,78
9327390,15,23,-1,79
9327900,43,20,-4,83
9328410,25,27,1,82
9328920,77,24,-2,84
9329430,92,51,4,80
9329940,15,78,7,73
9330450,34,21,-12,85
9330960,49,32,9,76
9331470,74,29,-9,85
9331980,99,56,7,78
9332490,22,83,2,76
9333000,89,1,-7,83
9333510,71,20,5,78
9334020,86,47,-1,79
9334530,53,74,-3,82
9335040,35,14,9,73
9335550,17,23,-8,81
9336060,36,20,1,80
9336570,51,27,-6,86
9337080,76,34,1,85
9337590,101,61,9,76
9338100,24,88,1,75
9338610,91,31,-8,83
9339120,14,58,7,76
9339630,42,78,-2,78
9340140,5,69,1,77
9340650,24,19,-4,81
9341160,43,30,2,79
9341670,25,41,-6,85
9342180,90,52,7,78
9342690,13,79,1,77
9343200,88,34,-8,85
9343710,11,61,7,78
9344220,30,81,5,73
9344730,49,72,-4,77
9345240,31,12,3,74
9345750,46,21,-4,78
9346260,71,28,-3,81
9346770,96,55,2,79
9347280,9,82,-1,80
9347790,34,25,-2,82
9348300,16,36,-1,83
9348810,24,33,5,78
9349320,43,44,5,73
9349830,25,55,-2,75
9350340,44,97,-4,79
9350850,26,88,2,77
9351360,91,43,0,77
9351870,14,70,6,71
9352380,79,96,-7,78
9352890,61,32,-4,82
9353400,86,33,2,80
9353910,9,60,9,71
9354420,73,80,-11,82
9354930,55,16,3,79
