step_time,gneJ00_offset,gneJ9_offset,reward
4790430,86,1,-0.4779874213836478
4790940,95,73,0.22189349112426035
4791450,48,69,0.4808259587020649
4791960,26,64,0.7371601208459214
4792470,24,15,0.7101910828025477
4792980,52,94,0.1484848484848485
4793490,70,45,-0.7548209366391184
4794000,55,98,-0.5014164305949008
4794510,45,7,-0.1349862258953168
4795020,35,84,1.536050156739812
4795530,22,57,-0.1566265060240964
4796040,100,8,-0.5764705882352941
4796550,50,80,0.36363636363636365
4797060,95,26,-0.771978021978022
4797570,54,23,1.4405144694533762
4798080,36,68,-0.5978260869565217
4798590,26,53,0.4054878048780488
4799100,76,2,-0.8516483516483516
4799610,53,99,0.9198717948717948
4800120,52,47,-0.7191011235955056
4800630,42,43,0.3054662379421222
4801140,75,36,-0.11635220125786164
4801650,11,66,-0.2128205128205128
4802160,53,86,0.5833333333333334
4802670,11,91,-0.26448362720403024
4803180,66,49,-0.05013927576601671
4803690,44,67,0.11813186813186813
4804200,43,14,0.842443729903537
4804710,31,7,-0.15555555555555556
4805220,86,5,-0.45222929936305734
4805730,69,100,-0.8909657320872274
4806240,62,46,-0.18208092485549132
4806750,58,21,0.07507507507507508
4807260,89,74,-0.027624309392265192
4807770,66,53,-0.2573099415204678
4808280,27,52,0.4438202247191011
4808790,23,3,0.6634920634920635
4809300,22,101,0.9588607594936709
4809810,101,45,-0.5398230088495575
4810320,50,42,0.0641025641025641
4810830,49,26,0.10064935064935066
4811340,13,19,-0.03492063492063492
4811850,100,15,-0.25705329153605017
4812360,40,8,0.4426751592356688
4812870,86,1,-0.949685534591195
4813380,69,66,-0.2182890855457227
4813890,54,63,-0.28405797101449276
4814400,41,60,-0.33620689655172414
4814910,99,11,-0.13445378151260504
4815420,40,60,1.371191135734072
4815930,13,90,0.24926686217008798
4816440,100,74,-0.3076923076923077
4816950,53,20,0.005633802816901409
4817460,30,92,0.1511627906976744
4817970,72,53,-0.8112676056338028
4818480,49,14,0.26740947075208915
4818990,74,100,-0.5246913580246914
4819500,64,51,-0.04941860465116279
4820010,58,91,0.19142857142857142
4820520,48,52,-0.38764044943820225
4821030,26,82,1.5981873111782476
4821540,24,43,0.025477707006369428
4822050,64,91,-0.5452054794520548
4822560,5,54,0.288135593220339
4823070,50,5,-0.12
4823580,56,91,0.4303030303030303
4824090,27,42,-0.8415300546448088
4824600,14,72,1.3271604938271604
4825110,44,87,-0.49606299212598426
4825620,62,15,-0.3486005089058524
4826130,65,11,0.3954983922829582
4826640,63,82,-0.6342182890855457
4827150,61,13,-0.6080691642651297
4827660,14,90,0.44011976047904194
4828170,41,65,1.19533527696793
4828680,37,16,-0.0473186119873817
4829190,94,88,-1.0114942528735633
4829700,66,40,0.195906432748538
4830210,77,93,-0.6005509641873278
4830720,30,11,0.25132275132275134
4831230,92,5,0.6305732484076433
4831740,56,77,-0.09302325581395349
4832250,9,23,-0.5584415584415584
4832760,7,16,0.9113924050632911
4833270,8,93,-0.15451895043731778
4833780,26,68,0.4441176470588235
4834290,53,94,-0.2713178294573643
4834800,42,25,-0.4207650273224044
4835310,60,18,1.1518987341772151
4835820,15,94,-0.5935672514619883
4836330,64,43,-0.3379501385041551
4836840,74,101,-0.37464788732394366
4837350,57,64,0.44476744186046513
4837860,47,3,-0.1634349030470914
4838370,72,101,0.115625
4838880,62,32,-0.10115606936416185
4839390,23,86,-0.1891891891891892
4839900,36,97,0.6188118811881188
4840410,34,58,0.346875
4840920,58,84,-0.9844155844155844
4841430,68,26,0.12303664921465969
4841940,100,96,0.31470588235294117
4842450,75,17,-0.04504504504504504
4842960,53,13,0.1588785046728972
4843470,31,99,-0.3169230769230769
4843980,21,75,0.7192429022082019
4844490,78,36,-0.6077348066298343
4845000,76,42,0.030120481927710843
4845510,54,99,-0.4604519774011299
4846020,44,52,0.3539325842696629
4846530,45,36,-0.1639784946236559
4847040,35,29,1.0658307210031348
4847550,85,35,-0.7008086253369272
4848060,62,28,0.1196319018404908
4848570,23,18,0.5266457680250783
4849080,51,90,0.22832369942196531
4849590,40,18,-1.0326086956521738
4850100,65,11,1.0185758513931888
4850610,43,6,-0.12140575079872204
4851120,98,59,-0.5726256983240223
4851630,51,97,0.35294117647058826
4852140,8,58,-0.07142857142857142
4852650,100,84,0.4246153846153846
4853160,90,59,-0.720125786163522
4853670,51,73,-0.25210084033613445
4854180,41,68,-0.3588235294117647
4854690,74,34,-0.3048128342245989
4855200,35,95,0.3407202216066482
4855710,12,47,1.0292397660818713
4856220,1,6,-0.15217391304347827
4856730,88,59,-0.07120743034055728
4857240,65,34,-0.880466472303207
4857750,56,27,0.1743119266055046
4858260,41,39,-0.44686648501362397
4858770,11,26,1.0823170731707317
4859280,10,22,0.7756410256410257
4859790,18,8,0.006134969325153374
4860300,46,7,0.40384615384615385
4860810,5,60,-0.8108882521489972
4861320,90,3,-0.2507462686567164
4861830,60,65,-0.29022988505747127
4862340,50,11,-0.06424581005586592
4862850,83,4,0.32063492063492066
4863360,24,76,0.553623188405797
4863870,11,34,-0.1620795107033639
4864380,22,20,0.08383233532934131
4864890,19,73,0.774294670846395
4865400,4,41,-0.7950310559006211
4865910,7,101,-0.36056338028169016
4866420,62,68,0.45
4866930,60,19,-0.3160919540229885
4867440,38,25,-0.14864864864864866
4867950,63,18,0.810126582278481
4868460,41,11,-0.38390092879256965
4868970,89,10,0.1262135922330097
4869480,59,3,-0.35443037974683544
4869990,57,100,-0.34890965732087226
4870500,33,36,-0.4731182795698925
4871010,66,29,1.2
4871520,49,22,-0.1523809523809524
4872030,14,15,0.12225705329153605
4872540,94,9,-0.1501597444089457
4873050,77,8,-0.4983922829581994
4873560,75,7,-0.08653846153846154
4874070,44,2,0.17665615141955837
4874580,41,97,0.9169329073482428
4875090,66,48,-1.038888888888889
4875600,42,41,1.0063291139240507
4876110,51,22,0.23795180722891565
4876620,42,18,-0.12658227848101267
4877130,2,11,-0.4674922600619195
4877640,30,5,0.5955414012738853
4878150,97,4,-0.49206349206349204
4878660,41,37,-0.19618528610354224
4879170,39,97,1.0666666666666667
4879680,10,25,-0.8488372093023255
4880190,101,86,0.5864197530864198
4880700,72,56,-1.1160714285714286
4881210,48,52,-0.1853932584269663
4881720,24,49,0.7477477477477478
4882230,23,0,0.5015873015873016
4882740,78,17,-0.5359116022099447
4883250,22,14,0.55625
4883760,50,31,-0.5205128205128206
4884270,53,24,0.5696969696969697
4884780,59,17,0.22712933753943218
4885290,65,1,-0.2852852852852853
4885800,48,98,-0.134185303514377
4886310,54,29,-0.42744063324538256
4886820,16,82,0.16246498599439776
4887330,28,81,0.5963302752293578
4887840,83,51,-0.44537815126050423
4888350,66,10,-0.5263157894736842
4888860,57,82,-0.2743362831858407
4889370,33,33,-0.416
4889880,66,3,1.1823361823361824
4890390,10,0,-0.06269592476489028
4890900,0,93,0.44339622641509435
4891410,97,8,-0.7229299363057324
4891920,95,80,-0.4536741214057508
4892430,71,50,-0.6528189910979229
4892940,52,43,0.40764331210191085
4893450,53,13,0.26392961876832843
4893960,28,85,-0.014749262536873156
4894470,27,53,1.279742765273312
4894980,26,49,0.24358974358974358
4895490,22,45,-0.0641025641025641
4896000,46,4,0.04285714285714286
4896510,44,49,0.02258064516129032
4897020,43,48,0.006472491909385114
4897530,37,29,-0.20504731861198738
4898040,10,101,-0.4556213017751479
4898550,50,16,0.128
4899060,56,9,0.4553846153846154
4899570,76,8,-0.5980707395498392
4900080,62,3,-0.5411392405063291
4900590,51,2,0.17981072555205047
4901100,52,47,-0.23076923076923078
4901610,48,40,0.14331210191082802
4902120,26,64,1.0030211480362539
4902630,24,43,-0.07643312101910828
4903140,57,6,-0.25287356321839083
4903650,55,2,-0.5867507886435331
4904160,33,1,0.08441558441558442
4904670,47,46,-0.2054794520547945
4905180,23,86,0.9637462235649547
4905690,21,100,0.1640378548895899
4906200,76,42,-0.8104395604395604
4906710,59,1,-0.4040114613180516
4907220,40,73,0.17159763313609466
4907730,27,67,1.0856269113149848
4908240,17,63,0.17133956386292834
4908750,63,59,-0.8452722063037249
4909260,46,29,-0.4723756906077348
4909770,6,22,1.053968253968254
4910280,21,28,-0.4876237623762376
4910790,20,100,0.8490566037735849
4911300,76,61,-0.829971181556196
4911810,91,57,-0.2535612535612536
4912320,63,50,-0.02608695652173913
4912830,69,49,0.38961038961038963
4913340,62,42,-0.06984126984126984
4913850,38,74,-0.5027027027027027
4914360,37,47,1.1892744479495267
4914870,24,65,0.509090909090909
4915380,51,61,-0.4783861671469741
4915890,49,0,-0.5682451253481894
4916400,13,37,-0.06395348837209303
4916910,84,20,0.4041916167664671
4917420,67,19,-0.006349206349206349
4917930,60,15,-0.08463949843260188
4918440,36,14,-0.12987012987012986
4918950,89,86,-0.5650887573964497
4919460,54,56,0.6107954545454546
4919970,14,67,0.0
4920480,12,53,0.8006430868167203
4920990,7,50,-0.1360759493670886
4921500,1,46,0.01929260450160772
4922010,0,45,-0.3106796116504854
4922520,100,5,-0.8520900321543409
4923030,71,77,-0.13649851632047477
4923540,47,23,0.12188365650969529
4924050,45,99,1.313915857605178
4924560,18,8,-0.5148809523809523
4925070,13,10,0.5335463258785943
4925580,3,82,-0.125
4926090,0,2,-0.3622291021671827
4926600,67,19,-0.6773255813953488
4927110,32,15,0.45141065830721006
4927620,65,9,0.7156549520766773
4928130,63,93,-0.9603658536585366
4928640,53,56,-0.38920454545454547
4929150,101,55,-0.20679886685552407
4929660,32,48,0.8416666666666667
4930170,29,17,0.4935897435897436
4930680,26,89,0.5224358974358975
4931190,66,28,-0.9759358288770054
4931700,38,27,0.5258064516129032
4932210,10,99,-0.2818991097922849
4932720,60,43,0.06027397260273973
4933230,36,42,0.592948717948718
4933740,33,20,-0.16822429906542055
4934250,4,31,-0.3026706231454006
4934760,86,53,0.08259587020648967
4935270,92,5,-0.5781637717121588
4935780,33,4,0.8031746031746032
4936290,22,3,0.2563291139240506
4936800,20,75,0.09433962264150944
4937310,33,33,-0.7386666666666667
4937820,72,27,0.6788990825688074
4938330,73,7,-0.14678899082568808
4938840,74,4,0.06984126984126984
4939350,63,1,-0.33647798742138363
4939860,5,96,0.4603174603174603
4940370,15,42,-0.42896174863387976
4940880,100,28,-0.018461538461538463
4941390,52,27,0.5741935483870968
4941900,58,13,-0.09345794392523364
4942410,56,12,-0.2129032258064516
4942920,53,8,-0.3086816720257235
4943430,42,7,-0.08974358974358974
4943940,73,4,-0.044444444444444446
4944450,77,66,-0.5070422535211268
4944960,49,65,0.7521865889212828
4945470,48,34,0.6343042071197411
4945980,54,27,-0.1437308868501529
4946490,38,20,0.09872611464968153
4947000,63,19,-0.16507936507936508
4947510,26,92,-0.061046511627906974
4948020,66,34,-0.6203208556149733
4948530,63,33,0.16822429906542055
4949040,56,94,-0.8011363636363636
4949550,46,4,0.10773480662983426
4950060,77,99,0.45652173913043476
4950570,67,24,-0.44868035190615835
4951080,58,23,0.2829581993569132
4951590,89,22,0.14743589743589744
4952100,67,53,-0.40762463343108507
4952610,37,52,-0.6095505617977528
4953120,34,79,1.534375
4953630,33,7,0.40584415584415584
4954140,30,6,0.1832797427652733
4954650,17,0,-0.5329153605015674
4955160,0,101,0.4290322580645161
4955670,99,95,-0.6410256410256411
4956180,86,55,-0.003105590062111801
4956690,17,82,0.19948849104859334
4957200,15,22,0.6109324758842444
4957710,12,21,-0.21543408360128619
4958220,9,20,0.012738853503184714
4958730,94,35,-0.19637462235649547
4959240,38,34,0.153125
4959750,64,87,-0.7777777777777778
4960260,33,67,0.6598240469208211
4960770,32,100,0.941747572815534
4961280,29,40,-0.057692307692307696
4961790,9,51,-0.24012158054711247
4962300,1,33,-0.35714285714285715
4962810,75,75,-0.7172619047619048
4963320,65,2,-0.2099125364431487
4963830,21,1,0.7727272727272727
4964340,18,97,0.5605095541401274
4964850,41,39,-0.22493224932249323
4965360,30,33,0.09968847352024922
4965870,17,50,-0.003115264797507788
4966380,89,79,-0.640117994100295
4966890,43,7,0.25753424657534246
4967400,49,5,0.49044585987261147
4967910,55,4,0.3238095238095238
4968420,10,3,-0.44936708860759494
4968930,8,62,0.273015873015873
4969440,2,76,-0.2398753894080997
4969950,101,93,-0.47419354838709676
4970460,63,20,-0.4434782608695652
4970970,32,19,0.3619047619047619
4971480,12,18,0.4620253164556962
4971990,11,16,0.20192307692307693
4972500,98,15,-0.5517241379310345
4973010,50,57,-0.0111731843575419
4973520,33,93,0.9135802469135802
4974030,73,33,-0.9513513513513514
4974540,49,32,-0.40683229813664595
4975050,35,14,1.2173913043478262
4975560,51,69,-0.30704225352112674
4976070,40,80,-0.5163043478260869
4976580,80,82,-0.7340425531914894
4977090,18,45,0.768595041322314
4977600,22,23,0.5830815709969789
4978110,21,21,0.43130990415335463
4978620,77,19,-0.2
4979130,35,86,0.16
4979640,6,14,-0.7040229885057471
4980150,59,8,0.5955414012738853
4980660,51,7,0.05448717948717949
4981170,50,6,-0.4281150159744409
4981680,14,5,-0.01910828025477707
4982190,57,47,-0.16032608695652173
4982700,63,46,0.24675324675324675
4983210,46,99,-0.5210084033613446
4983720,69,64,-0.5290697674418605
4984230,52,52,0.3707865168539326
4984740,33,94,0.032
4985250,73,70,0.2485207100591716
4985760,11,97,0.2770780856423174
4986270,60,43,-0.18356164383561643
4986780,54,51,-0.1271186440677966
4987290,44,45,-0.8154269972451791
4987800,41,87,1.3482428115015974
4988310,67,33,-1.328
4988820,43,32,0.7422360248447205
4989330,40,30,0.47770700636942676
4989840,73,28,0.20064724919093851
4990350,65,26,-0.38263665594855306
4990860,41,25,0.6796116504854369
4991370,81,7,-0.7217125382262997
4991880,50,2,0.4353312302839117
4992390,98,51,-0.41944444444444445
4992900,67,93,0.23460410557184752
4993410,50,75,-0.08408408408408409
4993920,98,69,-0.14454277286135694
4994430,66,9,0.195906432748538
4994940,72,7,0.7371794871794872
4995450,61,91,-0.9272727272727272
4995960,41,31,-0.46321525885558584
4996470,40,8,1.3184713375796178
4996980,56,2,-0.41009463722397477
4997490,48,28,-0.5111111111111111
4998000,45,79,1.1762820512820513
4998510,44,10,0.3709677419354839
4999020,50,8,-0.3054662379421222
4999530,10,25,-0.47262247838616717
5000040,53,23,0.5337620578778135
5000550,59,22,0.125
5001060,42,18,-0.4588607594936709
5001570,55,17,0.34069400630914826
5002080,13,11,-0.04643962848297214
5002590,80,9,-0.4
5003100,39,16,-0.02168021680216802
5003610,37,10,0.8548895899053628
5004120,32,9,0.15161290322580645
5004630,100,7,-1.0352564102564104
5005140,77,77,-0.3021148036253776
5005650,18,36,-0.06451612903225806
5006160,1,78,0.6892307692307692
5006670,44,81,-0.335149863760218
5007180,43,75,0.5369774919614148
5007690,69,21,-0.7751937984496124
5008200,27,41,0.4094488188976378
5008710,39,32,0.2577639751552795
5009220,34,12,0.378125
5009730,90,54,-0.7025495750708215
5010240,73,41,-0.32238805970149254
5010750,42,37,0.7066246056782335
5011260,29,66,0.38153846153846155
5011770,101,23,-0.6135693215339233
5012280,5,65,0.32075471698113206
5012790,48,17,-0.14854111405835543
5013300,31,15,0.3887147335423197
5013810,87,69,-0.7450424929178471
5014320,45,63,0.6202898550724638
5014830,40,36,-0.08917197452229299
5015340,80,90,-1.2021857923497268
5015850,52,32,0.7696629213483146
5016360,22,16,-0.20118343195266272
5016870,31,72,0.6153846153846154
5017380,14,45,0.20679012345679013
5017890,10,36,0.15335463258785942
5018400,50,42,-0.3413333333333333
5018910,4,96,-0.8016997167138811
5019420,59,11,0.9480874316939891
5019930,34,7,0.041666666666666664
5020440,61,5,-0.14012738853503184
5020950,19,54,-0.3651226158038147
5021460,71,67,-0.0392156862745098
5021970,9,22,0.08808290155440414
5022480,5,74,0.6823899371069182
5022990,11,14,-0.5583756345177665
5023500,8,55,0.7492063492063492
5024010,57,51,-0.9551820728291317
5024520,15,42,-0.10655737704918032
5025030,10,100,0.792332268370607
5025540,79,46,-0.3236994219653179
5026050,10,36,0.5188679245283019
5026560,6,94,-0.31545741324921134
5027070,46,40,-0.12228260869565218
5027580,45,94,0.7119741100323624
5028090,94,40,-0.8812154696132597
5028600,66,36,0.7547169811320755
5029110,72,31,-0.08359133126934984
5029620,40,26,-0.10060975609756098
5030130,35,47,0.4952978056426332
5030640,29,43,-0.16720257234726688
5031150,95,64,-0.33043478260869563
5031660,2,59,-0.06876790830945559
5032170,51,59,-1.1833333333333333
5032680,50,39,0.1871508379888268
5033190,83,35,0.9717868338557993
5033700,31,79,-0.14854111405835543
5034210,17,14,0.3582554517133956
5034720,27,12,0.6258064516129033
5035230,83,56,-0.8879551820728291
5035740,33,52,0.31179775280898875
5036250,29,47,0.6762820512820513
5036760,25,3,-0.08945686900958466
5037270,21,10,-0.40063091482649843
5037780,70,8,0.003215434083601286
5038290,53,3,-0.24050632911392406
5038800,79,91,-0.18787878787878787
5039310,62,31,-0.41329479768786126
5039820,38,27,0.26299694189602446
5040330,35,25,0.6796116504854369
5040840,35,9,0.31384615384615383
5041350,31,3,-0.23734177215189872
5041860,28,45,0.08387096774193549
5042370,23,41,0.19169329073482427
5042880,19,69,0.13479623824451412
5043390,68,9,-1.0833333333333333
5043900,62,97,-0.12037037037037036
5044410,42,93,0.37142857142857144
5044920,37,39,0.47003154574132494
5045430,33,72,0.4984423676012461
5045940,29,54,-0.1955128205128205
5046450,25,12,-0.1501597444089457
5046960,19,8,0.1414790996784566
5047470,26,38,-0.4177545691906005
5047980,68,24,0.23333333333333334
5048490,56,20,-0.15605095541401273
5049000,45,33,-0.9696969696969697
5049510,78,84,-0.6129032258064516
5050020,26,40,0.8668478260869565
5050530,6,26,0.5487804878048781
5051040,2,84,0.557632398753894
5051550,101,24,-0.3709677419354839
5052060,97,0,-0.7266881028938906
5052570,45,95,0.6424050632911392
5053080,41,82,0.4536741214057508
5053590,37,28,-0.04416403785488959
5054100,66,26,-0.02572347266881029
5054610,63,22,-0.8173076923076923
5055120,5,8,-0.2852760736196319
5055630,87,95,0.5
5056140,44,80,0.35365853658536583
5056650,49,65,0.16909620991253643
5057160,45,5,0.2980769230769231
5057670,94,101,-0.6625
5058180,52,74,0.038922155688622756
5058690,101,57,-0.49572649572649574
5059200,48,69,0.38055555555555554
5059710,96,64,-0.5726744186046512
5060220,70,3,-0.20710059171597633
5060730,39,101,1.159375
5061240,34,53,0.45625
5061750,30,83,0.3762057877813505
5062260,26,11,-0.6538461538461539
5062770,55,10,0.255663430420712
5063280,23,6,-0.4984025559105431
5063790,19,4,0.31746031746031744
5064300,15,17,-0.08038585209003216
5064810,12,15,0.01607717041800643
5065320,18,1,-0.3582554517133956
5065830,45,94,0.5488958990536278
5066340,8,81,-0.6574923547400612
5066850,75,85,-0.35428571428571426
5067360,31,5,0.27055702917771884
5067870,56,101,0.240625
5068380,24,6,-0.1796875
5068890,85,0,-0.2727272727272727
