step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
621690,54,80,-6,80
622200,82,67,6,74
622710,64,50,-8,82
623220,83,33,3,79
623730,6,16,1,78
624240,70,13,3,75
624750,85,78,-3,78
625260,49,61,-8,86
625770,77,23,11,75
626280,92,6,-7,82
626790,66,91,9,73
627300,48,78,-1,74
627810,51,69,-2,76
628320,54,52,-10,86
628830,57,74,6,80
629340,60,57,-3,83
629850,63,19,7,76
630360,78,2,0,76
630870,52,87,1,75
631380,55,23,-4,79
631890,80,30,7,72
632400,3,13,-2,74
632910,67,10,1,73
633420,82,95,-3,76
633930,64,31,-11,87
634440,89,38,13,74
634950,12,21,-8,82
635460,76,39,1,81
635970,101,46,1,80
636480,24,73,-3,83
636990,27,56,1,82
637500,30,18,-4,86
638010,33,29,-1,87
638520,36,12,-2,89
639030,39,23,4,85
639540,42,6,12,73
640050,43,91,-3,76
640560,46,74,-12,88
641070,49,57,6,82
641580,68,19,6,76
642090,75,2,-1,77
642600,49,21,-3,80
643110,68,28,2,78
643620,93,35,1,77
644130,16,18,-3,80
644640,100,36,-3,83
645150,23,63,1,82
645660,13,54,2,80
646170,8,45,-4,84
646680,72,36,7,77
647190,97,19,-4,81
647700,71,46,-1,82
648210,96,29,9,73
648720,70,56,-5,78
649230,101,39,-1,79
649740,75,66,-3,82
650250,57,49,1,81
650760,60,11,3,78
651270,75,21,3,75
651780,90,60,0,75
652290,19,43,-4,79
652800,22,5,1,78
653310,25,16,-5,83
653820,28,27,4,79
654330,67,96,4,75
654840,49,32,-10,85
655350,52,43,1,84
655860,55,26,5,79
656370,80,33,4,75
656880,3,16,-5,80
657390,67,13,4,76
657900,82,23,4,72
658410,97,33,-8,80
658920,71,60,0,80
659430,53,43,-2,82
659940,56,26,5,77
660450,81,33,1,76
660960,4,16,-1,77
661470,68,13,4,73
661980,75,23,2,71
662490,82,33,-4,75
663000,5,16,-9,84
663510,69,13,12,72
664020,76,23,-2,74
664530,101,33,-1,75
665040,83,60,-5,80
665550,65,43,5,75
666060,90,26,2,73
666570,64,53,-11,84
667080,36,36,6,78
667590,39,100,-3,81
668100,42,83,6,75
668610,45,70,-8,83
669120,48,32,3,80
669630,67,43,-1,81
670140,92,26,-1,82
670650,66,53,4,78
671160,73,36,-1,79
671670,98,43,-1,80
672180,80,26,8,72
672690,87,36,-1,73
673200,69,80,-2,75
673710,51,63,-9,84
674220,54,46,-1,85
674730,57,29,3,82
675240,82,36,4,78
675750,5,25,-2,80
676260,69,22,8,72
676770,94,32,-4,76
677280,76,59,0,76
677790,58,42,-4,80
678300,77,25,5,75
678810,0,35,-2,77
679320,64,26,-2,79
679830,89,33,2,77
680340,71,25,4,73
680850,78,8,-3,76
681360,52,18,-6,82
681870,77,25,9,73
682380,84,35,-8,81
682890,7,18,2,79
683400,71,36,-1,80
683910,96,43,4,76
684420,78,26,3,73
684930,1,36,-8,81
685440,65,27,5,76
685950,90,34,-3,79
686460,13,61,3,76
686970,20,52,-7,83
687480,23,14,1,82
687990,62,25,8,74
688500,87,32,-4,78
689010,10,15,0,78
689520,74,12,9,69
690030,48,22,-16,85
690540,67,29,9,76
691050,92,36,0,76
691560,74,63,-6,82
692070,81,25,5,77
692580,88,35,5,72
693090,11,24,-7,79
693600,95,93,2,77
694110,77,18,-1,78
694620,84,12,4,74
695130,58,22,-7,81
695640,83,29,9,72
696150,65,39,-11,83
696660,90,22,4,79
697170,64,49,-5,84
697680,83,32,15,69
698190,65,59,-15,84
698700,68,21,8,76
699210,83,31,2,74
699720,52,41,-7,81
700230,55,24,3,78
700740,80,31,1,77
701250,3,41,-2,79
701760,85,32,5,74
702270,67,21,-2,76
702780,92,31,-2,78
703290,74,58,-3,81
703800,56,41,0,81
704310,75,24,8,73
704820,82,34,5,68
705330,64,23,-8,76
705840,89,30,-1,77
706350,71,57,-10,87
706860,53,40,3,84
707370,56,23,-1,85
707880,81,30,15,70
708390,63,19,-11,81
708900,70,27,4,77
709410,95,34,7,70
709920,77,61,-10,80
710430,59,44,0,80
710940,62,27,1,79
711450,87,34,10,69
711960,69,61,-15,84
712470,51,23,0,84
712980,54,30,6,78
713490,79,37,-5,83
714000,2,26,0,83
714510,66,17,-2,85
715020,81,27,9,76
715530,63,37,-6,82
716040,88,44,3,79
716550,11,71,2,77
717060,56,62,-9,86
717570,84,100,9,77
718080,66,36,-6,83
718590,91,8,4,79
719100,65,18,4,75
719610,72,28,4,71
720120,97,38,-10,81
720630,79,65,1,80
721140,61,27,3,77
721650,86,34,6,71
722160,9,44,-10,81
722670,73,35,1,80
723180,98,24,4,76
723690,72,51,-5,81
724200,54,34,-1,82
724710,73,45,9,73
725220,55,28,-2,75
725730,80,35,0,75
726240,62,45,-4,79
726750,90,28,0,79
727260,54,55,-5,84
727770,68,17,10,74
728280,75,27,1,73
728790,100,37,-4,77
729300,82,64,-3,80
729810,64,0,3,77
730320,37,19,-8,85
730830,40,30,8,77
731340,43,13,-4,81
731850,44,20,-1,82
732360,47,27,-1,83
732870,66,38,5,78
733380,91,21,3,75
733890,65,48,-1,76
734400,26,31,-2,78
734910,8,100,-6,84
735420,53,50,-2,86
735930,56,33,10,76
736440,75,44,1,75
736950,100,27,-3,78
737460,82,54,-1,79
737970,64,37,-9,88
738480,89,48,13,75
738990,71,31,0,75
739500,96,24,-4,79
740010,78,51,3,76
740520,60,34,-9,85
741030,85,17,12,73
741540,67,44,-9,82
742050,92,27,3,79
742560,74,54,-1,80
743070,3,37,1,79
743580,67,28,3,76
744090,92,17,5,71
744600,66,44,-7,78
745110,91,27,0,78
745620,73,54,0,78
746130,0,37,-1,79
746640,64,28,-3,82
747150,89,35,6,76
747660,71,62,-3,79
748170,53,24,-2,81
748680,78,31,3,78
749190,60,41,-4,82
749700,21,59,8,74
750210,24,21,-10,84
750720,51,90,12,72
751230,56,26,-13,85
751740,75,17,10,75
752250,90,27,3,72
752760,72,54,-13,85
753270,86,37,11,74
753780,68,64,-6,80
754290,50,26,-3,83
754800,53,37,0,83
755310,72,20,9,74
755820,87,47,-1,75
756330,10,30,-6,81
756840,74,99,3,78
757350,56,24,1,77
757860,81,31,5,72
758370,63,58,-12,84
758880,77,20,1,83
759390,92,47,3,80
759900,15,36,0,80
760410,79,3,6,74
760920,53,22,-14,88
761430,78,29,15,73
761940,1,39,-9,82
762450,65,30,6,76
762960,90,37,0,76
763470,72,64,0,76
763980,54,26,-3,79
764490,79,33,1,78
765000,2,22,-7,85
765510,66,19,5,80
766020,81,29,5,75
766530,63,39,-9,84
767040,82,22,10,74
767550,97,49,-10,84
768060,20,76,6,78
768570,31,65,-3,81
769080,34,27,-3,84
769590,37,96,0,84
770100,40,32,6,78
770610,59,15,0,78
771120,74,25,1,77
771630,99,35,-2,79
772140,81,62,5,74
772650,63,100,0,74
773160,45,36,-17,91
773670,48,19,15,76
774180,73,26,-5,81
774690,98,36,4,77
775200,80,63,-4,81
775710,62,2,7,74
776220,44,21,-9,83
776730,63,28,4,79
777240,88,35,8,71
777750,11,62,-7,78
778260,99,12,1,77
778770,81,22,6,71
779280,63,13,-8,79
779790,18,23,-2,81
780300,0,92,5,76
780810,45,42,-8,84
781320,64,4,14,70
781830,46,14,-9,79
782340,47,21,2,77
782850,66,28,-3,80
783360,91,35,5,75
783870,14,62,-6,81
784380,13,51,5,76
784890,23,1,-8,84
785400,26,12,0,84
785910,29,23,7,77
786420,48,92,0,77
786930,53,11,0,77
787440,68,21,3,74
787950,93,31,-2,76
788460,75,58,-7,83
788970,57,41,-1,84
789480,76,24,10,74
789990,101,34,-1,75
790500,83,61,-3,78
791010,65,99,6,72
791520,47,35,-12,84
792030,66,2,9,75
792540,48,21,-6,81
793050,67,28,7,74
793560,92,17,-4,78
794070,74,44,-2,80
794580,15,27,2,78
795090,99,96,5,73
795600,81,21,3,70
796110,63,34,-9,79
796620,45,41,-5,84
797130,64,3,8,76
797640,46,22,-10,86
798150,65,29,12,74
798660,90,36,-6,80
799170,72,63,4,76
799680,54,25,-4,80
800190,79,32,5,75
800700,61,21,-6,81
801210,86,28,5,76
801720,68,55,-10,86
802230,87,17,9,77
802740,69,44,-5,82
803250,83,27,8,74
803760,65,37,-10,84
804270,90,44,9,75
804780,72,71,-5,80
805290,54,33,2,78
805800,73,40,-1,79
806310,98,29,-4,83
806820,80,56,-1,84
807330,94,39,7,77
807840,76,66,-2,79
808350,58,93,2,77
808860,40,29,-2,79
809370,59,12,1,78
809880,74,97,2,76
810390,56,33,-3,79
810900,75,40,-6,85
811410,100,29,1,84
811920,82,56,6,78
812430,64,39,-4,82
812940,46,46,1,81
813450,10,8,2,79
813960,5,19,0,79
814470,69,16,0,79
814980,51,26,-2,81
815490,70,33,8,73
816000,95,22,2,71
816510,77,49,-7,78
817020,59,32,-2,80
817530,92,39,1,79
818040,74,66,1,78
818550,56,93,6,72
819060,38,18,-10,82
819570,41,25,-1,83
820080,60,14,6,77
820590,75,33,3,74
821100,100,22,3,71
821610,82,49,-11,82
822120,64,32,0,82
822630,89,39,-2,84
823140,71,66,0,84
823650,53,2,5,79
824160,72,21,6,73
824670,87,31,-6,79
825180,69,58,-1,80
825690,51,20,-1,81
826200,58,12,6,75
826710,77,31,1,74
827220,59,20,-5,79
827730,72,27,8,71
828240,97,16,-7,78
828750,79,26,0,78
829260,2,36,0,78
829770,66,27,-3,81
830280,91,34,6,75
830790,73,61,-9,84
831300,92,23,10,74
831810,74,50,-14,88
832320,88,33,18,70
832830,70,60,-13,83
833340,84,22,11,72
833850,66,49,-10,82
834360,80,32,2,80
834870,3,21,-3,83
835380,67,18,6,77
835890,82,28,4,73
836400,64,55,-6,79
836910,78,17,3,76
837420,60,27,-2,78
837930,85,34,7,71
838440,8,61,-9,80
838950,96,52,3,77
839460,19,79,-1,78
839970,30,68,-1,79
840480,33,35,-1,80
840990,52,2,4,76
841500,71,21,1,75
842010,86,31,1,74
842520,9,58,-4,78
843030,73,8,7,71
843540,11,27,-21,92
844050,75,24,19,73
844560,90,34,-6,79
845070,13,61,0,79
845580,23,11,1,78
846090,33,22,-8,86
846600,52,91,8,78
847110,57,10,-2,80
847620,19,29,2,78
848130,1,98,-7,85
848640,46,48,8,77
849150,65,15,2,75
849660,80,25,5,70
850170,3,35,-11,81
850680,67,26,3,78
851190,92,33,4,74
851700,74,60,-9,83
852210,88,22,8,75
852720,70,49,-10,85
853230,89,32,15,70
853740,71,59,-12,82
854250,85,21,8,74
854760,2,48,-8,82
855270,66,39,3,79
855780,91,46,7,72
856290,14,35,-7,79
856800,24,2,-8,87
857310,16,13,5,82
857820,100,10,4,78
858330,74,20,5,73
858840,89,30,0,73
859350,12,57,-7,80
859860,76,48,0,80
860370,90,31,6,74
860880,13,69,-6,80
861390,12,19,3,77
861900,64,88,0,77
862410,78,13,6,71
862920,97,40,-7,78
863430,20,67,2,76
863940,19,56,-3,79
864450,22,23,-2,81
864960,61,79,-1,82
865470,80,15,7,75
865980,99,42,1,74
866490,22,69,-6,80
867000,27,58,-6,86
867510,30,25,5,81
868020,49,94,10,71
868530,54,30,-10,81
869040,73,37,11,70
869550,98,26,-13,83
870060,0,53,4,79
870570,45,3,-1,80
871080,64,27,1,79
871590,89,16,4,75
872100,63,43,-7,82
872610,82,26,9,73
873120,5,53,-1,74
873630,93,44,-6,80
874140,16,33,3,77
874650,68,0,5,72
875160,78,19,-6,78
875670,93,46,3,75
876180,16,35,-8,83
876690,26,2,5,78
877200,45,27,-10,88
877710,64,34,10,78
878220,89,41,4,74
878730,12,30,-4,78
879240,76,99,2,76
879750,58,35,-5,81
880260,77,42,4,77
880770,0,49,-3,80
881280,64,40,2,78
881790,89,47,4,74
882300,12,74,-6,80
882810,23,24,-5,85
883320,62,93,8,77
883830,76,29,0,77
884340,101,18,-3,80
884850,18,45,-1,81
885360,21,12,0,81
885870,31,37,1,80
886380,50,4,3,77
886890,69,23,-7,84
887400,94,33,8,76
887910,17,60,-2,78
888420,16,49,-2,80
888930,80,16,12,68
889440,99,43,-11,79
889950,22,70,-3,82
890460,25,59,4,78
890970,28,26,-1,79
891480,47,95,-1,80
891990,50,31,-2,82
892500,69,38,1,81
893010,94,45,5,76
893520,17,34,-1,77
894030,81,1,-4,81
894540,55,20,1,80
895050,80,27,0,80
895560,3,37,-1,81
896070,67,28,6,75
896580,92,17,-2,77
897090,66,44,-3,80
897600,85,27,4,76
898110,8,54,0,76
898620,72,45,-5,81
899130,97,52,1,80
899640,20,41,-4,84
900150,72,8,2,82
900660,91,18,5,77
901170,8,28,-3,80
901680,72,22,2,78
902190,87,49,-1,79
902700,10,38,-1,80
903210,74,5,8,72
903720,48,24,-10,82
904230,67,31,11,71
904740,92,20,-8,79
905250,66,47,-7,86
905760,85,30,14,72
906270,8,57,-10,82
906780,96,48,0,82
907290,19,37,-2,84
907800,71,4,12,72
908310,90,23,-7,79
908820,64,50,-3,82
909330,83,33,13,69
909840,6,60,-10,79
910350,70,10,3,76
910860,89,20,4,72
911370,63,47,-13,85
911880,82,30,11,74
912390,5,19,-1,75
912900,69,16,1,74
913410,84,26,-3,77
913920,7,53,-6,83
914430,71,44,-2,85
914940,85,27,11,74
915450,8,37,-9,83
915960,72,28,5,78
916470,97,35,2,76
916980,79,62,1,75
917490,98,89,-5,80
918000,80,14,5,75
918510,99,41,-10,85
919020,22,68,6,79
919530,25,59,-8,87
920040,28,26,4,83
920550,47,95,7,76
921060,50,31,-11,87
921570,69,38,14,73
922080,94,45,0,73
922590,17,34,-12,85
923100,27,41,2,83
923610,55,8,7,76
924120,74,27,6,70
924630,99,16,-8,78
925140,73,43,2,76
925650,98,50,-3,79
926160,21,39,-5,84
926670,60,6,8,76
927180,79,25,3,73
927690,61,35,-9,82
928200,86,42,4,78
928710,9,31,-2,80
929220,73,100,6,74
929730,55,36,-9,83
930240,74,43,2,81
930750,99,26,2,79
931260,73,53,1,78
931770,92,36,1,77
932280,74,63,-2,79
932790,56,25,4,75
933300,81,32,5,70
933810,4,59,-11,81
934320,68,9,9,72
934830,87,40,-8,80
935340,18,29,1,79
935850,70,98,9,70
936360,52,34,-15,85
936870,71,41,6,79
937380,85,48,11,68
937890,67,75,-7,75
938400,49,0,-3,78
938910,50,85,1,77
939420,53,21,3,74
939930,78,28,-4,78
940440,1,55,-5,83
940950,65,5,11,72
941460,84,24,2,70
941970,66,51,-15,85
942480,85,34,13,72
942990,67,23,-4,76
943500,92,33,3,73
944010,15,60,-5,78
944520,26,51,-3,81
945030,54,18,0,81
945540,73,25,13,68
946050,98,35,-11,79
946560,80,62,3,76
947070,62,100,0,76
947580,67,36,-3,79
948090,81,43,0,79
948600,4,32,-2,81
949110,68,23,1,80
949620,93,33,5,75
950130,75,60,-5,80
950640,94,87,8,72
951150,76,12,-5,77
951660,95,39,2,75
952170,19,66,-4,79
952680,22,55,-5,84
953190,25,22,3,81
953700,44,91,9,72
954210,47,27,-7,79
954720,66,34,-4,83
955230,80,41,1,82
955740,3,30,3,79
956250,67,21,-2,81
956760,82,31,6,75
957270,64,41,-2,77
957780,78,24,4,73
958290,60,34,-7,80
958800,74,41,6,74
959310,90,30,-6,80
959820,72,57,5,75
960330,91,19,4,71
960840,67,46,-11,82
961350,86,29,7,75
961860,68,56,-6,81
962370,87,18,9,72
962880,69,45,-10,82
963390,83,28,6,76
963900,65,57,-6,82
964410,84,19,8,74
964920,66,46,-4,78
965430,80,29,6,72
965940,62,45,-8,80
966450,81,28,3,77
966960,63,38,3,74
967470,45,21,-5,79
967980,64,28,-4,83
968490,83,35,6,77
969000,6,24,-4,81
969510,70,21,4,77
970020,85,31,-3,80
970530,8,47,1,79
971040,72,38,-1,80
971550,86,45,4,76
972060,68,28,-3,79
972570,93,35,4,75
973080,75,62,-8,83
973590,89,24,8,75
974100,71,51,-3,78
974610,90,34,3,75
975120,72,61,-5,80
975630,86,44,5,75
976140,68,27,1,74
976650,93,34,-5,79
977160,75,61,-1,80
977670,89,88,4,76
978180,71,13,5,71
978690,90,23,0,71
979200,72,50,-8,79
979710,86,77,2,77
980220,68,2,1,76
980730,42,21,-15,91
981240,61,32,11,80
981750,75,39,5,75
982260,57,46,-11,86
982770,76,29,8,78
983280,58,45,-5,83
983790,77,28,9,74
984300,0,38,-3,77
984810,64,29,-2,79
985320,78,36,2,77
985830,1,19,-1,78
986340,65,16,1,77
986850,80,35,-2,79
987360,62,18,3,76
987870,81,37,-7,83
988380,95,64,10,73
988890,77,91,0,73
989400,59,27,-14,87
989910,51,34,4,83
990420,70,17,10,73
990930,89,27,0,73
991440,71,54,-11,84
991950,90,37,6,78
992460,72,64,-1,79
992970,54,91,4,75
993480,57,27,-9,84
993990,76,34,12,72
994500,101,17,-11,83
995010,77,44,2,81
995520,59,27,-3,84
996030,78,34,4,80
996540,60,53,-4,84
997050,44,36,3,81
997560,63,19,0,81
998070,82,2,3,78
998580,59,21,-3,81
999090,78,28,4,77
999600,60,47,-5,82
1000110,79,9,4,78
1000620,55,39,0,78
1001130,74,22,6,72
1001640,56,32,-10,82
1002150,75,43,5,77
1002660,57,26,-9,86
1003170,76,33,4,82
1003680,101,40,2,80
1004190,83,67,-4,84
1004700,65,94,1,83
1005210,79,30,4,79
1005720,61,46,-1,80
1006230,80,29,10,70
1006740,62,39,-13,83
1007250,76,22,7,76
1007760,58,32,-9,85
1008270,77,43,6,79
1008780,59,26,-3,82
1009290,16,33,4,78
1009800,80,0,2,76
1010310,57,19,-5,81
1010820,76,26,8,73
1011330,58,45,-11,84
1011840,77,28,7,77
1012350,59,47,0,77
1012860,78,30,4,73
1013370,1,40,-1,74
1013880,65,31,-14,88
1014390,79,38,12,76
1014900,95,51,-4,80
1015410,77,78,-1,81
1015920,59,3,2,79
1016430,78,33,3,76
1016940,1,52,-3,79
1017450,82,2,2,77
1017960,56,21,-1,78
1018470,75,28,0,78
1018980,100,47,-5,83
1019490,14,74,4,79
1020000,25,24,-5,84
1020510,44,93,5,79
1021020,47,29,0,79
1021530,66,40,-1,80
1022040,80,23,6,74
1022550,99,50,-6,80
1023060,81,77,5,75
1023570,63,2,2,73
1024080,37,70,-8,81
1024590,65,37,6,75
1025100,79,20,-2,77
1025610,98,30,0,77
1026120,80,57,-4,81
1026630,94,40,0,81
1027140,76,67,-3,84
1027650,90,94,12,72
1028160,72,19,-3,75
1028670,91,38,-3,78
1029180,73,65,-7,85
1029690,87,1,8,77
1030200,63,20,-1,78
1030710,82,39,6,72
1031220,98,66,-3,75
1031730,80,93,1,74
1032240,62,18,-7,81
1032750,74,37,7,74
1033260,90,56,-7,81
1033770,2,39,0,81
1034280,12,30,3,78
1034790,76,52,-2,80
1035300,90,35,7,73
1035810,72,62,-12,85
1036320,86,24,12,73
1036830,60,51,-13,86
1037340,79,78,11,75
1037850,61,3,-3,78
1038360,80,22,11,67
1038870,56,49,-16,83
1039380,75,32,6,77
1039890,91,15,-2,79
1040400,67,42,-7,86
1040910,81,25,9,77
1041420,63,48,-7,84
1041930,82,31,8,76
1042440,64,58,-6,82
1042950,83,85,9,73
1043460,65,10,-5,78
1043970,84,29,2,76
1044480,100,45,1,75
1044990,82,72,-3,78
1045500,64,99,2,76
1046010,69,35,-1,77
1046520,83,18,6,71
1047030,59,45,-13,84
1047540,78,28,13,71
1048050,94,47,-5,76
1048560,76,74,-2,78
1049070,58,101,2,76
1049580,63,37,-9,85
1050090,77,48,6,79
1050600,91,31,3,76
1051110,73,58,-4,80
1051620,87,41,1,79
1052130,69,24,-5,84
1052640,88,64,6,78
1053150,70,47,-7,85
1053660,84,30,12,73
1054170,66,13,-6,79
1054680,85,32,7,72
1055190,71,59,-16,88
1055700,85,86,19,69
1056210,79,11,-9,78
1056720,98,30,2,76
1057230,80,57,-3,79
1057740,94,84,2,77
1058250,76,9,4,73
1058760,52,28,-10,83
1059270,71,39,5,78
1059780,85,22,3,75
1060290,89,49,1,74
1060800,71,76,-7,81
1061310,85,1,6,75
1061820,61,20,-1,76
1062330,80,39,4,72
1062840,96,22,-9,81
1063350,72,49,7,74
1063860,86,32,-2,76
1064370,0,59,-5,81
1064880,81,50,2,79
1065390,95,33,-3,82
1065900,9,60,2,80
1066410,8,51,-1,81
1066920,7,42,-1,82
1067430,71,33,6,76
1067940,85,16,5,71
1068450,61,43,-13,84
1068960,80,26,7,77
1069470,54,53,-7,84
1069980,73,36,3,81
1070490,87,43,7,74
1071000,1,26,-5,79
1071510,65,23,8,71
1072020,80,42,-2,73
1072530,94,25,-5,78
1073040,70,52,-7,85
1073550,89,35,8,77
1074060,71,62,4,73
1074570,85,89,-4,77
1075080,67,25,-3,80
1075590,92,44,0,80
1076100,6,71,7,73
1076610,87,21,-1,74
1077120,91,48,-6,80
1077630,47,31,-3,83
1078140,66,42,2,81
1078650,80,25,6,75
1079160,61,52,-9,84
1079670,75,35,9,75
1080180,100,54,-4,79
1080690,14,81,-2,81
1081200,95,31,6,75
1081710,71,58,-9,84
1082220,85,41,8,76
1082730,101,24,-3,79
1083240,77,51,-1,80
1083750,91,78,2,78
1084260,73,3,9,69
1084770,47,22,-19,88
1085280,66,33,10,78
1085790,80,16,3,75
1086300,56,43,-9,84
1086810,75,26,8,76
1087320,100,45,0,76
1087830,14,72,-10,86
1088340,25,101,3,83
1088850,36,26,3,80
1089360,55,37,2,78
1089870,74,20,3,75
1090380,81,39,-7,82
1090890,4,22,0,82
1091400,68,19,4,78
1091910,83,38,4,74
1092420,6,65,-3,77
1092930,87,15,5,72
1093440,63,42,-10,82
1093950,77,25,9,73
1094460,92,52,-3,76
1094970,15,79,1,75
1095480,26,19,-10,85
1095990,45,30,7,78
1096500,64,13,5,73
1097010,83,32,-1,74
1097520,6,48,-7,81
1098030,70,39,0,81
1098540,84,50,6,75
1099050,98,80,0,75
1099560,80,5,7,68
1100070,56,24,-12,80
1100580,81,31,7,73
1101090,4,47,-8,81
1101600,68,38,-4,85
1102110,82,49,10,75
1102620,5,76,-6,81
1103130,86,67,5,76
1103640,100,94,-3,79
1104150,82,19,4,75
1104660,86,29,0,75
1105170,9,56,-2,77
1105680,8,47,-2,79
1106190,78,38,1,78
1106700,1,21,-3,81
1107210,65,18,9,72
1107720,80,37,-2,74
1108230,3,64,-7,81
1108740,84,55,4,77
1109250,98,38,1,76
1109760,72,65,-1,77
1110270,86,1,-2,79
1110780,62,31,-2,81
1111290,87,42,6,75
1111800,10,25,-1,76
1112310,74,94,-5,81
1112820,56,30,-5,86
1113330,75,41,9,77
1113840,100,24,-7,84
1114350,76,51,6,78
1114860,90,34,0,78
1115370,64,50,-2,80
1115880,78,33,4,76
1116390,1,52,-1,77
1116900,65,43,-6,83
1117410,79,26,9,74
1117920,2,42,-3,77
1118430,12,33,-5,82
1118940,22,0,4,78
1119450,25,11,-9,87
1119960,28,34,5,82
1120470,55,1,12,70
1120980,74,20,-6,76
1121490,89,30,2,74
1122000,12,57,-5,79
1122510,11,48,0,79
1123020,10,39,-2,81
1123530,9,30,-2,83
1124040,73,21,12,71
1124550,88,31,-5,76
1125060,11,58,-9,85
1125570,10,49,8,77
1126080,9,40,-9,86
1126590,8,31,10,76
1127100,72,22,1,75
1127610,87,41,-4,79
1128120,10,68,-2,81
1128630,98,59,-4,85
1129140,21,86,7,78
1129650,32,77,-4,82
1130160,51,44,5,77
1130670,70,28,1,76
1131180,95,44,1,75
1131690,18,71,-6,81
1132200,29,62,1,80
1132710,43,29,4,76
1133220,62,12,-1,77
1133730,55,31,-12,89
1134240,74,42,8,81
1134750,99,25,0,81
1135260,75,52,-3,84
1135770,89,35,7,77
1136280,12,62,-4,81
1136790,11,53,5,76
1137300,10,44,-2,78
1137810,9,35,3,75
1138320,8,26,-6,81
1138830,3,95,7,74
1139340,84,86,-1,75
1139850,66,11,-2,77
1140360,81,30,5,72
1140870,4,46,-12,84
1141380,68,37,5,79
1141890,93,20,6,73
1142400,69,47,-8,81
1142910,83,30,6,75
1143420,57,46,-12,87
1143930,76,29,10,77
1144440,101,45,-6,83
1144950,24,72,2,81
1145460,43,55,0,81
1145970,57,22,3,78
1146480,82,5,4,74
1146990,58,90,-4,78
1147500,72,15,3,75
1148010,87,25,1,74
1148520,61,52,-7,81
1149030,75,35,4,77
1149540,100,18,3,74
1150050,74,45,-5,79
1150560,99,28,0,79
1151070,73,55,-2,81
1151580,87,38,0,81
1152090,10,21,4,77
1152600,62,90,3,74
1153110,67,26,4,70
1153620,92,9,-3,73
1154130,68,36,-9,82
1154640,93,47,5,77
1155150,16,74,-4,81
1155660,27,65,-2,83
1156170,30,32,3,80
1156680,58,101,5,75
1157190,63,86,3,72
1157700,77,22,0,72
1158210,92,38,-2,74
1158720,15,65,-6,80
1159230,25,64,0,80
1159740,44,55,-3,83
1160250,63,22,5,78
1160760,88,5,6,72
1161270,64,32,-3,75
1161780,89,15,-2,77
1162290,63,42,-7,84
1162800,82,25,11,73
1163310,56,52,-7,80
1163820,75,35,3,77
1164330,100,18,-10,87
1164840,38,28,-1,88
1165350,57,11,8,80
1165860,72,30,1,79
1166370,97,13,0,79
1166880,73,40,7,72
1167390,98,23,-8,80
1167900,74,50,1,79
1168410,99,33,3,76
1168920,22,60,-4,80
1169430,25,51,1,79
1169940,53,18,-3,82
1170450,72,25,6,76
1170960,66,41,-8,84
1171470,91,24,5,79
1171980,65,51,-4,83
1172490,79,34,7,76
1173000,2,17,1,75
1173510,66,14,1,74
1174020,81,24,-2,76
1174530,96,51,-3,79
1175040,19,81,-4,83
1175550,30,72,5,78
1176060,49,63,-9,87
1176570,77,30,11,76
1177080,0,46,-5,81
1177590,10,43,2,79
1178100,9,34,-5,84
1178610,8,25,12,72
1179120,72,94,-4,76
1179630,54,19,-6,82
1180140,79,26,7,75
1180650,90,36,3,72
1181160,13,63,-9,81
1181670,12,54,0,81
1182180,22,45,0,81
1182690,50,12,0,81
1183200,65,97,-2,83
1183710,70,33,11,72
1184220,95,22,-3,75
1184730,71,49,-11,86
1185240,96,32,10,76
1185750,78,59,-3,79
1186260,92,86,2,77
1186770,15,11,1,76
1187280,54,96,0,76
1187790,59,87,5,71
1188300,41,12,-8,79
1188810,60,97,-1,80
1189320,65,88,5,75
1189830,70,13,-2,77
1190340,85,23,7,70
1190850,59,50,-11,81
1191360,78,33,4,77
1191870,1,16,-5,82
1192380,65,13,4,78
1192890,84,23,4,74
1193400,58,50,-7,81
1193910,77,33,7,74
1194420,0,22,-5,79
1194930,10,19,-1,80
1195440,74,88,1,79
1195950,56,24,-4,83
1196460,81,31,8,75
1196970,4,54,0,75
1197480,14,45,-6,81
1197990,9,36,3,78
1198500,8,27,5,73
1199010,72,96,0,73
1199520,54,32,-10,83
1200030,73,43,6,77
1200540,98,26,-3,80
1201050,0,53,0,80
1201560,101,44,2,78
1202070,24,71,-3,81
1202580,43,62,7,74
1203090,62,29,-9,83
1203600,87,36,8,75
1204110,10,63,-4,79
1204620,9,54,-3,82
1205130,73,45,-2,84
1205640,98,28,4,80
1206150,74,55,0,80
1206660,99,38,-2,82
1207170,22,65,-2,84
1207680,25,56,6,78
1208190,53,23,2,76
1208700,78,30,2,74
1209210,1,19,-9,83
1209720,65,16,5,78
1210230,80,26,0,78
1210740,3,53,-5,83
1211250,67,44,-1,84
1211760,92,27,12,72
1212270,5,54,-6,78
1212780,4,45,-8,86
1213290,68,36,5,81
1213800,93,24,5,76
1214310,69,51,-1,77
1214820,94,34,-2,79
1215330,17,61,1,78
1215840,16,52,-7,85
1216350,11,43,6,79
1216860,6,34,0,79
1217370,70,25,0,79
1217880,95,14,-3,82
1218390,71,41,-3,85
1218900,96,3,16,69
1219410,72,88,-10,79
1219920,73,13,8,71
1220430,88,98,-8,79
1220940,70,23,4,75
1221450,95,46,0,75
1221960,18,35,-5,80
1222470,28,2,-4,84
1222980,31,93,-1,85
