step_time,gneJ00_offset,gneJ9_offset,reward,queue_sum
14363130,20,76,-3,78
14363640,21,49,4,74
14364150,20,22,1,73
14364660,15,2,-13,86
14365170,8,51,11,75
14365680,19,24,0,75
14366190,14,77,1,74
14366700,25,50,2,72
14367210,6,89,-9,81
14367720,54,29,-1,82
14368230,25,69,5,77
14368740,24,6,-4,81
14369250,5,55,7,74
14369760,16,28,0,74
14370270,11,67,5,69
14370780,22,40,-1,70
14371290,3,79,-11,81
14371800,11,21,-7,88
14372310,6,60,13,75
14372820,17,33,0,75
14373330,12,72,-1,76
14373840,23,45,6,70
14374350,4,84,-2,72
14374860,52,24,-9,81
14375370,95,64,6,75
14375880,60,70,-6,81
14376390,88,93,2,79
14376900,59,29,-3,82
14377410,93,35,6,76
14377920,25,24,1,75
14378430,20,77,3,72
14378940,21,14,-8,80
14379450,16,67,7,73
14379960,17,40,-3,76
14380470,52,79,-4,80
14380980,86,0,-2,82
14381490,18,71,9,73
14382000,19,44,-4,77
14382510,0,62,0,77
14383020,48,4,0,77
14383530,82,75,-1,78
14384040,69,11,-6,84
14384550,1,82,2,82
14385060,49,46,11,71
14385570,20,28,-4,75
14386080,15,67,1,74
14386590,26,40,1,73
14387100,7,79,-1,74
14387610,55,73,-7,81
14388120,89,96,4,77
14388630,60,32,-4,81
14389140,1,38,5,76
14389650,49,58,-7,83
14390160,83,81,2,81
14390670,54,17,-4,85
14391180,88,26,6,79
14391690,12,15,5,74
14392200,77,64,-8,82
14392710,48,46,2,80
14393220,19,28,5,75
14393730,14,67,3,72
14394240,15,40,-3,75
14394750,10,79,-1,76
14395260,11,52,0,76
14395770,12,25,1,75
14396280,7,64,-2,77
14396790,8,37,-2,79
14397300,9,10,-7,86
14397810,4,59,13,73
14398320,5,79,-1,74
14398830,53,72,-11,85
14399340,87,95,3,82
14399850,58,16,5,77
14400360,92,25,2,75
14400870,24,14,-8,83
14401380,5,67,7,76
14401890,53,9,-2,78
14402400,87,80,-4,82
14402910,58,18,3,79
14403420,92,50,3,76
14403930,24,56,4,72
14404440,5,29,-5,77
14404950,4,82,1,76
14405460,52,24,-6,82
14405970,86,64,6,76
14406480,18,70,3,73
14406990,19,43,-6,79
14407500,14,82,1,78
14408010,15,55,3,75
14408520,18,28,-4,79
14409030,13,67,1,78
14409540,14,40,2,76
14410050,21,58,4,72
14410560,22,76,-4,76
14411070,23,13,-3,79
14411580,43,66,-1,80
14412090,77,3,-4,84
14412600,9,74,4,80
14413110,10,94,1,79
14413620,58,34,-1,80
14414130,92,40,3,77
14414640,24,29,-3,80
14415150,6,68,4,76
14415660,7,10,-11,87
14416170,2,59,17,70
14416680,3,1,-9,79
14417190,100,50,9,70
14417700,32,70,-8,78
14418210,66,7,2,76
14418720,100,78,-2,78
14419230,71,84,-2,80
14419740,42,5,-1,81
14420250,76,76,-2,83
14420760,47,12,1,82
14421270,81,21,9,73
14421780,13,10,-7,80
14422290,8,59,8,72
14422800,9,32,-6,78
14423310,59,50,-6,84
14423820,93,32,11,73
14424330,25,21,-5,78
14424840,7,74,5,73
14425350,8,16,-5,78
14425860,3,65,4,74
14426370,51,7,-8,82
14426880,85,78,-5,87
14427390,56,16,2,85
14427900,99,25,6,79
14428410,31,20,4,75
14428920,51,73,-5,80
14429430,85,96,-3,83
14429940,56,17,-1,84
14430450,99,26,9,75
14430960,31,21,1,74
14431470,81,89,-8,82
14431980,52,25,1,81
14432490,0,65,1,80
14433000,48,29,3,77
14433510,91,93,-5,82
14434020,62,29,1,81
14434530,10,69,4,77
14435040,58,42,-4,81
14435550,6,48,10,71
14436060,18,21,-4,75
14436570,101,60,0,75
14437080,49,66,-4,79
14437590,83,89,-4,83
14438100,54,10,6,77
14438610,88,42,2,75
14439120,20,62,-2,77
14439630,23,80,2,75
14440140,24,17,1,74
14440650,44,70,-3,77
14441160,78,7,-7,84
14441670,10,78,15,69
14442180,58,72,-12,81
14442690,92,95,2,79
14443200,63,16,-6,85
14443710,97,25,9,76
14444220,29,20,5,71
14444730,49,16,-5,76
14445240,83,25,-1,77
14445750,15,66,3,74
14446260,16,39,-6,80
14446770,99,78,3,77
14447280,6,84,-1,78
14447790,54,48,-2,80
14448300,25,40,5,75
14448810,6,79,-6,81
14449320,54,21,1,80
14449830,97,76,6,74
14450340,68,82,-10,84
14450850,0,3,0,84
14451360,11,52,11,73
14451870,23,70,-2,75
14452380,24,7,4,71
14452890,5,75,-2,73
14453400,53,39,-8,81
14453910,24,21,3,78
14454420,44,74,-1,79
14454930,78,11,-1,80
14455440,10,82,1,79
14455950,58,20,-2,81
14456460,101,58,6,75
14456970,21,64,-1,76
14457480,22,82,1,75
14457990,23,19,-5,80
14458500,43,72,2,78
14459010,77,9,2,76
14459520,9,80,1,75
14460030,57,100,-11,86
14460540,91,37,13,73
14461050,23,78,0,73
14461560,24,15,-4,77
14462070,44,68,-2,79
14462580,78,5,-1,80
14463090,10,76,3,77
14463600,58,14,-3,80
14464110,101,23,4,76
14464620,33,18,7,69
14465130,73,82,-12,81
14465640,44,3,-1,82
14466150,78,74,1,81
14466660,49,56,3,78
14467170,20,79,2,76
14467680,21,16,3,73
14468190,41,69,-1,74
14468700,75,6,-6,80
14469210,7,77,0,80
14469720,55,19,0,80
14470230,98,28,3,77
14470740,30,69,1,76
14471250,64,6,-9,85
14471760,98,77,8,77
14472270,69,83,-7,84
14472780,40,4,3,81
14473290,74,75,-6,87
14473800,45,13,1,86
14474310,88,53,8,78
14474820,16,59,5,73
14475330,19,77,-3,76
14475840,20,14,0,76
14476350,40,67,-5,81
14476860,74,4,1,80
14477370,6,75,1,79
14477880,7,17,-1,80
14478390,10,66,2,78
14478900,22,4,-3,81
14479410,3,53,5,76
14479920,15,73,6,70
14480430,16,91,-5,75
14480940,17,29,3,72
14481450,12,68,-3,75
14481960,24,41,-7,82
14482470,5,64,7,75
14482980,17,2,-5,80
14483490,10,51,9,71
14484000,22,69,-1,72
14484510,25,87,-2,74
14485020,26,24,2,72
14485530,46,71,-4,76
14486040,80,94,0,76
14486550,51,15,-7,83
14487060,94,24,9,74
14487570,26,65,-6,80
14488080,60,83,-6,86
14488590,94,4,3,83
14489100,26,75,5,78
14489610,60,93,-4,82
14490120,94,14,-1,83
14490630,26,85,4,79
14491140,27,22,6,73
14491650,47,69,-5,78
14492160,81,92,-5,83
14492670,7,13,-3,86
14493180,69,62,5,81
14493690,40,0,-4,85
14494200,74,71,0,85
14494710,45,9,2,83
14495220,79,80,1,82
14495730,50,18,4,78
14496240,93,58,-1,79
14496750,21,64,5,74
14497260,24,82,-2,76
14497770,25,100,-3,79
14498280,28,5,0,79
14498790,62,45,-4,83
14499300,3,27,10,73
14499810,15,64,-4,77
14500320,18,82,2,75
14500830,19,20,2,73
14501340,84,73,-5,78
14501850,55,11,-1,79
14502360,89,20,0,79
14502870,21,29,3,76
14503380,86,76,-4,80
14503890,57,14,-3,83
14504400,100,23,4,79
14504910,32,32,4,75
14505420,52,79,-1,76
14505930,86,0,-7,83
14506440,18,44,11,72
14506950,30,62,-11,83
14507460,64,101,4,79
14507970,92,22,2,77
14508480,24,31,-3,80
14508990,44,78,3,77
14509500,78,19,5,72
14510010,10,28,-13,85
14510520,5,27,8,77
14511030,17,45,0,77
14511540,29,63,0,77
14512050,63,62,-5,82
14512560,34,7,8,74
14513070,68,47,-11,85
14513580,9,79,4,81
14514090,57,28,-6,87
14514600,100,68,12,75
14515110,7,74,0,75
14515620,55,23,-7,82
14516130,98,32,8,74
14516640,30,73,-4,78
14517150,64,91,-2,80
14517660,92,12,-4,84
14518170,24,83,3,81
14518680,25,57,2,79
14519190,20,56,4,75
14519700,19,6,-3,78
14520210,53,55,-5,83
14520720,24,0,4,79
14521230,58,29,-4,83
14521740,101,69,3,80
14522250,8,75,9,71
14522760,56,13,-8,79
14523270,90,22,5,74
14523780,22,31,1,73
14524290,17,78,-3,76
14524800,18,16,1,75
14525310,13,63,1,74
14525820,25,81,-4,78
14526330,26,55,4,74
14526840,60,54,-12,86
14527350,31,94,5,81
14527860,32,101,2,79
14528370,66,6,-2,81
14528880,100,77,6,75
14529390,7,22,-3,78
14529900,10,21,1,77
14530410,5,68,-2,79
14530920,53,6,0,79
14531430,87,50,3,76
14531940,28,56,-2,78
14532450,62,55,-7,85
14532960,33,95,9,76
14533470,67,0,-6,82
14533980,101,44,2,80
14534490,21,91,2,78
14535000,22,98,-1,79
14535510,23,36,2,77
14536020,18,35,4,73
14536530,15,34,-1,74
14537040,10,52,6,68
14537550,22,70,-8,76
14538060,21,69,0,76
14538570,24,68,2,74
14539080,25,67,-1,75
14539590,37,66,-8,83
14540100,71,7,4,79
14540610,3,78,3,76
14541120,51,42,-8,84
14541630,73,89,-1,85
14542140,101,10,7,78
14542650,33,22,-3,81
14543160,53,86,-4,85
14543670,87,7,4,81
14544180,19,78,3,78
14544690,20,13,2,76
14545200,40,66,-4,80
14545710,74,89,-3,83
14546220,0,19,5,78
14546730,28,63,4,74
14547240,62,62,-7,81
14547750,33,0,-1,82
14548260,67,29,0,82
14548770,8,76,8,74
14549280,56,18,-9,83
14549790,99,62,5,78
14550300,19,68,4,74
14550810,64,3,-8,82
14551320,98,47,9,73
14551830,18,94,-4,77
14552340,19,32,-1,78
14552850,14,79,-1,79
14553360,62,17,-4,83
14553870,3,61,7,76
14554380,51,101,-4,80
14554890,85,22,3,77
14555400,17,17,0,77
14555910,82,70,3,74
14556420,2,8,-6,80
14556930,30,57,1,79
14557440,5,56,6,73
14557950,17,96,-6,79
14558460,65,34,-4,83
14558970,6,81,8,75
14559480,54,23,-7,82
14559990,97,67,5,77
14560500,17,73,5,72
14561010,18,8,-3,75
14561520,19,61,0,75
14562030,20,69,-5,80
14562540,19,87,5,75
14563050,20,25,1,74
14563560,40,78,-1,75
14564070,74,101,-5,80
14564580,6,22,7,73
14565090,5,40,-1,74
14565600,17,60,3,71
14566110,18,78,-7,78
14566620,19,13,-2,80
14567130,14,66,2,78
14567640,15,1,2,76
14568150,8,50,8,68
14568660,20,68,-4,72
14569170,21,86,2,70
14569680,22,21,-7,77
14570190,42,74,2,75
14570700,76,11,-5,80
14571210,8,23,3,77
14571720,7,70,6,71
14572230,55,8,-7,78
14572740,89,9,-7,85
14573250,21,21,4,81
14573760,41,68,-1,82
14574270,75,13,1,81
14574780,7,14,-2,83
14575290,2,63,3,80
14575800,3,5,-1,81
14576310,100,54,7,74
14576820,20,101,-4,78
14577330,21,39,6,72
14577840,16,38,-4,76
14578350,20,56,-3,79
14578860,19,74,9,70
14579370,20,9,-11,81
14579880,21,62,7,74
14580390,22,80,-3,77
14580900,23,15,2,75
14581410,43,68,-4,79
14581920,77,91,0,79
14582430,3,62,5,74
14582940,4,82,-3,77
14583450,52,24,-3,80
14583960,95,64,4,76
14584470,15,70,2,74
14584980,16,29,2,72
14585490,11,76,-4,76
14586000,12,14,-7,83
14586510,7,63,12,71
14587020,8,1,-7,78
14587530,1,50,2,76
14588040,2,87,-3,79
14588550,50,29,-3,82
14589060,72,93,1,81
14589570,4,14,5,76
14590080,3,63,-1,77
14590590,51,1,0,77
14591100,85,45,-3,80
14591610,5,48,7,73
14592120,6,68,-1,74
14592630,7,6,-9,83
14593140,2,55,9,74
14593650,3,92,-9,83
14594160,51,34,1,82
14594670,73,98,3,79
14595180,5,19,1,78
14595690,6,56,4,74
14596200,7,96,-3,77
14596710,55,34,-3,80
14597220,98,98,-3,83
14597730,30,26,6,77
14598240,50,73,-7,84
14598750,84,96,4,80
14599260,10,67,5,75
14599770,11,5,-2,77
14600280,6,54,2,75
14600790,7,74,1,74
14601300,8,12,-1,75
14601810,3,61,-3,78
14602320,51,101,-3,81
14602830,85,38,8,73
14603340,5,41,0,73
14603850,17,78,-4,77
14604360,18,13,3,74
14604870,13,66,-2,76
14605380,14,4,0,76
14605890,7,53,3,73
14606400,8,90,-1,74
14606910,56,28,-9,83
14607420,99,92,-1,84
14607930,20,20,7,77
14608440,15,73,7,70
14608950,16,8,-13,83
14609460,9,57,10,73
14609970,10,94,-4,77
14610480,58,36,-7,84
14610990,101,100,4,80
14611500,22,38,2,78
14612010,17,0,-6,84
14612520,10,49,11,73
14613030,22,86,-3,76
14613540,23,21,3,73
14614050,43,68,-3,76
14614560,77,91,-8,84
14615070,3,62,9,75
14615580,4,4,-11,86
14616090,32,53,8,78
14616600,66,92,-2,80
14617110,100,13,-5,85
14617620,32,84,3,82
14618130,33,21,2,80
14618640,53,85,4,76
14619150,87,6,-3,79
14619660,19,18,-1,80
14620170,39,71,4,76
14620680,73,94,-10,86
14621190,101,15,4,82
14621700,33,86,1,81
14622210,67,23,2,79
14622720,8,26,8,71
14623230,7,73,-3,74
14623740,8,22,-3,77
14624250,7,69,2,75
14624760,8,18,-8,83
14625270,7,19,7,76
14625780,6,72,-1,77
14626290,7,14,-3,80
14626800,6,63,8,72
14627310,7,1,-8,80
14627820,91,50,5,75
14628330,11,53,2,73
14628840,12,90,-3,76
14629350,20,39,2,74
14629860,15,75,4,70
14630370,16,13,-3,73
14630880,36,66,-3,76
14631390,70,89,-1,77
14631900,98,60,-5,82
14632410,26,66,6,76
14632920,27,0,-3,79
14633430,61,29,0,79
14633940,2,32,5,74
14634450,14,76,2,72
14634960,15,14,-3,75
14635470,80,67,-5,80
14635980,0,5,1,79
14636490,11,54,8,71
14637000,22,91,-3,74
14637510,23,26,1,73
14638020,43,73,-5,78
14638530,77,37,3,75
14639040,18,40,-5,80
14639550,22,76,7,73
14640060,23,20,3,70
14640570,43,67,-8,78
14641080,77,90,-8,86
14641590,3,61,12,74
14642100,4,3,-9,83
14642610,32,52,1,82
14643120,66,88,0,82
14643630,94,59,4,78
14644140,22,65,1,77
14644650,21,27,0,77
14645160,25,74,1,76
14645670,26,36,-3,79
14646180,60,72,-4,83
14646690,88,43,4,79
14647200,16,46,5,74
14647710,15,64,-8,82
14648220,26,101,4,78
14648730,27,45,3,75
14649240,61,81,-8,83
14649750,89,52,4,79
14650260,30,55,-2,81
14650770,64,91,-1,82
14651280,92,62,6,76
14651790,20,94,-7,83
14652300,21,43,8,75
14652810,55,5,-7,82
14653320,89,76,1,81
14653830,9,14,0,81
14654340,8,15,-2,83
14654850,36,64,6,77
14655360,70,100,-2,79
14655870,98,71,5,74
14656380,18,1,-8,82
14656890,11,50,2,80
14657400,23,87,3,77
14657910,24,22,1,76
14658420,44,69,1,75
14658930,78,3,-7,82
14659440,10,76,10,72
14659950,11,14,-6,78
14660460,76,67,-8,86
14660970,2,97,3,83
14661480,50,4,0,83
14661990,84,75,-6,89
14662500,10,3,10,79
14663010,3,4,-12,91
14663520,14,88,19,72
14664030,22,37,1,71
14664540,19,73,0,71
14665050,20,8,-7,78
14665560,46,61,-9,87
14666070,74,32,9,78
14666580,15,35,-1,79
14667090,10,99,-4,83
14667600,58,48,2,81
14668110,19,88,7,74
14668620,20,62,-4,78
14669130,23,80,3,75
14669640,24,24,-3,78
14670150,44,71,4,74
14670660,78,42,-1,75
14671170,19,45,-3,78
14671680,16,7,-4,82
14672190,42,60,0,82
14672700,76,31,6,76
14673210,17,34,4,72
14673720,21,98,-6,78
14674230,37,64,3,75
14674740,78,100,-2,77
14675250,4,71,-3,80
14675760,52,13,-4,84
14676270,95,22,8,76
14676780,19,17,-3,79
14677290,39,70,0,79
14677800,73,4,-5,84
14678310,99,75,5,79
14678820,27,5,0,79
14679330,53,58,0,79
14679840,81,29,6,73
14680350,5,70,-3,76
14680860,6,12,-6,82
14681370,34,61,1,81
14681880,68,97,1,80
14682390,96,68,1,79
14682900,24,100,-1,80
14683410,27,49,6,74
14683920,24,85,-2,76
14684430,25,59,-10,86
14684940,26,95,13,73
14685450,27,69,-1,74
14685960,61,81,-9,83
14686470,89,52,8,75
14686980,17,55,-5,80
14687490,20,17,3,77
14688000,40,70,-8,85
14688510,74,41,6,79
14689020,15,44,5,74
14689530,18,62,3,71
14690040,21,99,-6,77
14690550,19,48,4,73
14691060,18,66,3,70
14691570,21,1,-5,75
14692080,47,50,-2,77
14692590,18,21,-4,81
14693100,21,74,4,77
14693610,22,9,-4,81
14694120,48,62,-5,86
14694630,82,33,15,71
14695140,23,74,-6,77
14695650,24,36,1,76
14696160,21,89,5,71
14696670,22,27,-10,81
14697180,42,80,-1,82
14697690,76,14,4,78
14698200,8,23,-2,80
14698710,11,24,4,76
14699220,87,25,-4,80
14699730,11,20,3,77
14700240,14,73,7,70
14700750,17,11,-8,78
14701260,43,64,1,77
14701770,77,35,-7,84
14702280,18,38,15,69
14702790,15,74,-5,74
14703300,26,23,-1,75
14703810,46,70,-7,82
14704320,80,93,4,78
14704830,6,64,8,70
14705340,17,2,-10,80
14705850,10,51,4,76
14706360,44,88,-7,83
14706870,72,22,6,77
14707380,13,17,-4,81
14707890,12,70,7,74
14708400,23,19,-3,77
14708910,43,72,-8,85
14709420,77,12,6,79
14709930,9,24,7,72
14710440,74,25,-5,77
14710950,15,66,1,76
14711460,26,15,-4,80
14711970,46,68,3,77
14712480,80,100,-2,79
14712990,6,71,10,69
14713500,14,9,-16,85
14714010,40,62,2,83
14714520,74,98,2,81
14715030,0,19,0,81
14715540,28,20,9,72
14716050,48,73,-8,80
14716560,82,96,2,78
14717070,8,67,4,74
14717580,19,16,-6,80
14718090,39,69,3,77
14718600,73,3,-5,82
14719110,5,10,-5,87
14719620,33,59,11,76
14720130,67,95,-3,79
14720640,95,66,4,75
14721150,23,98,-5,80
14721660,26,36,7,73
14722170,23,72,0,73
14722680,57,34,-14,87
14723190,100,74,10,77
14723700,20,4,-2,79
14724210,46,53,0,79
14724720,80,24,0,79
14725230,0,19,-1,80
14725740,28,17,7,73
14726250,48,70,-3,76
14726760,82,93,-7,83
14727270,8,64,8,75
14727780,19,84,1,74
14728290,22,19,2,72
14728800,42,72,-8,80
14729310,76,6,-2,82
14729820,8,18,9,73
14730330,11,71,-2,75
14730840,22,20,-6,81
14731350,42,73,2,79
14731860,76,44,2,77
14732370,17,47,-2,79
14732880,29,65,-3,82
14733390,63,101,3,79
14733900,91,72,-4,83
14734410,17,10,2,81
14734920,10,63,9,72
14735430,21,100,-8,80
14735940,32,49,2,78
14736450,66,85,-3,81
14736960,94,56,6,75
14737470,14,59,0,75
14737980,25,96,-6,81
14738490,36,34,3,78
14739000,56,74,-6,84
14739510,84,45,11,73
14740020,4,48,-2,75
14740530,15,88,-1,76
14741040,23,37,1,75
14741550,57,90,-5,80
14742060,85,10,1,79
14742570,17,22,7,72
14743080,82,75,-4,76
14743590,8,13,-2,78
14744100,36,62,4,74
14744610,70,13,-9,83
14745120,2,8,2,81
14745630,30,57,-1,82
14746140,58,93,-1,83
14746650,86,23,4,79
14747160,18,18,4,75
14747670,38,71,-5,80
14748180,66,8,-4,84
14748690,100,20,1,83
14749200,32,15,-2,85
14749710,58,68,7,78
14750220,86,39,-1,79
14750730,27,42,2,77
14751240,61,95,-9,86
14751750,89,25,16,70
14752260,14,20,-7,77
14752770,42,73,-1,78
14753280,76,10,-6,84
14753790,8,22,7,77
14754300,19,75,9,68
14754810,20,10,-13,81
14755320,46,63,2,79
14755830,80,34,5,74
14756340,12,29,-5,79
14756850,23,82,4,75
14757360,24,19,-1,76
14757870,44,72,-4,80
14758380,78,9,1,79
14758890,10,21,-2,81
14759400,5,74,6,75
14759910,16,23,-3,78
14760420,20,76,10,68
14760930,21,11,-11,79
14761440,47,64,4,75
14761950,75,35,-2,77
14762460,97,30,0,77
14762970,22,25,-3,80
14763480,56,78,-5,85
14763990,84,8,7,78
14764500,16,20,9,69
14765010,81,73,-13,82
14765520,7,11,0,82
14766030,35,60,5,77
14766540,69,99,-1,78
14767050,97,29,3,75
14767560,22,24,-3,78
14768070,42,77,3,75
14768580,70,14,2,73
14769090,2,9,-7,80
14769600,13,58,8,72
14770110,24,95,-8,80
14770620,35,32,6,74
14771130,55,72,-8,82
14771640,83,2,0,82
14772150,15,73,5,77
14772660,26,22,1,76
14773170,46,75,-2,78
14773680,74,12,-5,83
14774190,6,24,4,79
14774700,34,61,2,77
14775210,68,100,-5,82
14775720,96,30,1,81
14776230,21,25,-3,84
14776740,55,78,3,81
14777250,89,49,5,76
14777760,9,52,7,69
14778270,20,89,-7,76
14778780,31,27,-4,80
14779290,51,67,3,77
14779800,85,38,-1,78
14780310,5,33,6,72
14780820,16,73,-4,76
14781330,27,8,0,76
14781840,53,61,-5,81
14782350,81,91,-4,85
14782860,7,19,6,79
14783370,18,72,6,73
14783880,29,7,-5,78
14784390,55,12,-5,83
14784900,98,21,2,81
14785410,30,16,-2,83
14785920,73,69,1,82
14786430,101,7,0,82
14786940,33,19,5,77
14787450,73,72,-8,85
14787960,101,0,2,83
14788470,33,71,3,80
14788980,67,8,-3,83
14789490,101,79,3,80
14790000,13,17,-5,85
14790510,12,70,8,77
14791020,23,8,-1,78
14791530,49,61,6,72
14792040,77,32,-2,74
14792550,2,27,-5,79
14793060,30,67,-3,82
14793570,64,4,-2,84
14794080,98,16,12,72
14794590,30,11,-8,80
14795100,73,64,3,77
14795610,101,2,-6,83
14796120,33,73,-1,84
14796630,67,10,5,79
14797140,101,81,-1,80
14797650,13,19,0,80
14798160,12,58,5,75
14798670,23,76,-3,78
14799180,24,94,2,76
14799690,35,31,-3,79
14800200,55,42,1,78
14800710,83,82,-3,81
14801220,9,10,7,74
14801730,8,59,-2,76
14802240,19,99,2,74
14802750,99,37,-4,78
14803260,24,78,3,75
14803770,25,15,-1,76
14804280,45,68,-4,80
14804790,79,39,9,71
14805300,4,80,-6,77
14805810,52,18,-6,83
14806320,95,27,6,77
14806830,20,22,-3,80
14807340,40,33,3,77
14807850,60,73,-15,92
14808360,88,1,15,77
14808870,20,72,-5,82
14809380,31,9,-4,86
14809890,74,96,2,84
14810400,0,67,8,76
14810910,11,9,-8,84
14811420,10,58,13,71
14811930,21,76,-1,72
14812440,22,94,-4,76
14812950,33,31,-5,81
14813460,53,42,4,77
14813970,81,82,-4,81
14814480,7,10,1,80
14814990,6,59,6,74
14815500,17,99,-8,82
14816010,28,48,4,78
14816520,62,59,0,78
14817030,90,89,-5,83
14817540,2,17,2,81
14818050,13,18,-2,83
14818560,78,67,0,83
14819070,4,5,3,80
14819580,15,54,12,68
14820090,26,72,-8,76
14820600,25,90,-2,78
14821110,36,27,0,78
14821620,56,80,-7,85
14822130,90,51,7,78
14822640,10,92,-3,81
14823150,21,30,13,68
14823660,41,41,-8,76
14824170,61,71,-5,81
14824680,89,101,-1,82
14825190,15,29,6,76
14825700,14,68,1,75
14826210,25,17,-1,76
14826720,45,70,-1,77
14827230,79,7,-4,81
14827740,11,78,5,76
14828250,22,16,-5,81
14828760,42,69,1,80
14829270,76,6,0,80
14829780,35,77,2,78
14830290,69,14,-2,80
14830800,1,9,-4,84
14831310,12,10,3,81
14831820,11,59,7,74
14832330,22,77,-2,76
14832840,33,14,-10,86
14833350,76,67,3,83
14833860,90,97,-6,89
14834370,16,25,11,78
14834880,15,64,11,67
14835390,26,82,-10,77
14835900,25,19,2,75
14836410,45,72,-6,81
14836920,79,9,3,78
14837430,11,80,1,77
14837940,22,18,4,73
14838450,42,71,-6,79
14838960,76,8,-7,86
14839470,8,79,12,74
14839980,19,17,-6,80
14840490,18,28,1,79
14841000,17,67,3,76
14841510,28,85,-2,78
14842020,42,22,1,77
14842530,85,62,-3,80
14843040,99,94,0,80
14843550,20,22,3,77
14844060,40,33,9,68
14844570,60,73,-15,83
14845080,88,44,5,78
14845590,11,85,5,73
14846100,22,23,-6,79
14846610,21,62,6,73
14847120,20,80,0,73
14847630,31,17,-7,80
14848140,51,70,-3,83
14848650,85,41,10,73
14849160,10,36,-6,79
14849670,9,54,1,78
14850180,20,72,3,75
14850690,31,9,-5,80
14851200,74,49,-4,84
14851710,15,55,1,83
14852220,26,73,4,79
14852730,25,91,1,78
14853240,26,28,0,78
14853750,46,39,3,75
14854260,66,79,-9,84
14854770,94,7,7,77
14855280,26,78,0,77
14855790,40,15,-5,82
14856300,83,55,3,79
14856810,97,61,2,77
14857320,17,67,7,70
14857830,28,85,-5,75
14858340,27,22,-4,79
14858850,47,33,3,76
14859360,61,73,-9,85
14859870,89,1,4,81
14860380,21,72,8,73
14860890,32,90,-10,83
14861400,46,27,1,82
14861910,86,67,2,80
14862420,100,5,-2,82
14862930,32,76,2,80
14863440,66,94,-7,87
14863950,94,31,10,77
14864460,19,72,4,73
14864970,30,90,-2,75
14865480,44,27,-6,81
14865990,87,67,2,79
14866500,101,5,1,78
14867010,33,76,0,78
14867520,67,13,-2,80
14868030,101,84,0,80
14868540,22,12,7,73
14869050,42,65,-8,81
14869560,76,2,1,80
14870070,8,73,1,79
14870580,19,22,5,74
14871090,39,33,-7,81
14871600,59,7,-2,83
14872110,43,78,5,78
14872620,77,15,-3,81
14873130,9,86,2,79
14873640,57,24,-6,85
14874150,100,64,9,76
14874660,20,70,6,70
14875170,31,7,-8,78
14875680,65,9,-6,84
14876190,99,80,9,75
14876700,11,18,2,73
14877210,10,57,-6,79
14877720,21,75,7,72
14878230,55,93,-7,79
14878740,89,30,0,79
14879250,14,71,8,71
14879760,25,6,-8,79
14880270,59,55,-3,82
14880780,73,85,-1,83
14881290,87,13,2,81
14881800,19,84,10,71
14882310,30,19,-8,79
14882820,50,72,-2,81
14883330,84,9,0,81
14883840,16,80,6,75
14884350,27,98,-10,85
14884860,38,35,6,79
14885370,72,75,-6,85
14885880,86,3,0,85
14886390,18,74,8,77
14886900,29,9,1,76
14887410,72,49,-9,85
14887920,13,55,10,75
14888430,27,73,-1,76
14888940,61,91,-6,82
14889450,95,28,10,72
14889960,20,23,-17,89
14890470,19,62,15,74
14890980,18,80,3,71
14891490,29,15,-2,73
14892000,72,68,-12,85
14892510,43,98,3,82
14893020,77,35,5,77
14893530,18,38,2,75
14894040,17,77,6,69
14894550,28,12,-12,81
14895060,71,65,-6,87
14895570,42,95,8,79
14896080,76,32,-1,80
14896590,17,27,3,77
14897100,16,66,6,71
14897610,27,84,-5,76
14898120,61,21,-6,82
14898630,2,16,3,79
14899140,13,17,3,76
14899650,12,56,-1,77
14900160,23,74,4,73
14900670,57,11,-9,82
14901180,91,82,-8,90
14901690,62,10,8,82
14902200,96,81,7,75
14902710,17,9,-4,79
14903220,37,77,-3,82
14903730,71,14,1,81
14904240,3,85,-1,82
14904750,51,23,-1,83
14905260,94,63,7,76
14905770,6,69,-1,77
14906280,17,7,-5,82
14906790,18,56,8,74
14907300,17,74,0,74
14907810,28,9,-3,77
14908320,71,49,-3,80
14908830,12,55,11,69
14909340,23,73,-9,78
14909850,24,91,-2,80
14910360,25,28,4,76
14910870,45,67,-2,78
14911380,79,4,1,77
14911890,11,75,-4,81
14912400,22,13,6,75
14912910,42,66,-6,81
14913420,76,3,4,77
14913930,8,74,-3,80
14914440,56,23,-5,85
14914950,99,32,9,76
14915460,24,73,1,75
14915970,58,10,-5,80
14916480,92,81,-2,82
14916990,63,9,-4,86
14917500,97,80,5,81
14918010,18,75,4,77
14918520,19,12,1,76
14919030,39,65,-1,77
14919540,73,2,-8,85
14920050,5,73,6,79
14920560,53,11,-4,83
14921070,96,82,-1,84
